Option Name,Asset Class Name,Name/Kind of Investment Item,Stock ID,ID_Type,Listed Country,Exchange Code,Ticker,Yahoo Ticker
HC Balanced - Class A Option,Listed Equity,FLUTTER ENTERTAINMENT PLC,BWZMZF4,SEDOL,United States,US,FLUT,
HC Balanced - Class A Option,Listed Equity,FNF GROUP,BNBRDD4,SEDOL,United States,US,FNF,
HC Balanced - Class A Option,Listed Equity,FOMENTO ECONOMICO MEXICANO SAB,2246039,SEDOL,United States,US,FMX,
HC Balanced - Class A Option,Listed Equity,FORAN MINING CORPORATION,2355731,SEDOL,Canada,CN,FOM,
HC Balanced - Class A Option,Listed Equity,FORD MOTOR CO,2615468,SEDOL,United States,US,F,
HC Balanced - Class A Option,Listed Equity,FORTESCUE LTD,6086253,SEDOL,Australia,AU,FMG,
HC Balanced - Class A Option,Listed Equity,FORTINET INC COM USD0.001,B5B2106,SEDOL,United States,US,FTNT,
HC Balanced - Class A Option,Listed Equity,FORTIS INC COM NPV,2347200,SEDOL,Canada,CN,FTS,
HC Balanced - Class A Option,Listed Equity,FORTUM OYJ,5579550,SEDOL,Finland,FH,FORTUM,
HC Balanced - Class A Option,Listed Equity,FORTUNE BRANDS HOME & SECURI USD0.01,B3MC7D6,SEDOL,United States,US,FBIN,
HC Balanced - Class A Option,Listed Equity,FOX CORP - CLASS A - W/I,BJJMGL2,SEDOL,United States,US,FOXA,
HC Balanced - Class A Option,Listed Equity,FOX CORP- CLASS B,BJJMGY5,SEDOL,United States,US,FOX,
HC Balanced - Class A Option,Listed Equity,FOXCONN INDUSTRIAL INTERNE-A,BG20N99,SEDOL,China,C1,601138,
HC Balanced - Class A Option,Listed Equity,FOXTONS GROUP PLC FOXT,BCKFY51,SEDOL,United Kingdom,LN,FOXT,
HC Balanced - Class A Option,Listed Equity,FRANCO-NEVADA CORP COM NPV,B29NF31,SEDOL,Canada,CN,FNV,
HC Balanced - Class A Option,Listed Equity,FRANKLIN RESOURCES INC,2350684,SEDOL,United States,US,BEN,
HC Balanced - Class A Option,Listed Equity,FRASERS GROUP PLC,B1QH8P2,SEDOL,United Kingdom,LN,FRAS,
HC Balanced - Class A Option,Listed Equity,FREEPORT-MCMORAN INC,2352118,SEDOL,United States,US,FCX,
HC Balanced - Class A Option,Listed Equity,FRESENIUS MEDICAL CARE AG,5129074,SEDOL,Germany,GR,FME,
HC Balanced - Class A Option,Listed Equity,FRESENIUS SE & CO KGAA,4352097,SEDOL,United Kingdom,IX,FRED,
HC Balanced - Class A Option,Listed Equity,FUJI ELECTRIC CO LTD,6356365,SEDOL,Japan,JP,6504,
HC Balanced - Class A Option,Listed Equity,FUJI MEDIA HOLDINGS INC,6036582,SEDOL,Japan,JP,4676,
HC Balanced - Class A Option,Listed Equity,FUJIAN FOXIT SOFTWARE DEVE-A,BQWRBS5,SEDOL,China,C1,688095,
HC Balanced - Class A Option,Listed Equity,FUJIFILM HOLDINGS CORP,6356525,SEDOL,Japan,JP,4901,
HC Balanced - Class A Option,Listed Equity,FUJIKURA LIMITED,6356707,SEDOL,Japan,JP,5803,
HC Balanced - Class A Option,Listed Equity,FUTU HOLDINGS LTD-ADR,BGK4T39,SEDOL,United States,US,FUTU,
HC Balanced - Class A Option,Listed Equity,FUYAO GROUP GLASS INDUSTR-A,BP3R6K4,SEDOL,China,C1,600660,
HC Balanced - Class A Option,Listed Equity,G5 ENTERTAINMENT AB G5EN,B1FP6W0,SEDOL,Sweden,SS,G5EN,
HC Balanced - Class A Option,Listed Equity,G8 EDUCATION LTD NPV,B296314,SEDOL,Australia,AU,GEM,
HC Balanced - Class A Option,Listed Equity,GALAXY ENTERTAINMENT GROUP L,6465874,SEDOL,Hong Kong,HK,27,
HC Balanced - Class A Option,Listed Equity,GALDERMA GROUP AG,BRC2T72,SEDOL,Switzerland,SW,GALD,
HC Balanced - Class A Option,Listed Equity,GALP ENERGIA SGPS SA-B SHRS,B1FW751,SEDOL,Portugal,PL,GALP,
HC Balanced - Class A Option,Listed Equity,GAMING AND LEISURE PROPE-W/I COM USD0.01,BFPK4S5,SEDOL,United States,US,GLPI,
HC Balanced - Class A Option,Listed Equity,GARMIN LTD,B3Z5T14,SEDOL,United States,US,GRMN,
HC Balanced - Class A Option,Listed Equity,GARTNER INC COM STK USD0.0005,2372763,SEDOL,United States,US,IT,
HC Balanced - Class A Option,Listed Equity,GATES INDUSTRIAL CORP PLC GTES,BD9G2S1,SEDOL,United States,US,GTES,
HC Balanced - Class A Option,Listed Equity,GAZPROM OAO GAZP,B59L4L7,SEDOL,Russia,RM,GAZP,
HC Balanced - Class A Option,Listed Equity,GAZTRANSPORT ET TECHNIGA-W/I EUR0.01,BJYRDP5,SEDOL,France,FP,GTT,
HC Balanced - Class A Option,Listed Equity,GD POWER DEVELOPMENT CO -A,BP3R3J2,SEDOL,China,C1,600795,
HC Balanced - Class A Option,Listed Equity,GDI PROPERTY GROUP NPV(STAPLED UNITS),BHB0NV9,SEDOL,Australia,AU,GDI,
HC Balanced - Class A Option,Listed Equity,GE HEALTHCARE TECHNOLOG-W/I,BL6JPG8,SEDOL,United States,US,GEHC,
HC Balanced - Class A Option,Listed Equity,GE VERNOVA LLC,BP6H4Y1,SEDOL,United States,US,GEV,
HC Balanced - Class A Option,Listed Equity,GEA GROUP AG AKT,4557104,SEDOL,Germany,GR,G1A,
HC Balanced - Class A Option,Listed Equity,GEBERIT AG-REG CHF1(REGD),B1WGG93,SEDOL,Switzerland,SW,GEBN,
HC Balanced - Class A Option,Listed Equity,GECINA SA EUR7.50,7742468,SEDOL,France,FP,GFC,
HC Balanced - Class A Option,Listed Equity,GEM DIAMONDS LTD ORD USD0.01 (DI),B1P8H48,SEDOL,United Kingdom,LN,GEMD,
HC Balanced - Class A Option,Listed Equity,GEN DIGITAL INC,BJN4XN5,SEDOL,United States,US,GEN,
HC Balanced - Class A Option,Listed Equity,GENERAL ELECTRIC CO,BL59CR9,SEDOL,United States,US,GE,
HC Balanced - Class A Option,Listed Equity,GENERAL MLS INC COM,2367026,SEDOL,United States,US,GIS,
HC Balanced - Class A Option,Listed Equity,GENERAL MOTORS CO,B665KZ5,SEDOL,United States,US,GM,
HC Balanced - Class A Option,Listed Equity,GENERATION DEVELOPMENT GROUP,BF42CQ6,SEDOL,Australia,AU,GDG,
HC Balanced - Class A Option,Listed Equity,GENESIS MINERALS LTD,B23G0X1,SEDOL,Australia,AU,GMD,
HC Balanced - Class A Option,Listed Equity,GENMAB A/S DKK1 (BEARER),4595739,SEDOL,Denmark,DC,GMAB,
HC Balanced - Class A Option,Listed Equity,GENPACT LTD COM STK USD0.01,B23DBK6,SEDOL,United States,US,G,
HC Balanced - Class A Option,Listed Equity,GENTING MALAYSIA BHD,B1VXKN7,SEDOL,Malaysia,MK,GENM,
HC Balanced - Class A Option,Listed Equity,GENTING SINGAPORE LTD GRNS,BDRTVP2,SEDOL,Singapore,SP,GENS,
HC Balanced - Class A Option,Listed Equity,GENTRACK GROUP LTD GTK,BNJZLK3,SEDOL,Australia,AU,GTK,
HC Balanced - Class A Option,Listed Equity,GENUINE PARTS CO COM,2367480,SEDOL,United States,US,GPC,
HC Balanced - Class A Option,Listed Equity,GENUSPLUS GROUP LTD,BMCQZF9,SEDOL,Australia,AU,GNP,
HC Balanced - Class A Option,Listed Equity,GETINGE AB-B SHS SER'B'NPV,7698356,SEDOL,Sweden,SS,GETIB,
HC Balanced - Class A Option,Listed Equity,GF SECURITIES CO LTD-A,BD5CQ36,SEDOL,China,C2,000776,
HC Balanced - Class A Option,Listed Equity,GFL ENVIRONMENTAL INC-SUB VT,BKDT649,SEDOL,Canada,CN,GFL,
HC Balanced - Class A Option,Listed Equity,GIANTEC SEMICONDUCTOR CORP-A,BNHNC73,SEDOL,China,C1,688123,
HC Balanced - Class A Option,Listed Equity,GIGADEVICE SEMICONDUCTOR B-A,BHWLWF8,SEDOL,China,C1,603986,
HC Balanced - Class A Option,Listed Equity,GILDAN ACTIVEWEAR INC,2254645,SEDOL,Canada,CN,GIL,
HC Balanced - Class A Option,Listed Equity,GILEAD SCIENCES INC COM,2369174,SEDOL,United States,US,GILD,
HC Balanced - Class A Option,Listed Equity,GIVAUDAN-REG ORD,5980613,SEDOL,Switzerland,SW,GIVN,
HC Balanced - Class A Option,Listed Equity,GJENSIDIGE FORSIKRING ASA NOK2,B4PH0C5,SEDOL,Belgium,NO,GJF,
HC Balanced - Class A Option,Listed Equity,GLENCORE PLC,B4T3BW6,SEDOL,United Kingdom,LN,GLEN,
HC Balanced - Class A Option,Listed Equity,GLOBAL PAYMENTS INC COM STK USD0.001,2712013,SEDOL,United States,US,GPN,
HC Balanced - Class A Option,Listed Equity,GLOBAL-E ONLINE LTD,BN770J3,SEDOL,United States,US,GLBE,
HC Balanced - Class A Option,Listed Equity,GLOBALWAFERS CO LTD,BS7JP33,SEDOL,Taiwan,TT (Taipei Stock Exchange),6488,
HC Balanced - Class A Option,Listed Equity,GLOBE TELECOM INC,6284864,SEDOL,Philippines,PM,GLO,
HC Balanced - Class A Option,Listed Equity,GLOBUS MEDICAL INC - A GLOBUS MEDICAL IN,B7D65M0,SEDOL,United States,US,GMED,
HC Balanced - Class A Option,Listed Equity,GLODON CO LTD-A,BD5CK01,SEDOL,China,C2,002410,
HC Balanced - Class A Option,Listed Equity,GMO PAYMENT GATEWAY INC NPV,B06CMQ9,SEDOL,Japan,JP,3769,
HC Balanced - Class A Option,Listed Equity,GODADDY INC - CLASS A GDDY,BWFRFC6,SEDOL,United States,US,GDDY,
HC Balanced - Class A Option,Listed Equity,GOERTEK INC -A,BD5CNT1,SEDOL,China,C2,002241,
HC Balanced - Class A Option,Listed Equity,GOLAR LNG LTD COM STK USD1.00,2367963,SEDOL,United States,US,GLNG,
HC Balanced - Class A Option,Listed Equity,GOLD FIELDS LTD ZAR0.50,6280215,SEDOL,South Africa,SJ,GFI,
HC Balanced - Class A Option,Listed Equity,GOLD ROAD RESOURCES LTD NPV,B15F5K1,SEDOL,Australia,AU,GOR,
HC Balanced - Class A Option,Listed Equity,GOLDEN OCEAN GROUP LTD,BYN8774,SEDOL,United States,US,GOGL,
HC Balanced - Class A Option,Listed Equity,GOLDMAN SACHS GROUP IN COM,2407966,SEDOL,United States,US,GS,
HC Balanced - Class A Option,Listed Equity,GOODMAN GROUP,B03FYZ4,SEDOL,Australia,AU,GMG,
HC Balanced - Class A Option,Listed Equity,GPT GROUP NPV (STAPLED SECURITIES),6365866,SEDOL,Australia,AU,GPT,
HC Balanced - Class A Option,Listed Equity,GRAB HOLDINGS LTD - CL A,BP6NH40,SEDOL,United States,US,GRAB,
HC Balanced - Class A Option,Listed Equity,GRACO INC COM,2380443,SEDOL,United States,US,GGG,
HC Balanced - Class A Option,Listed Equity,GRAINCORP LTD-A,6102331,SEDOL,Australia,AU,GNC,
HC Balanced - Class A Option,Listed Equity,GRAINGER (W.W) INC COM,2380863,SEDOL,United States,US,GWW,
HC Balanced - Class A Option,Listed Equity,GREAT WALL MOTOR CO LTD-A,BP3R325,SEDOL,China,C1,601633,
HC Balanced - Class A Option,Listed Equity,GREAT WALL MOTOR COMPANY-H,6718255,SEDOL,Hong Kong,HK,2333,
HC Balanced - Class A Option,Listed Equity,GREAT-WEST LIFECO INC COM,2384951,SEDOL,Canada,CN,GWO,
HC Balanced - Class A Option,Listed Equity,GREE ELECTRIC APPLIANCES I-A,BD5CPN9,SEDOL,China,C2,000651,
HC Balanced - Class A Option,Listed Equity,GRIFOLS SA,BYY3DX6,SEDOL,Spain,SM,GRF,
HC Balanced - Class A Option,Listed Equity,GROUPE BRUXELLES LAMBERT SA NPV,7097328,SEDOL,Belgium,BB,GBLB,
HC Balanced - Class A Option,Listed Equity,GROUPE EUROTUNNEL SE,B292JQ9,SEDOL,United Kingdom,IX,GETP,
HC Balanced - Class A Option,Listed Equity,GROWTHPOINT PROPERTIES AUSTRALIA,B1Y9BC8,SEDOL,Australia,AU,GOZ,
HC Balanced - Class A Option,Listed Equity,GRUPO AEROPORTUARIO DEL-B SH SER 'B' NPV,B0ZV104,SEDOL,Mexico,MM,GAPB,
HC Balanced - Class A Option,Listed Equity,GRUPO CARSO SAB DE CV-SER A1 COM SER'A1',2393452,SEDOL,Mexico,MM,GCARSOA1,
HC Balanced - Class A Option,Listed Equity,GRUPO FINANCIERO BANORTE SAB D,2421041,SEDOL,Mexico,MM,GFNORTEO,
HC Balanced - Class A Option,Listed Equity,GRUPO MEXICO SAB DE CV-SER B SER'B'COM N,2643674,SEDOL,Mexico,MM,GMEXICOB,
HC Balanced - Class A Option,Listed Equity,GSK PLC,BN7SWP6,SEDOL,United Kingdom,LN,GSK,
HC Balanced - Class A Option,Listed Equity,GUANGDONG HAID GROUP CO-A,BD5CJ60,SEDOL,China,C2,002311,
HC Balanced - Class A Option,Listed Equity,GUANGDONG LY INTELLIGENT M-A,BD5LQY4,SEDOL,China,C2,002600,
HC Balanced - Class A Option,Listed Equity,GUANGXI LIUGONG MACHINERY-A,BD5C904,SEDOL,China,C2,000528,
HC Balanced - Class A Option,Listed Equity,GUANGZHOU GUANGRI STOCK CO-A,BYQDMB5,SEDOL,China,C1,600894,
HC Balanced - Class A Option,Listed Equity,GUARDIAN MEDICAL SOLUTIONS LIMITED,MFSS000000280807,EMPTY,,,,
HC Balanced - Class A Option,Listed Equity,GUOTAI EPOINT SOFTWARE CO -A,CNE100004ZF3,ISIN,China,,,688232.SS
HC Balanced - Class A Option,Listed Equity,GUOTAI JUNAN SECURITIES CO-A,BYQDMZ9,SEDOL,China,C1,601211,
HC Balanced - Class A Option,Listed Equity,GUOYUAN SECURITIES CO LTD-A,BD5CNY6,SEDOL,China,C2,000728,
HC Balanced - Class A Option,Listed Equity,GUZMAN Y GOMEZ LTD,BSLTT82,SEDOL,Australia,AU,GYG,
HC Balanced - Class A Option,Listed Equity,GWA GROUP LTD,6392949,SEDOL,Australia,AU,GWA,
HC Balanced - Class A Option,Listed Equity,HAFNIA LTD,SGXZ53070850,ISIN,Norway,,,HAFNI.OL
HC Balanced - Class A Option,Listed Equity,HAIDLAO INTERNATIONAL HOLDI,BGN9715,SEDOL,Hong Kong,HK,6862,
HC Balanced - Class A Option,Listed Equity,HAIER SMART HOME CO LTD-A,BP3R3G9,SEDOL,China,C1,600690,
HC Balanced - Class A Option,Listed Equity,HAIER SMART HOME CO LTD-H,BLD4QD0,SEDOL,Hong Kong,HK,6690,
HC Balanced - Class A Option,Listed Equity,HAITIAN INTERNATIONAL HLDGS,B1L2RC2,SEDOL,Hong Kong,HK,1882,
HC Balanced - Class A Option,Listed Equity,HAITONG SECURITIES CO LTD-A,BP3R2S4,SEDOL,,,,
HC Balanced - Class A Option,Listed Equity,HAL TRUST UNITS NPV,4402839,SEDOL,Netherlands,NA,HAL,
HC Balanced - Class A Option,Listed Equity,HALEON PLC,BMX86B7,SEDOL,United Kingdom,LN,HLN,
HC Balanced - Class A Option,Listed Equity,HALLIBURTON CO COM,2405302,SEDOL,United States,US,HAL,
HC Balanced - Class A Option,Listed Equity,HALMA PLC ORD GBP0.10,405207,SEDOL,United Kingdom,LN,HLMA,
HC Balanced - Class A Option,Listed Equity,HANG LUNG PROPERTIES LTD,6030506,SEDOL,Hong Kong,HK,101,
HC Balanced - Class A Option,Listed Equity,HANG SENG BANK,6408374,SEDOL,Hong Kong,HK,11,
HC Balanced - Class A Option,Listed Equity,HANGZHOU ELECTRONIC SOUL N-A,CNE100002GB6,ISIN,China,,,603258.SS
HC Balanced - Class A Option,Listed Equity,HANGZHOU GREATSTAR INDUSTRIA,BD5CG70,SEDOL,China,C2,002444,
HC Balanced - Class A Option,Listed Equity,HANKYU HANSHIN HOLDINGS INC,6408664,SEDOL,Japan,JP,9042,
HC Balanced - Class A Option,Listed Equity,HANNOVER RUECK SE,4511809,SEDOL,Germany,GR,HNR1,
HC Balanced - Class A Option,Listed Equity,HANSEN TECHNOLOGIES LTD NPV,6243252,SEDOL,Australia,AU,HSN,
HC Balanced - Class A Option,Listed Equity,HANSOH PHARMACEUTICAL GROUP,BJYKB72,SEDOL,Hong Kong,HK,3692,
HC Balanced - Class A Option,Listed Equity,HARGREAVES LANSDOWN PLC ORD GBP0.004,B1VZ0M2,SEDOL,,,,
HC Balanced - Class A Option,Listed Equity,HARTFORD FINL SVCS GRO COM,2476193,SEDOL,United States,US,HIG,
HC Balanced - Class A Option,Listed Equity,HARVEY NORMAN HOLDINGS LTD SHS,6173508,SEDOL,Australia,AU,HVN,
HC Balanced - Class A Option,Listed Equity,HCA HEALTHCARE INC,B4MGBG6,SEDOL,United States,US,HCA,
HC Balanced - Class A Option,Listed Equity,HCL TECHNOLOGIES LTD,6294896,SEDOL,India,IN,HCLT,
HC Balanced - Class A Option,Listed Equity,HDFC BANK LIMITED,BK1N461,SEDOL,India,IN,HDFCB,
HC Balanced - Class A Option,Listed Equity,HDFC BANK LTD-ADR ADR REPS 3 SHS,2781648,SEDOL,United States,US,HDB,
HC Balanced - Class A Option,Listed Equity,HEALIUS LTD,BFZYRL1,SEDOL,Australia,AU,HLS,
HC Balanced - Class A Option,Listed Equity,HEALTHPEAK PROPERTIES INC,BJBLRK3,SEDOL,United States,US,DOC,
HC Balanced - Class A Option,Listed Equity,HEIDELBERG MATERIALS AG,5120679,SEDOL,Germany,GR,HEI,
HC Balanced - Class A Option,Listed Equity,HEILAN HOME CO LTD -A 600398,BS7K3T8,SEDOL,China,C1,600398,
HC Balanced - Class A Option,Listed Equity,HEINEKEN HOLDING NV -A,B0CCH46,SEDOL,Netherlands,NA,HEIO,
HC Balanced - Class A Option,Listed Equity,HEINEKEN NV,7792559,SEDOL,Netherlands,NA,HEIA,
HC Balanced - Class A Option,Listed Equity,HELIA GROUP LTD,BP5HL07,SEDOL,Australia,AU,HLI,
HC Balanced - Class A Option,Listed Equity,HELIOS TOWERS PLC HTWS,BJVQC70,SEDOL,United Kingdom,LN,HTWS,
HC Balanced - Class A Option,Listed Equity,HELVETIA HOLDING AG-REG,BK6QWF0,SEDOL,Switzerland,SW,HELN,
HC Balanced - Class A Option,Listed Equity,HENAN PINGGAO ELECTRIC CO-A,BP3R734,SEDOL,China,C1,600312,
HC Balanced - Class A Option,Listed Equity,HENAN SHENHUO COAL & POWER-A,BD6QWQ2,SEDOL,China,C2,000933,
HC Balanced - Class A Option,Listed Equity,HENDERSON LAND DEVELOPMENT,6420538,SEDOL,Hong Kong,HK,12,
HC Balanced - Class A Option,Listed Equity,Henkel AG and CO KGAA,5002465,SEDOL,Germany,GR,HEN,
HC Balanced - Class A Option,Listed Equity,Henkel AG and Co KGAA,5076705,SEDOL,Germany,GR,HEN3,
HC Balanced - Class A Option,Listed Equity,HENNES & MAURITZ AB-B SHS,5687431,SEDOL,Sweden,SS,HMB,
HC Balanced - Class A Option,Listed Equity,HENRY SCHEIN INC COM USD0.01,2416962,SEDOL,United States,US,HSIC,
HC Balanced - Class A Option,Listed Equity,HERMES INTERNATIONAL S ACT,5253973,SEDOL,France,FP,RMS,
HC Balanced - Class A Option,Listed Equity,HERSHEY FOODS CORP COM,2422806,SEDOL,United States,US,HSY,
HC Balanced - Class A Option,Listed Equity,HEWLETT PACKARD ENTERPRIS-WI HPE-W,BYVYWS0,SEDOL,United States,US,HPE,
HC Balanced - Class A Option,Listed Equity,HEXAGON AB-B SHS,BNZFHC1,SEDOL,Sweden,SS,HEXAB,
HC Balanced - Class A Option,Listed Equity,HEXING ELECTRICAL CO LTD-A 603556,BYW5QY6,SEDOL,China,C1,603556,
HC Balanced - Class A Option,Listed Equity,HF SINCLAIR CORP,BMZQ9C1,SEDOL,United States,US,DINO,
HC Balanced - Class A Option,Listed Equity,HIKARI TSUSHIN INC,6416322,SEDOL,Japan,JP,9435,
HC Balanced - Class A Option,Listed Equity,HIKMA PHARMACEUTICALS PLC,B0LCW08,SEDOL,United Kingdom,LN,HIK,
HC Balanced - Class A Option,Listed Equity,HI-LEX CORP,6643476,SEDOL,Japan,JP,7279,
HC Balanced - Class A Option,Listed Equity,HILTON WORLDWIDE HLDGS - W/I HLT-W,BYVMW06,SEDOL,United States,US,HLT,
HC Balanced - Class A Option,Listed Equity,HIMALAYA SHIPPING LTD,BMW64P2,SEDOL,United States,US,HSHP,
HC Balanced - Class A Option,Listed Equity,HIMALAYA SHIPPING LTD,BN957G1,SEDOL,Belgium,NO,HSHP,
HC Balanced - Class A Option,Listed Equity,HINDUSTAN AERONAUTICS LTD,BR56KD4,SEDOL,India,IN,HNAL,
HC Balanced - Class A Option,Listed Equity,HISCOX LTD,BVZHXQ9,SEDOL,United Kingdom,LN,HSX,
HC Balanced - Class A Option,Listed Equity,HISENSE ELECTRIC CO LTD-A,BP3R7F6,SEDOL,China,C1,600060,
HC Balanced - Class A Option,Listed Equity,HISENSE HOME APPLIANCES G-A,BD5M2M7,SEDOL,China,C2,000921,
HC Balanced - Class A Option,Listed Equity,HITACHI CONSTRUCTION MACHINE,6429405,SEDOL,Japan,JP,6305,
HC Balanced - Class A Option,Listed Equity,HITACHI LIMITED COM,6429104,SEDOL,Japan,JP,6501,
HC Balanced - Class A Option,Listed Equity,HIWIN TECHNOLOGIES CORP TWD10,B1YMYT5,SEDOL,Taiwan,TT (Taiwan Stock Exchange),2049,
HC Balanced - Class A Option,Listed Equity,HKT TRUST AND HKT SHARE STAPLED UNIT,B4TXDZ3,SEDOL,Hong Kong,HK,6823,
HC Balanced - Class A Option,Listed Equity,HL MANDO CO LTD,BQJZQJ8,SEDOL,South Korea,KS,204320,
HC Balanced - Class A Option,Listed Equity,HMC CAPITAL LTD,BJRBL61,SEDOL,Australia,AU,HMC,
HC Balanced - Class A Option,Listed Equity,HOKUETSU CORP,6433105,SEDOL,Japan,JP,3865,
HC Balanced - Class A Option,Listed Equity,HOLCIM LTD,7110753,SEDOL,Switzerland,SW,HOLN,
HC Balanced - Class A Option,Listed Equity,HOLMEN AB-B SHARES,BDQQ1Q5,SEDOL,Sweden,SS,HOLMB,
HC Balanced - Class A Option,Listed Equity,HOLOGIC INC COM USD0.01,2433530,SEDOL,United States,US,HOLX,
HC Balanced - Class A Option,Listed Equity,HOME DEPOT INC COM,2434209,SEDOL,United States,US,HD,
HC Balanced - Class A Option,Listed Equity,HOMECO DAILY NEEDS REIT,BNC0NF4,SEDOL,Australia,AU,HDN,
HC Balanced - Class A Option,Listed Equity,HON HAI PRECISION INDS ORD,6438564,SEDOL,Taiwan,TT (Taiwan Stock Exchange),2317,
HC Balanced - Class A Option,Listed Equity,HONDA MOTOR CO LTD,6435145,SEDOL,Japan,JP,7267,
HC Balanced - Class A Option,Listed Equity,HONG KONG & CHINA GAS,6436557,SEDOL,Hong Kong,HK,3,
HC Balanced - Class A Option,Listed Equity,HONG KONG EXCHANGES & CLEAR,6267359,SEDOL,Hong Kong,HK,388,
HC Balanced - Class A Option,Listed Equity,HONG LEONG FINANCIAL GROUP BERHAD,6436450,SEDOL,Malaysia,MK,HLFG,
HC Balanced - Class A Option,Listed Equity,HONGKONG & SHANGHAI HO,6436386,SEDOL,Hong Kong,HK,45,
HC Balanced - Class A Option,Listed Equity,HONGKONG LAND HOLDINGS LTD ORD USD0.10(S,6434915,SEDOL,Singapore,SP,HKL,
HC Balanced - Class A Option,Listed Equity,HORIZON ROBOTICS INC,KYG4602S1057,ISIN,Hong Kong,,,9660.HK
HC Balanced - Class A Option,Listed Equity,HORMEL FOODS CORP COM USD0.0586,2437264,SEDOL,United States,US,HRL,
HC Balanced - Class A Option,Listed Equity,HOSHIZAKI CORPORATION,B3FF8W8,SEDOL,Japan,JP,6465,
HC Balanced - Class A Option,Listed Equity,HOSIDEN CORP HOSIDEN CORP,6439813,SEDOL,Japan,JP,6804,
HC Balanced - Class A Option,Listed Equity,HOSKEN CONS INVESTMENTS LTD ZAR0.25,6439738,SEDOL,South Africa,SJ,HCI,
HC Balanced - Class A Option,Listed Equity,HOST HOTELS & RESORTS INC COM STK USD0.0,2567503,SEDOL,United States,US,HST,
HC Balanced - Class A Option,Listed Equity,HOTEL PROPERTY INVESTMENTS HPI,BGSHGN9,SEDOL,,,,
HC Balanced - Class A Option,Listed Equity,HOULIHAN LOKEY INC HLI,BYQ3PM7,SEDOL,United States,US,HLI,
HC Balanced - Class A Option,Listed Equity,HOWDEN JOINERY GROUP PLC,557681,SEDOL,United Kingdom,LN,HWDN,
HC Balanced - Class A Option,Listed Equity,HOWMET AEROSPACE INC,BKLJ8V2,SEDOL,United States,US,HWM,
HC Balanced - Class A Option,Listed Equity,HOYA CORP,6441506,SEDOL,Japan,JP,7741,
HC Balanced - Class A Option,Listed Equity,HOYUAN GREEN ENERGY CO LTD-A,BK94808,SEDOL,China,C1,603185,
HC Balanced - Class A Option,Listed Equity,HP INC,BYX4D52,SEDOL,United States,US,HPQ,
HC Balanced - Class A Option,Listed Equity,HSBC HOLDINGS ORD SHS,540528,SEDOL,United Kingdom,LN,HSBA,
HC Balanced - Class A Option,Listed Equity,HUA HONG SEMICONDUCTOR LTD,BRB3857,SEDOL,Hong Kong,HK,1347,
HC Balanced - Class A Option,Listed Equity,HUATAI SECURITIES CO LTD-A,BP3R3B4,SEDOL,China,C1,601688,
HC Balanced - Class A Option,Listed Equity,HUAXIA BANK CO LTD-A,BP3R2T5,SEDOL,China,C1,600015,
HC Balanced - Class A Option,Listed Equity,HUB24 LTD,BD4T5X1,SEDOL,Australia,AU,HUB,
HC Balanced - Class A Option,Listed Equity,HUBBELL INC -CL B,BDFG6S3,SEDOL,United States,US,HUBB,
HC Balanced - Class A Option,Listed Equity,HUBSPOT INC HUBS,BR4T3B3,SEDOL,United States,US,HUBS,
HC Balanced - Class A Option,Listed Equity,HULIC CO LTD,6805317,SEDOL,Japan,JP,3003,
HC Balanced - Class A Option,Listed Equity,HUMANA INC,2445063,SEDOL,United States,US,HUM,
HC Balanced - Class A Option,Listed Equity,HUNDSUN ELECTRONIC CO LTD-A,BP3R6B5,SEDOL,China,C1,600570,
HC Balanced - Class A Option,Listed Equity,HUNT J B TRANS COM,2445416,SEDOL,United States,US,JBHT,
HC Balanced - Class A Option,Listed Equity,HUNTINGTON BANCSHARES COM,2445966,SEDOL,United States,US,HBAN,
HC Balanced - Class A Option,Listed Equity,HYATT HOTELS CORP - CL A COM USD0.01 CLA,B5B82X4,SEDOL,United States,US,H,
HC Balanced - Class A Option,Listed Equity,HYDRO ONE LTD H,BYYXJY9,SEDOL,Canada,CN,H,
HC Balanced - Class A Option,Listed Equity,HYGON INFORMATION TECHNOLO-A,BQZDHW6,SEDOL,China,C1,688041,
HC Balanced - Class A Option,Listed Equity,HYUNDAI GLOVIS CO LTD,B0V3XR5,SEDOL,South Korea,KS,086280,
HC Balanced - Class A Option,Listed Equity,IA FINANCIAL CORP INC,BJ2ZH37,SEDOL,Canada,CN,IAG,
HC Balanced - Class A Option,Listed Equity,IBERDROLA SA,B288C92,SEDOL,Spain,SM,IBE,
HC Balanced - Class A Option,Listed Equity,ICHIGO INC,6549767,SEDOL,Japan,JP,2337,
HC Balanced - Class A Option,Listed Equity,ICICI BANK LTD,BSZ2BY7,SEDOL,India,IN,ICICIBC,
