Option Name,Asset Class Name,Name/Kind of Investment Item,Stock ID,ID_Type,Listed Country,Exchange Code,Ticker,Yahoo Ticker
Balanced Growth,Listed equity,HANA FINANCIAL HOLDINGS,B0RNRF5,SEDOL,South Korea,KS,086790,
Balanced Growth,Listed equity,HANKOOK TIRE & TECH,B7T5KQ0,SEDOL,South Korea,KS,161390,
Balanced Growth,Listed equity,HANMI PHARM CO LTD COMMON STOCK KRW 2500,B613DJ9,SEDOL,South Korea,KS,128940,
Balanced Growth,Listed equity,HANMI SEMICONDUCTOR CO,B0CSXQ8,SEDOL,South Korea,KS,042700,
Balanced Growth,Listed equity,HANNOVER RUECK,4511809,SEDOL,Germany,GR,HNR1,
Balanced Growth,Listed equity,HANSOH PHARMACEUTICAL,BJYKB72,SEDOL,Hong Kong,HK,3692,
Balanced Growth,Listed equity,HANWHA AEROSPACE,6772671,SEDOL,South Korea,KS,012450,
Balanced Growth,Listed equity,HANWHA CORP,6496755,SEDOL,South Korea,KS,000880,
Balanced Growth,Listed equity,HANWHA LIFE INSURANCE CO LTD COMMON STOCK KRW 5000,B62B9W7,SEDOL,South Korea,KS,088350,
Balanced Growth,Listed equity,HANWHA SOLUTIONS,6407768,SEDOL,South Korea,KS,009830,
Balanced Growth,Listed equity,HARDIE (JAMES) IND CDI,B60QWJ2,SEDOL,Australia,AU,JHX,
Balanced Growth,Listed equity,HARTFORD FINANCIAL SVCS,2476193,SEDOL,United States,US,HIG,
Balanced Growth,Listed equity,HARVEY NORMAN HLDGS LTD,6173508,SEDOL,Australia,AU,HVN,
Balanced Growth,Listed equity,HCA HOLDINGS,B4MGBG6,SEDOL,United States,US,HCA,
Balanced Growth,Listed equity,HCL TECHNOLOGIES,6294896,SEDOL,India,IN,HCLT,
Balanced Growth,Listed equity,HD HYUNDAI,BD4HFT1,SEDOL,South Korea,KS,267250,
Balanced Growth,Listed equity,HD HYUNDAI MARINE SOLUTION CO LTD COMMON STOCK KRW 500,BRJRZT4,SEDOL,South Korea,KS,443060,
Balanced Growth,Listed equity,HD KOREA SHIPBUILDING,6446620,SEDOL,South Korea,KS,009540,
Balanced Growth,Listed equity,HDFC ASSET MANAGEMENT,BG0R3M5,SEDOL,India,IN,HDFCAMC,
Balanced Growth,Listed equity,HDFC BANK,BK1N461,SEDOL,India,IN,HDFCB,
Balanced Growth,Listed equity,HDFC BANK LTD ADR USD,2781648,SEDOL,United States,US,HDB,
Balanced Growth,Listed equity,HEALIUS LTD,BFZYRL1,SEDOL,Australia,AU,HLS,
Balanced Growth,Listed equity,HEICO CORP A,2237561,SEDOL,United States,US,HEI/A,
Balanced Growth,Listed equity,HEIDELBERG MATERIALS,5120679,SEDOL,Germany,GR,HEI,
Balanced Growth,Listed equity,HEINEKEN HOLDING,B0CCH46,SEDOL,Netherlands,NA,HEIO,
Balanced Growth,Listed equity,HELIA GROUP LTD,BP5HL07,SEDOL,Australia,AU,HLI,
Balanced Growth,Listed equity,HELLENIQ ENERGY HOLDINGS S.A. COMMON STOCK EUR 2.18,5475658,SEDOL,Greece,GA,ELPE,
Balanced Growth,Listed equity,HELLO GROUP A ADR,BM9STM3,SEDOL,United States,US,MOMO,
Balanced Growth,Listed equity,HENNES & MAURITZ B,5687431,SEDOL,Sweden,SS,HMB,
Balanced Growth,Listed equity,HENRY (JACK) & ASSOCIATE,2469193,SEDOL,United States,US,JKHY,
Balanced Growth,Listed equity,HERMES INTERNATIONAL,5253973,SEDOL,France,FP,RMS,
Balanced Growth,Listed equity,HERO MOTOCORP,6327327,SEDOL,India,IN,HMCL,
Balanced Growth,Listed equity,HEWLETT PACKARD ENT CO,BYVYWS0,SEDOL,United States,US,HPE,
Balanced Growth,Listed equity,HILTON WORLDWIDE HLDGS,BYVMW06,SEDOL,United States,US,HLT,
Balanced Growth,Listed equity,HINDALCO INDUSTRIES,B0GWF48,SEDOL,India,IN,HNDL,
Balanced Growth,Listed equity,HINDUSTAN AERONAUTICS,BR56KD4,SEDOL,India,IN,HNAL,
Balanced Growth,Listed equity,HINDUSTAN UNILEVER,6261674,SEDOL,India,IN,HUVR,
Balanced Growth,Listed equity,HISENSE HOME APPL GRP H,6391935,SEDOL,Hong Kong,HK,921,
Balanced Growth,Listed equity,HISENSE VISUAL A (HK-C),BP3R7F6,SEDOL,China,C1,600060,
Balanced Growth,Listed equity,HITACHI,6429104,SEDOL,Japan,JP,6501,
Balanced Growth,Listed equity,HLA GROUP CORP A (HK-C),BS7K3T8,SEDOL,China,C1,600398,
Balanced Growth,Listed equity,HMM,6405869,SEDOL,South Korea,KS,011200,
Balanced Growth,Listed equity,HOKURIKU ELECTRIC POWER,6433127,SEDOL,Japan,JP,9505,
Balanced Growth,Listed equity,HOLCIM,7110753,SEDOL,Switzerland,SW,HOLN,
Balanced Growth,Listed equity,HOLOGIC,2433530,SEDOL,United States,US,HOLX,
Balanced Growth,Listed equity,HOME DEPOT,2434209,SEDOL,United States,US,HD,
Balanced Growth,Listed equity,HON HAI PRECISION IND CO,6438564,SEDOL,Taiwan,TT (Taiwan Stock Exchange),2317,
Balanced Growth,Listed equity,HONDA MOTOR CO,6435145,SEDOL,Japan,JP,7267,
Balanced Growth,Listed equity,HONDA MOTOR CO LTD ADR USD,2435279,SEDOL,United States,US,HMC,
Balanced Growth,Listed equity,HONG LEONG BANK,6436892,SEDOL,Malaysia,MK,HLBK,
Balanced Growth,Listed equity,HONG LEONG FINANCIAL GRP,6436450,SEDOL,Malaysia,MK,HLFG,
Balanced Growth,Listed equity,HONGKONG EXCH & CLEARING,6267359,SEDOL,Hong Kong,HK,388,
Balanced Growth,Listed equity,HOPSON DEVELOPMENT HOLDINGS LTD COMMON STOCK HKD 0.1,BMXJW56,SEDOL,Hong Kong,HK,754,
Balanced Growth,Listed equity,HORIZON ROBOTICS INC COMMON STOCK HKD 0.0000025,BS5YNY7,SEDOL,Hong Kong,HK,9660,
Balanced Growth,Listed equity,HORTON (DR),2250687,SEDOL,United States,US,DHI,
Balanced Growth,Listed equity,HOWMET AEROSPACE,BKLJ8V2,SEDOL,United States,US,HWM,
Balanced Growth,Listed equity,HOYA CORP,6441506,SEDOL,Japan,JP,7741,
Balanced Growth,Listed equity,HP,BYX4D52,SEDOL,United States,US,HPQ,
Balanced Growth,Listed equity,HSBC HOLDINGS PLC COMMON STOCK GBP 0.5,540528,SEDOL,United Kingdom,LN,HSBA,
Balanced Growth,Listed equity,HUAIBEI MINING A (HK-C),BS7K376,SEDOL,China,C1,600985,
Balanced Growth,Listed equity,HUATAI SECURITIES CO H,BWVFT00,SEDOL,Hong Kong,HK,6886,
Balanced Growth,Listed equity,HUAXIA BANK A (HK-C),BP3R2T5,SEDOL,China,C1,600015,
Balanced Growth,Listed equity,HUB24 LIMITED,BD4T5X1,SEDOL,Australia,AU,HUB,
Balanced Growth,Listed equity,HYDRO ONE,BYYXJY9,SEDOL,Canada,CN,H,
Balanced Growth,Listed equity,HYPERMARCAS ON,B2QY968,SEDOL,Brazil,BZ,HYPE3,
Balanced Growth,Listed equity,HYUNDAI GLOVIS CO,B0V3XR5,SEDOL,South Korea,KS,086280,
Balanced Growth,Listed equity,HYUNDAI MARINE & FIRE,B01LXY6,SEDOL,South Korea,KS,001450,
Balanced Growth,Listed equity,HYUNDAI MOBIS,6449544,SEDOL,South Korea,KS,012330,
Balanced Growth,Listed equity,HYUNDAI MOTOR CO,6451055,SEDOL,South Korea,KS,005380,
Balanced Growth,Listed equity,HYUNDAI MOTOR CO PREF,6451022,SEDOL,South Korea,KS,005385,
Balanced Growth,Listed equity,HYUNDAI MOTOR CO PREF 2,6148272,SEDOL,South Korea,KS,005387,
Balanced Growth,Listed equity,HYUNDAI ROTEM,BFPM3C8,SEDOL,South Korea,KS,064350,
Balanced Growth,Listed equity,HYUNDAI STEEL CO,6461850,SEDOL,South Korea,KS,004020,
Balanced Growth,Listed equity,IBM CORP,2005973,SEDOL,United States,US,IBM,
Balanced Growth,Listed equity,ICBC A (HK-C),BP3R217,SEDOL,China,C1,601398,
Balanced Growth,Listed equity,ICBC H,B1G1QD8,SEDOL,Hong Kong,HK,1398,
Balanced Growth,Listed equity,ICICI BANK,BSZ2BY7,SEDOL,India,IN,ICICIBC,
Balanced Growth,Listed equity,ICL GROUP,6455530,SEDOL,Israel,IT,ICL,
Balanced Growth,Listed equity,ICTSI INTL CONTAINER,6455819,SEDOL,Philippines,PM,ICT,
Balanced Growth,Listed equity,IDEMITSU KOSAN CO,B1FF8P7,SEDOL,Japan,JP,5019,
Balanced Growth,Listed equity,IDEXX LABORATORIES,2459202,SEDOL,United States,US,IDXX,
Balanced Growth,Listed equity,IDFC FIRST BANK,BYWZNK1,SEDOL,India,IN,IDFCFB,
Balanced Growth,Listed equity,IDP EDUCATION,BDB6DD1,SEDOL,Australia,AU,IEL,
Balanced Growth,Listed equity,IGO,6439567,SEDOL,Australia,AU,IGO,
Balanced Growth,Listed equity,IHH HEALTHCARE,B83X6P8,SEDOL,Malaysia,MK,IHH,
Balanced Growth,Listed equity,IHI CORP COMMON STOCK JPY,6466985,SEDOL,Japan,JP,7013,
Balanced Growth,Listed equity,IINO KAIUN KAISHA LTD COMMON STOCK JPY,6457008,SEDOL,Japan,JP,9119,
Balanced Growth,Listed equity,ILLINOIS TOOL WORKS,2457552,SEDOL,United States,US,ITW,
Balanced Growth,Listed equity,ILUKA RESOURCES LTD,6957575,SEDOL,Australia,AU,ILU,
Balanced Growth,Listed equity,IMDEX LIMITED,6462154,SEDOL,Australia,AU,IMD,
Balanced Growth,Listed equity,IMPEDIMED LTD COMMON STOCK AUD 0,B282M83,SEDOL,Australia,AU,IPD,
Balanced Growth,Listed equity,IMPERIAL OIL,2454241,SEDOL,Canada,CN,IMO,
Balanced Growth,Listed equity,INCITEC PIVOT,6673042,SEDOL,,,,
Balanced Growth,Listed equity,INCYTE CORP,2471950,SEDOL,United States,US,INCY,
Balanced Growth,Listed equity,INDAH KIAT PULP & PAPER,6462422,SEDOL,Indonesia,IJ,INKP,
Balanced Growth,Listed equity,INDITEX,BP9DL90,SEDOL,Spain,SM,ITX,
Balanced Growth,Listed equity,INDO TAMBANGRAYA MEGAH TBK PT COMMON STOCK IDR 500,B29SK75,SEDOL,Indonesia,IJ,ITMG,
Balanced Growth,Listed equity,INDOFOOD CBP SUKSES,B4LD3M8,SEDOL,Indonesia,IJ,ICBP,
Balanced Growth,Listed equity,INDOFOOD SUKSES MAKMUR,6283979,SEDOL,Indonesia,IJ,INDF,
Balanced Growth,Listed equity,INDORAMA VENTURES PCL FOREIGN SH. THB 1,B5V4S12,SEDOL,Thailand,TB,IVL/F,
Balanced Growth,Listed equity,INDUSTRIA DE DISENO TEXTIL SA ADR USD,B3L4YX2,SEDOL,United States,US,IDEXY,
Balanced Growth,Listed equity,INDUSTRIAL BANK A (HK-C),BP3R295,SEDOL,China,C1,601166,
Balanced Growth,Listed equity,INDUSTRIAL BANK OF KOREA,6462972,SEDOL,South Korea,KS,024110,
Balanced Growth,Listed equity,INDUSTRIAL SEC A (HK-C),BP3R5B8,SEDOL,China,C1,601377,
Balanced Growth,Listed equity,INDUSTRIES QATAR,6673570,SEDOL,Qatar,QD,IQCD,
Balanced Growth,Listed equity,INDUSTRIVARDEN C,B1VSK54,SEDOL,Sweden,SS,INDUC,
Balanced Growth,Listed equity,INFO EDGE (INDIA),B1685L0,SEDOL,,,,
Balanced Growth,Listed equity,INFOMEDIA LTD,6268095,SEDOL,Australia,AU,IFM,
Balanced Growth,Listed equity,INFOSYS,6205122,SEDOL,India,IN,INFO,
Balanced Growth,Listed equity,INFRASTRUTTURE WIRELESS ITALIANE SPA COMMON STOCK EUR 0,BZ0P4R4,SEDOL,Italy,IM,INW,
Balanced Growth,Listed equity,ING GROEP,BZ57390,SEDOL,Netherlands,NA,INGA,
Balanced Growth,Listed equity,ING GROEP NV ADR USD,2452643,SEDOL,United States,US,ING,
Balanced Growth,Listed equity,INGHAMS GROUP LTD,BZCNHW2,SEDOL,Australia,AU,ING,
Balanced Growth,Listed equity,INNER MONGOL ER A (HK-C),BP3RH89,SEDOL,China,C1,600295,
Balanced Growth,Listed equity,INNER MONGOLIA YITAI B,6019011,SEDOL,China,CH,900948,
Balanced Growth,Listed equity,INNOVENT BIOLOGICS,BGR6KX5,SEDOL,Hong Kong,HK,1801,
Balanced Growth,Listed equity,INPEX CORP,B10RB15,SEDOL,Japan,JP,1605,
Balanced Growth,Listed equity,INSURANCE AUSTRALIA GRP,6271026,SEDOL,Australia,AU,IAG,
Balanced Growth,Listed equity,INTACT FINANCIAL,B04YJV1,SEDOL,Canada,CN,IFC,
Balanced Growth,Listed equity,INTEGRAL DIAGNOSTICS LIMITED,BYV2ZK7,SEDOL,Australia,AU,IDX,
Balanced Growth,Listed equity,INTELLIGENT MONITORING GROUP LTD COMMON STOCK AUD 0,BMF19D7,SEDOL,Australia,AU,IMB,
Balanced Growth,Listed equity,INTERCONEXION ELEC (NEW),2205706,SEDOL,Colombia,CB,ISA,
Balanced Growth,Listed equity,INTERCONTINENTAL EXCH,BFSSDS9,SEDOL,United States,US,ICE,
Balanced Growth,Listed equity,INTERCONTINENTAL HOTELS,BHJYC05,SEDOL,United Kingdom,LN,IHG,
Balanced Growth,Listed equity,INTERGLOBE AVIATION,BYYZ7D0,SEDOL,India,IN,INDIGO,
Balanced Growth,Listed equity,INTERNATIONAL HOLDING CO PJSC COMMON STOCK AED 1,B1K9VV1,SEDOL,United Arab Emirates,UH,IHC,
Balanced Growth,Listed equity,INTERTEK GROUP,3163836,SEDOL,United Kingdom,LN,ITRK,
Balanced Growth,Listed equity,INTESA SANPAOLO,4076836,SEDOL,Italy,IM,ISP,
Balanced Growth,Listed equity,INTESA SANPAOLO SPA ADR USD,B1M98R4,SEDOL,United States,US,ISNPY,
Balanced Growth,Listed equity,INTUIT,2459020,SEDOL,United States,US,INTU,
Balanced Growth,Listed equity,INTUITIVE SURGICAL,2871301,SEDOL,United States,US,ISRG,
Balanced Growth,Listed equity,INVESTEC LTD COMMON STOCK ZAR 0.02,B17BBR6,SEDOL,South Africa,SJ,INL,
Balanced Growth,Listed equity,INVESTOR B,BMV7PQ4,SEDOL,Sweden,SS,INVEB,
Balanced Growth,Listed equity,IPH LIMITED,BS7K5S1,SEDOL,Australia,AU,IPH,
Balanced Growth,Listed equity,IPSEN,B0R7JF1,SEDOL,France,FP,IPN,
Balanced Growth,Listed equity,IQIYI ADR A,BYWT1W1,SEDOL,United States,US,IQ,
Balanced Growth,Listed equity,IQVIA HOLDINGS,BDR73G1,SEDOL,United States,US,IQV,
Balanced Growth,Listed equity,ISHARES CORE MSCI CHINA ETF ETP HKD,6423247,SEDOL,Hong Kong,HK,2801,
Balanced Growth,Listed equity,ISHARES CORE S&P 500 ETF ETP USD,2593025,SEDOL,United States,US,IVV,
Balanced Growth,Listed equity,ISHARES MSCI CHINA ETF ETP USD,B5LX1Z4,SEDOL,United States,US,MCHI,
Balanced Growth,Listed equity,ISRAEL DISCOUNT BANK,6451271,SEDOL,Israel,IT,DSCT,
Balanced Growth,Listed equity,ISUZU MOTORS,6467104,SEDOL,Japan,JP,7202,
Balanced Growth,Listed equity,ITALGAS,BD2Z8S7,SEDOL,Italy,IM,IG,
Balanced Growth,Listed equity,ITAU UNIBANCO HOLDING SA ADR USD 0,2849739,SEDOL,United States,US,ITUB,
Balanced Growth,Listed equity,ITAU UNIBANCO PN,B037HR3,SEDOL,Brazil,BZ,ITUB4,
Balanced Growth,Listed equity,ITOCHU CORP,6467803,SEDOL,Japan,JP,8001,
Balanced Growth,Listed equity,ITURAN LOCATION AND CONTROL LTD COMMON STOCK USD 0.333333,B0LNCS9,SEDOL,United States,US,ITRN,
Balanced Growth,Listed equity,JABIL CIRCUIT,2471789,SEDOL,United States,US,JBL,
Balanced Growth,Listed equity,JACKSON FINANCIAL INC COMMON STOCK USD 0.01,BMFX6P4,SEDOL,United States,US,JXN,
Balanced Growth,Listed equity,JAPAN EXCHANGE GROUP,6743882,SEDOL,Japan,JP,8697,
Balanced Growth,Listed equity,JAPAN POST BANK CO,BYT8165,SEDOL,Japan,JP,7182,
Balanced Growth,Listed equity,JAPAN POST HOLDINGS CO,BYT8143,SEDOL,Japan,JP,6178,
Balanced Growth,Listed equity,JAPAN POST INSURANCE CO,BYT8154,SEDOL,Japan,JP,7181,
Balanced Growth,Listed equity,JARDINE MATHESON (USD),6472119,SEDOL,Singapore,SP,JM,
Balanced Growth,Listed equity,JB HI-FI,6702623,SEDOL,Australia,AU,JBH,
Balanced Growth,Listed equity,JBS ON,B1V74X7,SEDOL,,,,
Balanced Growth,Listed equity,JD LOGISTICS INC COMMON STOCK HKD 0.000025,BNMBPD9,SEDOL,Hong Kong,HK,2618,
Balanced Growth,Listed equity,JD SPORTS FASHION PLC COMMON STOCK GBP,BM8Q5M0,SEDOL,United Kingdom,LN,JD/,
Balanced Growth,Listed equity,JD.COM (HK),BKPQZT6,SEDOL,Hong Kong,HK,9618,
Balanced Growth,Listed equity,JD.COM ADR,BMM27D9,SEDOL,United States,US,JD,
Balanced Growth,Listed equity,JG SUMMIT HOLDINGS,6466457,SEDOL,Philippines,PM,JGS,
Balanced Growth,Listed equity,JIANGLING MOTORS CORP LTD COMMON STOCK CNY 1,BD5M272,SEDOL,China,C2,000550,
Balanced Growth,Listed equity,JIANGSU CHANGS A (HK-C),BFF1Z18,SEDOL,China,C1,601128,
Balanced Growth,Listed equity,JIANGSU EXPRESSWAY CO H,6005504,SEDOL,Hong Kong,HK,177,
Balanced Growth,Listed equity,JIANGSU HENGRUI A (HK-C),BP3R369,SEDOL,China,C1,600276,
Balanced Growth,Listed equity,JIANGSU KANION PHARMACEUTICAL CO LTD COMMON STOCK CNY 1,BP3R7P6,SEDOL,China,C1,600557,
Balanced Growth,Listed equity,JIANGXI COPPER CO H,6000305,SEDOL,Hong Kong,HK,358,
Balanced Growth,Listed equity,JOBY AVIATION INC COMMON STOCK USD 0.0001,BMCRLL0,SEDOL,United States,US,JOBY,
Balanced Growth,Listed equity,JOHNSON & JOHNSON,2475833,SEDOL,United States,US,JNJ,
Balanced Growth,Listed equity,JOYY INC ADR,BL3N3C5,SEDOL,United States,US,JOYY,
Balanced Growth,Listed equity,JPMORGAN CHASE & CO,2190385,SEDOL,United States,US,JPM,
Balanced Growth,Listed equity,JSC KASPI.KZ GDR-REG S,BJY21K1,SEDOL,United States,US,KSPI,
Balanced Growth,Listed equity,JSW ENERGY,B4X3ST8,SEDOL,India,IN,JSW,
Balanced Growth,Listed equity,JSW STEEL,BZBYJJ7,SEDOL,India,IN,JSTL,
Balanced Growth,Listed equity,JUDO CAPITAL HOLDINGS LTD,BMW7F41,SEDOL,Australia,AU,JDO,
Balanced Growth,Listed equity,JULIUS BAER GROUP,B4R2R50,SEDOL,Switzerland,SW,BAER,
Balanced Growth,Listed equity,JUMBO,7243530,SEDOL,Greece,GA,BELA,
Balanced Growth,Listed equity,JUMBO INTERACTIVE LIMITED,6524474,SEDOL,Australia,AU,JIN,
Balanced Growth,Listed equity,KANSAI ELECTRIC POWER CO,6483489,SEDOL,Japan,JP,9503,
Balanced Growth,Listed equity,KAROON ENERGY LTD,B00SV00,SEDOL,Australia,AU,KAR,
Balanced Growth,Listed equity,KASIKORNBANK FGN,6888794,SEDOL,Thailand,TB,KBANK/F,
Balanced Growth,Listed equity,KATHMANDU HOLDINGS LTD,B59HM77,SEDOL,Australia,AU,KMD,
Balanced Growth,Listed equity,KAWASAKI HEAVY IND,6484620,SEDOL,Japan,JP,7012,
Balanced Growth,Listed equity,KB FINANCIAL GROUP,B3DF0Y6,SEDOL,South Korea,KS,105560,
Balanced Growth,Listed equity,KB FINANCIAL GROUP INC ADR USD,B3DG2Y3,SEDOL,United States,US,KB,
Balanced Growth,Listed equity,KDDI,6248990,SEDOL,Japan,JP,9433,
Balanced Growth,Listed equity,KE HOLDINGS ADR,BMBX7M2,SEDOL,United States,US,BEKE,
Balanced Growth,Listed equity,KEIYO GAS CO LTD COMMON STOCK JPY,6487469,SEDOL,Japan,JP,9539,
Balanced Growth,Listed equity,KELLER GROUP PLC COMMON STOCK GBP 10,486622,SEDOL,United Kingdom,LN,KLR,
Balanced Growth,Listed equity,KELSIAN GROUP LIMITED,BPBKR80,SEDOL,Australia,AU,KLS,
Balanced Growth,Listed equity,KENVUE INC COMMON STOCK USD 0.01,BQ84ZQ6,SEDOL,United States,US,KVUE,
Balanced Growth,Listed equity,KEPCO KOREA ELECT. POWER,6495730,SEDOL,South Korea,KS,015760,
Balanced Growth,Listed equity,KERING,5505072,SEDOL,France,FP,KER,
Balanced Growth,Listed equity,KEURIG DR PEPPER,BD3W133,SEDOL,United States,US,KDP,
Balanced Growth,Listed equity,KEYSIGHT TECHNOLOGIES,BQZJ0Q9,SEDOL,United States,US,KEYS,
Balanced Growth,Listed equity,KGHM POLSKA MIEDZ,5263251,SEDOL,Poland,PW,KGH,
Balanced Growth,Listed equity,KGI FINANCIAL HOLDING CO,6431756,SEDOL,Taiwan,TT (Taiwan Stock Exchange),2883,
Balanced Growth,Listed equity,KGL RESOURCES LTD/AUSTRALIA COMMON STOCK AUD 0,B066SP2,SEDOL,Australia,AU,KGL,
Balanced Growth,Listed equity,KIA CORP,6490928,SEDOL,South Korea,KS,000270,
Balanced Growth,Listed equity,KIKKOMAN CORP,6490809,SEDOL,Japan,JP,2801,
Balanced Growth,Listed equity,KIMBERLY-CLARK CORP,2491839,SEDOL,United States,US,KMB,
Balanced Growth,Listed equity,KINDER MORGAN P,B3NQ4P8,SEDOL,United States,US,KMI,
Balanced Growth,Listed equity,KINGBOARD HOLDINGS (CN),6491318,SEDOL,Hong Kong,HK,148,
Balanced Growth,Listed equity,KINGFISHER,3319521,SEDOL,United Kingdom,LN,KGF,
Balanced Growth,Listed equity,KINKI SHARYO CO LTD/THE COMMON STOCK JPY,6493002,SEDOL,Japan,JP,7122,
Balanced Growth,Listed equity,KINROSS GOLD CORP,B03Z841,SEDOL,Canada,CN,K,
Balanced Growth,Listed equity,KIWOOM SECURITIES CO LTD COMMON STOCK KRW 5000,B00VS64,SEDOL,South Korea,KS,039490,
Balanced Growth,Listed equity,KLA CORPORATION,2480138,SEDOL,United States,US,KLAC,
Balanced Growth,Listed equity,KLABIN SA UNIT BRL 0,BJ0K6Z9,SEDOL,Brazil,BZ,KLBN11,
Balanced Growth,Listed equity,KLAVENESS COMBINATION CARRIERS ASA COMMON STOCK NOK 1,BGR6L09,SEDOL,Belgium,NO,KCC,
Balanced Growth,Listed equity,KOC HOLDING,B03MVJ8,SEDOL,Turkey,TI,KCHOL,
Balanced Growth,Listed equity,KOGAN.COM LTD,BYYY339,SEDOL,Australia,AU,KGN,
Balanced Growth,Listed equity,KOMATSU,6496584,SEDOL,Japan,JP,6301,
Balanced Growth,Listed equity,KOMERCNI BANKA,4519449,SEDOL,Czech Republic,CP,KOMB,
Balanced Growth,Listed equity,KONAMI GROUP CORP,6496681,SEDOL,Japan,JP,9766,
Balanced Growth,Listed equity,KONGSBERG GRUPPEN ASA COMMON STOCK NOK 1.25,5208241,SEDOL,,,,
Balanced Growth,Listed equity,KONINKLIJKE KPN,5956078,SEDOL,Netherlands,NA,KPN,
Balanced Growth,Listed equity,KONINKLIJKE PHILIPS,5986622,SEDOL,Netherlands,NA,PHIA,
Balanced Growth,Listed equity,KOREA GAS CORPORATION,6182076,SEDOL,South Korea,KS,036460,
Balanced Growth,Listed equity,KOREA INVESTMENT HLDG,6654586,SEDOL,South Korea,KS,071050,
Balanced Growth,Listed equity,KOREAN AIR CO,6496766,SEDOL,South Korea,KS,003490,
Balanced Growth,Listed equity,KOTAK MAHINDRA BANK,6135661,SEDOL,India,IN,KMB,
Balanced Growth,Listed equity,KRAFT HEINZ CO,BYRY499,SEDOL,United States,US,KHC,
Balanced Growth,Listed equity,KRAFTON,BMBP900,SEDOL,South Korea,KS,259960,
Balanced Growth,Listed equity,KROGER CO,2497406,SEDOL,United States,US,KR,
Balanced Growth,Listed equity,KRUNG THAI BANK PCL FOREIGN SH. THB 5.15,6492838,SEDOL,Thailand,TB,KTB/F,
Balanced Growth,Listed equity,KSS LINE LTD COMMON STOCK KRW 500,B28TPF2,SEDOL,South Korea,KS,044450,
Balanced Growth,Listed equity,KT CORP,6505316,SEDOL,South Korea,KS,030200,
Balanced Growth,Listed equity,KT CORP ADR USD,2419875,SEDOL,United States,US,KT,
Balanced Growth,Listed equity,KUAISHOU TECHNOLOGY B,BLC90T0,SEDOL,Hong Kong,HK,1024,
Balanced Growth,Listed equity,KUMBA IRON ORE,B1G4262,SEDOL,South Africa,SJ,KIO,
Balanced Growth,Listed equity,KUMHO PETRO CHEMICAL CO,6499323,SEDOL,South Korea,KS,011780,
Balanced Growth,Listed equity,KUNLUN ENERGY,6340078,SEDOL,Hong Kong,HK,135,
Balanced Growth,Listed equity,KWEICHOW MOUTAI A (HK-C),BP3R2F1,SEDOL,China,C1,600519,
Balanced Growth,Listed equity,KYOCERA CORP,6499260,SEDOL,Japan,JP,6971,
Balanced Growth,Listed equity,KYOEI SANGYO CO LTD/TOKYO COMMON STOCK JPY,6498405,SEDOL,Japan,JP,6973,
Balanced Growth,Listed equity,KYOWA LEATHER CLOTH CO LTD COMMON STOCK JPY,6499505,SEDOL,Japan,JP,3553,
Balanced Growth,Listed equity,L&T FINANCE LTD COMMON STOCK INR 10,B5KYHQ1,SEDOL,India,IN,LTF,
Balanced Growth,Listed equity,L'OREAL,4057808,SEDOL,France,FP,OR,
Balanced Growth,Listed equity,LA FRANCAISE DES JEUX SACA COMMON STOCK EUR,BG0SC10,SEDOL,France,FP,FDJU,
Balanced Growth,Listed equity,LABCORP HOLDINGS,BSBK800,SEDOL,United States,US,LH,
Balanced Growth,Listed equity,LAM RESEARCH CORP COMMON STOCK USD 0.001,BSML4N7,SEDOL,United States,US,LRCX,
Balanced Growth,Listed equity,LAMB WESTON HOLDINGS,BDQZFJ3,SEDOL,United States,US,LW,
Balanced Growth,Listed equity,LANTHEUS HOLDINGS INC COMMON STOCK USD 0.01,BP8S8J5,SEDOL,United States,US,LNTH,
Balanced Growth,Listed equity,LARGAN PRECISION CO,6451668,SEDOL,Taiwan,TT (Taiwan Stock Exchange),3008,
Balanced Growth,Listed equity,LARSEN & TOUBRO,B0166K8,SEDOL,India,IN,LT,
Balanced Growth,Listed equity,LEG IMMOBILIEN,B9G6L89,SEDOL,Germany,GR,LEG,
Balanced Growth,Listed equity,LEGAL & GENERAL GROUP,560399,SEDOL,United Kingdom,LN,LGEN,
Balanced Growth,Listed equity,LEGEND HOLDINGS CORP,BYMW733,SEDOL,Hong Kong,HK,3396,
Balanced Growth,Listed equity,LEGRAND,B11ZRK9,SEDOL,United Kingdom,EB,LRP,
Balanced Growth,Listed equity,LEIDOS HOLDINGS,BDV82B8,SEDOL,United States,US,LDOS,
Balanced Growth,Listed equity,LENNAR CORP A,2511920,SEDOL,United States,US,LEN,
Balanced Growth,Listed equity,LENOVO GROUP,6218089,SEDOL,Hong Kong,HK,992,
Balanced Growth,Listed equity,LENS TECHNOLOGY A (HK-C),BD5CP17,SEDOL,China,C2,300433,
Balanced Growth,Listed equity,LEO LITHIUM LTD COMMON STOCK AUD,BPX2X20,SEDOL,Australia,AT,LLL,
Balanced Growth,Listed equity,LEONARDO,B0DJNG0,SEDOL,Italy,IM,LDO,
Balanced Growth,Listed equity,LG DISPLAY CO,B01VZN9,SEDOL,South Korea,KS,034220,
Balanced Growth,Listed equity,LG ELECTRONICS (NEW),6520739,SEDOL,South Korea,KS,066570,
Balanced Growth,Listed equity,LG H&H,6344456,SEDOL,South Korea,KS,051900,
