Option Name,Asset Class Name,Name/Kind of Investment Item,Stock ID,ID_Type,Listed Country,Exchange Code,Ticker,Yahoo Ticker
Balanced,Listed Equity,Cemex SAB de CV,CX US,BB Ticker,United States,,,
Balanced,Listed Equity,Cencora Inc,COR US,BB Ticker,United States,,,
Balanced,Listed Equity,Cenovus Energy Inc,CVE CN,BB Ticker,Canada,,,
Balanced,Listed Equity,Centene Corp,CNC US,BB Ticker,United States,,,
Balanced,Listed Equity,CenterPoint Energy Inc,CNP US,BB Ticker,United States,,,
Balanced,Listed Equity,Centrais Eletricas Brasileiras SA,ELET3 BZ,BB Ticker,Brazil,,,
Balanced,Listed Equity,Central Japan Railway Co,9022 JP,BB Ticker,Japan,,,
Balanced,Listed Equity,Centrica PLC,CNA LN,BB Ticker,United Kingdom,,,
Balanced,Listed Equity,Cettire Ltd,CTT AU,BB Ticker,Australia,,,
Balanced,Listed Equity,CF Industries Holdings Inc,CF US,BB Ticker,United States,,,
Balanced,Listed Equity,CGI Inc,GIB/A CN,BB Ticker,Canada,,,
Balanced,Listed Equity,CH Robinson Worldwide Inc,CHRW US,BB Ticker,United States,,,
Balanced,Listed Equity,Chalice Mining Ltd,CHN AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Challenger Ltd,CGF AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Champion Iron Ltd,CIA AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Changchun High-Tech Industry Group Co Ltd,000661 C2,BB Ticker,China,,,
Balanced,Listed Equity,Charles Schwab Corp/The,SCHW US,BB Ticker,United States,,,
Balanced,Listed Equity,Charter Communications Inc,CHTR US,BB Ticker,United States,,,
Balanced,Listed Equity,Check Point Software Technologies Ltd,CHKP US,BB Ticker,United States,,,
Balanced,Listed Equity,Cheng Shin Rubber Industry Co Ltd,2105 TT,BB Ticker,Taiwan,,,
Balanced,Listed Equity,Cheniere Energy Inc,LNG US,BB Ticker,United States,,,
Balanced,Listed Equity,Chesapeake Utilities Corp,CPK US,BB Ticker,United States,,,
Balanced,Listed Equity,Chevron Corp,CVX US,BB Ticker,United States,,,
Balanced,Listed Equity,China Airlines Ltd,2610 TT,BB Ticker,Taiwan,,,
Balanced,Listed Equity,China CITIC Financial Asset Management Co Ltd,2799 HK,BB Ticker,Hong Kong,,,
Balanced,Listed Equity,China Construction Bank Corp,939 HK,BB Ticker,Hong Kong,,,
Balanced,Listed Equity,China Everbright Bank Co Ltd,601818 C1,BB Ticker,China,,,
Balanced,Listed Equity,China Everbright Bank Co Ltd,6818 HK,BB Ticker,Hong Kong,,,
Balanced,Listed Equity,China Feihe Ltd,6186 HK,BB Ticker,Hong Kong,,,
Balanced,Listed Equity,China Life Insurance Co Ltd,2628 HK,BB Ticker,Hong Kong,,,
Balanced,Listed Equity,China Mengniu Dairy Co Ltd,2319 HK,BB Ticker,Hong Kong,,,
Balanced,Listed Equity,China Merchants Bank Co Ltd,3968 HK,BB Ticker,Hong Kong,,,
Balanced,Listed Equity,China Merchants Port Holdings Co Ltd,144 HK,BB Ticker,Hong Kong,,,
Balanced,Listed Equity,China National Nuclear Power Co Ltd,601985 C1,BB Ticker,China,,,
Balanced,Listed Equity,China Oilfield Services Ltd,2883 HK,BB Ticker,Hong Kong,,,
Balanced,Listed Equity,China Pacific Insurance Group Co Ltd,2601 HK,BB Ticker,Hong Kong,,,
Balanced,Listed Equity,China Resources Beer Holdings Co Ltd,291 HK,BB Ticker,Hong Kong,,,
Balanced,Listed Equity,China State Construction Engineering Corp Ltd,601668 C1,BB Ticker,China,,,
Balanced,Listed Equity,China Tourism Group Duty Free Corp Ltd,601888 C1,BB Ticker,China,,,
Balanced,Listed Equity,Chipotle Mexican Grill Inc,CMG US,BB Ticker,United States,,,
Balanced,Listed Equity,Chocoladefabriken Lindt & Spruengli AG,LISP SW,BB Ticker,Switzerland,,,
Balanced,Listed Equity,Chongqing Changan Automobile Co Ltd,000625 C2,BB Ticker,China,,,
Balanced,Listed Equity,Chorus Ltd,CNU AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Chrysos Corp Ltd,C79 AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Chubb Ltd,CB US,BB Ticker,United States,,,
Balanced,Listed Equity,Chubu Electric Power Co Inc,9502 JP,BB Ticker,Japan,,,
Balanced,Listed Equity,Chugai Pharmaceutical Co Ltd,4519 JP,BB Ticker,Japan,,,
Balanced,Listed Equity,Chugoku Electric Power Co Inc/The,9504 JP,BB Ticker,Japan,,,
Balanced,Listed Equity,Church & Dwight Co Inc,CHD US,BB Ticker,United States,,,
Balanced,Listed Equity,Cia Cervecerias Unidas SA,CCU US,BB Ticker,United States,,,
Balanced,Listed Equity,Cia de Minas Buenaventura SAA,BVN US,BB Ticker,United States,,,
Balanced,Listed Equity,Cia de Saneamento Basico do Estado de Sao Paulo SABESP,SBSP3 BZ,BB Ticker,Brazil,,,
Balanced,Listed Equity,Cia Energetica de Minas Gerais,CMIG4 BZ,BB Ticker,Brazil,,,
Balanced,Listed Equity,Cia Paranaense de Energia - Copel,CPLE3 BZ,BB Ticker,Brazil,,,
Balanced,Listed Equity,Cie de Saint-Gobain SA,SGO FP,BB Ticker,France,,,
Balanced,Listed Equity,Cie Generale des Etablissements Michelin SCA,ML FP,BB Ticker,France,,,
Balanced,Listed Equity,Cigna Group/The,CI US,BB Ticker,United States,,,
Balanced,Listed Equity,CIMB Group Holdings Bhd,CIMB MK,BB Ticker,Malaysia,,,
Balanced,Listed Equity,Cintas Corp,CTAS US,BB Ticker,United States,,,
Balanced,Listed Equity,Cipla Ltd/India,CIPLA IN,BB Ticker,India,,,
Balanced,Listed Equity,Cisco Systems Inc,CSCO US,BB Ticker,United States,,,
Balanced,Listed Equity,Citigroup Inc,C US,BB Ticker,United States,,,
Balanced,Listed Equity,Citizens Financial Group Inc,CFG US,BB Ticker,United States,,,
Balanced,Listed Equity,CK Hutchison Holdings Ltd,1 HK,BB Ticker,Hong Kong,,,
Balanced,Listed Equity,CK Infrastructure Holdings Ltd,1038 HK,BB Ticker,Hong Kong,,,
Balanced,Listed Equity,Clarity Pharmaceuticals Ltd,CU6 AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Cleanaway Waste Management Ltd,CWY AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Clearwater Analytics Holdings Inc,CWAN US,BB Ticker,United States,,,
Balanced,Listed Equity,Clicks Group Ltd,CLS SJ,BB Ticker,South Africa,,,
Balanced,Listed Equity,Clinuvel Pharmaceuticals Ltd,CUV AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Clorox Co/The,CLX US,BB Ticker,United States,,,
Balanced,Listed Equity,Cloudflare Inc,NET US,BB Ticker,United States,,,
Balanced,Listed Equity,CLP Holdings Ltd,2 HK,BB Ticker,Hong Kong,,,
Balanced,Listed Equity,CME Group Inc,CME US,BB Ticker,United States,,,
Balanced,Listed Equity,CMOC Group Ltd,603993 C1,BB Ticker,China,,,
Balanced,Listed Equity,CMS Energy Corp,CMS US,BB Ticker,United States,,,
Balanced,Listed Equity,CNOOC Energy Technology & Services Ltd,600968 C1,BB Ticker,China,,,
Balanced,Listed Equity,Co for Cooperative Insurance/The,TAWUNIYA AB,BB Ticker,Saudi Arabia,,,
Balanced,Listed Equity,Coca-Cola Co/The,KO US,BB Ticker,United States,,,
Balanced,Listed Equity,Coca-Cola Femsa SAB de CV,KOFUBL MM,BB Ticker,Mexico,,,
Balanced,Listed Equity,Coca-Cola HBC AG,CCH LN,BB Ticker,United Kingdom,,,
Balanced,Listed Equity,Cochlear Ltd,COH AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Codan Ltd,CDA AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Cogent Communications Holdings Inc,CCOI US,BB Ticker,United States,,,
Balanced,Listed Equity,Cognizant Technology Solutions Corp,CTSH US,BB Ticker,United States,,,
Balanced,Listed Equity,Coinbase Global Inc,COIN US,BB Ticker,United States,,,
Balanced,Listed Equity,Coles Group Ltd,COL AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Colgate-Palmolive Co,CL US,BB Ticker,United States,,,
Balanced,Listed Equity,Colgate-Palmolive India Ltd,CLGT IN,BB Ticker,India,,,
Balanced,Listed Equity,Collins Foods Ltd,CKF AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Comcast Corp,CMCSA US,BB Ticker,United States,,,
Balanced,Listed Equity,ComfortDelGro Corp Ltd,CD SP,BB Ticker,Singapore,,,
Balanced,Listed Equity,Commercial International Bank - Egypt (CIB),COMI EY,BB Ticker,Egypt,,,
Balanced,Listed Equity,Commonwealth Bank of Australia,CBA AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Compal Electronics Inc,2324 TT,BB Ticker,Taiwan,,,
Balanced,Listed Equity,Compass Group PLC,CPG LN,BB Ticker,United Kingdom,,,
Balanced,Listed Equity,Computershare Ltd,CPU AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Conagra Brands Inc,CAG US,BB Ticker,United States,,,
Balanced,Listed Equity,ConocoPhillips,COP US,BB Ticker,United States,,,
Balanced,Listed Equity,Consolidated Edison Inc,ED US,BB Ticker,United States,,,
Balanced,Listed Equity,Constellation Energy Corp,CEG US,BB Ticker,United States,,,
Balanced,Listed Equity,Constellation Software Inc/Canada,CSU CN,BB Ticker,Canada,,,
Balanced,Listed Equity,Contact Energy Ltd,CEN AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Contemporary Amperex Technology Co Ltd,300750 C2,BB Ticker,China,,,
Balanced,Listed Equity,Continental AG,CON GR,BB Ticker,Germany,,,
Balanced,Listed Equity,Control Bionics Ltd,CBL AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Cooper Cos Inc/The,COO US,BB Ticker,United States,,,
Balanced,Listed Equity,Copa Holdings SA,CPA US,BB Ticker,United States,,,
Balanced,Listed Equity,Copart Inc,CPRT US,BB Ticker,United States,,,
Balanced,Listed Equity,Coronado Global Resources Inc,CRN AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Corporate Travel Management Ltd,CTD AU,BB Ticker,Australia,,,
Balanced,Listed Equity,COSCO SHIPPING Holdings Co Ltd,601919 C1,BB Ticker,China,,,
Balanced,Listed Equity,COSCO SHIPPING Holdings Co Ltd,1919 HK,BB Ticker,Hong Kong,,,
Balanced,Listed Equity,Costco Wholesale Corp,COST US,BB Ticker,United States,,,
Balanced,Listed Equity,Coterra Energy Inc,CTRA US,BB Ticker,United States,,,
Balanced,Listed Equity,Coupang Inc,CPNG US,BB Ticker,United States,,,
Balanced,Listed Equity,Coway Co Ltd,021240 KS,BB Ticker,South Korea,,,
Balanced,Listed Equity,CP ALL PCL,CPALL/F TB,BB Ticker,Thailand,,,
Balanced,Listed Equity,CPFL Energia SA,CPFE3 BZ,BB Ticker,Brazil,,,
Balanced,Listed Equity,Credicorp Ltd,BAP US,BB Ticker,United States,,,
Balanced,Listed Equity,Credit Agricole SA,ACA FP,BB Ticker,France,,,
Balanced,Listed Equity,Credit Agricole SA,XCA TH,BB Ticker,Germany,,,
Balanced,Listed Equity,Credit Corp Group Ltd,CCP AU,BB Ticker,Australia,,,
Balanced,Listed Equity,CRH PLC,CRH LN,BB Ticker,United Kingdom,,,
Balanced,Listed Equity,CRH PLC,CRH US,BB Ticker,United States,,,
Balanced,Listed Equity,Criteo SA,CRTO US,BB Ticker,United States,,,
Balanced,Listed Equity,Croda International PLC,CRDA LN,BB Ticker,United Kingdom,,,
Balanced,Listed Equity,Crowdstrike Holdings Inc,CRWD US,BB Ticker,United States,,,
Balanced,Listed Equity,Crown Holdings Inc,CCK US,BB Ticker,United States,,,
Balanced,Listed Equity,CRRC Corp Ltd,1766 HK,BB Ticker,Hong Kong,,,
Balanced,Listed Equity,CSL Ltd,CSL AU,BB Ticker,Australia,,,
Balanced,Listed Equity,CSPC Pharmaceutical Group Ltd,1093 HK,BB Ticker,Hong Kong,,,
Balanced,Listed Equity,CSX Corp,CSX US,BB Ticker,United States,,,
Balanced,Listed Equity,CTBC Financial Holding Co Ltd,2891 TT,BB Ticker,Taiwan,,,
Balanced,Listed Equity,Cummins Inc,CMI US,BB Ticker,United States,,,
Balanced,Listed Equity,Cummins India Ltd,KKC IN,BB Ticker,India,,,
Balanced,Listed Equity,CVS Health Corp,CVS US,BB Ticker,United States,,,
Balanced,Listed Equity,CyberArk Software Ltd,CYBR US,BB Ticker,United States,,,
Balanced,Listed Equity,Dai Nippon Printing Co Ltd,7912 JP,BB Ticker,Japan,,,
Balanced,Listed Equity,Dai-ichi Life Holdings Inc,8750 JP,BB Ticker,Japan,,,
Balanced,Listed Equity,Daiichi Sankyo Co Ltd,4568 JP,BB Ticker,Japan,,,
Balanced,Listed Equity,Daimler Truck Holding AG,DTG GR,BB Ticker,Germany,,,
Balanced,Listed Equity,Daiwa Securities Group Inc,8601 JP,BB Ticker,Japan,,,
Balanced,Listed Equity,Danaher Corp,DHR US,BB Ticker,United States,,,
Balanced,Listed Equity,Danone SA,BN FP,BB Ticker,France,,,
Balanced,Listed Equity,Danske Bank A/S,DANSKE DC,BB Ticker,Denmark,,,
Balanced,Listed Equity,Daqin Railway Co Ltd,601006 C1,BB Ticker,China,,,
Balanced,Listed Equity,Darden Restaurants Inc,DRI US,BB Ticker,United States,,,
Balanced,Listed Equity,Dassault Aviation SA,AM FP,BB Ticker,France,,,
Balanced,Listed Equity,Data#3 Ltd,DTL AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Datadog Inc,DDOG US,BB Ticker,United States,,,
Balanced,Listed Equity,DaVita Inc,DVA US,BB Ticker,United States,,,
Balanced,Listed Equity,DB Insurance Co Ltd,005830 KS,BB Ticker,South Korea,,,
Balanced,Listed Equity,DBS Group Holdings Ltd,DBS SP,BB Ticker,Singapore,,,
Balanced,Listed Equity,De Grey Mining Ltd,DEG AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Deckers Outdoor Corp,DECK US,BB Ticker,United States,,,
Balanced,Listed Equity,Deere & Co,DE US,BB Ticker,United States,,,
Balanced,Listed Equity,Dell Technologies Inc,DELL US,BB Ticker,United States,,,
Balanced,Listed Equity,Delta Air Lines Inc,DAL US,BB Ticker,United States,,,
Balanced,Listed Equity,Delta Electronics Inc,2308 TT,BB Ticker,Taiwan,,,
Balanced,Listed Equity,Descartes Systems Group Inc/The,DSG CN,BB Ticker,Canada,,,
Balanced,Listed Equity,Deterra Royalties Ltd,DRR AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Deutsche Boerse AG,DB1 GR,BB Ticker,Germany,,,
Balanced,Listed Equity,Deutsche Lufthansa AG,LHA GR,BB Ticker,Germany,,,
Balanced,Listed Equity,Deutsche Post AG,DHL GR,BB Ticker,Germany,,,
Balanced,Listed Equity,Deutsche Telekom AG,DTE GR,BB Ticker,Germany,,,
Balanced,Listed Equity,Develop Global Ltd,DVP AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Devon Energy Corp,DVN US,BB Ticker,United States,,,
Balanced,Listed Equity,Dexco SA,DXCO3 BZ,BB Ticker,Brazil,,,
Balanced,Listed Equity,Dexcom Inc,DXCM US,BB Ticker,United States,,,
Balanced,Listed Equity,Dexerials Corp,4980 JP,BB Ticker,Japan,,,
Balanced,Listed Equity,Diageo PLC,DGE LN,BB Ticker,United Kingdom,,,
Balanced,Listed Equity,Diamondback Energy Inc,FANG US,BB Ticker,United States,,,
Balanced,Listed Equity,DiaSorin SpA,DIA IM,BB Ticker,Italy,,,
Balanced,Listed Equity,Dicker Data Ltd,DDR AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Dick's Sporting Goods Inc,DKS US,BB Ticker,United States,,,
Balanced,Listed Equity,DiDi Global Inc,DIDIY US,BB Ticker,United States,,,
Balanced,Listed Equity,Diploma PLC,DPLM LN,BB Ticker,United Kingdom,,,
Balanced,Listed Equity,Disco Corp,6146 JP,BB Ticker,Japan,,,
Balanced,Listed Equity,Discover Financial Services,DFS US,BB Ticker,United States,,,
Balanced,Listed Equity,Divi's Laboratories Ltd,DIVI IN,BB Ticker,India,,,
Balanced,Listed Equity,DKSH Holding AG,DKSH SW,BB Ticker,Switzerland,,,
Balanced,Listed Equity,DNB Bank ASA,DNB NO,BB Ticker,Belgium,,,
Balanced,Listed Equity,DocuSign Inc,DOCU US,BB Ticker,United States,,,
Balanced,Listed Equity,Dollar General Corp,DG US,BB Ticker,United States,,,
Balanced,Listed Equity,Dollarama Inc,DOL CN,BB Ticker,Canada,,,
Balanced,Listed Equity,Domain Holdings Australia Ltd,DHG AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Dominion Energy Inc,D US,BB Ticker,United States,,,
Balanced,Listed Equity,Domino's Pizza Enterprises Ltd,DMP AU,BB Ticker,Australia,,,
Balanced,Listed Equity,DoorDash Inc,DASH US,BB Ticker,United States,,,
Balanced,Listed Equity,Doosan Bobcat Inc,241560 KS,BB Ticker,South Korea,,,
Balanced,Listed Equity,Dover Corp,DOV US,BB Ticker,United States,,,
Balanced,Listed Equity,Dow Inc,DOW US,BB Ticker,United States,,,
Balanced,Listed Equity,Downer EDI Ltd,DOW AU,BB Ticker,Australia,,,
Balanced,Listed Equity,DR Horton Inc,DHI US,BB Ticker,United States,,,
Balanced,Listed Equity,Dr Ing hc F Porsche AG,P911 GR,BB Ticker,Germany,,,
Balanced,Listed Equity,Dr Lal PathLabs Ltd,DLPL IN,BB Ticker,India,,,
Balanced,Listed Equity,Dr Reddy's Laboratories Ltd,RDY US,BB Ticker,United States,,,
Balanced,Listed Equity,DroneShield Ltd,DRO AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Dropbox Inc,DBX US,BB Ticker,United States,,,
Balanced,Listed Equity,DSM-Firmenich AG,DSFIR NA,BB Ticker,Netherlands,,,
Balanced,Listed Equity,DSV A/S,DSV DC,BB Ticker,Denmark,,,
Balanced,Listed Equity,Duke Energy Corp,DUK US,BB Ticker,United States,,,
Balanced,Listed Equity,DuPont de Nemours Inc,DD US,BB Ticker,United States,,,
Balanced,Listed Equity,Dutch Bros Inc,BROS US,BB Ticker,United States,,,
Balanced,Listed Equity,Dynatrace Inc,DT US,BB Ticker,United States,,,
Balanced,Listed Equity,E Ink Holdings Inc,8069 TT,BB Ticker,Taiwan,,,
Balanced,Listed Equity,E.ON SE,EOAN GR,BB Ticker,Germany,,,
Balanced,Listed Equity,E.Sun Financial Holding Co Ltd,2884 TT,BB Ticker,Taiwan,,,
Balanced,Listed Equity,Eagers Automotive Ltd,APE AU,BB Ticker,Australia,,,
Balanced,Listed Equity,East Japan Railway Co,9020 JP,BB Ticker,Japan,,,
Balanced,Listed Equity,Eastroc Beverage Group Co Ltd,605499 C1,BB Ticker,China,,,
Balanced,Listed Equity,Eaton Corp PLC,ETN US,BB Ticker,United States,,,
Balanced,Listed Equity,eBay Inc,EBAY US,BB Ticker,United States,,,
Balanced,Listed Equity,EBOS Group Ltd,EBO AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Ecolab Inc,ECL US,BB Ticker,United States,,,
Balanced,Listed Equity,Edison International,EIX US,BB Ticker,United States,,,
Balanced,Listed Equity,EDP SA,EDP PL,BB Ticker,Portugal,,,
Balanced,Listed Equity,Edwards Lifesciences Corp,EW US,BB Ticker,United States,,,
Balanced,Listed Equity,Eiffage SA,FGR FP,BB Ticker,France,,,
Balanced,Listed Equity,Elders Ltd,ELD AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Eldorado Gold Corp,EGO US,BB Ticker,United States,,,
Balanced,Listed Equity,Electronic Arts Inc,EA US,BB Ticker,United States,,,
Balanced,Listed Equity,Elevance Health Inc,ELV US,BB Ticker,United States,,,
Balanced,Listed Equity,elf Beauty Inc,ELF US,BB Ticker,United States,,,
Balanced,Listed Equity,Elgi Equipments Ltd,ELEQ IN,BB Ticker,India,,,
Balanced,Listed Equity,Eli Lilly & Co,LLY US,BB Ticker,United States,,,
Balanced,Listed Equity,Elia Group SA/NV,ELI BB,BB Ticker,Belgium,,,
Balanced,Listed Equity,Embraer SA,EMBR3 BZ,BB Ticker,Brazil,,,
Balanced,Listed Equity,EMCOR Group Inc,EME US,BB Ticker,United States,,,
Balanced,Listed Equity,Emera Inc,EMA CN,BB Ticker,Canada,,,
Balanced,Listed Equity,Emerald Resources NL,EMR AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Emerson Electric Co,EMR US,BB Ticker,United States,,,
Balanced,Listed Equity,Empire Co Ltd,EMP/A CN,BB Ticker,Canada,,,
Balanced,Listed Equity,Empresas Copec SA,COPEC CI,BB Ticker,Chile,,,
Balanced,Listed Equity,EMS-Chemie Holding AG,EMSN SW,BB Ticker,Switzerland,,,
Balanced,Listed Equity,Enagas SA,ENG SM,BB Ticker,Spain,,,
Balanced,Listed Equity,Enbridge Inc,ENB CN,BB Ticker,Canada,,,
Balanced,Listed Equity,Enchem Co Ltd,348370 KS,BB Ticker,South Korea,,,
Balanced,Listed Equity,Endava PLC,DAVA US,BB Ticker,United States,,,
Balanced,Listed Equity,Endeavour Group Ltd/Australia,EDV AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Endesa SA,ELE SM,BB Ticker,Spain,,,
Balanced,Listed Equity,Enel Chile SA,ENELCHIL CI,BB Ticker,Chile,,,
Balanced,Listed Equity,Enel SpA,ENEL IM,BB Ticker,Italy,,,
Balanced,Listed Equity,ENEOS Holdings Inc,5020 JP,BB Ticker,Japan,,,
Balanced,Listed Equity,Engie SA,ENGI FP,BB Ticker,France,,,
Balanced,Listed Equity,Eni SpA,ENI IM,BB Ticker,Italy,,,
Balanced,Listed Equity,Enphase Energy Inc,ENPH US,BB Ticker,United States,,,
Balanced,Listed Equity,Ensign Group Inc/The,ENSG US,BB Ticker,United States,,,
Balanced,Listed Equity,Entergy Corp,ETR US,BB Ticker,United States,,,
Balanced,Listed Equity,EOG Resources Inc,EOG US,BB Ticker,United States,,,
Balanced,Listed Equity,Eoptolink Technology Inc Ltd,300502 C2,BB Ticker,China,,,
Balanced,Listed Equity,EPAM Systems Inc,EPAM US,BB Ticker,United States,,,
Balanced,Listed Equity,Epiroc AB,EPIA SS,BB Ticker,Sweden,,,
Balanced,Listed Equity,EQT AB,EQT SS,BB Ticker,Sweden,,,
Balanced,Listed Equity,EQT Corp,EQT US,BB Ticker,United States,,,
Balanced,Listed Equity,Equifax Inc,EFX US,BB Ticker,United States,,,
Balanced,Listed Equity,Equinor ASA,EQNR NO,BB Ticker,Belgium,,,
Balanced,Listed Equity,Equitable Holdings Inc,EQH US,BB Ticker,United States,,,
Balanced,Listed Equity,Erste Group Bank AG,EBS AV,BB Ticker,Austria,,,
Balanced,Listed Equity,Esperion Therapeutics Inc,ESPR US,BB Ticker,United States,,,
Balanced,Listed Equity,Essential Utilities Inc,WTRG US,BB Ticker,United States,,,
Balanced,Listed Equity,EssilorLuxottica SA,EL FP,BB Ticker,France,,,
Balanced,Listed Equity,Essity AB,ESSITYB SS,BB Ticker,Sweden,,,
Balanced,Listed Equity,Etihad Etisalat Co,EEC AB,BB Ticker,Saudi Arabia,,,
Balanced,Listed Equity,Etsy Inc,ETSY US,BB Ticker,United States,,,
Balanced,Listed Equity,Eurazeo SE,RF FP,BB Ticker,France,,,
Balanced,Listed Equity,Eurobank Ergasias Services and Holdings SA,EUROB GA,BB Ticker,Greece,,,
Balanced,Listed Equity,Euronext NV,ENX FP,BB Ticker,France,,,
Balanced,Listed Equity,Eutelsat Communications SACA,ETL FP,BB Ticker,France,,,
Balanced,Listed Equity,Eva Airways Corp,2618 TT,BB Ticker,Taiwan,,,
Balanced,Listed Equity,Evercore Inc,EVR US,BB Ticker,United States,,,
Balanced,Listed Equity,Everest Group Ltd,EG US,BB Ticker,United States,,,
Balanced,Listed Equity,Evergreen Marine Corp Taiwan Ltd,2603 TT,BB Ticker,Taiwan,,,
Balanced,Listed Equity,Evergy Inc,EVRG US,BB Ticker,United States,,,
Balanced,Listed Equity,Eversource Energy,ES US,BB Ticker,United States,,,
Balanced,Listed Equity,EVN AG,EVN AV,BB Ticker,Austria,,,
Balanced,Listed Equity,Evolution AB,EVO SS,BB Ticker,Sweden,,,
Balanced,Listed Equity,Evolution Mining Ltd,EVN AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Evonik Industries AG,EVK GR,BB Ticker,Germany,,,
Balanced,Listed Equity,EVT Ltd,EVT AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Exelixis Inc,EXEL US,BB Ticker,United States,,,
Balanced,Listed Equity,Exelon Corp,EXC US,BB Ticker,United States,,,
Balanced,Listed Equity,EXOR NV,EXO NA,BB Ticker,Netherlands,,,
Balanced,Listed Equity,Chesapeake Energy Corp,CHK US,BB Ticker,United States,,,
Balanced,Listed Equity,Expedia Group Inc,EXPE US,BB Ticker,United States,,,
Balanced,Listed Equity,Experian PLC,EXPN LN,BB Ticker,United Kingdom,,,
Balanced,Listed Equity,Exxon Mobil Corp,XOM US,BB Ticker,United States,,,
Balanced,Listed Equity,F5 Inc,FFIV US,BB Ticker,United States,,,
Balanced,Listed Equity,Fabrinet,FN US,BB Ticker,United States,,,
Balanced,Listed Equity,FactSet Research Systems Inc,FDS US,BB Ticker,United States,,,
Balanced,Listed Equity,Fair Isaac Corp,FICO US,BB Ticker,United States,,,
Balanced,Listed Equity,Fairfax Financial Holdings Ltd,FFH CN,BB Ticker,Canada,,,
Balanced,Listed Equity,Falabella SA,FALAB CI,BB Ticker,Chile,,,
Balanced,Listed Equity,FANUC Corp,6954 JP,BB Ticker,Japan,,,
Balanced,Listed Equity,Fast Retailing Co Ltd,9983 JP,BB Ticker,Japan,,,
Balanced,Listed Equity,Fastenal Co,FAST US,BB Ticker,United States,,,
Balanced,Listed Equity,FedEx Corp,FDX US,BB Ticker,United States,,,
Balanced,Listed Equity,Ferrari NV,RACEM BQ,BB Ticker,Germany,,,
Balanced,Listed Equity,Fidelity National Financial Inc,FNF US,BB Ticker,United States,,,
Balanced,Listed Equity,Fidelity National Information Services Inc,FIS US,BB Ticker,United States,,,
Balanced,Listed Equity,Fifth Third Bancorp,FITB US,BB Ticker,United States,,,
Balanced,Listed Equity,Firefinch Ltd,FFX AU,BB Ticker,Australia,,,
Balanced,Listed Equity,First Abu Dhabi Bank PJSC,FAB UH,BB Ticker,United Arab Emirates,,,
Balanced,Listed Equity,First Citizens BancShares Inc/NC,FCNCA US,BB Ticker,United States,,,
Balanced,Listed Equity,First Horizon Corp,FHN US,BB Ticker,United States,,,
Balanced,Listed Equity,First Solar Inc,FSLR US,BB Ticker,United States,,,
Balanced,Listed Equity,FirstEnergy Corp,FE US,BB Ticker,United States,,,
Balanced,Listed Equity,Firstgroup PLC,FGP LN,BB Ticker,United Kingdom,,,
Balanced,Listed Equity,Fiserv Inc,FI US,BB Ticker,United States,,,
Balanced,Listed Equity,Fisher & Paykel Healthcare Corp Ltd,FPH AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Five Below Inc,FIVE US,BB Ticker,United States,,,
Balanced,Listed Equity,Five-Star Business Finance Ltd,FIVESTAR IN,BB Ticker,India,,,
Balanced,Listed Equity,Corpay Inc,CPAY US,BB Ticker,United States,,,
Balanced,Listed Equity,FleetPartners Group Ltd,FPR AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Fletcher Building Ltd,FBU AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Flex Ltd,FLEX US,BB Ticker,United States,,,
Balanced,Listed Equity,Flight Centre Travel Group Ltd,FLT AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Floor & Decor Holdings Inc,FND US,BB Ticker,United States,,,
Balanced,Listed Equity,Fluence Corp Ltd,FLC AU,BB Ticker,Australia,,,
