Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Sector,Industry,Units Held,% Ownership,Address,Value (AUD),Weighting
31/12/2024,Care Super,Balanced,Listed Equity,1,Enchem Co Ltd,,348370 KS,BB Ticker,South Korea,Industrials,Electrical Equipment & Parts,226,,,33000,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Endava PLC,,DAVA US,BB Ticker,United States,Technology,Software - Infrastructure,63890,,,3188561,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Endeavour Group Ltd/Australia,,EDV AU,BB Ticker,Australia,,,2581500,,,10842299,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Endesa SA,,ELE SM,BB Ticker,Spain,Utilities,Utilities - Regulated Electric,61055,,,2120848,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Enel Chile SA,,ENELCHIL CI,BB Ticker,Chile,Utilities,Utilities - Regulated Electric,2766033,,,258294,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Enel SpA,,ENEL IM,BB Ticker,Italy,Utilities,Utilities - Diversified,1379003,,,15881312,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,ENEOS Holdings Inc,,5020 JP,BB Ticker,Japan,,,80445,,,683127,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Engie SA,,ENGI FP,BB Ticker,France,Technology,Information Technology Services,172933,,,4428001,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Eni SpA,,ENI IM,BB Ticker,Italy,Energy,Oil & Gas Integrated,87603,,,1917847,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Enphase Energy Inc,,ENPH US,BB Ticker,United States,Technology,Solar,96328,,,10685336,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Ensign Group Inc/The,,ENSG US,BB Ticker,United States,Healthcare,Medical Care Facilities,53383,,,11455266,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Entergy Corp,,ETR US,BB Ticker,United States,Utilities,Utilities - Regulated Electric,4985,,,610483,0
31/12/2024,Care Super,Balanced,Listed Equity,1,EOG Resources Inc,,EOG US,BB Ticker,United States,Energy,Oil & Gas E&P,30883,,,6114171,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Eoptolink Technology Inc Ltd,,300502 C2,BB Ticker,China,Technology,Communication Equipment,6543,,,167345,0
31/12/2024,Care Super,Balanced,Listed Equity,1,EPAM Systems Inc,,EPAM US,BB Ticker,United States,Technology,Information Technology Services,2528,,,954716,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Epiroc AB,,EPIA SS,BB Ticker,Sweden,Industrials,Farm & Heavy Construction Machinery,5267,,,148246,0
31/12/2024,Care Super,Balanced,Listed Equity,1,EQT AB,,EQT SS,BB Ticker,Sweden,Energy,Oil & Gas E&P,14553,,,651174,0
31/12/2024,Care Super,Balanced,Listed Equity,1,EQT Corp,,EQT US,BB Ticker,United States,Energy,Oil & Gas E&P,135787,,,10112444,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Equifax Inc,,EFX US,BB Ticker,United States,Industrials,Consulting Services,62566,,,25752880,0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,Equinor ASA,,EQNR NO,BB Ticker,Belgium,Energy,Oil & Gas Integrated,160426,,,6054842,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Equitable Holdings Inc,,EQH US,BB Ticker,United States,Financial Services,Asset Management,102297,,,7793513,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Erste Group Bank AG,,EBS AV,BB Ticker,Austria,Healthcare,Drug Manufacturers - Specialty & Generic,45927,,,4582487,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Esperion Therapeutics Inc,,ESPR US,BB Ticker,United States,Healthcare,Drug Manufacturers - Specialty & Generic,223335,,,793568,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Essential Utilities Inc,,WTRG US,BB Ticker,United States,Utilities,Utilities - Regulated Water,2912,,,170845,0
31/12/2024,Care Super,Balanced,Listed Equity,1,EssilorLuxottica SA,,EL FP,BB Ticker,France,Consumer Defensive,Household & Personal Products,3367,,,1326764,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Essity AB,,ESSITYB SS,BB Ticker,Sweden,,,4042,,,174723,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Etihad Etisalat Co,,EEC AB,BB Ticker,Saudi Arabia,,,6383,,,146522,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Etsy Inc,,ETSY US,BB Ticker,United States,Consumer Cyclical,Internet Retail,2689,,,229700,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Eurazeo SE,,RF FP,BB Ticker,France,Financial Services,Banks - Regional,1507,,,181377,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Eurobank Ergasias Services and Holdings SA,,EUROB GA,BB Ticker,Greece,,,136773,,,510104,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Euronext NV,,ENX FP,BB Ticker,France,Financial Services,Asset Management,6005,,,1087752,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Eutelsat Communications SACA,,ETL FP,BB Ticker,France,Basic Materials,Other Industrial Metals & Mining,1582,,,6000,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Eva Airways Corp,,2618 TT,BB Ticker,Taiwan,Industrials,Integrated Freight & Logistics,329933,,,720866,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Evercore Inc,,EVR US,BB Ticker,United States,Financial Services,Capital Markets,1266,,,566590,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Everest Group Ltd,,EG US,BB Ticker,United States,Financial Services,Insurance - Reinsurance,2341,,,1370286,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Evergreen Marine Corp Taiwan Ltd,,2603 TT,BB Ticker,Taiwan,Industrials,Marine Shipping,43879,,,486383,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Evergy Inc,,EVRG US,BB Ticker,United States,Utilities,Utilities - Regulated Electric,11312,,,1124538,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Eversource Energy,,ES US,BB Ticker,United States,Utilities,Utilities - Regulated Electric,4110,,,381229,0
31/12/2024,Care Super,Balanced,Listed Equity,1,EVN AG,,EVN AV,BB Ticker,Austria,Financial Services,Asset Management,442,,,16262,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Evolution AB,,EVO SS,BB Ticker,Sweden,Healthcare,Drug Manufacturers - Specialty & Generic,21726,,,2708268,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Evolution Mining Ltd,,EVN AU,BB Ticker,Australia,Financial Services,Asset Management,6172873,,,29691519,0.0007
31/12/2024,Care Super,Balanced,Listed Equity,1,Evonik Industries AG,,EVK GR,BB Ticker,Germany,Consumer Cyclical,Apparel Manufacturing,178488,,,4994126,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,EVT Ltd,,EVT AU,BB Ticker,Australia,Financial Services,Asset Management,23250,,,264587,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Exelixis Inc,,EXEL US,BB Ticker,United States,Healthcare,Biotechnology,20028,,,1077187,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Exelon Corp,,EXC US,BB Ticker,United States,Utilities,Utilities - Regulated Electric,182565,,,11098648,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,EXOR NV,,EXO NA,BB Ticker,Netherlands,Technology,Software - Infrastructure,1574,,,233107,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Chesapeake Energy Corp,,CHK US,BB Ticker,United States,Technology,Software - Infrastructure,10400,,,1672192,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Expedia Group Inc,,EXPE US,BB Ticker,United States,Consumer Cyclical,Travel Services,21088,,,6346173,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Experian PLC,,EXPN LN,BB Ticker,United Kingdom,Industrials,Consulting Services,6718,,,468158,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Exxon Mobil Corp,,XOM US,BB Ticker,United States,Energy,Oil & Gas Integrated,151993,,,26406938,0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,F5 Inc,,FFIV US,BB Ticker,United States,Technology,Software - Infrastructure,11581,,,4703694,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Fabrinet,,FN US,BB Ticker,United States,Technology,Electronic Components,1505,,,534468,0
31/12/2024,Care Super,Balanced,Listed Equity,1,FactSet Research Systems Inc,,FDS US,BB Ticker,United States,Financial Services,Financial Data & Stock Exchanges,29427,,,22826687,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Fair Isaac Corp,,FICO US,BB Ticker,United States,Technology,Software - Application,1538,,,4945851,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Fairfax Financial Holdings Ltd,,FFH CN,BB Ticker,Canada,Financial Services,Insurance - Property & Casualty,3709,,,8330423,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Falabella SA,,FALAB CI,BB Ticker,Chile,Consumer Cyclical,Department Stores,136269,,,777878,0
31/12/2024,Care Super,Balanced,Listed Equity,1,FANUC Corp,,6954 JP,BB Ticker,Japan,Industrials,Specialty Industrial Machinery,5274,,,226286,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Fast Retailing Co Ltd,,9983 JP,BB Ticker,Japan,Consumer Cyclical,Apparel Retail,4400,,,2433682,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Fastenal Co,,FAST US,BB Ticker,United States,Industrials,Industrial Distribution,59352,,,6893306,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,FedEx Corp,,FDX US,BB Ticker,United States,Industrials,Integrated Freight & Logistics,3079,,,1399154,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Ferrari NV,,RACEM BQ,BB Ticker,Germany,,,3587,,,2473723,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Fidelity National Financial Inc,,FNF US,BB Ticker,United States,Financial Services,Insurance - Specialty,39704,,,3600059,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Fidelity National Information Services Inc,,FIS US,BB Ticker,United States,Technology,Information Technology Services,202471,,,26412964,0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,Fifth Third Bancorp,,FITB US,BB Ticker,United States,Financial Services,Banks - Regional,24838,,,1696118,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Firefinch Ltd,,FFX AU,BB Ticker,Australia,Financial Services,Insurance - Property & Casualty,431197,,,0,0
31/12/2024,Care Super,Balanced,Listed Equity,1,First Abu Dhabi Bank PJSC,,FAB UH,BB Ticker,United Arab Emirates,,,603318,,,3645107,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,First Citizens BancShares Inc/NC,,FCNCA US,BB Ticker,United States,Financial Services,Banks - Regional,834,,,2845258,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,First Horizon Corp,,FHN US,BB Ticker,United States,Financial Services,Banks - Regional,17913,,,582675,0
31/12/2024,Care Super,Balanced,Listed Equity,1,First Solar Inc,,FSLR US,BB Ticker,United States,Technology,Solar,3479,,,990231,0
31/12/2024,Care Super,Balanced,Listed Equity,1,FirstEnergy Corp,,FE US,BB Ticker,United States,Utilities,Utilities - Regulated Electric,6640,,,426606,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Firstgroup PLC,,FGP LN,BB Ticker,United Kingdom,Energy,Oil & Gas Refining & Marketing,7089,,,23043,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Fiserv Inc,,FI US,BB Ticker,United States,Technology,Information Technology Services,87652,,,29080854,0.0007
31/12/2024,Care Super,Balanced,Listed Equity,1,Fisher & Paykel Healthcare Corp Ltd,,FPH AU,BB Ticker,Australia,Real Estate,Real Estate - Development,1500585,,,52445453,0.0012
31/12/2024,Care Super,Balanced,Listed Equity,1,Five Below Inc,,FIVE US,BB Ticker,United States,Consumer Cyclical,Specialty Retail,46039,,,7804604,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Five-Star Business Finance Ltd,,FIVESTAR IN,BB Ticker,India,Financial Services,Credit Services,352340,,,5143418,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Corpay Inc,,CPAY US,BB Ticker,United States,Technology,Software - Infrastructure,11666,,,6376360,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,FleetPartners Group Ltd,,FPR AU,BB Ticker,Australia,,,1818995,,,4893096,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Fletcher Building Ltd,,FBU AU,BB Ticker,Australia,Basic Materials,Building Materials,11941717,,,30451379,0.0007
31/12/2024,Care Super,Balanced,Listed Equity,1,Flex Ltd,,FLEX US,BB Ticker,United States,Technology,Electronic Components,155631,,,9649822,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Flight Centre Travel Group Ltd,,FLT AU,BB Ticker,Australia,Industrials,Aerospace & Defense,917688,,,15307031,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Floor & Decor Holdings Inc,,FND US,BB Ticker,United States,Consumer Cyclical,Home Improvement Retail,12924,,,2081055,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Fluence Corp Ltd,,FLC AU,BB Ticker,Australia,Financial Services,Asset Management,157669,,,11352,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Flughafen Zurich AG,,FHZN SW,BB Ticker,Switzerland,Industrials,Airports & Air Services,238,,,92150,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Flutter Entertainment PLC,,FLTRL TQ,BB Ticker,United Kingdom,Consumer Cyclical,Gambling,45576,,,19101760,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,FMC Corp,,FMC US,BB Ticker,United States,Basic Materials,Agricultural Inputs,20169,,,1583494,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Fomento Economico Mexicano SAB de CV,,FMX US,BB Ticker,United States,Consumer Defensive,Beverages - Brewers,141035,,,19473651,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Ford Motor Co,,F US,BB Ticker,United States,Consumer Cyclical,Auto Manufacturers,81653,,,1305597,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Fortescue Ltd,,FMG AU,BB Ticker,Australia,Basic Materials,Other Industrial Metals & Mining,2191391,,,39992881,0.0009
31/12/2024,Care Super,Balanced,Listed Equity,1,Fortinet Inc,,FTNT US,BB Ticker,United States,Technology,Software - Infrastructure,51943,,,7926277,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Fortis Inc/Canada,,FTS CN,BB Ticker,Canada,Utilities,Utilities - Regulated Electric,97043,,,6509378,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Fortive Corp,,FTV US,BB Ticker,United States,Technology,Scientific & Technical Instruments,11133,,,1348588,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Fortune Electric Co Ltd,,1519 TT,SEDOL,Taiwan,,,14626,,,405679,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Fox Corp,,FOXA US,BB Ticker,United States,Communication Services,Entertainment,26752,,,2098990,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Foxconn Industrial Internet Co Ltd,,601138 C1,BB Ticker,China,Technology,Communication Equipment,61662,,,293347,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Franco-Nevada Corp,,FNV CN,BB Ticker,Canada,Basic Materials,Gold,8156,,,1547221,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Franco-Nevada Corp,,FNV US,BB Ticker,United States,Basic Materials,Gold,32310,,,6136350,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Fraport AG Frankfurt Airport Services Worldwide,,FRA GR,BB Ticker,Germany,Financial Services,Asset Management,440,,,43009,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Freeport-McMoRan Inc,,FCX US,BB Ticker,United States,Basic Materials,Copper,58225,,,3581041,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Fresenius Medical Care AG,,FME GR,BB Ticker,Germany,Healthcare,Medical Care Facilities,230829,,,17047976,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Fresenius SE & Co KGaA,,FRE GR,BB Ticker,Germany,Basic Materials,Copper,100698,,,5648562,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Freshpet Inc,,FRPT US,BB Ticker,United States,Consumer Defensive,Packaged Foods,31538,,,7544295,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Frontier Communications Parent Inc,,FYBR US,BB Ticker,United States,Communication Services,Telecom Services,30712,,,1721224,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Fubon Financial Holding Co Ltd,,2881 TT,BB Ticker,Taiwan,Financial Services,Insurance - Life,6059,,,26955,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Fuji Electric Co Ltd,,6504 JP,BB Ticker,Japan,Consumer Defensive,Household & Personal Products,33795,,,2972243,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Fujikura Ltd,,5803 JP,BB Ticker,Japan,Industrials,Electrical Equipment & Parts,27636,,,1859733,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Fujitsu Ltd,,6702 JP,BB Ticker,Japan,Technology,Information Technology Services,328424,,,9448815,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Furukawa Electric Co Ltd,,5801 JP,SEDOL,Japan,,,8237,,,565891,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Futu Holdings Ltd,,FUTU US,BB Ticker,United States,Financial Services,Capital Markets,6499,,,839596,0
31/12/2024,Care Super,Balanced,Listed Equity,1,G8 Education Ltd,,GEM AU,BB Ticker,Australia,,,162550,,,212128,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Galaxy Entertainment Group Ltd,,27 HK,BB Ticker,Hong Kong,Industrials,Airlines,1201679,,,8245176,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Garmin Ltd,,GRMN US,BB Ticker,United States,Technology,Scientific & Technical Instruments,20081,,,6689783,0.0002
