Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Sector,Industry,Units Held,% Ownership,Address,Value (AUD),Weighting
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"S&P GLOBAL, INC.",-,SPGI US,BB Ticker,United States,Financial Services,Financial Data & Stock Exchanges,12006,,-,9657394,0.0009
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,FLETCHER BUILDING LTD.,-,FBU AU,BB Ticker,Australia,Basic Materials,Building Materials,3779597,,-,9637971,0.0009
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,ORORA LTD.,-,ORA AU,BB Ticker,Australia,Utilities,Utilities - Renewable,3853858,,-,9480491,0.0009
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,ROCHE HOLDING AG,-,ROG SW,BB Ticker,Switzerland,Technology,Electronic Components,20348,,-,9265292,0.0009
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"AUTOMATIC DATA PROCESSING, INC.",-,ADP US,BB Ticker,United States,Technology,Software - Application,19589,,-,9261449,0.0009
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,AMCOR PLC,-,AMC AU,BB Ticker,Australia,Communication Services,Entertainment,608059,,-,9102650,0.0009
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,TESCO PLC,-,TSCO LN,BB Ticker,United Kingdom,Consumer Cyclical,Specialty Retail,1221560,,-,9100470,0.0009
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,HERMES INTERNATIONAL SCA,-,RMS FP,BB Ticker,France,Consumer Cyclical,Luxury Goods,2334,,-,9065034,0.0009
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"DOORDASH, INC.",-,DASH US,BB Ticker,United States,Consumer Cyclical,Internet Retail,33234,,-,9004467,0.0009
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,JB HI-FI LTD.,-,JBH AU,BB Ticker,Australia,Industrials,Integrated Freight & Logistics,95524,,-,8853175,0.0008
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,SHELL PLC,-,SHEL LN,BB Ticker,United Kingdom,Energy,Oil & Gas Integrated,176734,,-,8851543,0.0008
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,TOTALENERGIES SE,-,TTE FP,BB Ticker,France,Energy,Oil & Gas Integrated,97826,,-,8731819,0.0008
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,AUB GROUP LTD.,-,AUB AU,BB Ticker,Australia,Financial Services,Banks - Regional,274681,,-,8570050,0.0008
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,SANOFI SA,-,SAN FP,BB Ticker,France,Financial Services,Banks - Diversified,54531,,-,8549146,0.0008
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,CAPRICORN METALS LTD.,-,CMM AU,BB Ticker,Australia,Basic Materials,Gold,1360400,,-,8543308,0.0008
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,MORGAN STANLEY,-,MS US,BB Ticker,United States,Financial Services,Capital Markets,41372,,-,8400613,0.0008
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,A2 MILK CO. LTD.,-,A2M AU,BB Ticker,Australia,Consumer Defensive,Packaged Foods,1450347,,-,8383000,0.0008
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,AMERICAN EXPRESS CO.,-,AXP US,BB Ticker,United States,Financial Services,Credit Services,17438,,-,8359055,0.0008
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,LVMH MOET HENNESSY LOUIS VUITTON SE,-,MC FP,BB Ticker,France,Financial Services,Capital Markets,7712,,-,8196625,0.0008
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,GOLD ROAD RESOURCES LTD.,-,GOR AU,BB Ticker,Australia,Technology,Software - Infrastructure,3953094,,-,8103843,0.0008
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,ASX LTD.,-,ASX AU,BB Ticker,Australia,Technology,Semiconductors,124390,,-,8095325,0.0008
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"FISERV, INC.",-,FI US,BB Ticker,United States,Technology,Information Technology Services,23648,,-,7845621,0.0008
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,MEDTRONIC PLC,-,MDT US,BB Ticker,United States,Healthcare,Medical Devices,60636,,-,7823118,0.0007
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,ACCENTURE PLC,-,ACN US,BB Ticker,United States,Technology,Information Technology Services,13730,,-,7801248,0.0007
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"TJX COS., INC.",-,TJX US,BB Ticker,United States,Consumer Cyclical,Apparel Retail,39915,,-,7788427,0.0007
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,GENERAL ELECTRIC CO.,-,GE US,BB Ticker,United States,Industrials,Aerospace & Defense,28840,,-,7768805,0.0007
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,COLGATE-PALMOLIVE CO.,-,CL US,BB Ticker,United States,Consumer Defensive,Household & Personal Products,52595,,-,7722501,0.0007
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,DIAGEO PLC,-,DGE LN,BB Ticker,United Kingdom,Consumer Defensive,Beverages - Wineries & Distilleries,150288,,-,7714025,0.0007
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,NESTLE SA,-,NESN SW,BB Ticker,Switzerland,Consumer Defensive,Packaged Foods,57745,,-,7706040,0.0007
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,COCA-COLA CO.,-,KO US,BB Ticker,United States,Consumer Defensive,Beverages - Non-Alcoholic,76379,,-,7680439,0.0007
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,CAPITAL ONE FINANCIAL CORP.,-,COF US,BB Ticker,United States,Financial Services,Credit Services,26641,,-,7672958,0.0007
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,SANDFIRE RESOURCES LTD.,-,SFR AU,BB Ticker,Australia,,,825570,,-,7661293,0.0007
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,MEDIBANK PVT LTD.,-,MPL AU,BB Ticker,Australia,Energy,Oil & Gas Midstream,2018207,,-,7649004,0.0007
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,EATON CORP. PLC,-,ETN US,BB Ticker,United States,Industrials,Specialty Industrial Machinery,14034,,-,7522853,0.0007
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,TRANE TECHNOLOGIES PLC,-,TT US,BB Ticker,United States,Industrials,Building Products & Equipment,12599,,-,7516244,0.0007
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,DSV AS,-,DSV DC,BB Ticker,Denmark,Basic Materials,Silver,21914,,-,7514379,0.0007
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,DOWNER EDI LTD.,-,DOW AU,BB Ticker,Australia,Basic Materials,Chemicals,1412529,,-,7415779,0.0007
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,INCITEC PIVOT LTD.,-,IPL AU,BB Ticker,Australia,Real Estate,REIT - Retail,2513565,,-,7364746,0.0007
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,ABB LTD.,-,ABBN SW,BB Ticker,Switzerland,Industrials,Electrical Equipment & Parts,83744,,-,7323669,0.0007
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"AT&T, INC.",-,T US,BB Ticker,United States,Communication Services,Telecom Services,197078,,-,7247779,0.0007
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"KEYSIGHT TECHNOLOGIES, INC.",-,KEYS US,BB Ticker,United States,Technology,Scientific & Technical Instruments,27531,,-,7142326,0.0007
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,LOTTERY CORP. LTD.,-,TLC AU,BB Ticker,Australia,,,1442641,,-,7126646,0.0007
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,ABBOTT LABORATORIES,-,ABT US,BB Ticker,United States,Healthcare,Medical Devices,38815,,-,7090915,0.0007
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"VERIZON COMMUNICATIONS, INC.",-,VZ US,BB Ticker,United States,Communication Services,Telecom Services,109648,,-,7081962,0.0007
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,BANK CENTRAL ASIA TBK. PT,-,BBCA IJ,BB Ticker,Indonesia,,,7278889,,-,7066902,0.0007
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"APPLIED MATERIALS, INC.",-,AMAT US,BB Ticker,United States,Technology,Semiconductor Equipment & Materials,26890,,-,7062994,0.0007
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,NETWEALTH GROUP LTD.,-,NWL AU,BB Ticker,Australia,Consumer Defensive,Household & Personal Products,245098,,-,7046567,0.0007
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"PFIZER, INC.",-,PFE US,BB Ticker,United States,Healthcare,Drug Manufacturers - General,164183,,-,7035096,0.0007
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"LIGHT & WONDER, INC.",-,LNW AU,BB Ticker,Australia,Consumer Cyclical,Gambling,51152,,-,7015972,0.0007
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,ASTRAZENECA PLC,-,AZN LN,BB Ticker,United Kingdom,Healthcare,Drug Manufacturers - General,32531,,-,6888282,0.0007
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"GOLDMAN SACHS GROUP, INC.",-,GS US,BB Ticker,United States,Financial Services,Capital Markets,7405,,-,6849271,0.0007
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"MOTOROLA SOLUTIONS, INC.",-,MSI US,BB Ticker,United States,Technology,Communication Equipment,9147,,-,6828408,0.0007
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,RAMSAY HEALTH CARE LTD.,-,RHC AU,BB Ticker,Australia,,,197299,,-,6814711,0.0007
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,MONCLER SPA,-,MONC IM,BB Ticker,Italy,Consumer Cyclical,Apparel Manufacturing,79141,,-,6747628,0.0006
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,PILBARA MINERALS LTD.,-,PLS AU,BB Ticker,Australia,Basic Materials,Other Industrial Metals & Mining,3052152,,-,6684213,0.0006
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"CITIGROUP, INC.",-,C US,BB Ticker,United States,Financial Services,Banks - Diversified,58394,,-,6638693,0.0006
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,UBS GROUP AG,-,UBSG SW,BB Ticker,Switzerland,Financial Services,Banks - Diversified,133857,,-,6615266,0.0006
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"INTUIT, INC.",-,INTU US,BB Ticker,United States,Technology,Software - Application,6476,,-,6574094,0.0006
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,AIA GROUP LTD.,-,1299 HK,BB Ticker,Hong Kong,Financial Services,Insurance - Life,560292,,-,6558738,0.0006
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,BANK OF QUEENSLAND LTD.,-,BOQ AU,BB Ticker,Australia,Consumer Cyclical,Specialty Retail,973014,,-,6519199,0.0006
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"AMGEN, INC.",-,AMGN US,BB Ticker,United States,Healthcare,Drug Manufacturers - General,15475,,-,6514444,0.0006
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,PINNACLE INVESTMENT MANAGEMENT GROUP LTD.,-,PNI AU,BB Ticker,Australia,Financial Services,Asset Management,285023,,-,6512770,0.0006
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,SGH LTD.,-,SGH AU,BB Ticker,Australia,Consumer Cyclical,Gambling,140615,,-,6483768,0.0006
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"ARISTA NETWORKS, INC.",-,ANET US,BB Ticker,United States,Technology,Computer Hardware,36286,,-,6477789,0.0006
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,BRISTOL-MYERS SQUIBB CO.,-,BMY US,BB Ticker,United States,Healthcare,Drug Manufacturers - General,70796,,-,6467344,0.0006
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,BENDIGO & ADELAIDE BANK LTD.,-,BEN AU,BB Ticker,Australia,Financial Services,Asset Management,482373,,-,6319087,0.0006
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"THERMO FISHER SCIENTIFIC, INC.",-,TMO US,BB Ticker,United States,Healthcare,Diagnostics & Research,7450,,-,6259780,0.0006
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"LIFE360, INC.",-,360 AU,BB Ticker,Australia,,,274326,,-,6183298,0.0006
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,SIEMENS AG,-,SIE GR,BB Ticker,Germany,Industrials,Specialty Industrial Machinery,19428,,-,6126706,0.0006
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"PEPSICO, INC.",-,PEP US,BB Ticker,United States,Consumer Defensive,Beverages - Non-Alcoholic,24867,,-,6107355,0.0006
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,TATA CONSULTANCY SERVICES LTD.,-,TCS IN,BB Ticker,India,Technology,Information Technology Services,79032,,-,6105125,0.0006
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,LAM RESEARCH CORP.,-,LRCX US,BB Ticker,United States,Technology,Semiconductor Equipment & Materials,51740,,-,6036056,0.0006
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,DOMAIN HOLDINGS AUSTRALIA LTD.,-,DHG AU,BB Ticker,Australia,Healthcare,Drug Manufacturers - Specialty & Generic,2377900,,-,6016088,0.0006
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,TPG TELECOM LTD.,-,TPG AU,BB Ticker,Australia,Financial Services,Asset Management,1330187,,-,5972541,0.0006
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"CME GROUP, INC.",-,CME US,BB Ticker,United States,Financial Services,Financial Data & Stock Exchanges,15850,,-,5945106,0.0006
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"AIRBNB, INC.",-,ABNB US,BB Ticker,United States,Consumer Cyclical,Travel Services,27948,,-,5931940,0.0006
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,WALT DISNEY CO.,-,DIS US,BB Ticker,United States,Communication Services,Entertainment,32567,,-,5856982,0.0006
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"CATERPILLAR, INC.",-,CAT US,BB Ticker,United States,Industrials,Farm & Heavy Construction Machinery,9907,,-,5804329,0.0006
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"SK HYNIX, INC.",-,000660 KS,BB Ticker,South Korea,Technology,Semiconductors,30115,,-,5745520,0.0006
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,L'OREAL SA,-,OR FP,BB Ticker,France,Basic Materials,Gold,9964,,-,5696333,0.0005
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,MOODY'S CORP.,-,MCO US,BB Ticker,United States,Financial Services,Financial Data & Stock Exchanges,7449,,-,5695399,0.0005
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,WELLS FARGO & CO.,-,WFC US,BB Ticker,United States,Financial Services,Banks - Diversified,49846,,-,5654798,0.0005
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,NANOSONICS LTD.,-,NAN AU,BB Ticker,Australia,Financial Services,Asset Management,1861885,,-,5604275,0.0005
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"CHENIERE ENERGY, INC.",-,LNG US,BB Ticker,United States,Energy,Oil & Gas Midstream,16143,,-,5602131,0.0005
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"INTUITIVE SURGICAL, INC.",-,ISRG US,BB Ticker,United States,Healthcare,Medical Instruments & Supplies,6574,,-,5542018,0.0005
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,LENDLEASE CORP. LTD.,-,LLC AU,BB Ticker,Australia,Industrials,Electrical Equipment & Parts,876393,,-,5459927,0.0005
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,IGO LTD.,-,IGO AU,BB Ticker,Australia,Basic Materials,Other Industrial Metals & Mining,1140306,,-,5439261,0.0005
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,HITACHI LTD.,-,6501 JP,BB Ticker,Japan,Industrials,Conglomerates,133785,,-,5412941,0.0005
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"GILEAD SCIENCES, INC.",-,GILD US,BB Ticker,United States,Healthcare,Drug Manufacturers - General,36200,,-,5400709,0.0005
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,LYNAS RARE EARTHS LTD.,-,LYC AU,BB Ticker,Australia,Basic Materials,Other Industrial Metals & Mining,834527,,-,5366006,0.0005
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,SAMSUNG ELECTRONICS CO. LTD.,-,005930 KS,BB Ticker,South Korea,Technology,Consumer Electronics,91858,,-,5361430,0.0005
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"CISCO SYSTEMS, INC.",-,CSCO US,BB Ticker,United States,Technology,Communication Equipment,55873,,-,5342361,0.0005
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"LOWE'S COS., INC.",-,LOW US,BB Ticker,United States,Consumer Cyclical,Home Improvement Retail,13389,,-,5337205,0.0005
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,RECRUIT HOLDINGS CO. LTD.,-,6098 JP,BB Ticker,Japan,Communication Services,Internet Content & Information,46437,,-,5318779,0.0005
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,TECHTRONIC INDUSTRIES CO. LTD.,-,669 HK,BB Ticker,Hong Kong,Technology,Semiconductors,249464,,-,5316542,0.0005
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,JOHNSON CONTROLS INTERNATIONAL PLC,-,JCI US,BB Ticker,United States,Industrials,Building Products & Equipment,41312,,-,5266441,0.0005
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"MERCADOLIBRE, INC.",-,MELI US,BB Ticker,United States,Consumer Cyclical,Internet Retail,1910,,-,5245706,0.0005
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,BARRICK GOLD CORP.,-,GOLD US,BB Ticker,United States,,,208627,,-,5222821,0.0005
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",-,8306 JP,BB Ticker,Japan,Financial Services,Banks - Diversified,273373,,-,5186216,0.0005
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,ARB CORP. LTD.,-,ARB AU,BB Ticker,Australia,,,125749,,-,5106670,0.0005
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,BOSTON SCIENTIFIC CORP.,-,BSX US,BB Ticker,United States,Healthcare,Medical Devices,35136,,-,5068858,0.0005
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"TRAVELERS COS., INC.",-,TRV US,BB Ticker,United States,Financial Services,Insurance - Property & Casualty,13016,,-,5063945,0.0005
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"MARSH & MCLENNAN COS., INC.",-,MMC US,BB Ticker,United States,Financial Services,Insurance Brokers,14697,,-,5042276,0.0005
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,SOCIETE GENERALE SA,-,GLE FP,BB Ticker,France,Technology,Information Technology Services,110474,,-,5018147,0.0005
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"PALANTIR TECHNOLOGIES, INC.",-,PLTR US,BB Ticker,United States,Technology,Software - Infrastructure,40961,,-,5003456,0.0005
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,INTERNATIONAL BUSINESS MACHINES CORP.,-,IBM US,BB Ticker,United States,Technology,Information Technology Services,13982,,-,4964475,0.0005
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,DEUTSCHE TELEKOM AG,-,DTE GR,BB Ticker,Germany,Utilities,Utilities - Regulated Electric,102117,,-,4934013,0.0005
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"HCA HEALTHCARE, INC.",-,HCA US,BB Ticker,United States,Healthcare,Medical Care Facilities,10054,,-,4874229,0.0005
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,ROYAL BANK OF CANADA,-,RY CN,BB Ticker,Canada,Financial Services,Banks - Diversified,24654,,-,4798821,0.0005
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,TOKYO ELECTRON LTD.,-,8035 JP,BB Ticker,Japan,Industrials,Integrated Freight & Logistics,19279,,-,4791957,0.0005
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,KLA CORP.,-,KLAC US,BB Ticker,United States,Technology,Semiconductor Equipment & Materials,4700,,-,4783706,0.0005
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,STRYKER CORP.,-,SYK US,BB Ticker,United States,Healthcare,Medical Devices,8196,,-,4766381,0.0005
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,MARUTI SUZUKI INDIA LTD.,-,MSIL IN,BB Ticker,India,,,23131,,-,4738289,0.0005
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,CHORUS LTD.,-,CNU AU,BB Ticker,Australia,,,596611,,-,4737090,0.0005
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,TELIX PHARMACEUTICALS LTD.,-,TLX AU,BB Ticker,Australia,Healthcare,Biotechnology,192264,,-,4731619,0.0005
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,GUZMAN Y GOMEZ LTD.,-,GYG AU,BB Ticker,Australia,Financial Services,Shell Companies,114795,,-,4657232,0.0004
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,FUJITSU LTD.,-,6702 JP,BB Ticker,Japan,Technology,Information Technology Services,160712,,-,4623736,0.0004
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,FOMENTO ECONOMICO MEXICANO SAB DE CV,-,FEMSAUBD MM,BB Ticker,Mexico,Consumer Defensive,Beverages - Brewers,334495,,-,4617102,0.0004
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,IMDEX LTD.,-,IMD AU,BB Ticker,Australia,Real Estate,REIT - Diversified,1986371,,-,4608381,0.0004
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"ENBRIDGE, INC.",-,ENB CN,BB Ticker,Canada,Energy,Oil & Gas Midstream,66729,,-,4571952,0.0004
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"WILLIAMS COS., INC.",-,WMB US,BB Ticker,United States,Energy,Oil & Gas Midstream,52265,,-,4568561,0.0004
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,HARVEY NORMAN HOLDINGS LTD.,-,HVN AU,BB Ticker,Australia,Consumer Cyclical,Specialty Retail,976744,,-,4561394,0.0004
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"AMERICAN ELECTRIC POWER CO., INC.",-,AEP US,BB Ticker,United States,Utilities,Utilities - Regulated Electric,30502,,-,4543695,0.0004
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP.,-,WAB US,BB Ticker,United States,Industrials,Railroads,14808,,-,4534422,0.0004
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,KELSIAN GROUP LTD.,-,KLS AU,BB Ticker,Australia,,,1234460,,-,4518124,0.0004
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,STEADFAST GROUP LTD.,-,SDF AU,BB Ticker,Australia,Financial Services,Insurance Brokers,774481,,-,4491988,0.0004
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,DANONE SA,-,BN FP,BB Ticker,France,Financial Services,Asset Management,41189,,-,4485847,0.0004
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"ADVANCED MICRO DEVICES, INC.",-,AMD US,BB Ticker,United States,Technology,Semiconductors,22989,,-,4484999,0.0004
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,ALS LTD.,-,ALQ AU,BB Ticker,Australia,,,295622,,-,4457979,0.0004
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,PARKER-HANNIFIN CORP.,-,PH US,BB Ticker,United States,Industrials,Specialty Industrial Machinery,4331,,-,4449501,0.0004
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,INTESA SANPAOLO SPA,-,ISP IM,BB Ticker,Italy,Healthcare,Diagnostics & Research,687179,,-,4439651,0.0004
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"WORKDAY, INC.",-,WDAY US,BB Ticker,United States,Technology,Software - Application,10646,,-,4436950,0.0004
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,3M CO.,-,MMM US,BB Ticker,United States,Industrials,Conglomerates,21202,,-,4420452,0.0004
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,ALCON AG,-,ALC SW,BB Ticker,Switzerland,Healthcare,Medical Instruments & Supplies,32226,,-,4416575,0.0004
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,LONDON STOCK EXCHANGE GROUP PLC,-,LSEG LN,BB Ticker,United Kingdom,Financial Services,Financial Data & Stock Exchanges,19345,,-,4415848,0.0004
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"ECOLAB, INC.",-,ECL US,BB Ticker,United States,Basic Materials,Specialty Chemicals,11660,,-,4412719,0.0004
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,SIEMENS ENERGY AG,-,ENR GR,BB Ticker,Germany,Industrials,Electrical Equipment & Parts,51623,,-,4349675,0.0004
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,ALLSTATE CORP.,-,ALL US,BB Ticker,United States,Financial Services,Insurance - Property & Casualty,13942,,-,4340914,0.0004
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"FORTINET, INC.",-,FTNT US,BB Ticker,United States,Technology,Software - Infrastructure,28423,,-,4337243,0.0004
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"CROWDSTRIKE HOLDINGS, INC.",-,CRWD US,BB Ticker,United States,Technology,Software - Infrastructure,7839,,-,4331353,0.0004
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,INSIGNIA FINANCIAL LTD.,-,IFL AU,BB Ticker,Australia,,,1213775,,-,4308901,0.0004
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,NEWS CORP.,-,NWS AU,BB Ticker,Australia,Communication Services,Entertainment,86716,,-,4292442,0.0004
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,PEXA GROUP LTD.,-,PXA AU,BB Ticker,Australia,,,327347,,-,4275146,0.0004
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,GSK PLC,-,GSK LN,BB Ticker,United Kingdom,Healthcare,Drug Manufacturers - General,156235,,-,4255294,0.0004
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,CHALLENGER LTD.,-,CGF AU,BB Ticker,Australia,,,706484,,-,4245970,0.0004
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,ALLIANZ SE,-,ALV GR,BB Ticker,Germany,Consumer Cyclical,Auto Parts,8558,,-,4235071,0.0004
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,PROGRESSIVE CORP.,-,PGR US,BB Ticker,United States,Financial Services,Insurance - Property & Casualty,10941,,-,4233947,0.0004
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,APA GROUP,-,APA AU,BB Ticker,Australia,Energy,Oil & Gas E&P,606131,,-,4224735,0.0004
