Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Sector,Industry,Units Held,% Ownership,Address,Value (AUD),Weighting
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"ROGERS COMMUNICATIONS, INC.",-,RCIB CN,BB Ticker,Canada,,,40,,-,2001,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,VAT GROUP AG,-,VACN SW,BB Ticker,Switzerland,Industrials,Specialty Industrial Machinery,3,,-,1994,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,GENUSPLUS GROUP LTD.,-,GNP AU,BB Ticker,Australia,Healthcare,Biotechnology,752,,-,1971,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"RAKUTEN GROUP, INC.",-,4755 JP,BB Ticker,Japan,Consumer Cyclical,Internet Retail,223,,-,1970,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"SHIMANO, INC.",-,7309 JP,BB Ticker,Japan,Consumer Cyclical,Leisure,9,,-,1962,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,SOUTHERN CROSS ELECTRICAL ENGINEERING LTD.,-,SXE AU,BB Ticker,Australia,,,1247,,-,1952,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"GFL ENVIRONMENTAL, INC.",-,GFL CN,BB Ticker,Canada,Industrials,Waste Management,27,,-,1949,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,SNAM SPA,-,SRG IM,BB Ticker,Italy,Real Estate,Real Estate Services,271,,-,1938,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,TMX GROUP LTD.,-,X CN,BB Ticker,Canada,,,39,,-,1936,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"DESCARTES SYSTEMS GROUP, INC.",-,DSG CN,BB Ticker,Canada,Technology,Software - Application,11,,-,1933,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,GALDERMA GROUP AG,-,GALD SW,BB Ticker,Switzerland,Healthcare,Drug Manufacturers - Specialty & Generic,11,,-,1921,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,HEIDELBERGCEMENT AG,-,HEI GR,BB Ticker,Germany,Industrials,Aerospace & Defense,10,,-,1921,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,OTSUKA CORP.,-,4768 JP,BB Ticker,Japan,Technology,Information Technology Services,51,,-,1892,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,SECURITAS AB,-,SECUB SS,BB Ticker,Sweden,,,94,,-,1889,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,EDENRED,-,EDEN FP,BB Ticker,France,,,35,,-,1881,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ISRAEL DISCOUNT BANK LTD.,-,DSCT IT,BB Ticker,Israel,Financial Services,Banks - Regional,170,,-,1875,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,BANCO DE SABADELL SA,-,SAB SM,BB Ticker,Spain,Technology,Software - Infrastructure,596,,-,1870,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,INDUSTRIVARDEN AB,-,INDUC SS,BB Ticker,Sweden,Healthcare,Health Information Services,37,,-,1866,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"GREAT-WEST LIFECO, INC.",-,GWO CN,BB Ticker,Canada,Financial Services,Insurance - Life,35,,-,1857,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,OBIC CO. LTD.,-,4684 JP,BB Ticker,Japan,Technology,Software - Application,38,,-,1845,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ELBIT SYSTEMS LTD.,-,ESLT IT,BB Ticker,Israel,Industrials,Aerospace & Defense,4,,-,1842,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,BROOKFIELD RENEWABLE CORP.,-,BEPC CN,BB Ticker,Canada,Utilities,Utilities - Renewable,41,,-,1834,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,HENKEL AG & CO. KGAA,-,HEN GR,BB Ticker,Germany,,,15,,-,1829,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ACCOR SA,-,AC FP,BB Ticker,France,,,23,,-,1827,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,H & M HENNES & MAURITZ AB,-,HMB SS,BB Ticker,Sweden,Basic Materials,Other Industrial Metals & Mining,84,,-,1822,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,SEVERN TRENT PLC,-,SVT LN,BB Ticker,United Kingdom,Utilities,Utilities - Regulated Water,36,,-,1803,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,HALMA PLC,-,HLMA LN,BB Ticker,United Kingdom,Industrials,Conglomerates,33,,-,1801,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,PAN AMERICAN SILVER CORP.,-,PAAS CN,BB Ticker,Canada,Basic Materials,Gold,55,,-,1791,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,SMITH & NEPHEW PLC,-,SN LN,BB Ticker,United Kingdom,Consumer Cyclical,"Furnishings, Fixtures & Appliances",89,,-,1782,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,LIFCO AB,-,LIFCOB SS,BB Ticker,Sweden,,,38,,-,1776,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,QIAGEN NV,-,QIA GR,BB Ticker,Germany,Healthcare,Diagnostics & Research,25,,-,1773,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,BALOISE HOLDING AG,-,BALN SW,BB Ticker,Switzerland,,,6,,-,1771,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ORKLA ASA,-,ORK NO,BB Ticker,Belgium,Healthcare,Biotechnology,126,,-,1762,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,REGAL PARTNERS LTD.,-,RPL AU,BB Ticker,Australia,Technology,Information Technology Services,466,,-,1748,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,HONG KONG & CHINA GAS CO. LTD.,-,3 HK,BB Ticker,Hong Kong,,,1352,,-,1745,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ALTAGAS LTD.,-,ALA CN,BB Ticker,Canada,Technology,Semiconductors,46,,-,1743,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,CK ASSET HOLDINGS LTD.,-,1113 HK,BB Ticker,Hong Kong,Real Estate,Real Estate - Development,261,,-,1734,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,CANADIAN TIRE CORP. LTD.,-,CTCA CN,BB Ticker,Canada,,,10,,-,1726,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,CATALYST METALS LTD.,-,CYL AU,BB Ticker,Australia,Basic Materials,Other Industrial Metals & Mining,668,,-,1724,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,TELUS CORP.,-,T CN,BB Ticker,Canada,Communication Services,Telecom Services,79,,-,1722,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"TIS, INC.",-,3626 JP,BB Ticker,Japan,Industrials,Specialty Business Services,45,,-,1714,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,TALANX AG,-,TLX GR,BB Ticker,Germany,Healthcare,Biotechnology,12,,-,1705,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,EISAI CO. LTD.,-,4523 JP,BB Ticker,Japan,,,38,,-,1702,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"KANSAI ELECTRIC POWER CO., INC.",-,9503 JP,BB Ticker,Japan,Utilities,Utilities - Renewable,94,,-,1700,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"MAGNA INTERNATIONAL, INC.",-,MG CN,BB Ticker,Canada,Industrials,Security & Protection Services,25,,-,1686,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,POSTE ITALIANE SPA,-,PST IM,BB Ticker,Italy,,,74,,-,1682,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,KEPPEL CORP. LTD.,-,KEP SP,BB Ticker,Singapore,Utilities,Utilities - Regulated Electric,207,,-,1673,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"SBI HOLDINGS, INC.",-,8473 JP,BB Ticker,Japan,Industrials,Waste Management,41,,-,1670,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,WHITBREAD PLC,-,WTB LN,BB Ticker,United Kingdom,Financial Services,Banks - Regional,28,,-,1666,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,SKANSKA AB,-,SKAB SS,BB Ticker,Sweden,,,49,,-,1662,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ELEMENT FLEET MANAGEMENT CORP.,-,EFN CN,BB Ticker,Canada,Healthcare,Medical Devices,51,,-,1648,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"CAE, INC.",-,CAE CN,BB Ticker,Canada,Industrials,Aerospace & Defense,40,,-,1643,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,SYSMEX CORP.,-,6869 JP,BB Ticker,Japan,Utilities,Utilities - Renewable,55,,-,1643,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,EDP RENOVAVEIS SA,-,EDPR PL,BB Ticker,Portugal,Utilities,Utilities - Renewable,97,,-,1634,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,PHOENIX GROUP HOLDINGS PLC,-,PHNX LN,BB Ticker,United Kingdom,Financial Services,Insurance - Life,158,,-,1626,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"HANKYU HANSHIN HOLDINGS, INC.",-,9042 JP,BB Ticker,Japan,Industrials,Conglomerates,38,,-,1618,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,MIZRAHI TEFAHOT BANK LTD.,-,MZTF IT,BB Ticker,Israel,Financial Services,Banks - Regional,23,,-,1617,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,TOHO CO. LTD.,-,9602 JP,BB Ticker,Japan,Communication Services,Entertainment,26,,-,1613,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,LASERTEC CORP.,-,6920 JP,BB Ticker,Japan,Technology,Semiconductor Equipment & Materials,10,,-,1592,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,WILMAR INTERNATIONAL LTD.,-,WIL SP,BB Ticker,Singapore,Basic Materials,Specialty Chemicals,430,,-,1577,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,SIG GROUP AG,-,SIGN SW,BB Ticker,Switzerland,Consumer Cyclical,Luxury Goods,49,,-,1572,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,TENARIS SA,-,TEN IM,BB Ticker,Italy,Energy,Oil & Gas Midstream,52,,-,1571,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ARCELORMITTAL SA,-,MT NA,BB Ticker,Netherlands,Basic Materials,Steel,42,,-,1564,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,GALP ENERGIA SGPS SA,-,GALP PL,BB Ticker,Portugal,Energy,Oil & Gas Integrated,59,,-,1564,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,HENDERSON LAND DEVELOPMENT CO. LTD.,-,12 HK,BB Ticker,Hong Kong,,,319,,-,1564,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,JAPAN POST INSURANCE CO. LTD.,-,7181 JP,BB Ticker,Japan,Technology,Information Technology Services,52,,-,1562,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,AKZO NOBEL NV,-,AKZA NA,BB Ticker,Netherlands,Basic Materials,Specialty Chemicals,16,,-,1551,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,WPP PLC,-,WPP LN,BB Ticker,United Kingdom,Communication Services,Advertising Agencies,92,,-,1545,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,TRYG AS,-,TRYG DC,BB Ticker,Denmark,,,45,,-,1539,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,MONDAY.COM LTD.,-,MNDY US,BB Ticker,United States,Technology,Software - Application,4,,-,1532,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,AIB GROUP PLC,-,AIBG ID,BB Ticker,Ireland,Financial Services,Banks - Regional,171,,-,1525,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ONEX CORP.,-,ONEX CN,BB Ticker,Canada,Financial Services,Asset Management,12,,-,1516,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,CARREFOUR SA,-,CA FP,BB Ticker,France,,,65,,-,1504,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,TOKYU CORP.,-,9005 JP,BB Ticker,Japan,Consumer Cyclical,Department Stores,87,,-,1504,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ARC RESOURCES LTD.,-,ARX CN,BB Ticker,Canada,Financial Services,Insurance Brokers,51,,-,1502,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,CAPCOM CO. LTD.,-,9697 JP,BB Ticker,Japan,Communication Services,Electronic Gaming & Multimedia,42,,-,1502,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ADDTECH AB,-,ADDTB SS,BB Ticker,Sweden,Industrials,Industrial Distribution,34,,-,1499,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,GENERATION DEVELOPMENT GROUP LTD.,-,GDG AU,BB Ticker,Australia,Energy,Oil & Gas Equipment & Services,416,,-,1498,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,SINGAPORE AIRLINES LTD.,-,SIA SP,BB Ticker,Singapore,Industrials,Airlines,196,,-,1497,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,OSAKA GAS CO. LTD.,-,9532 JP,BB Ticker,Japan,,,42,,-,1496,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,HELVETIA HOLDING AG,-,HELN SW,BB Ticker,Switzerland,Financial Services,Insurance - Diversified,6,,-,1490,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,TOROMONT INDUSTRIES LTD.,-,TIH CN,BB Ticker,Canada,,,12,,-,1487,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,DCC PLC,-,DCC LN,BB Ticker,United Kingdom,Energy,Oil & Gas Refining & Marketing,14,,-,1478,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,HOSHIZAKI CORP.,-,6465 JP,BB Ticker,Japan,Industrials,Specialty Industrial Machinery,23,,-,1477,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,BOLLORE SE,-,BOL FP,BB Ticker,France,Healthcare,Biotechnology,148,,-,1468,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,GETLINK SE,-,GET FP,BB Ticker,France,Real Estate,REIT - Retail,57,,-,1466,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"TREND MICRO, INC.",-,4704 JP,BB Ticker,Japan,Technology,Software - Infrastructure,17,,-,1459,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,KIKKOMAN CORP.,-,2801 JP,BB Ticker,Japan,,,80,,-,1455,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,MERIDIAN ENERGY LTD.,-,MEL NZ,BB Ticker,New Zealand,Consumer Cyclical,Internet Retail,272,,-,1454,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,YAKULT HONSHA CO. LTD.,-,2267 JP,BB Ticker,Japan,Consumer Defensive,Beverages - Non-Alcoholic,47,,-,1448,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"SAPUTO, INC.",-,SAP CN,BB Ticker,Canada,Technology,Software - Application,51,,-,1437,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,Z HOLDINGS CORP.,-,4689 JP,BB Ticker,Japan,Consumer Cyclical,Internet Retail,333,,-,1434,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,DAIFUKU CO. LTD.,-,6383 JP,BB Ticker,Japan,Industrials,Specialty Industrial Machinery,42,,-,1427,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,TELE2 AB,-,TEL2B SS,BB Ticker,Sweden,Communication Services,Telecom Services,89,,-,1424,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ALSTOM SA,-,ALO FP,BB Ticker,France,Technology,Computer Hardware,39,,-,1417,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,HORIZON OIL LTD.,-,HZN AU,BB Ticker,Australia,,,7452,,-,1416,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,BAYERISCHE MOTOREN WERKE AG,-,BMW3 GR,BB Ticker,Germany,Consumer Cyclical,Auto Manufacturers,12,,-,1403,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,IMCD NV,-,IMCD NA,BB Ticker,Netherlands,Basic Materials,Specialty Chemicals,6,,-,1402,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,SWIRE PACIFIC LTD.,-,19 HK,BB Ticker,Hong Kong,Consumer Defensive,Household & Personal Products,96,,-,1401,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,MOWI ASA,-,MOWI NO,BB Ticker,Belgium,Consumer Defensive,Farm Products,51,,-,1400,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,KAJIMA CORP.,-,1812 JP,BB Ticker,Japan,Basic Materials,Paper & Paper Products,47,,-,1397,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,LOTUS BAKERIES NV,-,LOTB BB,BB Ticker,Belgium,Consumer Defensive,Packaged Foods,0,,-,1379,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,INDUTRADE AB,-,INDT SS,BB Ticker,Sweden,,,34,,-,1374,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,HANG SENG BANK LTD.,-,11 HK,SEDOL,Hong Kong,,,69,,-,1368,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,TAYLOR WIMPEY PLC,-,TW LN,BB Ticker,United Kingdom,Financial Services,Capital Markets,553,,-,1365,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,YAMAHA MOTOR CO. LTD.,-,7272 JP,SEDOL,Japan,,,94,,-,1362,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,SUMITOMO REALTY & DEVELOPMENT CO. LTD.,-,8830 JP,BB Ticker,Japan,Real Estate,Real Estate Services,27,,-,1359,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ZEALAND PHARMA AS,-,ZEAL DC,BB Ticker,Denmark,,,8,,-,1357,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,SHISEIDO CO. LTD.,-,4911 JP,BB Ticker,Japan,Healthcare,Biotechnology,47,,-,1351,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,HKT TRUST & HKT LTD.,-,6823 HK,BB Ticker,Hong Kong,Healthcare,Medical Devices,676,,-,1349,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,SINGAPORE EXCHANGE LTD.,-,SGX SP,BB Ticker,Singapore,Financial Services,Financial Data & Stock Exchanges,89,,-,1346,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ASR NEDERLAND NV,-,ASRNL NA,BB Ticker,Netherlands,,,18,,-,1345,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,MONOTARO CO. LTD.,-,3064 JP,BB Ticker,Japan,Consumer Cyclical,Internet Retail,48,,-,1330,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,GLOBAL-E ONLINE LTD.,-,GLBE US,BB Ticker,United States,Consumer Cyclical,Internet Retail,15,,-,1326,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,RATIONAL AG,-,RAA GR,BB Ticker,Germany,,,1,,-,1318,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,CONCORDIA FINANCIAL GROUP LTD.,-,7186 JP,SEDOL,Japan,,,147,,-,1313,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,TOTO LTD.,-,5332 JP,BB Ticker,Japan,Industrials,Building Products & Equipment,33,,-,1296,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,WEST FRASER TIMBER CO. LTD.,-,WFG CN,BB Ticker,Canada,Basic Materials,Lumber & Wood Production,9,,-,1295,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,EPIROC AB,-,EPIB SS,BB Ticker,Sweden,,,51,,-,1294,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,SODEXO SA,-,SW FP,BB Ticker,France,Consumer Cyclical,Packaging & Containers,10,,-,1294,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ZENSHO HOLDINGS CO. LTD.,-,7550 JP,BB Ticker,Japan,Consumer Cyclical,Restaurants,14,,-,1292,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,WISE PLC,-,WISE LN,BB Ticker,United Kingdom,,,60,,-,1288,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,KNORR-BREMSE AG,-,KBX GR,BB Ticker,Germany,Basic Materials,Other Industrial Metals & Mining,11,,-,1287,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,SVENSKA CELLULOSA AB SCA,-,SCAB SS,BB Ticker,Sweden,,,62,,-,1283,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,BOUYGUES SA,-,EN FP,BB Ticker,France,,,27,,-,1282,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,AISIN CORP.,-,7259 JP,BB Ticker,Japan,Consumer Cyclical,Auto Parts,69,,-,1258,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,SWATCH GROUP AG,-,UHR SW,BB Ticker,Switzerland,Consumer Cyclical,Luxury Goods,4,,-,1252,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,RANDSTAD NV,-,RAND NA,BB Ticker,Netherlands,Financial Services,Asset Management,18,,-,1251,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"DENTSU GROUP, INC.",-,4324 JP,BB Ticker,Japan,Communication Services,Advertising Agencies,32,,-,1249,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,FASTIGHETS AB BALDER,-,BALDB SS,BB Ticker,Sweden,,,111,,-,1249,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,SUNTORY BEVERAGE & FOOD LTD.,-,2587 JP,BB Ticker,Japan,Consumer Defensive,Beverages - Non-Alcoholic,24,,-,1248,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,FORTUM OYJ,-,FORTUM FH,BB Ticker,Finland,Utilities,Utilities - Renewable,55,,-,1246,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,SAGAX AB,-,SAGAB SS,BB Ticker,Sweden,Real Estate,Real Estate Services,38,,-,1242,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ADMIRAL GROUP PLC,-,ADM LN,BB Ticker,United Kingdom,Consumer Defensive,Farm Products,23,,-,1236,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,SKF AB,-,SKFB SS,BB Ticker,Sweden,Industrials,Tools & Accessories,40,,-,1226,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,TAISEI CORP.,-,1801 JP,BB Ticker,Japan,,,18,,-,1218,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ARKEMA SA,-,AKE FP,BB Ticker,France,Healthcare,Drug Manufacturers - Specialty & Generic,10,,-,1217,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,EUROFINS SCIENTIFIC SE,-,ERF FP,BB Ticker,France,Healthcare,Diagnostics & Research,15,,-,1212,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,NEMETSCHEK SE,-,NEM GR,BB Ticker,Germany,Basic Materials,Gold,8,,-,1210,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,BOLIDEN AB,-,BOL SS,BB Ticker,Sweden,Healthcare,Biotechnology,27,,-,1209,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,DELIVERY HERO SE,-,DHER GR,BB Ticker,Germany,Consumer Cyclical,Internet Retail,27,,-,1206,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,JUPITER MINES LTD.,-,JMS AU,BB Ticker,Australia,Financial Services,Banks - Regional,8299,,-,1203,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,NISSIN FOODS HOLDINGS CO. LTD.,-,2897 JP,BB Ticker,Japan,,,31,,-,1202,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,NORSK HYDRO ASA,-,NHY NO,BB Ticker,Belgium,Basic Materials,Aluminum,135,,-,1200,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,OPEN TEXT CORP.,-,OTEX CN,BB Ticker,Canada,Technology,Software - Application,26,,-,1200,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,OMRON CORP.,-,6645 JP,BB Ticker,Japan,Technology,Electronic Components,22,,-,1192,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,JERONIMO MARTINS SGPS SA,-,JMT PL,BB Ticker,Portugal,Basic Materials,Specialty Chemicals,38,,-,1188,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,BERKELEY GROUP HOLDINGS PLC,-,BKG LN,BB Ticker,United Kingdom,Industrials,Engineering & Construction,15,,-,1184,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,REXEL SA,-,RXL FP,BB Ticker,France,,,29,,-,1179,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,SWEDISH ORPHAN BIOVITRUM AB,-,SOBI SS,BB Ticker,Sweden,Healthcare,Drug Manufacturers - Specialty & Generic,25,,-,1178,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"TOPPAN, INC.",-,7911 JP,BB Ticker,Japan,Industrials,Conglomerates,27,,-,1158,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ONO PHARMACEUTICAL CO. LTD.,-,4528 JP,BB Ticker,Japan,Healthcare,Drug Manufacturers - General,69,,-,1157,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"ZOZO, INC.",-,3092 JP,BB Ticker,Japan,Basic Materials,Building Materials,23,,-,1155,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,VERBUND AG,-,VER AV,BB Ticker,Austria,Communication Services,Telecom Services,10,,-,1151,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,SOLVAR LTD.,-,SVR AU,BB Ticker,Australia,Healthcare,Biotechnology,768,,-,1144,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,TEMENOS AG,-,TEMN SW,BB Ticker,Switzerland,Technology,Software - Application,10,,-,1139,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,CHIBA BANK LTD.,-,8331 JP,BB Ticker,Japan,Basic Materials,Other Industrial Metals & Mining,91,,-,1137,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"MITSUI CHEMICALS, INC.",-,4183 JP,BB Ticker,Japan,Healthcare,Medical Devices,32,,-,1137,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"SHIZUOKA FINANCIAL GROUP, INC.",-,5831 JP,BB Ticker,Japan,Financial Services,Banks - Regional,85,,-,1128,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,KOBE BUSSAN CO. LTD.,-,3038 JP,BB Ticker,Japan,Healthcare,Medical Instruments & Supplies,32,,-,1127,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,NESTE OYJ,-,NESTE FH,BB Ticker,Finland,Energy,Oil & Gas Refining & Marketing,55,,-,1118,0
