Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Sector,Industry,Units Held,% Ownership,Address,Value (AUD),Weighting
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"RESONA HOLDINGS, INC.",-,8308 JP,BB Ticker,Japan,Consumer Cyclical,Resorts & Casinos,58733,,-,690820,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,NEMETSCHEK SE,-,NEM AU,BB Ticker,Australia,Basic Materials,Gold,4407,,-,689905,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,FERROVIAL SE,-,FER SM,BB Ticker,Spain,Industrials,Engineering & Construction,10156,,-,689600,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,UCB SA,-,UCB BB,BB Ticker,Belgium,Financial Services,Banks - Regional,2143,,-,689009,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,EAST JAPAN RAILWAY CO.,-,9020 JP,BB Ticker,Japan,Industrials,Railroads,23982,,-,688857,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,CK HUTCHISON HOLDINGS LTD.,-,1 HK,BB Ticker,Hong Kong,,,79790,,-,688487,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,SAMSUNG ELECTRONICS CO. LTD.,-,005935 KS,BB Ticker,South Korea,Technology,Consumer Electronics,14194,,-,688292,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,INFORMA PLC,-,INF LN,BB Ticker,United Kingdom,Communication Services,Telecom Services,42585,,-,687750,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,KONE OYJ,-,KNEBV FH,BB Ticker,Finland,Industrials,Specialty Industrial Machinery,8743,,-,687244,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,NIPPON YUSEN KK,-,9101 JP,BB Ticker,Japan,Industrials,Marine Shipping,12594,,-,682454,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,SUMCO CORP.,-,3436 JP,BB Ticker,Japan,Technology,Semiconductor Equipment & Materials,56069,,-,681663,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,MITSUBISHI ESTATE CO. LTD.,-,8802 JP,BB Ticker,Japan,Real Estate,Real Estate - Diversified,30057,,-,679714,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,SECOM CO. LTD.,-,9735 JP,BB Ticker,Japan,Industrials,Security & Protection Services,12293,,-,678251,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"BANDAI NAMCO HOLDINGS, INC.",-,7832 JP,BB Ticker,Japan,Consumer Cyclical,Leisure,17431,,-,676971,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,SSE PLC,-,SSE LN,BB Ticker,United Kingdom,,,20796,,-,674726,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,AMCOR PLC,-,AMCR US,BB Ticker,United States,Consumer Cyclical,Packaging & Containers,44212,,-,671936,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"CONAGRA BRANDS, INC.",-,CAG US,BB Ticker,United States,Consumer Defensive,Packaged Foods,14946,,-,669890,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"XP, INC.",-,XP US,BB Ticker,United States,Financial Services,Capital Markets,34977,,-,669431,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"NOMURA HOLDINGS, INC.",-,8604 JP,BB Ticker,Japan,Financial Services,Capital Markets,69898,,-,668988,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,SVENSKA HANDELSBANKEN AB,-,SHBA SS,BB Ticker,Sweden,,,40043,,-,668449,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"DICK'S SPORTING GOODS, INC.",-,DKS US,BB Ticker,United States,Consumer Cyclical,Specialty Retail,1798,,-,664729,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,AECOM,-,ACM US,BB Ticker,United States,Industrials,Engineering & Construction,3848,,-,663976,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"REVVITY, INC.",-,RVTY US,BB Ticker,United States,Healthcare,Diagnostics & Research,3676,,-,662728,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"PURE STORAGE, INC.",-,PSTG US,BB Ticker,United States,Technology,Computer Hardware,6678,,-,662522,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,ZEBRA TECHNOLOGIES CORP.,-,ZBRA US,BB Ticker,United States,Technology,Communication Equipment,1061,,-,661909,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"ENTEGRIS, INC.",-,ENTG US,BB Ticker,United States,Technology,Semiconductor Equipment & Materials,4118,,-,658881,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"EQUITABLE HOLDINGS, INC.",-,EQH US,BB Ticker,United States,Financial Services,Asset Management,8628,,-,657358,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,POLYNOVO LTD.,-,PNV AU,BB Ticker,Australia,Consumer Defensive,Farm Products,321251,,-,655353,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,VULCAN ENERGY RESOURCES LTD.,-,VUL AU,BB Ticker,Australia,Basic Materials,Building Materials,122300,,-,654306,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,SWISSCOM AG,-,SCMN SW,BB Ticker,Switzerland,Communication Services,Telecom Services,727,,-,653725,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,NEXGEN ENERGY LTD.,-,NXG AU,BB Ticker,Australia,Financial Services,Asset Management,60174,,-,650481,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"VIATRIS, INC.",-,VTRS US,BB Ticker,United States,Healthcare,Drug Manufacturers - Specialty & Generic,32300,,-,649499,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,SAUDI ARAMCO BASE OIL CO.,-,LUBEREF AB,BB Ticker,Saudi Arabia,Energy,Oil & Gas Refining & Marketing,13510,,-,649261,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,JULIUS BAER GROUP LTD.,-,BAER SW,BB Ticker,Switzerland,Industrials,Security & Protection Services,6178,,-,645811,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"PTC, INC.",-,PTC US,BB Ticker,United States,Technology,Software - Application,2173,,-,645216,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"AMERICAN ELECTRIC POWER CO., INC.",-,AEP US,BB Ticker,United States,Utilities,Utilities - Regulated Electric,4329,,-,644877,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,INTERCONTINENTAL HOTELS GROUP PLC,-,IHG LN,BB Ticker,United Kingdom,Consumer Cyclical,Lodging,3200,,-,644241,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,UPM-KYMMENE OYJ,-,UPM FH,BB Ticker,Finland,Basic Materials,Paper & Paper Products,14336,,-,636841,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,AERCAP HOLDINGS NV,-,AER US,BB Ticker,United States,Industrials,Rental & Leasing Services,4108,,-,634964,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,EVT LTD.,-,EVT AU,BB Ticker,Australia,Financial Services,Asset Management,55743,,-,634349,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,MARKS & SPENCER GROUP PLC,-,MKS LN,BB Ticker,United Kingdom,Technology,Scientific & Technical Instruments,83380,,-,633313,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,NOVONESIS (NOVOZYMES) B,-,NSISB DC,BB Ticker,Denmark,,,6890,,-,630012,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"TRIMBLE, INC.",-,TRMB US,BB Ticker,United States,Technology,Scientific & Technical Instruments,5512,,-,628986,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"TIS, INC.",-,3626 JP,BB Ticker,Japan,Industrials,Specialty Business Services,16321,,-,626807,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,HEXAGON AB,-,HEXAB SS,BB Ticker,Sweden,Technology,Scientific & Technical Instruments,40553,,-,625972,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,HD HYUNDAI HEAVY INDUSTRIES CO. LTD.,-,329180 KS,BB Ticker,South Korea,Industrials,Aerospace & Defense,1980,,-,624664,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"EVERGY, INC.",-,EVRG US,BB Ticker,United States,Utilities,Utilities - Regulated Electric,6271,,-,623404,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"ROBINHOOD MARKETS, INC.",-,HOOD US,BB Ticker,United States,Financial Services,Capital Markets,10357,,-,623295,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,FRESENIUS SE & CO. KGAA,-,FRE GR,BB Ticker,Germany,Basic Materials,Copper,11102,,-,622800,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,EXPAND ENERGY CORP.,-,EXE US,BB Ticker,United States,Energy,Oil & Gas E&P,3870,,-,622229,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"AJINOMOTO CO., INC.",-,2802 JP,SEDOL,Japan,,,9374,,-,621552,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,HOLCIM AG,-,HOLN SW,BB Ticker,Switzerland,Basic Materials,Building Materials,3976,,-,619020,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"MATSON, INC.",-,MATX US,BB Ticker,United States,Industrials,Marine Shipping,2835,,-,617312,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"ALIGN TECHNOLOGY, INC.",-,ALGN US,BB Ticker,United States,Healthcare,Medical Instruments & Supplies,1828,,-,615610,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"AVANTOR, INC.",-,AVTR US,BB Ticker,United States,Healthcare,Medical Instruments & Supplies,18080,,-,615279,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"MONGODB, INC.",-,MDB US,BB Ticker,United States,Technology,Software - Infrastructure,1618,,-,608628,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,CLP HOLDINGS LTD.,-,2 HK,BB Ticker,Hong Kong,,,44808,,-,608363,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,J.M. SMUCKER CO.,-,SJM US,BB Ticker,United States,Consumer Defensive,Packaged Foods,3417,,-,607672,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"MATCH GROUP, INC.",-,MTCH US,BB Ticker,United States,Communication Services,Internet Content & Information,11497,,-,607413,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"JB HUNT TRANSPORT SERVICES, INC.",-,JBHT US,BB Ticker,United States,Industrials,Integrated Freight & Logistics,2200,,-,606425,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,JBS SA,-,JBSS3 BZ,BB Ticker,Brazil,Consumer Defensive,Packaged Foods,63840,,-,605861,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,CELLNEX TELECOM SA,-,CLNX SM,BB Ticker,Spain,,,11798,,-,602034,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"CORONADO GLOBAL RESOURCES, INC.",-,CRN AU,BB Ticker,Australia,Technology,Software - Application,785952,,-,601253,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,KYOCERA CORP.,-,6971 JP,BB Ticker,Japan,,,37051,,-,599911,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"ZSCALER, INC.",-,ZS US,BB Ticker,United States,Technology,Software - Infrastructure,2045,,-,595963,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,ZIJIN MINING GROUP CO. LTD.,-,2899 HK,BB Ticker,Hong Kong,Basic Materials,Gold,202085,,-,594131,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"RESTAURANT BRANDS INTERNATIONAL, INC.",-,QSR CN,BB Ticker,Canada,Consumer Cyclical,Restaurants,5639,,-,593268,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,IDEX CORP.,-,IEX US,BB Ticker,United States,Industrials,Specialty Industrial Machinery,1752,,-,592338,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"CARLYLE GROUP, INC.",-,CG US,BB Ticker,United States,Financial Services,Asset Management,7252,,-,591434,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,INSULET CORP.,-,PODD US,BB Ticker,United States,Healthcare,Medical Devices,1403,,-,591417,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,SOLVENTUM CORP.,-,SOLV US,BB Ticker,United States,Healthcare,Medical Instruments & Supplies,5529,,-,589934,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"RB GLOBAL, INC.",-,RBA CN,BB Ticker,Canada,Industrials,Specialty Business Services,4046,,-,589548,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,SINGAPORE TELECOMMUNICATIONS LTD.,-,ST SP,BB Ticker,Singapore,Technology,Scientific & Technical Instruments,161138,,-,587592,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"ROGERS COMMUNICATIONS, INC.",-,RCIB CN,BB Ticker,Canada,,,11801,,-,585674,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"OKTA, INC.",-,OKTA US,BB Ticker,United States,Technology,Software - Infrastructure,4595,,-,584827,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,CENTRAL JAPAN RAILWAY CO.,-,9022 JP,BB Ticker,Japan,Industrials,Railroads,19192,,-,584798,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,VISTRA CORP.,-,VST US,BB Ticker,United States,Utilities,Utilities - Independent Power Producers,2621,,-,583574,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"POWELL INDUSTRIES, INC.",-,POWL US,BB Ticker,United States,Industrials,Electrical Equipment & Parts,1624,,-,581554,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,CHINA STATE CONSTRUCTION INTERNATIONAL HOLDINGS LTD.,-,3311 HK,SEDOL,Hong Kong,,,228082,,-,581407,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,WPP PLC,-,WPP LN,BB Ticker,United Kingdom,Communication Services,Advertising Agencies,34612,,-,579283,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,PEARSON PLC,-,PSON LN,BB Ticker,United Kingdom,Communication Services,Publishing,22230,,-,576475,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"AKAMAI TECHNOLOGIES, INC.",-,AKAM US,BB Ticker,United States,Technology,Software - Infrastructure,3730,,-,576363,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,BROTHER INDUSTRIES LTD.,-,6448 JP,BB Ticker,Japan,Industrials,Business Equipment & Supplies,20699,,-,573809,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"ASSURANT, INC.",-,AIZ US,BB Ticker,United States,Financial Services,Insurance - Property & Casualty,1665,,-,573309,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,NOVATEK MICROELECTRONICS CORP.,-,3034 TT,BB Ticker,Taiwan,,,23157,,-,572697,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,AUCKLAND INTERNATIONAL AIRPORT LTD.,-,AIA AU,BB Ticker,Australia,,,72690,,-,572241,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,LIBERTY MEDIA CORP.-LIBERTY FORMULA ONE,-,FWONK US,BB Ticker,United States,Communication Services,Entertainment,3816,,-,571141,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,INDUSTRIAL & COMMERCIAL BANK OF CHINA LTD.,-,1398 HK,BB Ticker,Hong Kong,Financial Services,Banks - Diversified,526747,,-,570608,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"TERADYNE, INC.",-,TER US,BB Ticker,United States,Technology,Semiconductor Equipment & Materials,2805,,-,570540,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,TOURMALINE OIL CORP.,-,TOU CN,BB Ticker,Canada,Industrials,Engineering & Construction,7597,,-,567552,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,EDP SA,-,EDP PL,BB Ticker,Portugal,,,109429,,-,565701,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,KIRIN HOLDINGS CO. LTD.,-,2503 JP,BB Ticker,Japan,Consumer Defensive,Beverages - Brewers,26837,,-,565116,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"BURLINGTON STORES, INC.",-,BURL US,BB Ticker,United States,Consumer Cyclical,Apparel Retail,1226,,-,564486,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"ZILLOW GROUP, INC.",-,Z US,BB Ticker,United States,Communication Services,Internet Content & Information,4709,,-,563194,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"UIPATH, INC.",-,PATH US,BB Ticker,United States,Technology,Software - Infrastructure,27423,,-,562944,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,SMURFIT WESTROCK PLC,-,SW US,BB Ticker,United States,Consumer Cyclical,Packaging & Containers,6444,,-,560555,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,MOLSON COORS BEVERAGE CO.,-,TAP US,BB Ticker,United States,Consumer Defensive,Beverages - Brewers,6013,,-,556625,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,HORMEL FOODS CORP.,-,HRL US,BB Ticker,United States,Consumer Defensive,Packaged Foods,10953,,-,554933,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"DRAFTKINGS, INC.",-,DKNG US,BB Ticker,United States,Consumer Cyclical,Gambling,9231,,-,554630,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,NN GROUP NV,-,NN NA,BB Ticker,Netherlands,Technology,Software - Infrastructure,7853,,-,552549,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,MITSUI OSK LINES LTD.,-,9104 JP,SEDOL,Japan,,,9755,,-,552159,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"GRACO, INC.",-,GGG US,BB Ticker,United States,Industrials,Specialty Industrial Machinery,4051,,-,551508,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,JAPAN POST BANK CO. LTD.,-,7182 JP,BB Ticker,Japan,Financial Services,Banks - Regional,35751,,-,549092,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,NEWS CORP.,-,NWSA US,BB Ticker,United States,Communication Services,Entertainment,12315,,-,547798,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"SUPER MICRO COMPUTER, INC.",-,SMCI US,BB Ticker,United States,Technology,Computer Hardware,11103,,-,546576,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"STANLEY BLACK & DECKER, INC.",-,SWK US,BB Ticker,United States,Industrials,Tools & Accessories,4210,,-,545863,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,MAC COPPER LTD.,-,MAC AU,BB Ticker,Australia,Real Estate,REIT - Retail,31511,,-,542307,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,BECHTLE AG,-,BC8 GR,BB Ticker,Germany,Technology,Information Technology Services,10383,,-,540071,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,BT GROUP PLC,-,BTA LN,BB Ticker,United Kingdom,Financial Services,Asset Management,185225,,-,539710,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,SUMITOMO ELECTRIC INDUSTRIES LTD.,-,5802 JP,BB Ticker,Japan,Consumer Cyclical,Auto Parts,18287,,-,536294,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,POOL CORP.,-,POOL US,BB Ticker,United States,Industrials,Industrial Distribution,974,,-,536095,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"CARMAX, INC.",-,KMX US,BB Ticker,United States,Consumer Cyclical,Auto & Truck Dealerships,4052,,-,535058,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,STMICROELECTRONICS NV,-,STMPA FP,BB Ticker,France,Technology,Semiconductors,13174,,-,534852,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,SAGE GROUP PLC,-,SGE LN,BB Ticker,United Kingdom,,,20770,,-,534828,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,NICK SCALI LTD.,-,NCK AU,BB Ticker,Australia,Basic Materials,Other Industrial Metals & Mining,35596,,-,534301,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,INFRATIL LTD.,-,IFT AU,BB Ticker,Australia,,,46100,,-,533373,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,TEMPLE & WEBSTER GROUP LTD.,-,TPW AU,BB Ticker,Australia,Financial Services,Insurance - Property & Casualty,40561,,-,531352,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,AMPLITUDE ENERGY LTD.,-,AEL AU,BB Ticker,Australia,Technology,Semiconductors,2583358,,-,529589,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,INPEX CORP.,-,1605 JP,SEDOL,Japan,,,25980,,-,526121,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"NEW ORIENTAL EDUCATION & TECHNOLOGY GROUP, INC.",-,EDU US,BB Ticker,United States,Consumer Defensive,Education & Training Services,5060,,-,524512,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"ALLY FINANCIAL, INC.",-,ALLY US,BB Ticker,United States,Financial Services,Credit Services,9001,,-,523484,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,IPERIONX LTD.,-,IPX AU,BB Ticker,Australia,Basic Materials,Other Industrial Metals & Mining,94984,,-,522414,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,DATA#3 LTD.,-,DTL AU,BB Ticker,Australia,,,81402,,-,520155,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,AEON CO. LTD.,-,8267 JP,BB Ticker,Japan,Communication Services,Electronic Gaming & Multimedia,13656,,-,518577,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"MAGNA INTERNATIONAL, INC.",-,MG CN,BB Ticker,Canada,Industrials,Security & Protection Services,7631,,-,514896,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"EMERA, INC.",-,EMA CN,BB Ticker,Canada,Utilities,Utilities - Regulated Electric,8481,,-,511783,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,ROYALTY PHARMA PLC,-,RPRX US,BB Ticker,United States,Healthcare,Biotechnology,12372,,-,509727,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"DYNATRACE, INC.",-,DT US,BB Ticker,United States,Technology,Software - Application,5804,,-,509475,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,STRIKE ENERGY LTD.,-,STX US,BB Ticker,United States,Technology,Computer Hardware,2423377,,-,508909,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,BANCO BPM SPA,-,BAMI IM,BB Ticker,Italy,Financial Services,Banks - Regional,38771,,-,506549,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"NUTANIX, INC.",-,NTNX US,BB Ticker,United States,Technology,Software - Infrastructure,5123,,-,506232,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,ACS ACTIVIDADES DE CONSTRUCCION Y SERVICIOS SA,-,ACS SM,BB Ticker,Spain,,,6242,,-,505724,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"TOAST, INC.",-,TOST US,BB Ticker,United States,Technology,Software - Infrastructure,8581,,-,505164,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,AP MOLLER - MAERSK AS,-,MAERSKB DC,BB Ticker,Denmark,,,188,,-,504371,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,SIEMENS HEALTHINEERS AG,-,SHL AU,BB Ticker,Australia,Healthcare,Medical Devices,5869,,-,502540,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,ALLEGION PLC,-,ALLE US,BB Ticker,United States,Industrials,Security & Protection Services,2378,,-,501954,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,BANNERMAN ENERGY LTD.,-,BMN AU,BB Ticker,Australia,Financial Services,Asset Management,171059,,-,496072,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,TERNA - RETE ELETTRICA NAZIONALE,-,TRN IM,BB Ticker,Italy,Industrials,Railroads,38742,,-,493738,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"BIOMARIN PHARMACEUTICAL, INC.",-,BMRN US,BB Ticker,United States,Healthcare,Biotechnology,4649,,-,493517,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,HEICO CORP.,-,HEI US,BB Ticker,United States,Industrials,Aerospace & Defense,1285,,-,493255,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,PING AN INSURANCE GROUP CO. OF CHINA LTD.,-,2318 HK,SEDOL,Hong Kong,,,51231,,-,490527,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,NIEN MADE ENTERPRISE CO. LTD.,-,8464 TT,BB Ticker,Taiwan,Consumer Cyclical,"Furnishings, Fixtures & Appliances",27122,,-,489710,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,SHANGHAI COMMERCIAL & SAVINGS BANK LTD.,-,5876 TT,BB Ticker,Taiwan,Financial Services,Banks - Regional,249872,,-,487471,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,KIMBERLY-CLARK DE MEXICO SAB DE CV,-,KIMBERA MM,BB Ticker,Mexico,Consumer Defensive,Household & Personal Products,213443,,-,487440,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"INTERPUBLIC GROUP OF COS., INC.",-,IPG US,BB Ticker,United States,Communication Services,Advertising Agencies,10758,,-,486865,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,CNH INDUSTRIAL NV,-,CNH US,BB Ticker,United States,Industrials,Farm & Heavy Construction Machinery,26464,,-,484279,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,VULCAN STEEL LTD.,-,VSL AU,BB Ticker,Australia,Technology,Software - Infrastructure,71459,,-,482347,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"JUNIPER NETWORKS, INC.",-,JNPR US,BB Ticker,United States,,,7967,,-,481866,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"AMERICAN FINANCIAL GROUP, INC.",-,AFG US,BB Ticker,United States,Financial Services,Insurance - Property & Casualty,2178,,-,481727,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,VESTAS WIND SYSTEMS AS,-,VWS DC,BB Ticker,Denmark,Industrials,Specialty Industrial Machinery,21878,,-,481252,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,NIDEC CORP.,-,6594 JP,BB Ticker,Japan,Industrials,Specialty Industrial Machinery,16353,,-,479800,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,BURGUNDY DIAMOND MINES LTD.,-,BDM AU,BB Ticker,Australia,Healthcare,Medical Care Facilities,5359398,,-,476986,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,TOYOTA INDUSTRIES CORP.,-,6201 JP,BB Ticker,Japan,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3601,,-,476027,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,AUSTAL LTD.,-,ASB AU,BB Ticker,Australia,Financial Services,Banks - Regional,153529,,-,475940,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"CROWN HOLDINGS, INC.",-,CCK US,BB Ticker,United States,Consumer Cyclical,Packaging & Containers,3540,,-,472871,0
