Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TESCO PLC,-,TSCO,BB Ticker,LN,1221560.0,,-,9100470.0,0.0009
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,HERMES INTERNATIONAL SCA,-,RMS,BB Ticker,FP,2334.0,,-,9065034.0,0.0009
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"DOORDASH, INC.",-,DASH,BB Ticker,US,33234.0,,-,9004467.0,0.0009
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,JB HI-FI LTD.,-,JBH,BB Ticker,AU,95524.0,,-,8853175.0,0.0008
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SHELL PLC,-,SHEL,BB Ticker,LN,176734.0,,-,8851543.0,0.0008
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TOTALENERGIES SE,-,TTE,BB Ticker,FP,97826.0,,-,8731819.0,0.0008
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,AUB GROUP LTD.,-,AUB,BB Ticker,AU,274681.0,,-,8570050.0,0.0008
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SANOFI SA,-,SAN,BB Ticker,FP,54531.0,,-,8549146.0,0.0008
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CAPRICORN METALS LTD.,-,CMM,BB Ticker,AU,1360400.0,,-,8543308.0,0.0008
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MORGAN STANLEY,-,MS,BB Ticker,US,41372.0,,-,8400613.0,0.0008
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,A2 MILK CO. LTD.,-,A2M,BB Ticker,AU,1450347.0,,-,8383000.0,0.0008
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,AMERICAN EXPRESS CO.,-,AXP,BB Ticker,US,17438.0,,-,8359055.0,0.0008
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,LVMH MOET HENNESSY LOUIS VUITTON SE,-,MC,BB Ticker,FP,7712.0,,-,8196625.0,0.0008
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,GOLD ROAD RESOURCES LTD.,-,GOR,BB Ticker,AU,3953094.0,,-,8103843.0,0.0008
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ASX LTD.,-,ASX,BB Ticker,AU,124390.0,,-,8095325.0,0.0008
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"FISERV, INC.",-,FI,BB Ticker,US,23648.0,,-,7845621.0,0.0008
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MEDTRONIC PLC,-,MDT,BB Ticker,US,60636.0,,-,7823118.0,0.0007
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ACCENTURE PLC,-,ACN,BB Ticker,US,13730.0,,-,7801248.0,0.0007
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"TJX COS., INC.",-,TJX,BB Ticker,US,39915.0,,-,7788427.0,0.0007
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,GENERAL ELECTRIC CO.,-,GE,BB Ticker,US,28840.0,,-,7768805.0,0.0007
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,COLGATE-PALMOLIVE CO.,-,CL,BB Ticker,US,52595.0,,-,7722501.0,0.0007
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,DIAGEO PLC,-,DGE,BB Ticker,LN,150288.0,,-,7714025.0,0.0007
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,NESTLE SA,-,NESN,BB Ticker,SW,57745.0,,-,7706040.0,0.0007
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,COCA-COLA CO.,-,KO,BB Ticker,US,76379.0,,-,7680439.0,0.0007
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CAPITAL ONE FINANCIAL CORP.,-,COF,BB Ticker,US,26641.0,,-,7672958.0,0.0007
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SANDFIRE RESOURCES LTD.,-,SFR,BB Ticker,AU,825570.0,,-,7661293.0,0.0007
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MEDIBANK PVT LTD.,-,MPL,BB Ticker,AU,2018207.0,,-,7649004.0,0.0007
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,EATON CORP. PLC,-,ETN,BB Ticker,US,14034.0,,-,7522853.0,0.0007
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TRANE TECHNOLOGIES PLC,-,TT,BB Ticker,US,12599.0,,-,7516244.0,0.0007
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,DSV AS,-,DSV,BB Ticker,DC,21914.0,,-,7514379.0,0.0007
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,DOWNER EDI LTD.,-,DOW,BB Ticker,AU,1412529.0,,-,7415779.0,0.0007
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,INCITEC PIVOT LTD.,-,IPL,BB Ticker,AU,2513565.0,,-,7364746.0,0.0007
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ABB LTD.,-,ABBN,BB Ticker,SW,83744.0,,-,7323669.0,0.0007
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"AT&T, INC.",-,T,BB Ticker,US,197078.0,,-,7247779.0,0.0007
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"KEYSIGHT TECHNOLOGIES, INC.",-,KEYS,BB Ticker,US,27531.0,,-,7142326.0,0.0007
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,LOTTERY CORP. LTD.,-,TLC,BB Ticker,AU,1442641.0,,-,7126646.0,0.0007
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ABBOTT LABORATORIES,-,ABT,BB Ticker,US,38815.0,,-,7090915.0,0.0007
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"VERIZON COMMUNICATIONS, INC.",-,VZ,BB Ticker,US,109648.0,,-,7081962.0,0.0007
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BANK CENTRAL ASIA TBK. PT,-,BBCA,BB Ticker,IJ,7278889.0,,-,7066902.0,0.0007
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"APPLIED MATERIALS, INC.",-,AMAT,BB Ticker,US,26890.0,,-,7062994.0,0.0007
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,NETWEALTH GROUP LTD.,-,NWL,BB Ticker,AU,245098.0,,-,7046567.0,0.0007
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"PFIZER, INC.",-,PFE,BB Ticker,US,164183.0,,-,7035096.0,0.0007
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"LIGHT & WONDER, INC.",-,LNW,BB Ticker,AU,51152.0,,-,7015972.0,0.0007
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ASTRAZENECA PLC,-,AZN,BB Ticker,LN,32531.0,,-,6888282.0,0.0007
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"GOLDMAN SACHS GROUP, INC.",-,GS,BB Ticker,US,7405.0,,-,6849271.0,0.0007
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"MOTOROLA SOLUTIONS, INC.",-,MSI,BB Ticker,US,9147.0,,-,6828408.0,0.0007
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,RAMSAY HEALTH CARE LTD.,-,RHC,BB Ticker,AU,197299.0,,-,6814711.0,0.0007
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MONCLER SPA,-,MONC,BB Ticker,IM,79141.0,,-,6747628.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,PILBARA MINERALS LTD.,-,PLS,BB Ticker,AU,3052152.0,,-,6684213.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"CITIGROUP, INC.",-,C,BB Ticker,US,58394.0,,-,6638693.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,UBS GROUP AG,-,UBSG,BB Ticker,SW,133857.0,,-,6615266.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"INTUIT, INC.",-,INTU,BB Ticker,US,6476.0,,-,6574094.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,AIA GROUP LTD.,-,1299,BB Ticker,HK,560292.0,,-,6558738.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BANK OF QUEENSLAND LTD.,-,BOQ,BB Ticker,AU,973014.0,,-,6519199.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"AMGEN, INC.",-,AMGN,BB Ticker,US,15475.0,,-,6514444.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,PINNACLE INVESTMENT MANAGEMENT GROUP LTD.,-,PNI,BB Ticker,AU,285023.0,,-,6512770.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SGH LTD.,-,SGH,BB Ticker,AU,140615.0,,-,6483768.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"ARISTA NETWORKS, INC.",-,ANET,BB Ticker,US,36286.0,,-,6477789.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BRISTOL-MYERS SQUIBB CO.,-,BMY,BB Ticker,US,70796.0,,-,6467344.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BENDIGO & ADELAIDE BANK LTD.,-,BEN,BB Ticker,AU,482373.0,,-,6319087.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"THERMO FISHER SCIENTIFIC, INC.",-,TMO,BB Ticker,US,7450.0,,-,6259780.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"LIFE360, INC.",-,360,BB Ticker,AU,274326.0,,-,6183298.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SIEMENS AG,-,SIE,BB Ticker,GR,19428.0,,-,6126706.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"PEPSICO, INC.",-,PEP,BB Ticker,US,24867.0,,-,6107355.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TATA CONSULTANCY SERVICES LTD.,-,TCS,BB Ticker,IN,79032.0,,-,6105125.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,LAM RESEARCH CORP.,-,LRCX,BB Ticker,US,51740.0,,-,6036056.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,DOMAIN HOLDINGS AUSTRALIA LTD.,-,DHG,BB Ticker,AU,2377900.0,,-,6016088.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TPG TELECOM LTD.,-,TPG,BB Ticker,AU,1330187.0,,-,5972541.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"CME GROUP, INC.",-,CME,BB Ticker,US,15850.0,,-,5945106.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"AIRBNB, INC.",-,ABNB,BB Ticker,US,27948.0,,-,5931940.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,WALT DISNEY CO.,-,DIS,BB Ticker,US,32567.0,,-,5856982.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"CATERPILLAR, INC.",-,CAT,BB Ticker,US,9907.0,,-,5804329.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"SK HYNIX, INC.",-,000660,BB Ticker,KS,30115.0,,-,5745520.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,L'OREAL SA,-,OR,BB Ticker,FP,9964.0,,-,5696333.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MOODY'S CORP.,-,MCO,BB Ticker,US,7449.0,,-,5695399.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,WELLS FARGO & CO.,-,WFC,BB Ticker,US,49846.0,,-,5654798.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,NANOSONICS LTD.,-,NAN,BB Ticker,AU,1861885.0,,-,5604275.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"CHENIERE ENERGY, INC.",-,LNG,BB Ticker,US,16143.0,,-,5602131.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"INTUITIVE SURGICAL, INC.",-,ISRG,BB Ticker,US,6574.0,,-,5542018.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,LENDLEASE CORP. LTD.,-,LLC,BB Ticker,AU,876393.0,,-,5459927.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,IGO LTD.,-,IGO,BB Ticker,AU,1140306.0,,-,5439261.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,HITACHI LTD.,-,6501,BB Ticker,JP,133785.0,,-,5412941.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"GILEAD SCIENCES, INC.",-,GILD,BB Ticker,US,36200.0,,-,5400709.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,LYNAS RARE EARTHS LTD.,-,LYC,BB Ticker,AU,834527.0,,-,5366006.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SAMSUNG ELECTRONICS CO. LTD.,-,005930,BB Ticker,KS,91858.0,,-,5361430.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"CISCO SYSTEMS, INC.",-,CSCO,BB Ticker,US,55873.0,,-,5342361.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"LOWE'S COS., INC.",-,LOW,BB Ticker,US,13389.0,,-,5337205.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,RECRUIT HOLDINGS CO. LTD.,-,6098,BB Ticker,JP,46437.0,,-,5318779.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TECHTRONIC INDUSTRIES CO. LTD.,-,669,BB Ticker,HK,249464.0,,-,5316542.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,JOHNSON CONTROLS INTERNATIONAL PLC,-,JCI,BB Ticker,US,41312.0,,-,5266441.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"MERCADOLIBRE, INC.",-,MELI,BB Ticker,US,1910.0,,-,5245706.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BARRICK GOLD CORP.,-,GOLD,BB Ticker,US,208627.0,,-,5222821.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",-,8306,BB Ticker,JP,273373.0,,-,5186216.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ARB CORP. LTD.,-,ARB,BB Ticker,AU,125749.0,,-,5106670.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BOSTON SCIENTIFIC CORP.,-,BSX,BB Ticker,US,35136.0,,-,5068858.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"TRAVELERS COS., INC.",-,TRV,BB Ticker,US,13016.0,,-,5063945.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"MARSH & MCLENNAN COS., INC.",-,MMC,BB Ticker,US,14697.0,,-,5042276.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SOCIETE GENERALE SA,-,GLE,BB Ticker,FP,110474.0,,-,5018147.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"PALANTIR TECHNOLOGIES, INC.",-,PLTR,BB Ticker,US,40961.0,,-,5003456.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,INTERNATIONAL BUSINESS MACHINES CORP.,-,IBM,BB Ticker,US,13982.0,,-,4964475.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,DEUTSCHE TELEKOM AG,-,DTE,BB Ticker,GR,102117.0,,-,4934013.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"HCA HEALTHCARE, INC.",-,HCA,BB Ticker,US,10054.0,,-,4874229.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ROYAL BANK OF CANADA,-,RY,BB Ticker,CN,24654.0,,-,4798821.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TOKYO ELECTRON LTD.,-,8035,BB Ticker,JP,19279.0,,-,4791957.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,KLA CORP.,-,KLAC,BB Ticker,US,4700.0,,-,4783706.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,STRYKER CORP.,-,SYK,BB Ticker,US,8196.0,,-,4766381.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MARUTI SUZUKI INDIA LTD.,-,MSIL,BB Ticker,IN,23131.0,,-,4738289.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CHORUS LTD.,-,CNU,BB Ticker,AU,596611.0,,-,4737090.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TELIX PHARMACEUTICALS LTD.,-,TLX,BB Ticker,AU,192264.0,,-,4731619.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,GUZMAN Y GOMEZ LTD.,-,GYG,BB Ticker,AU,114795.0,,-,4657232.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,FUJITSU LTD.,-,6702,BB Ticker,JP,160712.0,,-,4623736.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,FOMENTO ECONOMICO MEXICANO SAB DE CV,-,FEMSAUBD,BB Ticker,MM,334495.0,,-,4617102.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,IMDEX LTD.,-,IMD,BB Ticker,AU,1986371.0,,-,4608381.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"ENBRIDGE, INC.",-,ENB,BB Ticker,CN,66729.0,,-,4571952.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"WILLIAMS COS., INC.",-,WMB,BB Ticker,US,52265.0,,-,4568561.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,HARVEY NORMAN HOLDINGS LTD.,-,HVN,BB Ticker,AU,976744.0,,-,4561394.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"AMERICAN ELECTRIC POWER CO., INC.",-,AEP,BB Ticker,US,30502.0,,-,4543695.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP.,-,WAB,BB Ticker,US,14808.0,,-,4534422.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,KELSIAN GROUP LTD.,-,KLS,BB Ticker,AU,1234460.0,,-,4518124.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,STEADFAST GROUP LTD.,-,SDF,BB Ticker,AU,774481.0,,-,4491988.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,DANONE SA,-,BN,BB Ticker,FP,41189.0,,-,4485847.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"ADVANCED MICRO DEVICES, INC.",-,AMD,BB Ticker,US,22989.0,,-,4484999.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ALS LTD.,-,ALQ,BB Ticker,AU,295622.0,,-,4457979.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,PARKER-HANNIFIN CORP.,-,PH,BB Ticker,US,4331.0,,-,4449501.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,INTESA SANPAOLO SPA,-,ISP,BB Ticker,IM,687179.0,,-,4439651.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"WORKDAY, INC.",-,WDAY,BB Ticker,US,10646.0,,-,4436950.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,3M CO.,-,MMM,BB Ticker,US,21202.0,,-,4420452.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ALCON AG,-,ALC,BB Ticker,SW,32226.0,,-,4416575.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,LONDON STOCK EXCHANGE GROUP PLC,-,LSEG,BB Ticker,LN,19345.0,,-,4415848.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"ECOLAB, INC.",-,ECL,BB Ticker,US,11660.0,,-,4412719.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SIEMENS ENERGY AG,-,ENR,BB Ticker,GR,51623.0,,-,4349675.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ALLSTATE CORP.,-,ALL,BB Ticker,US,13942.0,,-,4340914.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"FORTINET, INC.",-,FTNT,BB Ticker,US,28423.0,,-,4337243.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"CROWDSTRIKE HOLDINGS, INC.",-,CRWD,BB Ticker,US,7839.0,,-,4331353.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,INSIGNIA FINANCIAL LTD.,-,IFL,BB Ticker,AU,1213775.0,,-,4308901.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,NEWS CORP.,-,NWS,BB Ticker,AU,86716.0,,-,4292442.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,PEXA GROUP LTD.,-,PXA,BB Ticker,AU,327347.0,,-,4275146.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,GSK PLC,-,GSK,BB Ticker,LN,156235.0,,-,4255294.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CHALLENGER LTD.,-,CGF,BB Ticker,AU,706484.0,,-,4245970.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ALLIANZ SE,-,ALV,BB Ticker,GR,8558.0,,-,4235071.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,PROGRESSIVE CORP.,-,PGR,BB Ticker,US,10941.0,,-,4233947.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,APA GROUP,-,APA,BB Ticker,AU,606131.0,,-,4224735.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,HSBC HOLDINGS PLC,-,HSBA,BB Ticker,LN,265379.0,,-,4215516.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TOYOTA MOTOR CORP.,-,7203,BB Ticker,JP,129915.0,,-,4200289.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ENDEAVOUR GROUP LTD.,-,EDV,BB Ticker,AU,996197.0,,-,4184025.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,IRESS LTD.,-,IRE,BB Ticker,AU,449285.0,,-,4182847.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"VERTEX PHARMACEUTICALS, INC.",-,VRTX,BB Ticker,US,6423.0,,-,4177685.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,IBERDROLA SA,-,IBE,BB Ticker,SM,187475.0,,-,4170131.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,KIMBERLY-CLARK CORP.,-,KMB,BB Ticker,US,19461.0,,-,4118958.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"PNC FINANCIAL SERVICES GROUP, INC.",-,PNC,BB Ticker,US,13196.0,,-,4110450.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,NATWEST GROUP PLC,-,NWG,BB Ticker,LN,505363.0,,-,4110397.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CHUBB LTD.,-,CB,BB Ticker,US,9190.0,,-,4101139.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MEGAPORT LTD.,-,MP1,BB Ticker,AU,544724.0,,-,4014614.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"NETAPP, INC.",-,NTAP,BB Ticker,US,21092.0,,-,3954349.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,DINO POLSKA SA,-,DNP,BB Ticker,PW,25928.0,,-,3951916.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"HARTFORD FINANCIAL SERVICES GROUP, INC.",-,HIG,BB Ticker,US,22288.0,,-,3938270.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"BLOCK, INC.",-,SQ,BB Ticker,US,28683.0,,-,3937258.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,COMCAST CORP.,-,CMCSA,BB Ticker,US,64397.0,,-,3903484.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"PAYPAL HOLDINGS, INC.",-,PYPL,BB Ticker,US,27960.0,,-,3854293.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TE CONNECTIVITY PLC,-,TEL,BB Ticker,US,16583.0,,-,3829186.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,AMADEUS IT GROUP SA,-,AMS,BB Ticker,SM,33549.0,,-,3826656.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BLUESCOPE STEEL LTD.,-,BSL,BB Ticker,AU,203470.0,,-,3802865.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,EVOLUTION MINING LTD.,-,EVN,BB Ticker,AU,782146.0,,-,3762123.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,DBS GROUP HOLDINGS LTD.,-,DBS,BB Ticker,SP,72462.0,,-,3750736.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BELLEVUE GOLD LTD.,-,BGL,BB Ticker,AU,3322347.0,,-,3737641.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"LULULEMON ATHLETICA, INC.",-,LULU,BB Ticker,US,6047.0,,-,3734582.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,EBOS GROUP LTD.,-,EBO,BB Ticker,AU,109783.0,,-,3731524.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SONY GROUP CORP.,-,6758,BB Ticker,JP,107664.0,,-,3727615.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,GRUPO AEROPORTUARIO DEL PACIFICO SAB DE CV,-,GAPB,BB Ticker,MM,130524.0,,-,3716228.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BHARTI AIRTEL LTD.,-,BHARTI,BB Ticker,IN,121426.0,,-,3637074.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,DECKERS OUTDOOR CORP.,-,DECK,BB Ticker,US,11082.0,,-,3634874.0,0.0003
