Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SAAB AB-B,,BPXZH27,SEDOL,,"1,815",,,61990.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SAGA PLC,,BMX64W8,SEDOL,,"2,518,720",,,6144328.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SAGAX AB-B SAGAB,,B9M3PK4,SEDOL,,"2,567",,,84875.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SAGE GROUP PLC/THE,,B8C3BL0,SEDOL,,"14,705",,,378649.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SAIC MOTOR CORPORATION LTD-A,,BP3R2D9,SEDOL,,"393,010",,,1794944.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SAINSBURYS J P L C ORD,,B019KW7,SEDOL,,"13,385",,,74075.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SALESFORCE INC,,2310525,SEDOL,,"9,513",,,5137000.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SALMAR ASA NOK0.25,,B1W5NW2,SEDOL,,"1,530",,,117633.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SAMPO OYJ-A SHS,,BMXX645,SEDOL,,"3,021",,,198964.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SAMSARA INC-CL A,,BPK3058,SEDOL,,"672,981",,,47488583.0,0.0006
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SAMSUNG C&T CORP,,BSXN8K7,SEDOL,,"85,355",,,10750361.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SAMSUNG E&A CO LTD,,6765239,SEDOL,,"251,842",,,4572761.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SAMSUNG ELECTR-GDR 144A GDR REP 1/2 ORD,,B01D632,SEDOL,,"13,888",,,20411554.0,0.0002
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SAMSUNG ELECTRO MECHANICS,,6771689,SEDOL,,"202,306",,,27477759.0,0.0003
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SAMSUNG ELECTRONICS CO LTD,,6771720,SEDOL,,"2,063,463",,,120437344.0,0.0015
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SAMSUNG ELECTRONICS-PFD NV,,6773812,SEDOL,,"216,222",,,10485155.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SAMSUNG SDI CO LTD,,6771645,SEDOL,,"78,685",,,21365786.0,0.0003
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SANDFIRE RESOURCES LTD,,6739739,SEDOL,,"6,838,183",,,63458335.0,0.0008
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SANDOZ GROUP AG,,BLPLD38,SEDOL,,"4,200",,,278246.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SANDS CHINA LTD,,B5B23W2,SEDOL,,"3,563,973",,,15487386.0,0.0002
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SANDVIK AB ORD,,B1VQ252,SEDOL,,"11,139",,,322878.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SANGFOR TECHNOLOGIES INC-A,,BHQPS70,SEDOL,,"66,921",,,845074.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SANLAM LTD SLM,,B0L6750,SEDOL,,"1,932,043",,,14367046.0,0.0002
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SANOFI SYNTHELABO,,5671735,SEDOL,,"10,424",,,1634263.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SANSURE BIOTECH INC-A,,CNE1000043J1,ISIN,,"6,614",,,33029.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SANTANA MINERALS LTD NPV,,B9J8CP6,SEDOL,,"5,945,936",,,2883779.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SANTOS LIMITED NPV,,6776703,SEDOL,,"36,540,394",,,244089832.0,0.003
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SANY HEAVY INDUSTRY CO LTD-A,,BP3R3H0,SEDOL,,"68,822",,,249520.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SAP SE,,4846288,SEDOL,,"112,834",,,44592270.0,0.0005
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SAPUTO INC,,2112226,SEDOL,,"1,844",,,51743.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SARTORIUS AG-VORZUG SRT3,,5843329,SEDOL,,"71,631",,,25780824.0,0.0003
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SARTORIUS STEDIM BIOTECH,,BYZ2QP5,SEDOL,,284,,,89554.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SAYONA MINING LTD,,BBX4LR9,SEDOL,,"63,139,571",,,1704768.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SBA COMMUNICATIONS CORP-CL A,,BZ6TS23,SEDOL,,"1,210",,,398183.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SBERBANK-SPONSORED ADR,,B5SC091,SEDOL,,"264,416",,,0.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SBI HOLDINGS INC,,6309466,SEDOL,,"2,693",,,110191.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SCB X PCL-FOREIGN,,BPH0717,SEDOL,,"483,725",,,2681023.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SCENTRE GROUP SMART COMMUNICATIONS GROUP,,BLZH0Z7,SEDOL,,"17,261,397",,,59206592.0,0.0007
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SCHINDLER HOLDING AG-REG CHF0.1(REGD)(PO,,B11WWH2,SEDOL,,-34,,,-15117.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SCHINDLER HOLDING-PART CERT PTG CERT CHF,,B11TCY0,SEDOL,,624,,,278584.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SCHLUMBERGER LTD COM,,2779201,SEDOL,,"13,242",,,820004.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SCHNEIDER ELECTRIC SE,,4834108,SEDOL,,"5,671",,,2284922.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SCHRODERS PLC,,BP9LHF2,SEDOL,,"-1,647",,,-10778.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SCHWAB CHARLES CORP NE COM,,2779397,SEDOL,,"367,237",,,43897636.0,0.0005
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SCORPIO TANKERS INC,,BHXD297,SEDOL,,"60,085",,,4822121.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SCOUT24 SE,,BYT9340,SEDOL,,380,,,54035.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SCP POOL CORP COM,,2781585,SEDOL,,"28,398",,,15637710.0,0.0002
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SCREEN HOLDINGS CO LTD,,6251028,SEDOL,,778,,,75867.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SCSK CORP,,6858474,SEDOL,,-811,,,-27774.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SD GUTHRIE BD,,BF6RHY2,SEDOL,,"1,265,179",,,2262085.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SDIC ESSENCE HOLDINGS CO L-A,,BYYFJ78,SEDOL,,"473,847",,,783927.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SEA LTD-ADR SE,,BYWD7L4,SEDOL,,"437,653",,,74997898.0,0.0009
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SEADRILL LIMITED,,BNTBRX6,SEDOL,,"159,745",,,10044230.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SEAGATE TECHNOLOGY HOLDINGS,,BKVD2N4,SEDOL,,"35,150",,,4899951.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SEB SA EUR3,,4792132,SEDOL,,-15,,,-2262.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SECOM CO LTD,,6791591,SEDOL,,"170,222",,,9392256.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SECURITAS AB-B SHS,,5554041,SEDOL,,"9,574",,,191596.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SEEK LTD NPV,,B0767Y3,SEDOL,,"4,894,636",,,110471926.0,0.0014
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SEGRO PLC ORD GBP0.27083333,,B5ZN1N8,SEDOL,,"8,163",,,115781.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SEI INVESTMENTS COMPANY COM USD0.01,,2793610,SEDOL,,731,,,97342.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SEIKO EPSON CORP,,6616508,SEDOL,,"1,365",,,40351.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SEKISUI CHEMICAL CO,,6793821,SEDOL,,"4,058",,,113232.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SEKISUI HOUSE LTD SHS,,6793906,SEDOL,,"4,270",,,165969.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SEKISUI JUSHI CORP NPV,,6793843,SEDOL,,"215,166",,,4694449.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SELECT HARVESTS LIMITED NPV,,6260723,SEDOL,,"2,758,732",,,11724611.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SEMBCORP INDUSTRIES LIMITED,,B08X163,SEDOL,,"10,978",,,71744.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SEMPRA ENERGY COM,,2138158,SEDOL,,"6,161",,,872906.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SENDAS DISTRIBUIDORA SA,,BMZ9R04,SEDOL,,"9,412,361",,,13853987.0,0.0002
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SERVICE CORP INTL COM,,2797560,SEDOL,,"319,186",,,41149014.0,0.0005
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SERVICE STREAM LTD NPV,,B04KLG8,SEDOL,,"8,274,876",,,12908807.0,0.0002
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SERVICENOW INC COM USD0.001,,B80NXX8,SEDOL,,"4,365",,,7473469.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SEVEN & I HOLDINGS CO LTD NPV,,B0FS5D6,SEDOL,,"21,295",,,544268.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SEVERN TRENT PLC,,B1FH8J7,SEDOL,,"7,008",,,355520.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SG HOLDING CO LTD,,BFFY885,SEDOL,,"11,333",,,175408.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SGH LTD,,AU0000364754,ISIN,,"2,371,099",,,109331367.0,0.0013
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SGS SA-REG,,CH1256740924,ISIN,,"1,474",,,238697.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SHANDONG HIMILE MECHANICAL-A 'A'CNY1,,BD5CFQ2,SEDOL,,"480,697",,,5307716.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SHANDONG HI-SPEED CO LTD -A,,BP3R745,SEDOL,,"1,490,288",,,3370411.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SHANDONG LINGLONG TYRE CO -A,,BYW5N12,SEDOL,,"502,289",,,1993469.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SHANDONG NANSHAN ALUMINUM-A,,BP3R9D8,SEDOL,,"13,314,873",,,11453369.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SHANDONG PUBLISHING & MEDI-A,,BFYQHB8,SEDOL,,"708,604",,,1769370.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SHANGHAI CONSTRUCTION CO-A,,BP3R6J3,SEDOL,,"2,616,236",,,1525254.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SHANGHAI HIUV NEW MATERIAL-A,,CNE100004BY5,ISIN,,"5,914",,,43951.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SHANGHAI JUNSHI BIOSCIENCE-A,,BLCD7F7,SEDOL,,"74,202",,,446143.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SHANGHAI PHARMACEUTICALS-A,,BP3R4Z5,SEDOL,,"354,986",,,1640024.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SHANGHAI PUDONG DEVEL BANK-A,,BP3R2B7,SEDOL,,"5,351,790",,,12115293.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SHANGHAI SMI HOLDING CO LTD,,CNE0000005R5,ISIN,,"148,823",,,145697.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SHANGHAI V-TEST SEMICONDUC-A,,CNE100005NK6,ISIN,,"40,320",,,519092.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SHANGHAI ZHENHUA HEAVY IND-A,,CNE000001683,ISIN,,"117,416",,,101259.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SHELF DRILLING LTD,,BDVKB40,SEDOL,,"1,557,766",,,2085696.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SHELL PLC-NEW,,BP6MXD8,SEDOL,,"195,760",,,9804407.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SHENNAN CIRCUITS CO LTD-A,,BFY8GV7,SEDOL,,"74,222",,,2041079.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SHENZHEN CHIPSCREEN BIOSCI-A,,CNE100003LW0,ISIN,,"23,671",,,96757.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SHENZHEN INOVANCE TECHNOLO-A,,BD5CMN8,SEDOL,,"769,357",,,9915095.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SHENZHEN JPT OPTO-ELECTRON-A,,CNE1000062T0,ISIN,,"4,415",,,46131.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SHENZHEN MINDRAY BIO-MEDIC-A,,BHQK864,SEDOL,,"189,433",,,10627124.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SHENZHEN SUNLORD ELECTRONI-A,,BD5C841,SEDOL,,"69,203",,,479266.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SHERWIN WILLIAMS CO COM,,2804211,SEDOL,,"2,373",,,1302766.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SHIMADZU CORPORATION,,6804369,SEDOL,,"2,707",,,124117.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SHIMANO INC SHIMANO INC,,6804820,SEDOL,,849,,,186529.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SHIN ETSU CHEMICAL CO LTD,,6804585,SEDOL,,"17,459",,,950247.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SHINHAN FINANCIAL GROUP LTD,,6397502,SEDOL,,"416,646",,,21781288.0,0.0003
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SHIONOGI & CO LTD,,6804682,SEDOL,,"10,413",,,237460.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SHISEIDO CO LTD ORD,,6805265,SEDOL,,"4,470",,,128007.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SHIZUOKA FINANCIAL GROUP INC,,BP38QJ6,SEDOL,,"11,872",,,156717.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SHOPIFY INC - A SH,,BX865C7,SEDOL,,"11,465",,,1969765.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SHOPIFY INC - A SH,,BXDZ9Z0,SEDOL,,"525,716",,,90284135.0,0.0011
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SIBANYE STILLWATER LTD,,BL0L913,SEDOL,,"19,200,093",,,24617614.0,0.0003
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SICHUAN CHUANTOU ENERGY CO-A,,BP3R4Y4,SEDOL,,"1,042,756",,,3957231.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SICHUAN KELUN PHARMACEUTIC-A,,BD5CL08,SEDOL,,"822,978",,,5418941.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SIEMENS A G ORD,,5727973,SEDOL,,"6,930",,,2185522.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SIEMENS ENERGY AG SIEMENS ENERGY AG,,BMTVQK9,SEDOL,,"7,203",,,606951.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SIEMENS HEALTHINEERS AG,,BD594Y4,SEDOL,,"3,171",,,271543.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SIEYUAN ELECTRIC CO LTD-A,,BD5C7M2,SEDOL,,"3,498",,,55949.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SIG GROUP AG,,BD5GN60,SEDOL,,"15,032",,,478998.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SIGMA COMPANY LIMITED SIG,,BF13K02,SEDOL,,"21,028,341",,,55094254.0,0.0007
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SIKA AG-BR,,BF2DSG3,SEDOL,,"1,830",,,703925.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SILEX SYSTEMS LIMITED NPV,,6111735,SEDOL,,"2,412,623",,,12183748.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SIMON PROPERTY GROUP INC COM USD0.0001,,2812452,SEDOL,,"3,148",,,875636.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SIMS LTD,,B0LCW75,SEDOL,,"6,025,734",,,71585718.0,0.0009
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SINGAPORE AIRLINES LTD,,6811734,SEDOL,,"6,427",,,49002.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SINGAPORE EXCHANGE LTD,,6303866,SEDOL,,"13,687",,,206440.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SINGAPORE TECH ENGINEERING,,6043214,SEDOL,,"1,878",,,10362.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SINGAPORE TELECOMMUNICATIONS,,B02PY11,SEDOL,,"104,059",,,379451.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SINO BIOPHARMACEUTICAL,,B00XSF9,SEDOL,,"29,310,679",,,19501734.0,0.0002
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SINO LAND CO,,6810429,SEDOL,,"15,985",,,26091.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SIRIUS XM HOLDINGS INC,,BQWS627,SEDOL,,"12,473",,,459319.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SISTEMA PJSC FC,,B5B6XH9,SEDOL,,"96,433",,,0.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SITC INTERNATIONAL HOLDINGS,,B61X7R5,SEDOL,,"13,103",,,56396.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SITEMINDER LTD,,BLH35X6,SEDOL,,"141,461",,,854422.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SITIOS LATINOAMERICA SAB DE,,BNTFDQ3,SEDOL,,"6,685",,,1734.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SITIOS LATINOAMERICA SA-RTS29NOV2024,,MX01LA080009,ISIN,,"6,685",,,0.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SK HYNIX INC,,6450267,SEDOL,,"957,380",,,182657179.0,0.0022
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SK KAKEN CO LTD NPV,,6826578,SEDOL,,"58,737",,,5692315.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SK TELECOM CO LTD ORD,,6224871,SEDOL,,"296,865",,,17978400.0,0.0002
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SKANDINAVISKA ENSKILDA BAN-A SHS A,,4813345,SEDOL,,"15,133",,,335024.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SKANSKA AB-B SHS,,7142091,SEDOL,,"1,686",,,57344.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SKF AB-B SHARES,,B1Q3J35,SEDOL,,"2,028",,,61528.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SKILLSOFT CORP,,BMCZQ19,SEDOL,,"302,016",,,11687481.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SKYCITY ENTERTAINMENT GROUP,,6151311,SEDOL,,"16,282,310",,,21329826.0,0.0003
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SKYWORKS SOLUTIONS INC COM,,2961053,SEDOL,,"1,857",,,265978.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SL GREEN REALTY CORP,,BPGKM57,SEDOL,,"73,413",,,8053365.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SMARTGROUP CORP LTD SMARTGROUP CORP LTD,,BNB5WS6,SEDOL,,"165,710",,,1287563.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SMARTONE TELECOMM HLDG ORD,,6856995,SEDOL,,"1,175,826",,,1009695.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SMC CORPORATION,,6763965,SEDOL,,555,,,354831.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SMITH & NEPHEW PLC -NEW,,922320,SEDOL,,"8,422",,,168899.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SMITH (A.O.) CORP COM USD1,,2816023,SEDOL,,"95,125",,,10479699.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SMITHS INDUSTRIES PLC,,B1WY233,SEDOL,,"1,807",,,62831.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SMUCKER J M CO COM NEW,,2951452,SEDOL,,"1,195",,,212510.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SMURFIT WESTROCK PLC,,BRK49M5,SEDOL,,"5,959",,,518336.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SNAM SPA,,7251470,SEDOL,,"25,707",,,183884.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SNAP INC - A SNAP,,BD8DJ71,SEDOL,,"9,606",,,167091.0,0.0
