Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
31/12/2024,Care Super,Balanced,Listed Equity,1,ANSYS Inc,,ANSS,BB Ticker,US,29341.0,,,15985786.0,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,ANZ Group Holdings Ltd,,ANZ,BB Ticker,AU,6901147.0,,,196958728.0,0.0046
31/12/2024,Care Super,Balanced,Listed Equity,1,Aon PLC,,AON,BB Ticker,US,35041.0,,,20326856.0,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,AP Moller - Maersk A/S,,MAERSKB,BB Ticker,DC,221.0,,,590101.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,AP Moller - Maersk A/S,,MAERSKA,BB Ticker,DC,137.0,,,354639.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,APA Corp,,APA,BB Ticker,US,33786.0,,,1259967.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Apple Inc,,AAPL,BB Ticker,US,706544.0,,,285767163.0,0.0067
31/12/2024,Care Super,Balanced,Listed Equity,1,Applied Materials Inc,,AMAT,BB Ticker,US,171783.0,,,45121697.0,0.0011
31/12/2024,Care Super,Balanced,Listed Equity,1,AppLovin Corp,,APP,BB Ticker,US,49975.0,,,26137963.0,0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,Aptiv PLC,,APTV,BB Ticker,US,41432.0,,,4047187.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Arab National Bank,,ARNB,BB Ticker,AB,53628.0,,,485931.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Arafura Rare Earths Ltd,,ARU,BB Ticker,AU,468743.0,,,53905.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Aramark,,ARMK,BB Ticker,US,61500.0,,,3705969.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,ARB Corp Ltd,,ARB,BB Ticker,AU,102212.0,,,4150809.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,ARC Resources Ltd,,ARX,BB Ticker,CN,39781.0,,,1164663.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Arca Continental SAB de CV,,AC*,Other,MM,129296.0,,,1734888.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Arcadium Lithium PLC,,LTM,BB Ticker,AU,54798.0,,,449340.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,ArcelorMittal SA,,MT,BB Ticker,,308556.0,,,11574899.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Arch Capital Group Ltd,,ACGL,BB Ticker,US,58209.0,,,8682189.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Ares Management Corp,,ARES,BB Ticker,US,38002.0,,,10865646.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Arhaus Inc,,ARHS,BB Ticker,US,261449.0,,,3969340.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Arista Networks Inc,,ANET,BB Ticker,US,138013.0,,,24637912.0,0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,Aristocrat Leisure Ltd,,ALL,BB Ticker,AU,2534086.0,,,173230151.0,0.0040999999999999
31/12/2024,Care Super,Balanced,Listed Equity,1,Armstrong World Industries Inc,,AWI,BB Ticker,US,5286.0,,,1206677.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,ASE Technology Holding Co Ltd,,3711,BB Ticker,TT,270971.0,,,2162587.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Aselsan Elektronik Sanayi Ve Ticaret AS,,ASELS,BB Ticker,TI,57501.0,,,190415.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Ashtead Group PLC,,AHT,BB Ticker,LN,89919.0,,,9030592.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Asia Vital Components Co Ltd,,3017,BB Ticker,TT,15396.0,,,472540.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Asics Corp,,7936,BB Ticker,JP,77648.0,,,2481715.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,ASML Holding NV,,ASML,BB Ticker,,80113.0,,,90936340.0,0.0021
31/12/2024,Care Super,Balanced,Listed Equity,1,ASPEED Technology Inc,,5274,BB Ticker,TT,51320.0,,,8406535.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Aspen Pharmacare Holdings Ltd,,APN,BB Ticker,SJ,43128.0,,,608528.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,ASR Nederland NV,,ASRNL,BB Ticker,,8636.0,,,661197.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Assa Abloy AB,,ASSAB,BB Ticker,SS,21933.0,,,1047723.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Associated British Foods PLC,,ABF,BB Ticker,LN,19067.0,,,787938.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Assurant Inc,,AIZ,BB Ticker,US,13040.0,,,4490609.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Assured Guaranty Ltd,,AGO,BB Ticker,US,4587.0,,,666889.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,AstraZeneca PLC,,AZN,BB Ticker,LN,99862.0,,,21145110.0,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Asustek Computer Inc,,2357,BB Ticker,TT,76258.0,,,2314202.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,ASX Ltd,,ASX,BB Ticker,AU,180866.0,,,11770785.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,AT&T Inc,,T,BB Ticker,US,400228.0,,,14718891.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Atco Ltd/Canada,,ACO/X,BB Ticker,CN,897.0,,,47951.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,ATI Inc,,ATI,BB Ticker,US,21345.0,,,1897452.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Atlas Copco AB,,ATCOBS,BB Ticker,M0,39739.0,,,868119.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Atlas Copco AB,,ATCOA,BB Ticker,SS,69625.0,,,1718453.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Atlas Copco AB,,ATCOB,BB Ticker,SS,84989.0,,,1856640.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Atlassian Corp,,TEAM,BB Ticker,US,78909.0,,,31018098.0,0.0007
31/12/2024,Care Super,Balanced,Listed Equity,1,Atmos Energy Corp,,ATO,BB Ticker,US,31579.0,,,7103327.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,AU Small Finance Bank Ltd,,AUBANK,BB Ticker,IN,929477.0,,,9803673.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,AUB Group Ltd,,AUB,BB Ticker,AU,370928.0,,,11572950.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Auckland International Airport Ltd,,AIA,BB Ticker,NZ,19264.0,,,151651.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Auckland International Airport Ltd,,AIA,BB Ticker,AU,1250069.0,,,9700536.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Audinate Group Ltd,,AD8,BB Ticker,AU,13277.0,,,98383.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Aurizon Holdings Ltd,,AZJ,BB Ticker,AU,5941325.0,,,19309305.0,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Aurora Solar Technologies Inc,,ACU,BB Ticker,CN,12352779.0,,,312128.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Aussie Broadband Ltd,,ABB,BB Ticker,AU,4410121.0,,,15788232.0,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Austal Ltd,,ASB,BB Ticker,AU,47954.0,,,148657.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Austin Engineering Ltd,,ANG,BB Ticker,AU,4416658.0,,,2252496.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Australian Clinical Labs Ltd,,ACL,BB Ticker,AU,19553.0,,,67264.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Australian Ethical Investment Ltd,,AEF,BB Ticker,AU,29259.0,,,157415.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Australian Finance Group Ltd,,AFG,BB Ticker,AU,56861.0,,,85860.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Auto Trader Group PLC,,AUTO,BB Ticker,LN,58841.0,,,943852.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Autodesk Inc,,ADSK,BB Ticker,US,88349.0,,,42175918.0,0.001
31/12/2024,Care Super,Balanced,Listed Equity,1,Autohome Inc,,ATHM,BB Ticker,US,6163.0,,,258311.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Autoliv Inc,,ALIV,BB Ticker,SS,5774.0,,,866064.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Automatic Data Processing Inc,,ADP,BB Ticker,US,69035.0,,,32639162.0,0.0008
31/12/2024,Care Super,Balanced,Listed Equity,1,AutoZone Inc,,AZO,BB Ticker,US,402.0,,,2078028.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Avery Dennison Corp,,AVY,BB Ticker,US,4808.0,,,1453274.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Avista Corp,,AVA,BB Ticker,US,942.0,,,55716.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Aviva PLC,,AV/,BB Ticker,LN,3076.0,,,29172.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Avnet Inc,,AVT,BB Ticker,US,133530.0,,,11283702.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,AXA SA,,CS,BB Ticker,FP,27911.0,,,1602026.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Axis Bank Ltd,,AXSB,BB Ticker,IN,608357.0,,,12219307.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Axis Capital Holdings Ltd,,AXS,BB Ticker,US,4781.0,,,684357.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Axon Enterprise Inc,,AXON,BB Ticker,US,3240.0,,,3110203.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,B3 SA - Brasil Bolsa Balcao,,B3SA3,BB Ticker,BZ,418388.0,,,1128822.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bachem Holding AG,,BANB,BB Ticker,SW,5245.0,,,541201.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,BAE Systems PLC,,BA/,BB Ticker,LN,38538.0,,,895289.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Baidu Inc,,BIDU,BB Ticker,US,17698.0,,,2409948.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Baidu Inc,,9888,BB Ticker,HK,28901.0,,,496961.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Baillie Gifford Worldwide Positive Change Fund,,BGWPCAA,BB Ticker,ID,102953.0,,,2720943.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Bajaj Auto Ltd,,BJAUT,BB Ticker,IN,1048.0,,,173907.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Baker Hughes Co,,BKR,BB Ticker,US,376860.0,,,24967776.0,0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,Balchem Corp,,BCPC,BB Ticker,US,19686.0,,,5182371.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Ball Corp,,BALL,BB Ticker,US,26971.0,,,2401519.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Banco Bilbao Vizcaya Argentaria SA,,BBVA,BB Ticker,SM,229771.0,,,3632225.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Banco BPM SpA,,BAMI,BB Ticker,IM,199479.0,,,2606241.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Banco Bradesco SA,,BBDC3,BB Ticker,BZ,783848.0,,,2180421.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Banco Bradesco SA,,BBDC4,BB Ticker,BZ,74765.0,,,225956.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Banco BTG Pactual SA,,BPAC11,BB Ticker,BZ,607944.0,,,4323140.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Banco de Chile,,BCH,BB Ticker,US,22325.0,,,817769.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Banco do Brasil SA,,BBAS3,BB Ticker,BZ,1049684.0,,,6632875.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Banco Santander SA,,SAN,BB Ticker,SM,1506863.0,,,11251248.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Bancolombia SA,,BCOLO,BB Ticker,CB,28074.0,,,386981.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bancolombia SA,,PFBCOLO,BB Ticker,CB,65119.0,,,839867.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bangkok Dusit Medical Services PCL,,BDMS/F,BB Ticker,TB,1695140.0,,,1967366.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bank AlBilad,,ALBI,BB Ticker,AB,10362.0,,,173927.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bank Central Asia Tbk PT,,BBCA,BB Ticker,IJ,17926066.0,,,17404001.0,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Bank Leumi Le-Israel BM,,LUMI,BB Ticker,IT,52517.0,,,1009145.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bank Mandiri Persero Tbk PT,,BMRI,BB Ticker,IJ,19210384.0,,,10988136.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Bank of America Corp,,BAC,BB Ticker,US,571112.0,,,40540063.0,0.001
31/12/2024,Care Super,Balanced,Listed Equity,1,Bank of China Ltd,,3988,BB Ticker,HK,6728051.0,,,5553637.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Bank of New York Mellon Corp/The,,BK,BB Ticker,US,88872.0,,,11028054.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Bank of Ningbo Co Ltd,,002142,BB Ticker,C2,60353.0,,,324648.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bank of Nova Scotia/The,,BNS,BB Ticker,CN,40845.0,,,3540643.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Bank of Queensland Ltd,,BOQ,BB Ticker,AU,985406.0,,,6602217.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Bank of the Philippine Islands,,BPI,BB Ticker,PM,96348.0,,,328200.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bank OZK,,OZK,BB Ticker,US,97588.0,,,7018678.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Bank Polska Kasa Opieki SA,,PEO,BB Ticker,PW,11331.0,,,610969.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bank Rakyat Indonesia Persero Tbk PT,,BBRI,BB Ticker,IJ,54921.0,,,22486.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bapcor Ltd,,BAP,BB Ticker,AU,1373418.0,,,6482532.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Barclays PLC,,BARC,BB Ticker,LN,2618676.0,,,14203873.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Barratt Redrow PLC,,BTRW,BB Ticker,LN,253554.0,,,2257193.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Barrick Gold Corp,,ABX,BB Ticker,CN,43896.0,,,1098791.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Barrick Gold Corp,,GOLD,BB Ticker,US,659552.0,,,16511441.0,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,BASF SE,,BAS,BB Ticker,GR,245467.0,,,17431222.0,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Baxter International Inc,,BAX,BB Ticker,US,405681.0,,,19106280.0,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,BayCurrent Inc,,6532,BB Ticker,JP,269419.0,,,14729987.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Bayerische Motoren Werke AG,,BMW,BB Ticker,GR,794.0,,,104939.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,BB Seguridade Participacoes SA,,BBSE3,BB Ticker,BZ,107323.0,,,1015143.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,BDO Unibank Inc,,BDO,BB Ticker,PM,58185.0,,,233943.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Beach Energy Ltd,,BPT,BB Ticker,AU,2276236.0,,,3175350.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Bechtle AG,,BC8,BB Ticker,GR,6219.0,,,323448.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Becton Dickinson & Co,,BDX,BB Ticker,US,40723.0,,,14921836.0,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Bega Cheese Ltd,,BGA,BB Ticker,AU,660072.0,,,3808613.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Beiersdorf AG,,BEI,BB Ticker,GR,139614.0,,,28953777.0,0.0007
31/12/2024,Care Super,Balanced,Listed Equity,1,BeiGene Ltd,,BGNE,BB Ticker,US,41582.0,,,12405160.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,BeiGene Ltd,,688235,SEDOL,C1,46981.0,,,1673892.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Beijing Oriental Yuhong Waterproof Technology Co Ltd,,002271,BB Ticker,C2,1708524.0,,,4907062.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Beijing-Shanghai High Speed Railway Co Ltd,,601816,BB Ticker,C1,175374.0,,,239041.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bellevue Gold Ltd,,BGL,BB Ticker,AU,4391745.0,,,4940714.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,BellRing Brands Inc,,BRBR,BB Ticker,US,88871.0,,,10814097.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Bellway PLC,,BWY,BB Ticker,LN,11778.0,,,593707.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bendigo & Adelaide Bank Ltd,,BEN,BB Ticker,AU,983826.0,,,12888120.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Berkshire Hathaway Inc,,BRK/B,BB Ticker,US,48972.0,,,35852184.0,0.0008
31/12/2024,Care Super,Balanced,Listed Equity,1,Best Buy Co Inc,,BBY,BB Ticker,US,4416.0,,,611888.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Betmakers Technology Group Ltd,,BET,BB Ticker,AU,4737259.0,,,497412.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bhagwan Marine Ltd,,BWN,BB Ticker,AU,2533933.0,,,1596378.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bharat Electronics Ltd,,BHE,BB Ticker,IN,569165.0,,,3147668.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Bharti Airtel Ltd,,BHARTI,BB Ticker,IN,555751.0,,,16646516.0,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,BHP Group Ltd,,BHP,BB Ticker,AU,16339964.0,,,646245567.0,0.0152
31/12/2024,Care Super,Balanced,Listed Equity,1,Bid Corp Ltd,,BID,BB Ticker,SJ,107770.0,,,3971679.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Bilibili Inc,,BILI,BB Ticker,US,16947.0,,,495686.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Biogen Inc,,BIIB,BB Ticker,US,25726.0,,,6353787.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,BioMerieux,,BIM,BB Ticker,FP,3818.0,,,660939.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,BioNTech SE,,BNTX,BB Ticker,US,82483.0,,,15180423.0,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Bizlink Holding Inc,,3665,BB Ticker,TT,727.0,,,21922.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Black Hills Corp,,BKH,BB Ticker,US,789.0,,,74564.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Blackrock Inc,,BLK,BB Ticker,US,2742.0,,,4539980.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Blackstone Inc,,BX,BB Ticker,US,7540.0,,,2099603.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Block Inc,,SQ2,BB Ticker,AU,922940.0,,,130116074.0,0.0031
31/12/2024,Care Super,Balanced,Listed Equity,1,Block Inc,,SQ,BB Ticker,US,13679.0,,,1877675.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,BlueScope Steel Ltd,,BSL,BB Ticker,AU,3981549.0,,,74415149.0,0.0018
31/12/2024,Care Super,Balanced,Listed Equity,1,BNP Paribas SA,,BNP,BB Ticker,FP,58206.0,,,5764916.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,BOC Hong Kong Holdings Ltd,,2388,BB Ticker,HK,1016662.0,,,5274058.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,BOE Technology Group Co Ltd,,000725,BB Ticker,C2,140799.0,,,136770.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Booking Holdings Inc,,BKNG,BB Ticker,US,9626.0,,,77244937.0,0.0018
31/12/2024,Care Super,Balanced,Listed Equity,1,BorgWarner Inc,,BWA,BB Ticker,US,5139.0,,,263858.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bosch Ltd,,BOS,BB Ticker,IN,37.0,,,24011.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bosideng International Holdings Ltd,,3998,BB Ticker,HK,18662.0,,,15056.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Boss Energy Ltd,,BOE,BB Ticker,AU,53196.0,,,129266.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Boston Scientific Corp,,BSX,BB Ticker,US,294999.0,,,42557302.0,0.001
31/12/2024,Care Super,Balanced,Listed Equity,1,Botanix Pharmaceuticals Ltd,,BOT,BB Ticker,AU,12516363.0,,,5444618.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,BP PLC,,BP/,BB Ticker,LN,372483.0,,,2961056.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Brady Corp,,BRC,BB Ticker,US,233.0,,,27810.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,BrainChip Holdings Ltd,,BRN,BB Ticker,AU,297125.0,,,115879.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Brambles Ltd,,BXB,BB Ticker,AU,5902806.0,,,113569980.0,0.0027
31/12/2024,Care Super,Balanced,Listed Equity,1,Bravura Solutions Ltd,,BVS,BB Ticker,AU,704960.0,,,1586159.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Breville Group Ltd,,BRG,BB Ticker,AU,446651.0,,,15802524.0,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Brickworks Ltd,,BKW,BB Ticker,AU,13610.0,,,349106.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bridgestone Corp,,5108,BB Ticker,JP,9931.0,,,544977.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bristol-Myers Squibb Co,,BMY,BB Ticker,US,280399.0,,,25614748.0,0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,Britannia Industries Ltd,,BRIT,BB Ticker,IN,6815.0,,,612342.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Broadcom Inc,,AVGO,BB Ticker,US,291240.0,,,109054334.0,0.0026
31/12/2024,Care Super,Balanced,Listed Equity,1,Broadridge Financial Solutions Inc,,BR,BB Ticker,US,4270.0,,,1559298.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Brookdale Senior Living Inc,,BKD,BB Ticker,US,396311.0,,,3219650.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Brookfield Asset Management Ltd,,BAM,BB Ticker,CN,28895.0,,,2529755.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Brookfield Infrastructure Corp,,BIPC,BB Ticker,CN,1516.0,,,98200.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Brother Industries Ltd,,6448,BB Ticker,JP,183457.0,,,5085773.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Brown & Brown Inc,,BRO,BB Ticker,US,33786.0,,,5567119.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Builders FirstSource Inc,,BLDR,BB Ticker,US,5589.0,,,1290178.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bumrungrad Hospital PCL,,BH/F,BB Ticker,TB,86450.0,,,816999.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bunge Global SA,,BG,BB Ticker,US,2193.0,,,275447.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bunzl PLC,,BNZL,BB Ticker,LN,1028.0,,,68517.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bupa Arabia for Cooperative Insurance Co,,BUPA,BB Ticker,AB,22393.0,,,1992501.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bureau Veritas SA,,BVI,BB Ticker,FP,48563.0,,,2382972.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Burgundy Diamond Mines Ltd,,BDM,BB Ticker,AU,9231605.0,,,821613.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,BYD Co Ltd,,1211,BB Ticker,HK,31341.0,,,1737263.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,C4 Therapeutics Inc,,CCCC,BB Ticker,US,142540.0,,,828789.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Cadence Design Systems Inc,,CDNS,BB Ticker,US,31318.0,,,15198151.0,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Caixa Seguridade Participacoes S/A,,CXSE3,BB Ticker,BZ,70284.0,,,261841.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,CaixaBank SA,,CABK,BB Ticker,SM,134387.0,,,1176821.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,California Water Service Group,,CWT,BB Ticker,US,707.0,,,51785.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Canadian Imperial Bank of Commerce,,CM,BB Ticker,CN,66234.0,,,6763542.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Canadian National Railway Co,,CNR,BB Ticker,CN,13983.0,,,2292137.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Canadian Natural Resources Ltd,,CNQ,BB Ticker,CN,53020.0,,,2642487.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Canadian Pacific Kansas City Ltd,,CP,BB Ticker,CN,11046.0,,,1291039.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Canadian Pacific Kansas City Ltd,,CP,BB Ticker,US,5731.0,,,669823.0,0.0
