Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,CODAN LTD.,-,CDA,BB Ticker,AU,11533.0,,-,185693.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,RAIA DROGASIL SA,-,RADL3,BB Ticker,BZ,32205.0,,-,185226.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"TOKIO MARINE HOLDINGS, INC.",-,8766,BB Ticker,JP,3145.0,,-,185092.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,INFORMA PLC,-,INF,BB Ticker,LN,11445.0,,-,184830.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,HALEON PLC,-,HLN,BB Ticker,LN,24176.0,,-,184558.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"ANSYS, INC.",-,ANSS,BB Ticker,US,337.0,,-,183627.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,FAIR ISAAC CORP.,-,FICO,BB Ticker,US,58.0,,-,183478.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,FRESENIUS SE & CO. KGAA,-,FRE,BB Ticker,GR,3266.0,,-,183195.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"ASSURANT, INC.",-,AIZ,BB Ticker,US,532.0,,-,183140.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,KWEICHOW MOUTAI CO. LTD.,-,600519,BB Ticker,C1,543.0,,-,183121.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,BEIGENE LTD.,-,ONC,BB Ticker,US,611.0,,-,182353.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"CROWDSTRIKE HOLDINGS, INC.",-,CRWD,BB Ticker,US,329.0,,-,181796.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,FORD MOTOR CO.,-,F,BB Ticker,US,11324.0,,-,181071.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,MATSUKIYOCOCOKARA & CO.,-,3088,BB Ticker,JP,7639.0,,-,180952.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,CANADIAN NATURAL RESOURCES LTD.,-,CNQ,BB Ticker,CN,3623.0,,-,180577.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SANDS CHINA LTD.,-,1928,SEDOL,HK,41394.0,,-,179878.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,BALL CORP.,-,BALL,BB Ticker,US,2013.0,,-,179235.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"NRG ENERGY, INC.",-,NRG,BB Ticker,US,1229.0,,-,179019.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,BANK MANDIRI PERSERO TBK PT,-,BMRI,BB Ticker,IJ,312656.0,,-,178836.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"TEXTRON, INC.",-,TXT,BB Ticker,US,1446.0,,-,178699.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,AMP LTD.,-,AMP,BB Ticker,AU,112738.0,,-,178689.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"ACUITY BRANDS, INC.",-,AYI,BB Ticker,US,378.0,,-,178616.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,FAIRFAX FINANCIAL HOLDINGS LTD.,-,FFH,BB Ticker,CN,78.0,,-,178187.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,TARGET CORP.,-,TGT,BB Ticker,US,816.0,,-,178150.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,MITSUBISHI ELECTRIC CORP.,-,6503,SEDOL,JP,6441.0,,-,177844.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,HACI OMER SABANCI HOLDING AS,-,SAHOL,BB Ticker,TI,40359.0,,-,176971.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,MACROTECH DEVELOPERS LTD.,-,LODHA,BB Ticker,IN,6745.0,,-,176789.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"YUM CHINA HOLDINGS, INC.",-,YUMC,BB Ticker,US,2271.0,,-,176684.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"BROWN & BROWN, INC.",-,BRO,BB Ticker,US,1068.0,,-,176105.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,WH GROUP LTD.,-,288,BB Ticker,HK,140008.0,,-,174954.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,AXIS BANK LTD.,-,AXSB,BB Ticker,IN,8691.0,,-,174563.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,NAVER CORP.,-,035420,BB Ticker,KS,797.0,,-,173924.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"FERGUSON ENTERPRISES, INC.",-,FERG,BB Ticker,US,618.0,,-,173200.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,CHINA CONSTRUCTION BANK CORP.,-,939,BB Ticker,HK,128207.0,,-,172737.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"DELTA ELECTRONICS, INC.",-,2308,BB Ticker,TT,8096.0,,-,171717.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"FORTIS, INC.",-,FTS,BB Ticker,CN,2541.0,,-,170477.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"RIVIAN AUTOMOTIVE, INC.",-,RIVN,BB Ticker,US,7934.0,,-,170419.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"QUEST DIAGNOSTICS, INC.",-,DGX,BB Ticker,US,695.0,,-,169353.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"HP, INC.",-,HPQ,BB Ticker,US,3191.0,,-,168176.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,CHINA RESOURCES BEER HOLDINGS CO. LTD.,-,291,BB Ticker,HK,32017.0,,-,168088.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"BEST BUY CO., INC.",-,BBY,BB Ticker,US,1211.0,,-,167845.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,RENTOKIL INITIAL PLC,-,RTO,BB Ticker,LN,20621.0,,-,167182.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,CHALLENGER LTD.,-,CGF,BB Ticker,AU,27788.0,,-,167005.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,KONGSBERG GRUPPEN ASA,-,KOG,BB Ticker,NO,916.0,,-,166814.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"CONAGRA BRANDS, INC.",-,CAG,BB Ticker,US,3722.0,,-,166809.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,POWER GRID CORP. OF INDIA LTD.,-,PWGR,BB Ticker,IN,28509.0,,-,166025.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,PANASONIC HOLDINGS CORP.,-,6752,SEDOL,JP,9830.0,,-,165991.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SKANDINAVISKA ENSKILDA BANKEN AB,-,SEBA,BB Ticker,SS,7495.0,,-,165918.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,KAROON ENERGY LTD.,-,KAR,BB Ticker,AU,119150.0,,-,165617.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,XIAOMI CORP.,-,1810,SEDOL,HK,23031.0,,-,165210.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,DEUTSCHE POST AG,-,DHL,BB Ticker,GR,2906.0,,-,165150.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"ETSY, INC.",-,ETSY,BB Ticker,US,1929.0,,-,164778.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,OWENS CORNING,-,OC,BB Ticker,US,597.0,,-,164078.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,WESTGOLD RESOURCES LTD.,-,WGX,BB Ticker,AU,57894.0,,-,163838.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,PIRAEUS FINANCIAL HOLDINGS SA,-,TPEIR,BB Ticker,GA,25389.0,,-,163479.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,RH,-,RH,BB Ticker,US,257.0,,-,163261.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"BLACKSTONE, INC.",-,BX,BB Ticker,US,585.0,,-,163033.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,UNILEVER PLC,-,UNA,BB Ticker,,1769.0,,-,162387.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,BARRICK GOLD CORP.,-,GOLD,BB Ticker,US,6480.0,,-,162224.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ITAU UNIBANCO HOLDING SA,-,ITUB4,BB Ticker,BZ,20156.0,,-,161934.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,DLF LTD.,-,DLFU,BB Ticker,IN,10380.0,,-,161531.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,KAO CORP.,-,4452,BB Ticker,JP,2457.0,,-,161301.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SERVICE STREAM LTD.,-,SSM,BB Ticker,AU,103289.0,,-,161131.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"CORTEVA, INC.",-,CTVA,BB Ticker,US,1735.0,,-,159673.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SAFRAN SA,-,SAF,BB Ticker,FP,450.0,,-,159648.0,0.0001
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,WEST AFRICAN RESOURCES LTD.,-,WAF,BB Ticker,AU,110955.0,,-,159220.0,0.0001
