Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Cash,1,MORGAN STANLEY,AUD,,N/A,,,,,-100224299.0,-0.0040999999999999
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Cash,1,Sub Total,,,N/A,,,,,797544917.0,0.033
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,0,WESTPAC BANKING CORPORATION,,,N/A,,,,,209505893.0,0.0087
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,0,COMMONWEALTH BANK OF AUSTRALIA,,,N/A,,,,,143153841.0,0.0059
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,0,BANK OF CHINA LTD.,,,N/A,,,,,127151006.0,0.0053
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,0,NATIONAL AUSTRALIA BANK LIMITED,,,N/A,,,,,85582519.0,0.0034999999999999
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,0,INDUSTRIAL & COMMERCIAL BANK OF CHINA LTD.,,,N/A,,,,,83799505.0,0.0034999999999999
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,0,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED,,,N/A,,,,,77735533.0,0.0032
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,0,BANK OF QUEENSLAND LTD.,,,N/A,,,,,46022886.0,0.0019
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,0,SUNCORP GROUP LTD.,,,N/A,,,,,37541385.0,0.0016
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,0,MIZUHO BANK LTD.,,,N/A,,,,,33562282.0,0.0014
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,0,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",,,N/A,,,,,27564918.0,0.0011
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,0,BENDIGO & ADELAIDE BANK LTD.,,,N/A,,,,,27371907.0,0.0011
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,0,GOLDMAN SACHS BANK USA,,,N/A,,,,,18217770.0,0.0008
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,0,SUMITOMO MITSUI BANKING CORP.,,,N/A,,,,,17841747.0,0.0007
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,0,STANDARD CHARTERED BANK,,,N/A,,,,,12333135.0,0.0005
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,0,AGRICULTURAL BANK OF CHINA LTD.,,,N/A,,,,,11789220.0,0.0005
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,0,DBS BANK LTD.,,,N/A,,,,,10974729.0,0.0005
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,0,HERITAGE & PEOPLE'S CHOICE LTD.,,,N/A,,,,,7278624.0,0.0003
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,0,TEACHERS MUTUAL BANK LTD.,,,N/A,,,,,5487364.0,0.0002
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,0,IMB LTD.,,,N/A,,,,,5200224.0,0.0002
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,0,RACQ BANK,,,N/A,,,,,1097472.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,0,Sub Total,,,N/A,,,,,989211960.0,0.0409
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,1,MORGAN STANLEY INVESTMENT MANAGEMENT (AUSTRALIA) PTY LIMITED,,,N/A,,,,,931461021.0,0.0385
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,1,"STATE STREET GLOBAL ADVISORS, AUSTRALIA, LIMITED",,,N/A,,,,,709246531.0,0.0293
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,1,MACQUARIE ASSET MANAGEMENT,,,N/A,,,,,402765682.0,0.0167
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,1,CHALLENGER INVESTMENT SOLUTIONS MANAGEMENT LTD,,,N/A,,,,,329345125.0,0.0136
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,1,COLCHESTER GLOBAL INVESTORS LTD,,,N/A,,,,,257536161.0,0.0106
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,1,BARINGS LLC,,,N/A,,,,,219893434.0,0.0091
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,1,WELLINGTON INTERNATIONAL MANAGEMENT COMPANY PTY LTD,,,N/A,,,,,210015186.0,0.0087
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,1,BAIN CAPITAL,,,N/A,,,,,181493943.0,0.0075
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,1,PAYDEN & RYGEL GLOBAL LTD,,,N/A,,,,,129864234.0,0.0054
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,1,TCW ASSET MANAGEMENT COMPANY,,,N/A,,,,,124319310.0,0.0051
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,1,ROBECO HONG KONG LTD,,,N/A,,,,,100021825.0,0.0040999999999999
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,1,QIC LIMITED,,,N/A,,,,,70893786.0,0.0029
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,1,PAG HOLDINGS LIMITED,,,N/A,,,,,68164160.0,0.0028
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,1,NEUBERGER BERMAN,,,N/A,,,,,54787048.0,0.0023
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,1,HPS INVESTMENT PARTNERS LLC,,,N/A,,,,,51906131.0,0.0021
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,1,EIG GLOBAL ENERGY PARTNERS,,,N/A,,,,,44648897.0,0.0018
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,1,HAYFIN CAPITAL MANAGEMENT LLP,,,N/A,,,,,36796291.0,0.0015
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,1,VARDE PARTNERS INC,,,N/A,,,,,18764263.0,0.0008
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,1,BARRENJOEY PRIVATE CAPITAL MANAGEMENT PTY LIMITED,,,N/A,,,,,13132559.0,0.0005
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,1,CASPIAN CAPITAL LP,,,N/A,,,,,6373528.0,0.0003
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,1,MAPLE-BROWN ABBOTT LIMITED,,,N/A,,,,,4229346.0,0.0002
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,1,PARK SQUARE CAPITAL LLP,,,N/A,,,,,2143640.0,0.0001
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,1,WESTBOURNE CAPITAL,,,N/A,,,,,1553811.0,0.0001
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Fixed Income,1,Sub Total,,,N/A,,,,,3969355912.0,0.1641
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,COMMONWEALTH BANK OF AUSTRALIA,,CBA ,BB Ticker,AU,3653906.0,,,559961179.0,0.0232
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BHP GROUP LTD.,,BHP ,BB Ticker,AU,11573968.0,,,457750404.0,0.0189
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,NVIDIA CORP.,,NVDA ,BB Ticker,US,1467631.0,,,318320166.0,0.0132
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CSL LTD.,,CSL ,BB Ticker,AU,1072635.0,,,302032698.0,0.0125
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"AMAZON.COM, INC.",,AMZN ,BB Ticker,US,782384.0,,,277229928.0,0.0115
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,NATIONAL AUSTRALIA BANK LTD.,,NAB ,BB Ticker,AU,6987292.0,,,259228534.0,0.0107
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,WESTPAC BANKING CORP.,,WBC ,BB Ticker,AU,7874524.0,,,254504616.0,0.0105
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ANZ GROUP HOLDINGS LTD.,,ANZ ,BB Ticker,AU,7130942.0,,,203517120.0,0.0084
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"APPLE, INC.",,AAPL ,BB Ticker,US,490739.0,,,198483364.0,0.0081999999999999
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,MACQUARIE GROUP LTD.,,MQG ,BB Ticker,AU,829519.0,,,183862761.0,0.0076
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ISHARES CORE S&P 500 ETF,,IVV ,BB Ticker,US,187017.0,,,177813506.0,0.0074
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,WESFARMERS LTD.,,WES ,BB Ticker,AU,2461734.0,,,176087904.0,0.0073
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,MICROSOFT CORP.,,MSFT ,BB Ticker,US,257486.0,,,175289381.0,0.0072
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TELSTRA GROUP LTD.,,TLS ,BB Ticker,AU,30395110.0,,,121884393.0,0.005
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,RIO TINTO LTD.,,RIO ,BB Ticker,AU,985459.0,,,115751982.0,0.0048
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,WOODSIDE ENERGY GROUP LTD.,,WDS ,BB Ticker,AU,4572137.0,,,112474591.0,0.0046999999999999
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ARISTOCRAT LEISURE LTD.,,ALL ,BB Ticker,AU,1482385.0,,,101335785.0,0.0042
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"TESLA, INC.",,TSLA ,BB Ticker,US,124534.0,,,81227536.0,0.0034
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,WOOLWORTHS GROUP LTD.,,WOW ,BB Ticker,AU,2648189.0,,,80743294.0,0.0033
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,QBE INSURANCE GROUP LTD.,,QBE ,BB Ticker,AU,3628801.0,,,69672959.0,0.0029
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"META PLATFORMS, INC.",,META ,BB Ticker,US,73535.0,,,69540685.0,0.0029
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,FORTESCUE LTD.,,FMG ,BB Ticker,AU,3723224.0,,,67948840.0,0.0028
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"ALPHABET, INC.",,GOOGL ,BB Ticker,US,214505.0,,,65583026.0,0.0027
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BRAMBLES LTD.,,BXB ,BB Ticker,AU,3324940.0,,,63971848.0,0.0026
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,XERO LTD.,,XRO ,BB Ticker,AU,367542.0,,,61953083.0,0.0026
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,COLES GROUP LTD.,,COL ,BB Ticker,AU,3228951.0,,,60994880.0,0.0025
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"RESMED, INC.",,RMD ,BB Ticker,AU,1576498.0,,,57967832.0,0.0024
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SANTOS LTD.,,STO ,BB Ticker,AU,8665619.0,,,57886325.0,0.0024
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"BROADCOM, INC.",,AVGO ,BB Ticker,US,150369.0,,,56305651.0,0.0023
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SUNCORP GROUP LTD.,,SUN ,BB Ticker,AU,2845852.0,,,54099628.0,0.0022
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,INSURANCE AUSTRALIA GROUP LTD.,,IAG ,BB Ticker,AU,6379747.0,,,53972655.0,0.0022
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"ALPHABET, INC.",,GOOG ,BB Ticker,US,173064.0,,,53231445.0,0.0022
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,WISETECH GLOBAL LTD.,,WTC ,BB Ticker,AU,434614.0,,,52614404.0,0.0022
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,COCHLEAR LTD.,,COH ,BB Ticker,AU,176846.0,,,51264371.0,0.0021
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,JAMES HARDIE INDUSTRIES PLC,,JHX ,BB Ticker,AU,1009724.0,,,50556855.0,0.0021
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TAIWAN SEMICONDUCTOR MANUFACTURING CO. LTD.,,2330 ,SEDOL,TT,896952.0,,,47502108.0,0.002
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ORIGIN ENERGY LTD.,,ORG ,BB Ticker,AU,4204860.0,,,45832972.0,0.0019
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,COMPUTERSHARE LTD.,,CPU ,BB Ticker,AU,1315946.0,,,44676376.0,0.0018
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,NORTHERN STAR RESOURCES LTD.,,NST ,BB Ticker,AU,2666569.0,,,41171823.0,0.0017
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,JPMORGAN CHASE & CO.,,JPM ,BB Ticker,US,98907.0,,,38292826.0,0.0016
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,QANTAS AIRWAYS LTD.,,QAN ,BB Ticker,AU,4199605.0,,,37670467.0,0.0016
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,PRO MEDICUS LTD.,,PME ,BB Ticker,AU,149455.0,,,37381864.0,0.0015
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"VISA, INC.",,V ,BB Ticker,US,71610.0,,,36552691.0,0.0015
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SOUTH32 LTD.,,S32 ,BB Ticker,AU,10288832.0,,,34982031.0,0.0014
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CAR GROUP LTD.,,CAR ,BB Ticker,AU,930705.0,,,33533283.0,0.0014
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,REA GROUP LTD.,,REA ,BB Ticker,AU,142133.0,,,33161088.0,0.0014
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"BERKSHIRE HATHAWAY, INC.",,BRKB ,BB Ticker,US,44704.0,,,32727519.0,0.0014
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"UNITEDHEALTH GROUP, INC.",,UNH ,BB Ticker,US,39056.0,,,31909019.0,0.0013
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,APPLOVIN CORP.,,APP ,BB Ticker,US,59462.0,,,31100918.0,0.0013
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ELI LILLY & CO.,,LLY ,BB Ticker,US,24305.0,,,30304746.0,0.0013
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TECHNOLOGY ONE LTD.,,TNE ,BB Ticker,AU,910988.0,,,28523004.0,0.0012
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TREASURY WINE ESTATES LTD.,,TWE ,BB Ticker,AU,2421782.0,,,27438789.0,0.0011
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,JB HI-FI LTD.,,JBH ,BB Ticker,AU,294487.0,,,27293033.0,0.0011
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SONIC HEALTHCARE LTD.,,SHL ,BB Ticker,AU,1008621.0,,,27242870.0,0.0011
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"NETFLIX, INC.",,NFLX ,BB Ticker,US,18738.0,,,26975042.0,0.0011
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,LOTTERY CORP. LTD.,,TLC ,BB Ticker,AU,5372278.0,,,26539052.0,0.0011
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CSOP SAUDI ARABIA ETF,,2830 ,BB Ticker,HK,1536462.0,,,25985050.0,0.0011
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,JOHNSON & JOHNSON,,JNJ ,BB Ticker,US,111104.0,,,25951531.0,0.0011
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ASX LTD.,,ASX ,BB Ticker,AU,392940.0,,,25572549.0,0.0011
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,COSTCO WHOLESALE CORP.,,COST ,BB Ticker,US,17203.0,,,25457775.0,0.0011
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"ADOBE, INC.",,ADBE ,BB Ticker,US,34870.0,,,25043109.0,0.001
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ORICA LTD.,,ORI ,BB Ticker,AU,1500691.0,,,24881435.0,0.001
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BANK OF AMERICA CORP.,,BAC ,BB Ticker,US,346045.0,,,24563770.0,0.001
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,AMCOR PLC,,AMC ,BB Ticker,AU,1594212.0,,,23865346.0,0.001
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SGH LTD.,,SGH ,BB Ticker,AU,516285.0,,,23805877.0,0.001
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,EXXON MOBIL CORP.,,XOM ,BB Ticker,US,135973.0,,,23623637.0,0.001
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TENCENT HOLDINGS LTD.,,700 ,BB Ticker,HK,261411.0,,,22665148.0,0.0009
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,MEDIBANK PVT LTD.,,MPL ,BB Ticker,AU,5958998.0,,,22584601.0,0.0009
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BENDIGO & ADELAIDE BANK LTD.,,BEN ,BB Ticker,AU,1714308.0,,,22457428.0,0.0009
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,WELLS FARGO & CO.,,WFC ,BB Ticker,US,196689.0,,,22313507.0,0.0009
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,GENERAL ELECTRIC CO.,,GE ,BB Ticker,US,82322.0,,,22176094.0,0.0009
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,NOVO NORDISK AS,,NOVOB ,BB Ticker,DC,156557.0,,,21916612.0,0.0009
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"MASTERCARD, INC.",,MA ,BB Ticker,US,25554.0,,,21733505.0,0.0009
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,FISHER & PAYKEL HEALTHCARE CORP. LTD.,,FPH ,BB Ticker,AU,621454.0,,,21719804.0,0.0009
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ICICI BANK LTD.,,IBN ,BB Ticker,US,449332.0,,,21670125.0,0.0009
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"INTUITIVE SURGICAL, INC.",,ISRG ,BB Ticker,US,25568.0,,,21553296.0,0.0009
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,INSIGNIA FINANCIAL LTD.,,IFL ,BB Ticker,AU,5946628.0,,,21110528.0,0.0009
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,PROCTER & GAMBLE CO.,,PG ,BB Ticker,US,77190.0,,,20900986.0,0.0009
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"WALMART, INC.",,WMT ,BB Ticker,US,142445.0,,,20786331.0,0.0009
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"BLOCK, INC.",,SQ2 ,BB Ticker,AU,147332.0,,,20770924.0,0.0009
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CLEANAWAY WASTE MANAGEMENT LTD.,,CWY ,BB Ticker,AU,7722508.0,,,20464647.0,0.0008
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,EVOLUTION MINING LTD.,,EVN ,BB Ticker,AU,4246771.0,,,20426968.0,0.0008
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ENDEAVOUR GROUP LTD.,,EDV ,BB Ticker,AU,4798244.0,,,20152625.0,0.0008
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"CITIGROUP, INC.",,C ,BB Ticker,US,176723.0,,,20091284.0,0.0008
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,3I GROUP PLC,,III ,BB Ticker,LN,278042.0,,,20044559.0,0.0008
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"HOME DEPOT, INC.",,HD ,BB Ticker,US,31784.0,,,19969142.0,0.0008
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"UBER TECHNOLOGIES, INC.",,UBER ,BB Ticker,US,199542.0,,,19440061.0,0.0008
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,NEXTDC LTD.,,NXT ,BB Ticker,AU,1252996.0,,,18882638.0,0.0008
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,NEXT FUNDS NIKKEI 225 EXCHANGE TRADED FUND,,1321 ,BB Ticker,JP,44303.0,,,18881182.0,0.0008
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TOYOTA MOTOR CORP.,,7203 ,BB Ticker,JP,561692.0,,,18160146.0,0.0008
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ANSELL LTD.,,ANN ,BB Ticker,AU,526531.0,,,17807265.0,0.0007
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,AMPOL LTD.,,ALD ,BB Ticker,AU,629088.0,,,17733993.0,0.0007
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"ABBVIE, INC.",,ABBV ,BB Ticker,US,61503.0,,,17651550.0,0.0007
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,INCITEC PIVOT LTD.,,IPL ,BB Ticker,AU,6022510.0,,,17645949.0,0.0007
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ALS LTD.,,ALQ ,BB Ticker,AU,1156437.0,,,17439063.0,0.0007
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"CISCO SYSTEMS, INC.",,CSCO ,BB Ticker,US,181121.0,,,17317931.0,0.0007
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ASML HOLDING NV,,ASML ,BB Ticker,,15239.0,,,17297626.0,0.0007
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SANDFIRE RESOURCES LTD.,,SFR ,BB Ticker,AU,1856783.0,,,17230946.0,0.0007
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"SALESFORCE, INC.",,CRM ,BB Ticker,US,31706.0,,,17120181.0,0.0007
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,WORLEY LTD.,,WOR ,BB Ticker,AU,1237717.0,,,16956715.0,0.0007
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,RAMSAY HEALTH CARE LTD.,,RHC ,BB Ticker,AU,484587.0,,,16737614.0,0.0007
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TAIWAN SEMICONDUCTOR MANUFACTURING CO. LTD.,,TSM ,BB Ticker,US,52138.0,,,16630554.0,0.0007
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,QUBE HOLDINGS LTD.,,QUB ,BB Ticker,AU,4187451.0,,,16624179.0,0.0007
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ASTRAZENECA PLC,,AZN ,BB Ticker,LN,77969.0,,,16509508.0,0.0007
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,NEWMONT CORP.,,NEM ,BB Ticker,AU,276779.0,,,16479408.0,0.0007
