Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CITIC LTD.,-,267,BB Ticker,HK,47266.0,,-,90512.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,VODACOM GROUP LTD.,-,VOD,BB Ticker,SJ,10394.0,,-,90175.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SHANGHAI PUDONG DEVELOPMENT BANK CO. LTD.,-,600000,BB Ticker,C1,39478.0,,-,89888.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,BACHEM HOLDING AG,-,BANB,BB Ticker,SW,860.0,,-,88791.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,EDP RENOVAVEIS SA,-,EDPR,BB Ticker,PL,5237.0,,-,87940.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,WISTRON CORP.,-,3231,BB Ticker,TT,17130.0,,-,87766.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ALMARAI CO. JSC,-,ALMARAI,BB Ticker,AB,3564.0,,-,87618.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CHINA OVERSEAS LAND & INVESTMENT LTD.,-,688,BB Ticker,HK,33784.0,,-,87103.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,TAISHIN FINANCIAL HOLDING CO. LTD.,-,2887,BB Ticker,TT,101067.0,,-,86636.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,TSINGTAO BREWERY CO. LTD.,-,168,BB Ticker,HK,7296.0,,-,86166.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,AUROBINDO PHARMA LTD.,-,ARBP,BB Ticker,IN,3420.0,,-,86108.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,POSTAL SAVINGS BANK OF CHINA CO. LTD.,-,1658,BB Ticker,HK,90408.0,,-,86094.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SUN PHARMACEUTICAL INDUSTRIES LTD.,-,SUNP,BB Ticker,IN,2407.0,,-,85659.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SINOPHARM GROUP CO. LTD.,-,1099,BB Ticker,HK,19033.0,,-,84293.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"IGM FINANCIAL, INC.",-,IGM,BB Ticker,CN,1634.0,,-,84229.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,GRIFOLS SA,-,GRF,BB Ticker,SM,5498.0,,-,84121.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,TATA CONSUMER PRODUCTS LTD.,-,TATACONS,BB Ticker,IN,4816.0,,-,83109.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,INNER MONGOLIA YILI INDUSTRIAL GROUP CO. LTD.,-,600887,BB Ticker,C1,12372.0,,-,82618.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ANGLOGOLD ASHANTI PLC,-,ANG,BB Ticker,SJ,2290.0,,-,82513.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"BCE, INC.",-,BCE,BB Ticker,CN,2175.0,,-,81405.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,WANT WANT CHINA HOLDINGS LTD.,-,151,BB Ticker,HK,85809.0,,-,81357.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,EURAZEO SE,-,RF,BB Ticker,FP,673.0,,-,81040.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CATCHER TECHNOLOGY CO. LTD.,-,2474,BB Ticker,TT,8406.0,,-,80343.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,YANG MING MARINE TRANSPORT CORP.,-,2609,BB Ticker,TT,21412.0,,-,79854.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,DIASORIN SPA,-,DIA,BB Ticker,IM,479.0,,-,79785.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,REC LTD.,-,RECL,BB Ticker,IN,8312.0,,-,78509.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SINOPAC FINANCIAL HOLDINGS CO. LTD.,-,2890,BB Ticker,TT,69449.0,,-,78350.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ENN ENERGY HOLDINGS LTD.,-,2688,BB Ticker,HK,6709.0,,-,77910.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,TINGYI CAYMAN ISLANDS HOLDING CORP.,-,322,BB Ticker,HK,36798.0,,-,77428.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,REMGRO LTD.,-,REM,BB Ticker,SJ,5787.0,,-,76825.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,INDUSTRIAL BANK CO. LTD.,-,601166,BB Ticker,C1,17875.0,,-,75784.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SWATCH GROUP AG,-,UHRN,BB Ticker,SW,1322.0,,-,75649.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ELIA GROUP SA,-,ELI,BB Ticker,BB,604.0,,-,75194.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,PTT EXPLORATION & PRODUCTION PCL,-,PTTEPF,BB Ticker,TB,13292.0,,-,74927.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SUZANO SA,-,SUZB3,BB Ticker,BZ,4616.0,,-,74549.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,WEICHAI POWER CO. LTD.,-,2338,BB Ticker,HK,29977.0,,-,74047.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,KOBE BUSSAN CO. LTD.,-,3038,BB Ticker,JP,2094.0,,-,74016.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,LG CORP.,-,003550,BB Ticker,KS,936.0,,-,73959.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,BANK OF COMMUNICATIONS CO. LTD.,-,3328,BB Ticker,HK,55038.0,,-,73124.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ASPEN PHARMACARE HOLDINGS LTD.,-,APN,BB Ticker,SJ,5175.0,,-,73016.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,DABUR INDIA LTD.,-,DABUR,BB Ticker,IN,7592.0,,-,72615.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CHAROEN POKPHAND INDONESIA TBK. PT,-,CPIN,BB Ticker,IJ,150046.0,,-,71671.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,GODREJ CONSUMER PRODUCTS LTD.,-,GCPL,BB Ticker,IN,3463.0,,-,70696.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CP AXTRA PCL,-,CPAXTF,BB Ticker,TB,54673.0,,-,70576.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CHINA STATE CONSTRUCTION ENGINEERING CORP. LTD.,-,601668,BB Ticker,C1,53119.0,,-,70522.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,POWER FINANCE CORP. LTD.,-,POWF,BB Ticker,IN,8266.0,,-,69943.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,HENAN SHUANGHUI INVESTMENT & DEVELOPMENT CO. LTD.,-,000895,SEDOL,C2,12150.0,,-,69790.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,BANCOLOMBIA SA,-,PFBCOLO,BB Ticker,CB,5394.0,,-,69567.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,HUA NAN FINANCIAL HOLDINGS CO. LTD.,-,2880,SEDOL,TT,53826.0,,-,69343.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CHINA RESOURCES GAS GROUP LTD.,-,1193,BB Ticker,HK,10817.0,,-,69161.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"COMPAL ELECTRONICS, INC.",-,2324,BB Ticker,TT,37115.0,,-,68841.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,HEILONGJIANG AGRICULTURE CO. LTD.,-,600598,BB Ticker,C1,21032.0,,-,68643.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,KOREA ELECTRIC POWER CORP.,-,015760,BB Ticker,KS,3105.0,,-,68293.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,GERDAU SA,-,GGBR4,BB Ticker,BZ,14389.0,,-,68240.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,FORMOSA PLASTICS CORP.,-,1301,BB Ticker,TT,38384.0,,-,67129.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,OTP BANK NYRT,-,OTP,BB Ticker,HB,761.0,,-,67081.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,LIAONING PORT CO. LTD.,-,601880,BB Ticker,C1,174932.0,,-,66964.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CLARIANT AG,-,CLN,BB Ticker,SW,3708.0,,-,66687.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SEB SA,-,SK,BB Ticker,FP,446.0,,-,65246.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,UNIMICRON TECHNOLOGY CORP.,-,3037,BB Ticker,TT,9358.0,,-,65004.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,NAN YA PLASTICS CORP.,-,1303,BB Ticker,TT,44094.0,,-,64951.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,AVICHINA INDUSTRY & TECHNOLOGY CO. LTD.,-,2357,BB Ticker,HK,80099.0,,-,64285.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,KOREA ZINC CO. LTD.,-,010130,BB Ticker,KS,58.0,,-,64071.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,VIBRA ENERGIA SA,-,VBBR3,BB Ticker,BZ,13688.0,,-,63842.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,TELECOM ITALIA SPA,-,TIT,BB Ticker,IM,152129.0,,-,62742.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,AKBANK TAS,-,AKBNK,BB Ticker,TI,20870.0,,-,61818.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CJ CHEILJEDANG CORP.,-,097950,SEDOL,KS,218.0,,-,61133.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,COBRAM ESTATE OLIVES LTD.,-,CBO,BB Ticker,AU,28247.0,,-,60731.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,NATIONAL BANK OF GREECE SA,-,ETE,BB Ticker,GA,4729.0,,-,60579.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CHINA GALAXY SECURITIES CO. LTD.,-,6881,BB Ticker,HK,40208.0,,-,59273.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,TCC GROUP HOLDINGS CO. LTD.,-,1101,BB Ticker,TT,37908.0,,-,59201.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,DLF LTD.,-,DLFU,BB Ticker,IN,3797.0,,-,59091.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SHANGHAI BAOSIGHT SOFTWARE CO. LTD.,-,900926,BB Ticker,CH,21936.0,,-,56864.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,MUTHOOT FINANCE LTD.,-,MUTH,BB Ticker,IN,1410.0,,-,56836.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,INVENTEC CORP.,-,2356,BB Ticker,TT,22999.0,,-,56764.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,INDIAN OIL CORP. LTD.,-,IOCL,BB Ticker,IN,22029.0,,-,56690.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"SK, INC.",-,034730,BB Ticker,KS,389.0,,-,56086.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ORACLE FINANCIAL SERVICES SOFTWARE LTD.,-,OFSS,BB Ticker,IN,232.0,,-,55987.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CARL ZEISS MEDITEC AG,-,AFX,BB Ticker,GR,715.0,,-,54422.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SAMVARDHANA MOTHERSON INTERNATIONAL LTD.,-,MOTHERSO,BB Ticker,IN,18470.0,,-,54399.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,TURKIYE IS BANKASI AS,-,ISCTR,BB Ticker,TI,87837.0,,-,54323.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,HINDUSTAN PETROLEUM CORP. LTD.,-,HPCL,BB Ticker,IN,7013.0,,-,54077.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,WENS FOODSTUFF GROUP CO. LTD.,-,300498,SEDOL,C2,14687.0,,-,53656.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,JINDAL STEEL & POWER LTD.,-,JSP,BB Ticker,IN,2962.0,,-,52013.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SAMSUNG SDS CO. LTD.,-,018260,BB Ticker,KS,368.0,,-,51639.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,HYUNDAI MOTOR CO.,-,005387,BB Ticker,KS,301.0,,-,51469.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,MABANEE CO. KPSC,-,MABANEE,BB Ticker,KK,12813.0,,-,51149.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ASHOK LEYLAND LTD.,-,AL,BB Ticker,IN,12269.0,,-,51034.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,NEPI ROCKCASTLE NV,-,NRP,BB Ticker,SJ,4285.0,,-,50604.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,DIVI'S LABORATORIES LTD.,-,DIVI,BB Ticker,IN,439.0,,-,50531.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ANHUI CONCH CEMENT CO. LTD.,-,914,SEDOL,HK,12213.0,,-,50482.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,FOSHAN HAITIAN FLAVOURING & FOOD CO. LTD.,-,603288,BB Ticker,C1,4965.0,,-,50422.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,HYUNDAI MOTOR CO.,-,005385,BB Ticker,KS,301.0,,-,50348.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,AIRPORTS OF THAILAND PCL,-,AOTF,BB Ticker,TB,17717.0,,-,49936.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CGN POWER CO. LTD.,-,1816,BB Ticker,HK,84064.0,,-,49814.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"TOKYO ELECTRIC POWER CO. HOLDINGS, INC.",-,9501,BB Ticker,JP,10183.0,,-,49708.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,VIPSHOP HOLDINGS LTD.,-,VIPS,BB Ticker,US,2268.0,,-,49345.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CHINA HONGQIAO GROUP LTD.,-,1378,BB Ticker,HK,20144.0,,-,49254.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,EVA AIRWAYS CORP.,-,2618,BB Ticker,TT,22523.0,,-,49210.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,GRASIM INDUSTRIES LTD.,-,GRASIM,BB Ticker,IN,1066.0,,-,49139.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,GIGABYTE TECHNOLOGY CO. LTD.,-,2376,BB Ticker,TT,3648.0,,-,48974.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"HLB, INC.",-,028300,BB Ticker,KS,606.0,,-,48592.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,HOTAI MOTOR CO. LTD.,-,2207,BB Ticker,TT,1586.0,,-,48368.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,BRF SA,-,BRFS3,BB Ticker,BZ,7249.0,,-,48058.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,BANQUE SAUDI FRANSI,-,BSF,BB Ticker,AB,7035.0,,-,47902.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ZTE CORP.,-,763,BB Ticker,HK,9295.0,,-,47057.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CHINA MINSHENG BANKING CORP. LTD.,-,1988,BB Ticker,HK,65586.0,,-,46910.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"ACER, INC.",-,2353,BB Ticker,TT,23792.0,,-,46649.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CENTRAL PATTANA PCL,-,CPNF,BB Ticker,TB,17273.0,,-,46639.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,JSW STEEL LTD.,-,JSTL,BB Ticker,IN,2736.0,,-,46537.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CHINA GAS HOLDINGS LTD.,-,384,BB Ticker,HK,32864.0,,-,46260.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CHINA RESOURCES BEER HOLDINGS CO. LTD.,-,291,BB Ticker,HK,8803.0,,-,46215.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CHINA RESOURCES POWER HOLDINGS CO. LTD.,-,836,BB Ticker,HK,11737.0,,-,46075.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ASIAN PAINTS LTD.,-,APNT,BB Ticker,IN,1070.0,,-,46050.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,HAITONG SECURITIES CO. LTD.,-,6837,SEDOL,HK,32293.0,,-,45994.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,FORMOSA CHEMICALS & FIBRE CORP.,-,1326,SEDOL,TT,33943.0,,-,45650.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CHINA PETROLEUM & CHEMICAL CORP.,-,600028,BB Ticker,C1,30834.0,,-,45576.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,KUNLUN ENERGY CO. LTD.,-,135,BB Ticker,HK,26012.0,,-,45431.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,HUATAI SECURITIES CO. LTD.,-,6886,BB Ticker,HK,16622.0,,-,45345.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,INDUSTRIAL BANK OF KOREA,-,024110,BB Ticker,KS,2878.0,,-,45252.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,COSCO SHIPPING HOLDINGS CO. LTD.,-,1919,BB Ticker,HK,16971.0,,-,45167.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,MPHASIS LTD.,-,MPHL,BB Ticker,IN,838.0,,-,45025.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CHINA PACIFIC INSURANCE GROUP CO. LTD.,-,601601,BB Ticker,C1,5964.0,,-,44972.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,YAPI VE KREDI BANKASI AS,-,YKBNK,BB Ticker,TI,31904.0,,-,44621.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,PPB GROUP BHD.,-,PEP,BB Ticker,MK,9945.0,,-,44542.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CHENG SHIN RUBBER INDUSTRY CO. LTD.,-,2105,BB Ticker,TT,18399.0,,-,44460.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,NEW CHINA LIFE INSURANCE CO. LTD.,-,1336,BB Ticker,HK,9041.0,,-,44363.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ARAB NATIONAL BANK,-,ARNB,BB Ticker,AB,4893.0,,-,44338.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,AP MOLLER - MAERSK AS,-,MAERSKA,BB Ticker,DC,17.0,,-,44334.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,HAIDILAO INTERNATIONAL HOLDING LTD.,-,6862,BB Ticker,HK,13323.0,,-,44046.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,NATURA & CO. HOLDING SA,-,NTCO3,BB Ticker,BZ,13117.0,,-,43758.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,MOL HUNGARIAN OIL & GAS PLC,-,MOL,BB Ticker,HB,3925.0,,-,43568.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,BANK OF BEIJING CO. LTD.,-,601169,BB Ticker,C1,31913.0,,-,43427.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,OIL INDIA LTD.,-,OINL,BB Ticker,IN,5340.0,,-,43393.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,JIANGSU EXPRESSWAY CO. LTD.,-,177,BB Ticker,HK,24109.0,,-,43009.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,MRF LTD.,-,MRF,BB Ticker,IN,17.0,,-,42998.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,AMMB HOLDINGS BHD.,-,AMM,BB Ticker,MK,21682.0,,-,42917.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,FAR EASTERN NEW CENTURY CORP.,-,1402,BB Ticker,TT,27440.0,,-,42717.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SHIN KONG FINANCIAL HOLDING CO. LTD.,-,2888,BB Ticker,TT,73101.0,,-,42495.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ZHEJIANG EXPRESSWAY CO. LTD.,-,576,BB Ticker,HK,36335.0,,-,42231.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,WPG HOLDINGS LTD.,-,3702,BB Ticker,TT,12372.0,,-,41689.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,HACI OMER SABANCI HOLDING AS,-,SAHOL,BB Ticker,TI,9506.0,,-,41682.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,MICRO-STAR INTERNATIONAL CO. LTD.,-,2377,BB Ticker,TT,4600.0,,-,41582.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CHINA MERCHANTS PORT HOLDINGS CO. LTD.,-,144,BB Ticker,HK,14390.0,,-,41410.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CHINA RAILWAY GROUP LTD.,-,390,SEDOL,HK,49804.0,,-,41007.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,INNOLUX CORP.,-,3481,BB Ticker,TT,57785.0,,-,40851.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SIBANYE STILLWATER LTD.,-,SSW,BB Ticker,SJ,31803.0,,-,40777.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,BANK OF JIANGSU CO. LTD.,-,600919,BB Ticker,C1,18748.0,,-,40737.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CIA DE SANEAMENTO BASICO DO ESTADO DE SAO PAULO SABESP,-,SBSP3,BB Ticker,BZ,1761.0,,-,40735.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CHINA EVERBRIGHT BANK CO. LTD.,-,6818,BB Ticker,HK,64555.0,,-,40535.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,BANK OF THE PHILIPPINE ISLANDS,-,BPI,BB Ticker,PM,11896.0,,-,40524.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,LONGFOR GROUP HOLDINGS LTD.,-,960,BB Ticker,HK,18795.0,,-,39080.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,TELEFONICA BRASIL SA,-,VIVT3,BB Ticker,BZ,3172.0,,-,38788.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,TAIWAN BUSINESS BANK,-,2834,BB Ticker,TT,52880.0,,-,38686.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"HUANENG POWER INTERNATIONAL, INC.",-,902,BB Ticker,HK,43459.0,,-,38675.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,RHB BANK BHD.,-,RHBBANK,BB Ticker,MK,16406.0,,-,38400.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,BANCO DE CREDITO E INVERSIONES SA,-,BCI,BB Ticker,CI,845.0,,-,37879.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,KRUNG THAI BANK PCL,-,KTBF,BB Ticker,TB,38019.0,,-,37821.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SASOL LTD.,-,SOL,BB Ticker,SJ,5211.0,,-,37143.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,BANK NEGARA INDONESIA PERSERO TBK. PT,-,BBNI,BB Ticker,IJ,84603.0,,-,36931.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,NHPC LTD.,-,NHPC,BB Ticker,IN,24210.0,,-,36854.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,KOREAN AIR LINES CO. LTD.,-,003490,BB Ticker,KS,1479.0,,-,36673.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SYNNEX TECHNOLOGY INTERNATIONAL CORP.,-,2347,BB Ticker,TT,10468.0,,-,36513.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,BANCO DE CHILE,-,CHILE,BB Ticker,CI,198264.0,,-,36400.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ALFA SAB DE CV,-,ALFAA,BB Ticker,MM,30823.0,,-,36129.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SIAM CEMENT PCL,-,SCCF,BB Ticker,TB,4520.0,,-,35975.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,VANGUARD INTERNATIONAL SEMICONDUCTOR CORP.,-,5347,BB Ticker,TT,7271.0,,-,35786.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,HAITIAN INTERNATIONAL HOLDINGS LTD.,-,1882,BB Ticker,HK,8089.0,,-,35488.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,JIANGXI COPPER CO. LTD.,-,358,BB Ticker,HK,13641.0,,-,35338.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,BEIJING ENTERPRISES HOLDINGS LTD.,-,392,BB Ticker,HK,6344.0,,-,35221.0,0.0
