Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,ING GROEP NV COMMON STOCK EUR 0.01,,BZ57390,SEDOL,,423215.0,,,10709126.67,0.0015
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,INGHAMS GROUP LTD COMMON STOCK AUD,,BZCNHW2,SEDOL,,696480.0,,,2166054.023,0.0003
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,INSIGNIA FINANCIAL LTD COMMON STOCK AUD 0,,6714394,SEDOL,,1140785.0,,,4049787.098,0.0006
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,INSULET CORP COMMON STOCK USD 0.001,,B1XGNW4,SEDOL,,8137.0,,,3429432.089,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,INSURANCE AUSTRALIA GROUP LTD COMMON STOCK AUD 0,,6271026,SEDOL,,1760563.0,,,14894366.81,0.0021
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,INTEGRAL DIAGNOSTICS LTD COMMON STOCK AUD,,BYV2ZK7,SEDOL,,217880.0,,,634030.6781,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,INTERCONEXION ELECTRICA SA ESP COMMON STOCK COP,,2205706,SEDOL,,15636.0,,,95731.4265,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,INTERNATIONAL BUSINESS MACHINES CORPORATION,,2005973,SEDOL,,18791.0,,,6676464.177,0.0009
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,INTERNATIONAL CONTAINER TERMINAL SERVICES INC,,6455819,SEDOL,,18530.0,,,199298.844,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,INTERNATIONAL FLAVORS & FRAGRANCES INC COMMON,,2464165,SEDOL,,21651.0,,,2956943.53,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,INTESA SANPAOLO SPA COMMON STOCK EUR 0,,4076836,SEDOL,,608375.0,,,3930012.545,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,INTUIT INC COMMON STOCK USD 0.01,,2459020,SEDOL,,6545.0,,,6643597.737,0.0009
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,INTUITIVE SURGICAL INC COMMON STOCK USD 0.001,,2871301,SEDOL,,7429.0,,,6262581.676,0.0009
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,INVESTOR AB COMMON STOCK SEK 6.25,,BMV7PQ4,SEDOL,,24083.0,,,1027916.999,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,IPH LTD COMMON STOCK AUD,,BS7K5S1,SEDOL,,92152.0,,,461680.4384,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,IPSEN SA COMMON STOCK EUR 1,,B0R7JF1,SEDOL,,3016.0,,,558333.2057,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,IQVIA HOLDINGS INC COMMON STOCK USD 0.01,,BDR73G1,SEDOL,,339.0,,,107803.726,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,IRESS LTD COMMON STOCK AUD 0,,6297497,SEDOL,,135485.0,,,1261361.349,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,ITAU UNIBANCO HOLDING SA PREFERENCE BRL 0,,B037HR3,SEDOL,,210051.0,,,1686988.66,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,ITOCHU CORP COMMON STOCK JPY,,6467803,SEDOL,,21933.0,,,1764870.226,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,IVE GROUP LTD COMMON STOCK AUD,,BD08J52,SEDOL,,436060.0,,,893923.9635,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,JAMES HARDIE INDUSTRIES PLC CDI AUD 0.59,,2F5236S,BB Ticker,,562213.0,,,27829554.57,0.0039
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,JB HI-FI LTD COMMON STOCK AUD 0,,6702623,SEDOL,,43146.0,,,3998744.482,0.0006
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,JBS S/A COMMON STOCK BRL 0,,B1V74X7,SEDOL,,93972.0,,,891805.1894,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,JD LOGISTICS INC COMMON STOCK HKD 0.000025,,BNMBPD9,SEDOL,,134920.0,,,359074.3383,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,JD.COM INC - CL A,,BKPQZT6,SEDOL,,76710.0,,,2169134.828,0.0003
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,JOBY AVIATION INC COMMON STOCK USD 0.0001,,BMCRLL0,SEDOL,,62994.0,,,827167.3825,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,JOHNSON & JOHNSON COMMON STOCK USD 1,,2475833,SEDOL,,22046.0,,,5149753.42,0.0007
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,JPMORGAN CHASE & CO COMMON STOCK USD 1,,2190385,SEDOL,,65238.0,,,25284745.18,0.0035
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,JSC KASPI.KZ GDR-REG S,,BJY21K1,SEDOL,,11888.0,,,1818544.6,0.0003
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,JUDO CAPITAL HOLDINGS LTD COMMON STOCK AUD,,BMW7F41,SEDOL,,574954.0,,,1046417.094,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,JUMBO INTERACTIVE LTD COMMON STOCK AUD 0,,6524474,SEDOL,,67748.0,,,943049.5153,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,KANZHUN LTD ADR USD 0.0001,,BM91SH0,SEDOL,,35439.0,,,789878.9619,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,KAROON ENERGY LTD COMMON STOCK AUD 0,,B00SV00,SEDOL,,313980.0,,,436432.7258,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,KASIKORNBANK PCL FOREIGN SH. THB 10,,6888794,SEDOL,,455757.0,,,3346403.361,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,KB FINANCIAL GROUP INC COMMON STOCK KRW 5000,,B3DF0Y6,SEDOL,,17396.0,,,1582138.221,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,KBC GROUP NV COMMON STOCK EUR 0,,4497749,SEDOL,,26515.0,,,3304603.475,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,KEURIG DR PEPPER INC COMMON STOCK USD 0.01,,BD3W133,SEDOL,,66443.0,,,3446889.235,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,KEYSIGHT TECHNOLOGIES INC COMMON STOCK USD 0.01,,BQZJ0Q9,SEDOL,,5638.0,,,1463507.264,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,KIA CORP COMMON STOCK KRW 5000,,6490928,SEDOL,,12923.0,,,1427757.172,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,KINA SECURITIES LTD COMMON STOCK AUD,,BYWSCK3,SEDOL,,480013.0,,,544814.9234,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,KINGFISHER PLC COMMON STOCK GBP 15.7143,,3319521,SEDOL,,549225.0,,,2761841.538,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,KINGSOFT CORP LTD COMMON STOCK HKD 0.0005,,B27WRM3,SEDOL,,96830.0,,,677472.8987,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,KINROSS GOLD CORP COMMON STOCK CAD 0,,B03Z841,SEDOL,,76757.0,,,1147308.595,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,KLA CORP COMMON STOCK USD 0.001,,2480138,SEDOL,,3863.0,,,3930445.777,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,KMD BRANDS LTD COMMON STOCK NZD,,6F7071S,BB Ticker,,947302.0,,,345765.2078,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,KOGAN.COM LTD COMMON STOCK AUD,,BYYY339,SEDOL,,126225.0,,,739677.687,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,KOMATSU LTD COMMON STOCK JPY,,6496584,SEDOL,,80460.0,,,3593610.36,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,KONINKLIJKE KPN NV COMMON STOCK EUR 0.04,,5956078,SEDOL,,55892.0,,,327635.0935,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,KONINKLIJKE PHILIPS NV COMMON STOCK EUR 0.2,,5986622,SEDOL,,72289.0,,,2949973.159,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,KOREA INVESTMENT HOLDINGS CO LTD COMMON STOCK KRW,,6654586,SEDOL,,1740.0,,,136111.8442,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,KRAFT HEINZ CO/THE COMMON STOCK USD 0.01,,BYRY499,SEDOL,,43946.0,,,2179711.889,0.0003
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,KRAFTON INC COMMON STOCK KRW 100,,BMBP900,SEDOL,,2238.0,,,767352.5605,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,KROGER CO/THE COMMON STOCK USD 1,,2497406,SEDOL,,36865.0,,,3642174.493,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,KUAISHOU TECHNOLOGY COMMON STOCK HKD 0.0000053,,BLC90T0,SEDOL,,163957.0,,,1409624.716,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,KUMBA IRON ORE LTD COMMON STOCK ZAR 0.01,,B1G4262,SEDOL,,14838.0,,,414333.1663,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,KUNLUN ENERGY CO LTD COMMON STOCK HKD 0.01,,6340078,SEDOL,,748973.0,,,1306549.153,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,KWEICHOW MOUTAI CO LTD COMMON STOCK CNY 1,,BP3R2F1,SEDOL,,4875.0,,,1643886.142,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,LA FRANCAISE DES JEUX SACA COMMON STOCK EUR,,BG0SC10,SEDOL,,48332.0,,,3006994.815,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,LAM RESEARCH CORP COMMON STOCK USD 0.001,,BSML4N7,SEDOL,,20295.0,,,2366583.223,0.0003
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,LAS VEGAS SANDS CORP COMMON STOCK USD 0.001,,B02T2J7,SEDOL,,38219.0,,,3172796.352,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,LEG IMMOBILIEN SE COMMON STOCK EUR,,B9G6L89,SEDOL,,5608.0,,,766043.3158,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,LEGRAND SA COMMON STOCK EUR 4,,B11ZRK9,SEDOL,,11170.0,,,1750769.66,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,LENNAR CORP COMMON STOCK USD 0.1,,2511920,SEDOL,,13353.0,,,2940870.624,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,LENOVO GROUP LTD COMMON STOCK HKD 0,,6218089,SEDOL,,235658.0,,,493901.8631,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,LEONARDO SPA COMMON STOCK EUR 4.4,,B0DJNG0,SEDOL,,57140.0,,,2471290.063,0.0003
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,LIFE360 INC CDI AUD,,BJMXQ67,SEDOL,,11290.0,,,233242.1468,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,LIGHT & WONDER INC CDI AUD,,BMXNX11,SEDOL,,6983.0,,,957529.5948,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,LINDE PLC COMMON STOCK EUR 0.001,,BNZHB81,SEDOL,,2239.0,,,1513952.156,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,LINDSAY AUSTRALIA LTD COMMON STOCK AUD 0,,6103710,SEDOL,,388237.0,,,339706.9438,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,LLOYDS BANKING GROUP PLC COMMON STOCK GBP 10,,870612,SEDOL,,6989582.0,,,7744982.33,0.0011
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,LOBLAW COS LTD COMMON STOCK CAD 0,,2521800,SEDOL,,5280.0,,,1119575.699,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,LOCALIZA RENT A CAR SA COMMON STOCK BRL 0,,B08K3S0,SEDOL,,181154.0,,,1525000.174,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,LONGFOR GROUP HOLDINGS LTD COMMON STOCK HKD 0.1,,B56KLY9,SEDOL,,137078.0,,,285014.2844,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,L'OREAL SA COMMON STOCK EUR 0.2,,4057808,SEDOL,,5974.0,,,3409340.04,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,LOTTERY CORP LTD/THE COMMON STOCK AUD,,BNRQW72,SEDOL,,2098726.0,,,10367704.62,0.0014
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,LOVISA HOLDINGS LTD COMMON STOCK AUD,,BT9PVP0,SEDOL,,28456.0,,,858247.3766,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,LOWE'S COS INC COMMON STOCK USD 0.5,,2536763,SEDOL,,971.0,,,387202.2596,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,LULULEMON ATHLETICA INC COMMON STOCK USD 0.005,,B23FN39,SEDOL,,1096.0,,,676921.7912,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,LVMH MOET HENNESSY LOUIS VUITTON SE COMMON STOCK,,4061412,SEDOL,,1312.0,,,1394933.057,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,LYCOPODIUM LTD COMMON STOCK AUD 0,,B044438,SEDOL,,99749.0,,,991500.1139,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,LYNAS RARE EARTHS LTD COMMON STOCK AUD 0,,6121176,SEDOL,,630405.0,,,4053506.09,0.0006
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MACMAHON HOLDINGS LTD COMMON STOCK AUD 0,,6551160,SEDOL,,7578631.0,,,2614627.669,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MACQUARIE GROUP LTD COMMON STOCK AUD 0,,B28YTC2,SEDOL,,261103.0,,,57873480.59,0.008
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MADER GROUP LTD COMMON STOCK AUD,,BHNG8Z4,SEDOL,,40347.0,,,242079.5114,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MAGELLAN FINANCIAL GROUP LTD COMMON STOCK AUD 0,,B015YX4,SEDOL,,415782.0,,,4623495.043,0.0006
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MAHINDRA & MAHINDRA LTD COMMON STOCK INR 5,,6100186,SEDOL,,30312.0,,,1720087.078,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MALAYAN BANKING BHD COMMON STOCK MYR 0,,6556325,SEDOL,,392044.0,,,1447227.3,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MANULIFE FINANCIAL CORP COMMON STOCK CAD 0,,2492519,SEDOL,,18427.0,,,913029.4417,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MARATHON PETROLEUM CORP COMMON STOCK USD 0.01,,B3K3L40,SEDOL,,7902.0,,,1780675.519,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MARUBENI CORP COMMON STOCK JPY,,6569464,SEDOL,,6708.0,,,164866.1088,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MARVELL TECHNOLOGY INC COMMON STOCK USD 0.002,,BNKJSM5,SEDOL,,20142.0,,,3593084.973,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MASCO CORP COMMON STOCK USD 1,,2570200,SEDOL,,24461.0,,,2867074.379,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MASTERCARD INC COMMON STOCK USD 0.0001,,B121557,SEDOL,,10905.0,,,9284900.111,0.0013
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MATCH GROUP INC COMMON STOCK USD 0.001,,BK80XH9,SEDOL,,9552.0,,,504808.0982,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MAYNE PHARMA GROUP LTD COMMON STOCK AUD 0,,B1BHXL8,SEDOL,,115640.0,,,566634.6873,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MCCORMICK & CO INC/MD COMMON STOCK USD 0.01,,2550161,SEDOL,,27434.0,,,3378541.441,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MCDONALD'S CORP COMMON STOCK USD 0.01,,2550707,SEDOL,,3467.0,,,1623368.909,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MCKESSON CORP COMMON STOCK USD 0.01,,2378534,SEDOL,,463.0,,,426032.076,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MCMILLAN SHAKESPEARE LTD COMMON STOCK AUD 0,,B00G1Q0,SEDOL,,78086.0,,,1171289.651,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MEDIATEK INC COMMON STOCK TWD 10,,6372480,SEDOL,,41998.0,,,2927693.182,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MEDIBANK PVT LTD COMMON STOCK AUD,,BRTNNQ5,SEDOL,,4246505.0,,,16094252.93,0.0022
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MEDTRONIC PLC COMMON STOCK USD 0.1,,BTN1Y11,SEDOL,,35471.0,,,4576912.546,0.0006
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MEITUAN COMMON STOCK HKD 0.00001,,BGJW376,SEDOL,,187138.0,,,5902610.306,0.0008
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MERCADOLIBRE INC COMMON STOCK USD 0.001,,B23X1H3,SEDOL,,3080.0,,,8458136.138,0.0012
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MERCK & CO INC COMMON STOCK USD 0.5,,2778844,SEDOL,,18786.0,,,3018616.377,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MERIDIAN ENERGY LTD COMMON STOCK NZD 0,,BWFD052,SEDOL,,64760.0,,,346321.6751,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MERITZ FINANCIAL GROUP INC COMMON STOCK KRW 500,,B4WRJD2,SEDOL,,3825.0,,,435987.3196,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MESOBLAST LTD COMMON STOCK AUD 0,,B04SF48,SEDOL,,205697.0,,,637660.7989,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,META PLATFORMS INC COMMON STOCK USD 0.000006,,B7TL820,SEDOL,,61928.0,,,58566208.02,0.0081
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,METCASH LTD COMMON STOCK AUD 0,,B0744W4,SEDOL,,572891.0,,,1775961.443,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,METROPOLITAN BANK & TRUST CO COMMON STOCK PHP 20,,6514442,SEDOL,,130277.0,,,261901.7339,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,METTLER-TOLEDO INTERNATIONAL INC COMMON STOCK USD,,2126249,SEDOL,,1034.0,,,2044019.965,0.0003
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MICROSOFT CORP COMMON STOCK USD 0.00000625,,2588173,SEDOL,,125187.0,,,85179282.24,0.0118
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MIDEA GROUP CO LTD COMMON STOCK CNY 1,,BD5CPP1,SEDOL,,10733.0,,,178639.7491,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MINERAL RESOURCES LTD COMMON STOCK AUD 0,,B17ZL56,SEDOL,,183956.0,,,6300479.956,0.0009
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MIRAE ASSET SECURITIES CO LTD COMMON STOCK KRW,,6249658,SEDOL,,37155.0,,,327326.2471,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MITSUBISHI ELECTRIC CORP COMMON STOCK JPY,,6597045,SEDOL,,124129.0,,,3422594.638,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MITSUBISHI ESTATE CO LTD COMMON STOCK JPY,,6596729,SEDOL,,20999.0,,,474020.2323,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MITSUI & CO LTD COMMON STOCK JPY,,6597302,SEDOL,,123721.0,,,4206000.685,0.0006
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MITSUI FUDOSAN CO LTD COMMON STOCK JPY,,6597603,SEDOL,,153017.0,,,1993984.517,0.0003
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MODERNA INC COMMON STOCK USD 0.0001,,BGSXTS3,SEDOL,,16089.0,,,1080200.435,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MONADELPHOUS GROUP LTD COMMON STOCK AUD 0,,6600471,SEDOL,,80399.0,,,1125589.452,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MONASH IVF GROUP LTD COMMON STOCK AUD 0,,BMSK748,SEDOL,,311349.0,,,395413.0713,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MONCLER SPA COMMON STOCK EUR 0,,BGLP232,SEDOL,,21026.0,,,1792020.952,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MONDELEZ INTERNATIONAL INC COMMON STOCK USD 0,,B8CKK03,SEDOL,,40769.0,,,3933011.102,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MONETA MONEY BANK AS COMMON STOCK CZK 20,,BD3CQ16,SEDOL,,140953.0,,,1161126.41,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MORGAN STANLEY COMMON STOCK USD 0.01,,2262314,SEDOL,,30816.0,,,6260213.862,0.0009
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MOTOROLA SOLUTIONS INC COMMON STOCK USD 0.01,,B5BKPQ4,SEDOL,,5615.0,,,4190885.654,0.0006
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MUENCHENER RUECKVERSICHERUNGS-GESELLSCHAFT AG IN,,5294121,SEDOL,,4182.0,,,3404587.049,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MUTHOOT FINANCE LTD COMMON STOCK INR 10,,B40MFF3,SEDOL,,35080.0,,,1414128.806,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MYER HOLDINGS LTD COMMON STOCK AUD,,B50YPZ6,SEDOL,,2114881.0,,,2326368.569,0.0003
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,MYSTATE LTD COMMON STOCK AUD,,B41XHK4,SEDOL,,264475.0,,,1171622.642,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,NANOSONICS LTD COMMON STOCK AUD 0,,B1WF979,SEDOL,,153006.0,,,460548.6434,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,NASPERS LTD COMMON STOCK ZAR 2,,BN0VX82,SEDOL,,5582.0,,,1993751.945,0.0003
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,NATIONAL AUSTRALIA BANK LTD COMMON STOCK AUD 0,,6624608,SEDOL,,2231200.0,,,82777521.05,0.0115
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,NATIONAL BANK OF CANADA COMMON STOCK,,2077303,SEDOL,,15703.0,,,2306490.3,0.0003
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,NATWEST GROUP PLC COMMON STOCK GBP 107.69,,BM8PJY7,SEDOL,,880280.0,,,7159817.629,0.001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,NAVIGATOR GLOBAL INVESTMENTS LTD COMMON STOCK AUD,,4F4145S,BB Ticker,,566229.0,,,973913.8713,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,NEC CORP COMMON STOCK JPY,,6640400,SEDOL,,12075.0,,,1701881.537,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,NEDBANK GROUP LTD COMMON STOCK ZAR 100,,6628008,SEDOL,,20883.0,,,503522.1514,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,NESTLE SA COMMON STOCK CHF 0.1,,7123870,SEDOL,,51991.0,,,6934508.523,0.001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,NETAPP INC COMMON STOCK USD 0.001,,2630643,SEDOL,,17702.0,,,3316887.12,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,NETEASE INC COMMON STOCK CNY 0.0001,,BM93SF4,SEDOL,,32724.0,,,941667.7962,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,NETFLIX INC COMMON STOCK USD 0.001,,2857817,SEDOL,,11087.0,,,15959315.5,0.0022
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,NETWEALTH GROUP LTD COMMON STOCK AUD,,BF52PL1,SEDOL,,63709.0,,,1831000.061,0.0003
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,NEUREN PHARMACEUTICALS LTD COMMON STOCK AUD 0,,B04LVF0,SEDOL,,21011.0,,,262212.1519,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,NEWMONT CORP CDI AUD,,BRDVMB3,SEDOL,,54608.0,,,3249147.425,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,NEWS CORP CDI AUD 0,,6F3815S,BB Ticker,,252630.0,,,12126232.02,0.0017
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,NEXT PLC COMMON STOCK GBP 10,,3208986,SEDOL,,7902.0,,,1518180.977,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,NEXTDC LTD COMMON STOCK AUD 0,,B5LMKP4,SEDOL,,224052.0,,,3376456.407,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,NEXTERA ENERGY INC COMMON STOCK USD 0.01,,2328915,SEDOL,,2077.0,,,240477.4406,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,NH INVESTMENT & SECURITIES CO LTD COMMON STOCK KRW,,6537085,SEDOL,,76252.0,,,1167013.867,0.0002
