Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,YANGZIJIANG FINANCIAL HOLDING LTD.,,YZJFH ,SP,"22,422",,,"$11,017",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,KAINOS GROUP PLC,,KNOS ,LN,670,,,"$10,969",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"SOLAREDGE TECHNOLOGIES, INC.",,SEDG ,United States of America (the),499,,,"$10,957",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,FIVERR INTERNATIONAL LTD.,,FVRR ,United States of America (the),213,,,"$10,905",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SANSHIN ELECTRONICS CO. LTD.,,8150 ,Japan,538,,,"$10,903",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,GB GROUP PLC,,GBG ,LN,"1,585",,,"$10,902",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"NAKANISHI, INC.",,7716 ,Japan,442,,,"$10,876",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,YANBU NATIONAL PETROCHEMICAL CO.,,YANSAB ,AB,669,,,"$10,871",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,WENS FOODSTUFF GROUP CO. LTD.,,300498 ,C2,"2,975",,,"$10,870",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CAREL INDUSTRIES SPA,,CRL ,Isle of Man,349,,,"$10,837",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CEZ AS,,CEZ ,CP,170,,,"$10,830",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ANHUI GUJING DISTILLERY CO. LTD.,,000596 ,C2,282,,,"$10,794",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TAKEUCHI MANUFACTURING CO. LTD.,,6432 ,Japan,211,,,"$10,790",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,FORMULA SYSTEMS 1985 LTD.,,FORTY ,Italy,79,,,"$10,774",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,STAAR SURGICAL CO.,,STAA ,United States of America (the),274,,,"$10,760",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,AIER EYE HOSPITAL GROUP CO. LTD.,,300015 ,C2,"3,667",,,"$10,752",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,HANKOOK TIRE & TECHNOLOGY CO. LTD.,,161390 ,KS,255,,,"$10,728",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,GRAHAM HOLDINGS CO.,,GHC ,United States of America (the),8,,,"$10,663",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,POLY DEVELOPMENTS & HOLDINGS GROUP CO. LTD.,,600048 ,C1,"5,429",,,"$10,644",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CLAL INSURANCE ENTERPRISES HOLDINGS LTD.,,CLIS ,Italy,279,,,"$10,613",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BIRCHCLIFF ENERGY LTD.,,BIREF ,United States of America (the),"1,739",,,"$10,590",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,FP CORP.,,7947 ,Japan,367,,,"$10,545",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SUPALAI PCL,,SPALIF ,TB,"12,194",,,"$10,513",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,STANDARD CHARTERED PLC,,2888 ,Hong Kong,529,,,"$10,512",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"GOLDWIN, INC.",,8111 ,Japan,116,,,"$10,509",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"IMMUNOVANT, INC.",,IMVT ,United States of America (the),263,,,"$10,502",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,NSD CO. LTD.,,9759 ,Japan,301,,,"$10,454",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SUNWAY BHD.,,SWB ,Republic of North Macedonia,"6,040",,,"$10,450",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,UNIVERSAL ROBINA CORP.,,URC ,Saint Pierre and Miquelon,"4,726",,,"$10,425",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,QT GROUP OYJ,,QTCOM ,FH,93,,,"$10,418",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ELECOM CO. LTD.,,6750 ,Japan,680,,,"$10,414",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,FUJITSU GENERAL LTD.,,6755 ,Japan,435,,,"$10,409",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,GENTING BHD.,,GENT ,Republic of North Macedonia,"7,463",,,"$10,405",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CHAROEN POKPHAND FOODS PCL,,CPFF ,TB,"9,616",,,"$10,386",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,RAKUTEN BANK LTD.,,5838 ,Japan,228,,,"$10,360",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"MEITU, INC.",,1357 ,Hong Kong,"16,730",,,"$10,331",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,MARSHALLS PLC,,MSLH ,LN,"1,731",,,"$10,310",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,RLI CORP.,,RLI ,United States of America (the),39,,,"$10,266",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,LION CORP.,,4912 ,Japan,566,,,"$10,245",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BASIC-FIT NV,,BFIT ,NA,270,,,"$10,181",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"ENOVA INTERNATIONAL, INC.",,ENVA ,United States of America (the),65,,,"$10,129",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"KELLY SERVICES, INC.",,KELYA ,United States of America (the),449,,,"$10,106",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,JIANGSU YANGHE DISTILLERY CO. LTD.,,002304 ,C2,545,,,"$10,071",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"CHEESECAKE FACTORY, INC.",,CAKE ,United States of America (the),131,,,"$10,045",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,THK CO. LTD.,,6481 ,Japan,265,,,"$10,006",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"PDF SOLUTIONS, INC.",,PDFS ,United States of America (the),228,,,"$9,985",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,MIGDAL INSURANCE & FINANCIAL HOLDINGS LTD.,,MGDL ,Italy,"3,279",,,"$9,967",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SIXT SE,,SIX3 ,Greece,103,,,"$9,964",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,PRAJ INDUSTRIES LTD.,,PRJ ,India,643,,,"$9,960",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,NAN YA PLASTICS CORP.,,1303 ,Trinidad and Tobago,"6,752",,,"$9,945",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CHINA RAILWAY GROUP LTD.,,390 ,Hong Kong,"12,043",,,"$9,915",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,QUALITAS CONTROLADORA SAB DE CV,,Q ,Myanmar,728,,,"$9,915",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SUMITOMO PHARMA CO. LTD.,,4506 ,Japan,"1,707",,,"$9,877",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,KGHM POLSKA MIEDZ SA,,KGH ,Palau,220,,,"$9,871",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ORIENT OVERSEAS INTERNATIONAL LTD.,,316 ,Hong Kong,410,,,"$9,825",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,LEGEND UPSTAR HOLDINGS LTD.,,459 ,Hong Kong,"604,402",,,"$9,802",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"NATIONAL VISION HOLDINGS, INC.",,EYE ,United States of America (the),581,,,"$9,776",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,JINDAL STEEL & POWER LTD.,,JSP ,India,556,,,"$9,765",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CHINA TOURISM GROUP DUTY FREE CORP. LTD.,,601888 ,C1,658,,,"$9,762",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"NCINO, INC.",,NCNO ,United States of America (the),180,,,"$9,752",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BRIGADE ENTERPRISES LTD.,,BRGD ,India,416,,,"$9,746",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"MALIBU BOATS, INC.",,MBUU ,United States of America (the),160,,,"$9,724",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"DIGITAL GARAGE, INC.",,4819 ,Japan,245,,,"$9,712",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"SIGA TECHNOLOGIES, INC.",,SIGA ,United States of America (the),"1,000",,,"$9,710",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,FUJITSU LTD.,,FJTSY ,United States of America (the),342,,,"$9,698",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"MRC GLOBAL, INC.",,MRC ,United States of America (the),469,,,"$9,686",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,GRUPO COMERCIAL CHEDRAUI SA DE CV,,CHDRAUIB ,Myanmar,994,,,"$9,679",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"PROS HOLDINGS, INC.",,PRO ,United States of America (the),268,,,"$9,516",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,GERDAU SA,,GGBR4 ,Belize,"2,004",,,"$9,502",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,INFRASTRUTTURE WIRELESS ITALIANE SPA,,INW ,Isle of Man,577,,,"$9,471",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"PSK, INC.",,319660 ,KS,521,,,"$9,423",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,AUO CORP.,,2409 ,Trinidad and Tobago,"13,047",,,"$9,416",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,HUTCHMED CHINA LTD.,,13 ,Hong Kong,"2,006",,,"$9,406",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"HELLO GROUP, INC.",,MOMO ,United States of America (the),755,,,"$9,400",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,EVE ENERGY CO. LTD.,,300014 ,C2,908,,,"$9,399",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,YAMAZAKI BAKING CO. LTD.,,2212 ,Japan,310,,,"$9,383",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ALFA SAB DE CV,,ALFAA ,Myanmar,"8,002",,,"$9,379",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"3SBIO, INC.",,1530 ,Hong Kong,"7,413",,,"$9,371",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,AIC MINES LTD.,,A1M ,Australia,"27,546",,,"$9,366",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"BEAM THERAPEUTICS, INC.",,BEAM ,United States of America (the),233,,,"$9,314",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ZEE ENTERTAINMENT ENTERPRISES LTD.,,Z ,India,"4,032",,,"$9,226",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,GENTERA SAB DE CV,,GENTERA ,Myanmar,"4,876",,,"$9,204",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,PLEXUS CORP.,,PLXS ,United States of America (the),36,,,"$9,200",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,STABILUS SE,,STM ,Greece,181,,,"$9,156",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"OCEANPAL, INC.",,OP ,United States of America (the),"4,873",,,"$9,131",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BANK OF CHINA LTD.,,601988 ,C1,"7,454",,,"$9,088",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SHANGHAI ELECTRIC GROUP CO. LTD.,,601727 ,C1,"5,064",,,"$9,087",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"RED ROCK RESORTS, INC.",,RRR ,United States of America (the),122,,,"$9,082",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,REDINGTON LTD.,,REDI ,India,"2,404",,,"$9,074",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"AZZ, INC.",,AZZ ,United States of America (the),68,,,"$9,041",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SOFTWAREONE HOLDING AG,,SWON ,SW,830,,,"$9,021",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,LEARNING TECHNOLOGIES GROUP PLC,,LTG ,LN,"4,528",,,"$8,967",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"PAGERDUTY, INC.",,PD ,United States of America (the),303,,,"$8,931",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SAMYANG FOODS CO. LTD.,,003230 ,KS,11,,,"$8,882",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TRIPOD TECHNOLOGY CORP.,,3044 ,Trinidad and Tobago,912,,,"$8,876",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,PRESS METAL ALUMINIUM HOLDINGS BHD.,,PMAH ,Republic of North Macedonia,"5,009",,,"$8,865",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"SHUTTERSTOCK, INC.",,SSTK ,United States of America (the),181,,,"$8,851",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"AIR WATER, INC.",,4088 ,Japan,447,,,"$8,804",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"MARAVAI LIFESCIENCES HOLDINGS, INC.",,MRVI ,United States of America (the),"1,000",,,"$8,800",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,OCEANFIRST FINANCIAL CORP.,,OCFC ,United States of America (the),296,,,"$8,644",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"INTELLIA THERAPEUTICS, INC.",,NTLA ,United States of America (the),459,,,"$8,636",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SHREE CEMENT LTD.,,SRCM ,India,18,,,"$8,624",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,AECC AVIATION POWER CO. LTD.,,600893 ,C1,940,,,"$8,619",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,AP THAILAND PCL,,APF ,TB,"22,463",,,"$8,619",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,RWS HOLDINGS PLC,,RWS ,LN,"2,339",,,"$8,563",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,PETRONAS CHEMICALS GROUP BHD.,,PCHEM ,Republic of North Macedonia,"4,580",,,"$8,553",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ZIM INTEGRATED SHIPPING SERVICES LTD.,,ZIM ,United States of America (the),246,,,"$8,532",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BANCO SANTANDER BRASIL SA,,BSBR ,United States of America (the),"1,350",,,"$8,527",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,REDFIN CORP.,,RDFN ,United States of America (the),671,,,"$8,526",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,LUK FOOK HOLDINGS INTERNATIONAL LTD.,,590 ,Hong Kong,"2,856",,,"$8,516",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,INDUSTRIAS PENOLES SAB DE CV,,PE&OLES ,Myanmar,411,,,"$8,499",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TOPGOLF CALLAWAY BRANDS CORP.,,MODG ,United States of America (the),668,,,"$8,482",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"CERTARA, INC.",,CERT ,United States of America (the),491,,,"$8,441",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,AMATA CORP. PCL,,AMATAF ,TB,"6,196",,,"$8,438",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,GRINDWELL NORTON LTD.,,GWN ,India,232,,,"$8,417",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"NV5 GLOBAL, INC.",,NVEE ,United States of America (the),272,,,"$8,269",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,LIBERTY BROADBAND CORP.,,LBRDA ,United States of America (the),68,,,"$8,195",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SASOL LTD.,,SOL ,Svalbard and Jan Mayen,"1,147",,,"$8,178",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,MDA SPACE LTD.,,MDA ,China,245,,,"$8,138",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"HAIN CELESTIAL GROUP, INC.",,HAIN ,United States of America (the),818,,,"$8,123",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,MRF LTD.,,MRF ,India,3,,,"$8,095",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,INFICON HOLDING AG,,IFCN ,SW,4,,,"$8,085",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ZHEJIANG JUHUA CO. LTD.,,600160 ,C1,"1,510",,,"$8,058",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,EMPRESA NACIONAL DE TELECOMUNICACIONES SA,,ENTEL ,Côte d'Ivoire,"1,677",,,"$8,042",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,DR. LAL PATHLABS LTD.,,DLPL ,India,142,,,"$8,034",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,GENOMMA LAB INTERNACIONAL SAB DE CV,,LABB ,Myanmar,"4,108",,,"$8,018",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,MUYUAN FOODS CO. LTD.,,002714 ,C2,937,,,"$7,973",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ADAPTHEALTH CORP.,,AHCO ,United States of America (the),517,,,"$7,948",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BAYTEX ENERGY CORP.,,BTE ,United States of America (the),"1,891",,,"$7,878",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"EXP WORLD HOLDINGS, INC.",,EXPI ,United States of America (the),422,,,"$7,844",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,KRUNGTHAI CARD PCL,,KTCF ,TB,"3,312",,,"$7,844",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ACCO BRANDS CORP.,,ACCO ,United States of America (the),925,,,"$7,843",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"OPKO HEALTH, INC.",,OPK ,United States of America (the),"3,291",,,"$7,813",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TRUSTMARK CORP.,,TRMK ,United States of America (the),136,,,"$7,786",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TS TECH CO. LTD.,,7313 ,Japan,420,,,"$7,750",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SINTOKOGIO LTD.,,6339 ,Japan,794,,,"$7,733",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ELECTRIC POWER DEVELOPMENT CO. LTD.,,9513 ,Japan,292,,,"$7,716",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SUMITOMO RUBBER INDUSTRIES LTD.,,5110 ,Japan,420,,,"$7,692",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,OBIC BUSINESS CONSULTANTS CO. LTD.,,4733 ,Japan,108,,,"$7,684",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SERCO GROUP PLC,,SRP ,LN,"2,509",,,"$7,678",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"ARCUS BIOSCIENCES, INC.",,RCUS ,United States of America (the),319,,,"$7,661",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,OPEN LENDING CORP.,,LPRO ,United States of America (the),794,,,"$7,655",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,INTOUCH HOLDINGS PCL,,INTUCHF ,TB,"1,661",,,"$7,630",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,KARDEX HOLDING AG,,KARN ,SW,16,,,"$7,609",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"TILRAY BRANDS, INC.",,TLRY ,United States of America (the),"3,526",,,"$7,574",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CHINA PACIFIC INSURANCE GROUP CO. LTD.,,601601 ,C1,"1,004",,,"$7,568",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,UNITED ELECTRONICS CO.,,EXTRA ,AB,195,,,"$7,562",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"AVANOS MEDICAL, INC.",,AVNS ,United States of America (the),293,,,"$7,540",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,HANON SYSTEMS,,018880 ,KS,"1,704",,,"$7,498",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SHINHAN FINANCIAL GROUP CO. LTD.,,SHG ,United States of America (the),141,,,"$7,480",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"GENTHERM, INC.",,THRM ,United States of America (the),116,,,"$7,455",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CHINA NORTHERN RARE EARTH GROUP HIGH-TECH CO. LTD.,,600111 ,C1,"1,588",,,"$7,454",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,MERCURY GENERAL CORP.,,MCY ,United States of America (the),68,,,"$7,327",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,KEEPER TECHNICAL LABORATORY CO. LTD.,,6036 ,Japan,150,,,"$7,319",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"AIN HOLDINGS, INC.",,9627 ,Japan,163,,,"$7,310",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,INMODE LTD.,,INMD ,United States of America (the),270,,,"$7,290",0.0
