Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
31/12/2024,Care Super,Balanced,Listed Equity,1,Hansen Technologies Ltd,,HSN ,Australia,"29,905",,,"159,994",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Hansoh Pharmaceutical Group Co Ltd,,3692 ,Hong Kong,"130,868",,,"470,193",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Hargreaves Lansdown PLC,,HL/ ,LN,"49,670",,,"1,103,171",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Harmony Gold Mining Co Ltd,,HAR ,Svalbard and Jan Mayen,"79,238",,,"1,021,936",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Hartford Financial Services Group Inc/The,,HIG ,United States of America (the),"48,020",,,"8,484,819",0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Harvey Norman Holdings Ltd,,HVN ,Australia,"808,306",,,"3,774,790",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Hasbro Inc,,HAS ,United States of America (the),"43,462",,,"3,924,688",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Hawaiian Electric Industries Inc,,HE ,United States of America (the),"1,929",,,"30,322",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,HCA Healthcare Inc,,HCA ,United States of America (the),"39,201",,,"19,003,862",0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,HCL Technologies Ltd,,HCLT ,India,"106,669",,,"3,858,439",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,HD Hyundai Electric Co Ltd,,267260 ,KS,"1,825",,,"764,949",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,HDFC Asset Management Co Ltd,,HDFCAMC ,India,"5,328",,,"422,052",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,HDFC Bank Ltd,,HDB ,United States of America (the),"266,926",,,"27,531,149",0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,HDFC Bank Ltd,,HDFCB ,India,"802,643",,,"26,844,491",0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,HDFC Life Insurance Co Ltd,,HDFCLIFE ,India,"23,017",,,"267,931",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Healius Ltd,,HLS ,Australia,"2,367,734",,,"3,243,796",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,HealthEquity Inc,,HQY ,United States of America (the),"119,342",,,"18,494,468",0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,HEICO Corp,,HEI ,United States of America (the),"6,935",,,"2,662,983",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Heineken Holding NV,,HEIO ,NA,"52,234",,,"5,053,715",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Heineken NV,,HEIA ,NA,"152,916",,,"17,569,649",0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Helia Group Ltd,,HLI ,Australia,"58,127",,,"259,827",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Helios Technologies Inc,,HLIO ,United States of America (the),"51,953",,,"3,745,763",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Helios Towers PLC,,HTWS ,LN,"11,719",,,"21,691",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Hellenic Telecommunications Organization SA,,HTO ,Gabon,"7,032",,,"175,005",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Helvetia Holding AG,,HELN ,SW,"1,065",,,"283,680",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Henkel AG & Co KGaA,,HEN ,Greece,"16,429",,,"2,044,300",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Henkel AG & Co KGaA,,HEN3 ,Greece,"38,671",,,"5,477,943",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Hera SpA,,HER ,Isle of Man,"9,855",,,"56,565",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Hermes International SCA,,RMS ,FP,"5,159",,,"20,035,781",0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Hero MotoCorp Ltd,,HMCL ,India,"2,472",,,"194,018",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Hershey Co/The,,HSY ,United States of America (the),"5,717",,,"1,563,614",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Hess Midstream LP,,HESM ,United States of America (the),"18,391",,,"1,099,916",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Hewlett Packard Enterprise Co,,HPE ,United States of America (the),"78,841",,,"2,718,665",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,HF Sinclair Corp,,DINO ,United States of America (the),"13,874",,,"785,425",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Hilton Worldwide Holdings Inc,,HLT ,United States of America (the),"17,081",,,"6,818,788",0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Hims & Hers Health Inc,,HIMS ,United States of America (the),"34,273",,,"1,338,476",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Hindustan Aeronautics Ltd,,HNAL ,India,"34,258",,,"2,700,423",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Hindustan Unilever Ltd,,HUVR ,India,"69,076",,,"3,032,208",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Hitachi Ltd,,6501 ,Japan,"267,298",,,"10,814,935",0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,HMM Co Ltd,,011200 ,KS,"36,832",,,"713,631",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,HOCHTIEF AG,,HOT ,Greece,"6,914",,,"1,499,700",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Hokkaido Electric Power Co Inc,,9509 ,Japan,"2,297",,,"19,687",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Hokkaido Gas Co Ltd,,9534 ,Japan,792,,,"4,542",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Hokuriku Electric Power Co,,9505 ,Japan,"1,743",,,"15,403",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Holcim AG,,HOLN ,SW,"86,120",,,"13,408,236",0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Hologic Inc,,HOLX ,United States of America (the),"21,066",,,"2,452,788",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Home Depot Inc/The,,HD ,United States of America (the),"33,272",,,"20,903,583",0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Hon Hai Precision Industry Co Ltd,,2317 ,Trinidad and Tobago,"563,237",,,"5,105,576",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Honda Motor Co Ltd,,7267 ,Japan,"83,742",,,"1,321,031",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Hong Kong & China Gas Co Ltd,,3 ,Hong Kong,"127,522",,,"164,655",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Hong Kong Exchanges & Clearing Ltd,,388 ,Hong Kong,"58,546",,,"3,588,586",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Hong Leong Bank Bhd,,HLBK ,Republic of North Macedonia,"17,722",,,"131,608",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Horizon Robotics Inc,,9660 ,Hong Kong,"6,808,229",,,"5,096,058",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Howmet Aerospace Inc,,HWM ,United States of America (the),"32,639",,,"5,765,449",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Hoya Corp,,7741 ,Japan,"6,451",,,"1,313,744",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,HP Inc,,HPQ ,United States of America (the),"72,473",,,"3,819,436",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,HSBC Holdings PLC,,HSBA ,LN,"1,277,138",,,"20,287,129",0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,HSBC Holdings PLC,,5 ,Hong Kong,"37,875",,,"596,922",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,HUB24 Ltd,,HUB ,Australia,"387,556",,,"26,973,918",0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,Hubbell Inc,,HUBB ,United States of America (the),"13,630",,,"9,221,187",0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,HubSpot Inc,,HUBS ,United States of America (the),"5,322",,,"5,988,767",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Humana Inc,,HUM ,United States of America (the),"42,116",,,"17,258,134",0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Huntington Bancshares Inc/OH,,HBAN ,United States of America (the),"57,081",,,"1,499,969",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Huntington Ingalls Industries Inc,,HII ,United States of America (the),"7,382",,,"2,252,972",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Hydro One Ltd,,H ,China,"153,841",,,"7,648,337",0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Hyundai Glovis Co Ltd,,086280 ,KS,"11,494",,,"1,489,311",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Hyundai Mobis Co Ltd,,012330 ,KS,97,,,"25,249",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Hyundai Motor Co,,005380 ,KS,"44,080",,,"10,252,379",0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Hyundai Motor Co,,005387 ,KS,"2,778",,,"475,498",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Hyundai Rotem Co Ltd,,064350 ,KS,"8,396",,,"457,825",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,iA Financial Corp Inc,,IAG ,China,"2,093",,,"313,369",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Iberdrola SA,,IBE ,San Marino,"509,423",,,"11,331,426",0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,ICICI Bank Ltd,,IBN ,United States of America (the),"218,863",,,"10,555,191",0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,ICICI Bank Ltd,,ICICIBC ,India,"201,433",,,"4,870,349",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,ICL Group Ltd,,ICL ,Italy,"23,372",,,"186,478",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,ICON PLC,,ICLR ,United States of America (the),"73,967",,,"25,053,000",0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,IDACORP Inc,,IDA ,United States of America (the),616,,,"108,764",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,IDEX Corp,,IEX ,United States of America (the),"7,904",,,"2,671,923",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,IDEXX Laboratories Inc,,IDXX ,United States of America (the),"3,690",,,"2,464,337",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,IDFC First Bank Ltd,,IDFCFB ,India,"1,940,540",,,"2,311,467",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,IDP Education Ltd,,IEL ,Australia,"2,903,311",,,"36,668,817",0.0009
31/12/2024,Care Super,Balanced,Listed Equity,1,IGM Financial Inc,,IGM ,China,"12,871",,,"663,572",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,IGO Ltd,,IGO ,Australia,"11,518,015",,,"54,940,930",0.0013
31/12/2024,Care Super,Balanced,Listed Equity,1,Illinois Tool Works Inc,,ITW ,United States of America (the),"10,117",,,"4,143,160",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Illumina Inc,,ILMN ,United States of America (the),"18,668",,,"4,029,045",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Iluka Resources Ltd,,ILU ,Australia,"1,079,572",,,"5,451,840",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Imdex Ltd,,IMD ,Australia,"5,306,307",,,"12,310,631",0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Immutep Ltd,,IMM ,Australia,"2,575,940",,,"940,218",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Imperial Oil Ltd,,IMO ,China,"32,874",,,"3,270,570",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Imugene Ltd,,IMU ,Australia,"1,655,378",,,"61,249",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Incitec Pivot Ltd,,IPL ,Australia,"17,267,074",,,"50,592,528",0.0012
31/12/2024,Care Super,Balanced,Listed Equity,1,Incyte Corp,,INCY ,United States of America (the),"53,650",,,"5,984,969",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Indian Railway Catering & Tourism Corp Ltd,,IRCTC ,India,"19,207",,,"285,126",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Indofood Sukses Makmur Tbk PT,,INDF ,IJ,"392,913",,,"303,599",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Industria de Diseno Textil SA,,ITX ,San Marino,"409,190",,,"33,971,225",0.0008
31/12/2024,Care Super,Balanced,Listed Equity,1,Industrial & Commercial Bank of China Ltd,,1398 ,Hong Kong,"6,121,507",,,"6,631,225",0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Industrial & Commercial Bank of China Ltd,,601398 ,C1,"475,591",,,"728,225",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Industrial Bank of Korea,,024110 ,KS,"28,471",,,"447,608",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Industrivarden AB,,INDUA ,South Sudan,255,,,"13,020",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Infineon Technologies AG,,IFX ,Greece,"7,824",,,"410,857",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Infomedia Ltd,,IFM ,Australia,"8,174,316",,,"12,588,447",0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Informa PLC,,INF ,LN,221,,,"3,568",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Infosys Ltd,,INFY ,United States of America (the),"81,669",,,"2,891,353",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Infosys Ltd,,INFO ,India,"58,276",,,"2,066,833",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Infrastrutture Wireless Italiane SpA,,INW ,Isle of Man,"4,165",,,"68,376",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Infratil Ltd,,IFT ,Australia,"1,084,369",,,"12,546,144",0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,ING Groep NV,,INGA ,NA,"758,782",,,"19,200,392",0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Ingersoll Rand Inc,,IR ,United States of America (the),347,,,"50,709",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Inghams Group Ltd,,ING ,Australia,"50,428",,,"160,362",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Inpex Corp,,1605 ,Japan,"152,602",,,"3,090,295",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,InPost SA,,INPST ,NA,"20,947",,,"578,383",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Insignia Financial Ltd,,IFL ,Australia,"1,499,606",,,"5,323,601",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Inspire Medical Systems Inc,,INSP ,United States of America (the),"20,837",,,"6,238,908",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Insurance Australia Group Ltd,,IAG ,Australia,"8,975,401",,,"75,931,889",0.0018
31/12/2024,Care Super,Balanced,Listed Equity,1,Intact Financial Corp,,IFC ,China,"3,259",,,"958,020",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Integral Diagnostics Ltd,,IDX ,Australia,"5,048,925",,,"14,692,372",0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Intel Corp,,INTC ,United States of America (the),"81,363",,,"2,634,801",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Interactive Brokers Group Inc,,IBKR ,United States of America (the),"20,804",,,"5,936,330",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Intercontinental Exchange Inc,,ICE ,United States of America (the),"8,712",,,"2,096,624",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,InterContinental Hotels Group PLC,,IHG ,LN,"8,142",,,"1,639,274",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,InterGlobe Aviation Ltd,,INDIGO ,India,"29,475",,,"2,532,361",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,International Business Machines Corp,,IBM ,United States of America (the),"26,487",,,"9,404,413",0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,International Flavors & Fragrances Inc,,IFF ,United States of America (the),"41,354",,,"5,647,278",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,International Games System Co Ltd,,3293 ,Trinidad and Tobago,"37,315",,,"1,790,495",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,International Holding Co PJSC,,IHC ,UH,"48,279",,,"8,597,869",0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,International Paper Co,,IP ,United States of America (the),"23,697",,,"2,059,881",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Intertek Group PLC,,ITRK ,LN,"9,500",,,"908,501",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Intesa Sanpaolo SpA,,ISP ,Isle of Man,"1,052,970",,,"6,802,916",0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Intouch Holdings PCL,,INTUCH/F ,TB,"14,961",,,"68,747",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Intra-Cellular Therapies Inc,,ITCI ,United States of America (the),"48,593",,,"6,554,924",0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Intuit Inc,,INTU ,United States of America (the),"43,219",,,"43,872,109",0.001
31/12/2024,Care Super,Balanced,Listed Equity,1,Intuitive Surgical Inc,,ISRG ,United States of America (the),"61,101",,,"51,510,048",0.0012
31/12/2024,Care Super,Balanced,Listed Equity,1,Investec Ltd,,INL ,Svalbard and Jan Mayen,"1,267",,,"13,557",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Investec PLC,,INVP ,LN,"225,615",,,"2,482,637",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,ioneer Ltd,,INR ,Australia,"379,857",,,"60,777",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,IperionX Ltd,,IPX ,Australia,"42,371",,,"233,040",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,IPH Ltd,,IPH ,Australia,"1,408,720",,,"7,085,862",0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Ipsen SA,,IPN ,FP,"11,653",,,"2,157,382",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,IQVIA Holdings Inc,,IQV ,United States of America (the),"50,731",,,"16,101,250",0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,IRESS Ltd,,IRE ,Australia,"2,577,369",,,"23,995,304",0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,Iridium Communications Inc,,IRDM ,United States of America (the),"1,320",,,"61,887",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Isuzu Motors Ltd,,7202 ,Japan,"32,563",,,"722,337",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Italgas SpA,,IG ,Isle of Man,"6,043",,,"54,674",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Itau Unibanco Holding SA,,ITUB ,United States of America (the),"1,514,502",,,"12,132,650",0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,ITOCHU Corp,,8001 ,Japan,"41,621",,,"3,350,059",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,J Sainsbury PLC,,SBRY ,LN,"2,107,122",,,"11,661,462",0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Jabil Inc,,JBL ,United States of America (the),"53,022",,,"12,323,051",0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,James Hardie Industries PLC,,JHX ,Australia,"2,874,793",,,"143,940,891",0.0034000000000000002
31/12/2024,Care Super,Balanced,Listed Equity,1,Japan Airlines Co Ltd,,9201 ,Japan,"22,402",,,"573,820",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Japan Aviation Electronics Industry Ltd,,6807 ,Japan,"14,780",,,"452,501",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Japan Elevator Service Holdings Co Ltd,,6544 ,Japan,"149,890",,,"4,491,830",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Japan Exchange Group Inc,,8697 ,Japan,"36,643",,,"666,542",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Japan Post Holdings Co Ltd,,6178 ,Japan,"34,641",,,"530,620",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Jarir Marketing Co,,JARIR ,AB,"90,212",,,"490,925",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,JB Hi-Fi Ltd,,JBH ,Australia,"192,342",,,"17,826,264",0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,JD Logistics Inc,,2618 ,Hong Kong,776,,,"2,064",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,JD.com Inc,,9618 ,Hong Kong,"18,399",,,"520,259",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,JD.com Inc,,JD ,United States of America (the),"86,443",,,"4,840,479",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Jeronimo Martins SGPS SA,,JMT ,Poland,"353,680",,,"10,913,423",0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,JMDC Inc,,4483 ,Japan,"72,408",,,"2,921,448",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Joby Aviation Inc,,JOBY ,United States of America (the),"471,704",,,"6,193,899",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Johns Lyng Group Ltd,,JLG ,Australia,"32,960",,,"123,271",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Johnson & Johnson,,JNJ ,United States of America (the),"211,451",,,"49,390,478",0.0012
31/12/2024,Care Super,Balanced,Listed Equity,1,Johnson Controls International plc,,JCI ,United States of America (the),"66,855",,,"8,522,814",0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,JPMorgan Chase & Co,,JPM ,United States of America (the),"128,707",,,"49,830,002",0.0012
31/12/2024,Care Super,Balanced,Listed Equity,1,JSW Energy Ltd,,JSW ,India,"726,286",,,"8,805,271",0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,JSW Steel Ltd,,JSTL ,India,"371,601",,,"6,319,804",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,JTEKT Corp,,6473 ,Japan,"57,505",,,"697,053",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Judo Capital Holdings Ltd,,JDO ,Australia,"13,569,430",,,"24,696,364",0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,Jumbo Interactive Ltd,,JIN ,Australia,"6,959",,,"96,876",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,JUMBO SA,,BELA ,Gabon,"118,455",,,"5,063,698",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Juniper Networks Inc,,JNPR ,United States of America (the),"12,720",,,"769,408",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Jupiter Mines Ltd,,JMS ,Australia,"5,525,337",,,"801,174",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Kadant Inc,,KAI ,United States of America (the),"10,784",,,"6,008,584",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Kalbe Farma Tbk PT,,KLBF ,IJ,"3,217,570",,,"439,117",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Kansai Electric Power Co Inc/The,,9503 ,Japan,"25,176",,,"453,693",0.0
