Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
31/12/2024,UniSuper,Balanced,Listed Equity,1,LENNOX INTL INC COM,,5261071071,United States of America (the),1652,,,1626127,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,LENOVO GROUP LTD,,0992009065,Hong Kong,18190,,,38123,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,LEONARDO  SpA,,0003856405,Italy,5790,,,251073,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,LEXEO THERAPEUTICS INC,,52886X1072,United States of America (the),51944,,,552035,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,LF CORP,,7093050003,Korea (the Republic of),18504,,,314663,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,LG CHEM LTD,,7051910008,Korea (the Republic of),21630,,,5932523,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,LG INNOTEK CO LTD,,7011070000,Korea (the Republic of),1471,,,261510,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,LI NING CO LTD,,G5496K1242,Cayman Islands (the),325399,,,1113637,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,LIBERTY BROADBAND,,5303073051,United States of America (the),6399,,,772645,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,LIBERTY MEDIA CORP COM USD0.01 FORMULA ONE C,,5312297550,United States of America (the),2515,,,376319,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,LIBERTY MEDIA CORP ORD SHS SERIES C,,5312297220,United States of America (the),1115,,,122604,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,LIFCO AB SER B NPV,,0015949201,Sweden,2657,,,124498,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,LIFE CORP,,3966600003,Japan,4060,,,146666,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,LIFE360 INC,,0000045098,Australia,413261,,,9314913,0.0002
31/12/2024,UniSuper,Balanced,Listed Equity,1,LIGHT AND WONDER INC,,0000278103,Australia,33328,,,4571332,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,LIGHTSPEED COMMERCE INC,,53229C1077,Canada,99449,,,2446333,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,LILLY (ELI) & CO USD,,5324571083,United States of America (the),134997,,,168323360,0.0032
31/12/2024,UniSuper,Balanced,Listed Equity,1,LINCOLN NATL CORPORATION IND USD,,5341871094,United States of America (the),8227,,,421373,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,LINDE PLC,,000S9YS762,Ireland,14847,,,10039670,0.0002
31/12/2024,UniSuper,Balanced,Listed Equity,1,LINDT & SPRUENGLI AG-PC,,0010570767,Switzerland,12,,,214357,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,LINDT & SPRUENGLI AG-REG,,0010570759,Switzerland,1,,,224071,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,LION CORPORATION,,3965400009,Japan,6329,,,114638,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,LIVANOVA PLC,,00BYMT0J19,United Kingdom of Great Britain and Northern Ireland (the),52176,,,3902552,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,LIVE NATION INC,,5380341090,United States of America (the),8229,,,1721167,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,LIVERAMP HOLDINGS,,53815P1084,United States of America (the),1831,,,89825,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,LIXIL CORPORATION,,3626800001,Japan,40631,,,720507,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,LKQ CORP COM,,5018892084,United States of America (the),19867,,,1179218,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,LLOYDS BANKING GP ADR,,5394391099,United States of America (the),254026,,,1115968,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,LLOYDS BANKING GROUP PLC,,0008706128,United Kingdom of Great Britain and Northern Ireland (the),18001342,,,19946839,0.0004
31/12/2024,UniSuper,Balanced,Listed Equity,1,LOBLAW COMPANIES LTD,,5394811015,Canada,1823,,,387288,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,LOCKHEED MARTIN CORP COM STK USD0.01,,5398301094,United States of America (the),76133,,,59752967,0.0011
31/12/2024,UniSuper,Balanced,Listed Equity,1,LOEWS CORP,,5404241086,United States of America (the),11415,,,1561329,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,LOGISTA INTEGRAL S A,,0105027009,Spain,5362,,,261861,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,LOGITECH INTERNATIONAL SA,,0025751329,Switzerland,1830,,,244732,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,LOJAS RENNER SA,,LRENACNOR1,Brazil,593230,,,1879717,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,LONCIN MOTOR ORD SHS A,,E100001JP2,China,1762443,,,3548807,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,LONDON STOCK EXCHANGE,,00B0SWJX34,United Kingdom of Great Britain and Northern Ireland (the),376411,,,85923393,0.0016
31/12/2024,UniSuper,Balanced,Listed Equity,1,LONZA AG - REG,,0013841017,Switzerland,869,,,829595,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,LOOMIS AB NPV,,0014504817,Sweden,1440,,,70788,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,LOREAL EUR 0.2 PRIME DE FIDELITE 2,,001400M8G9,France,2720,,,1555131,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,LOREAL EUR PRIME FIDELIT REGD,,0011149590,France,23260,,,13298288,0.0003
31/12/2024,UniSuper,Balanced,Listed Equity,1,LOTTE SHOPPING CO,,7023530009,Korea (the Republic of),271,,,16107,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,LOTTERY CORPORATION LIMITED,,0000219529,Australia,32020921,,,158183349,0.003
31/12/2024,UniSuper,Balanced,Listed Equity,1,LOTUS BAKERIES NV,,0003604155,Belgium,4,,,79336,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,LOUISIANA-PACIFIC CORP,,5463471053,United States of America (the),1600,,,267522,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,LOVISA HOLDINGS LIMITED ORDINARY FULLY PAID,,000000LOV7,Australia,229757,,,6929478,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,LOWE'S COMPANIES INC,,5486611073,United States of America (the),18244,,,7272298,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,LPL FINANCIAL HOLDINGS INC,,50212V1008,United States of America (the),1006,,,530420,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,LS CORP,,7006260004,Korea (the Republic of),458,,,47380,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,LT GROUP INC,,Y5342M1000,Philippines (the),1233301,,,361574,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,LULULEMON ATHLETIC,,5500211090,United States of America (the),24217,,,14957344,0.0003
31/12/2024,UniSuper,Balanced,Listed Equity,1,LUMENTUM HOLDINGS INC,,55024U1097,United States of America (the),2711,,,367588,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,LUNDIN GOLD INC,,5503711080,Canada,2151,,,74062,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,LUNDIN MINING CORP,,5503721063,Canada,7481,,,103920,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,LUPIN LTD,,E326A01037,India,44501,,,1977664,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,LVMH MOET HENNESSY VUITTON SE,,0000121014,France,30629,,,32554011,0.0006
31/12/2024,UniSuper,Balanced,Listed Equity,1,Z HOLDINGS CORPORATION,,3933800009,Japan,30489,,,131411,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,LYCOPODIUM LTD,,000000LYL7,Australia,8323,,,82726,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,LYNAS RARE EARTHS LTD,,000000LYC6,Australia,7726915,,,49684064,0.0009
31/12/2024,UniSuper,Balanced,Listed Equity,1,LYONDELLBASELL INDUSTRIES,,0009434992,Netherlands (the),13999,,,1679250,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,M AND G PRUDENTIAL PLC ORD,,00BKFB1C65,United Kingdom of Great Britain and Northern Ireland (the),25763,,,103104,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,M3 INC NPV,,3435750009,Japan,5029,,,72202,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MACMAHON HOLDINGS,,000000MAH3,Australia,1113003,,,383986,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MACQUARIE GROUP LTD,,000000MQG1,Australia,2058981,,,456373172,0.0086
31/12/2024,UniSuper,Balanced,Listed Equity,1,MACYS INC,,55616P1049,United States of America (the),7094,,,193968,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MADER GROUP LIMITED ORDINARY FULLY PAID,,0000056269,Australia,41292,,,248580,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MADRIGAL PHARMACEUTICALS INC,,5588681057,United States of America (the),13373,,,6664752,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,MAGELLAN FINANCIAL GROUP LIMITED,,000000MFG4,Australia,64184,,,713727,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MAGNA INTERNATIONAL INC,,5592224011,Canada,3269,,,220555,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MAGNERA CORP,,55939A1079,United States of America (the),2387,,,70037,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MAHINDRA & MAHINDRA LIMITED,,E101A01026,India,203014,,,11516852,0.0002
31/12/2024,UniSuper,Balanced,Listed Equity,1,MAINFREIGHT LIMITED,,MFTE0001S9,New Zealand,19126,,,1272037,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MAIRE TECNIMONT SPA,,0004931058,Italy,99570,,,1375513,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MAISONS DU MONDE SA,,0013153541,France,3556,,,25660,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MAKEMYTRIP LTD,,0295S00016,Mauritius,16975,,,3078300,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,MAKITA CORPORATION,,3862400003,Japan,58271,,,2900210,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,MALAYAN FLOUR MILLS ORD SHS,,L3662OO003,Malaysia,157091,,,29506,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MAMMY MART CORP,,3870200007,Japan,1768,,,75151,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MAN GROUP PLC N ORD,,00BJ1DLW90,Jersey,514607,,,2231762,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MANHATTAN ASSOCIATES INC,,5627501092,United States of America (the),832,,,363219,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MANKIND PHARMA LTD,,E634S01028,India,31073,,,1688487,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MANULIFE FINANCIAL CORP,,56501R1064,Canada,21185,,,1050614,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MAPFRE SA,,0124244E34,Spain,131147,,,536499,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MARATHON PETROL COM,,56585A1025,United States of America (the),12641,,,2848130,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,MARCOPOLO ORD SHS,,POMOACNOR0,Brazil,259282,,,381635,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MARKEL CORPORATION,,5705351048,United States of America (the),157,,,438169,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MARKETAXESS HLDGS COM,,57060D1081,United States of America (the),3292,,,1201891,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MARKS & SPENCER GROUP,,0031274896,United Kingdom of Great Britain and Northern Ireland (the),30520,,,231812,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MARRIOTT INTL INCUSD,,5719032022,United States of America (the),26354,,,11872950,0.0002
31/12/2024,UniSuper,Balanced,Listed Equity,1,MARRIOTT VACATIONS WORLDWIDE CORP,,57164Y1073,United States of America (the),957,,,138818,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MARSH & MCLENNAN COM,,5717481023,United States of America (the),16363,,,5613450,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,MARSHALLS PLC,,00B012BV22,United Kingdom of Great Britain and Northern Ireland (the),9088,,,54140,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MARTIN MARIETTA MATERIALS,,5732841060,United States of America (the),2700,,,2252314,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MARUBENI CORPORATION,,3877600001,Japan,17162,,,421964,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MARUI GROUP CO LTD,,3870400003,Japan,9165,,,236840,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MARVELL TECHNOLOGY COM,,5738741041,United States of America (the),67487,,,12039018,0.0002
31/12/2024,UniSuper,Balanced,Listed Equity,1,MAS FINANCIAL SERVICES LTD,,E348L01012,India,24873,,,129180,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MASCO CORP USD,,5745991068,United States of America (the),12541,,,1469898,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MASTEC INC,,5763231090,United States of America (the),1614,,,354936,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MASTERCARD INC - CLASS A,,57636Q1040,United States of America (the),190765,,,162240284,0.0031
31/12/2024,UniSuper,Balanced,Listed Equity,1,MATCH GROUP INC,,57667L1070,United States of America (the),22927,,,1211227,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MATSUKIYOCOCOKARA AND CO,,3869010003,Japan,60982,,,1444561,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MATTEL INC COM USD1.00,,5770811025,United States of America (the),8583,,,245793,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MAYNE PHARMA GROUP LIMITED ORDINARY FULLY PAID,,000000MYX0,Australia,9296,,,46201,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MAZDA MOTOR CORP,,3868400007,Japan,15017,,,167210,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MCCORMICK AND COMPANY INC,,5797802064,United States of America (the),13324,,,1640711,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MCDONALD'S CORP,,5801351017,United States of America (the),209124,,,97913334,0.0019
31/12/2024,UniSuper,Balanced,Listed Equity,1,MCDONALDS HOLDINGS CO JAPAN,,3750500005,Japan,1006,,,63984,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MCKESSON CORP,,58155Q1031,United States of America (the),11253,,,10357817,0.0002
31/12/2024,UniSuper,Balanced,Listed Equity,1,MCMILLAN SHAKESPEARE LIMITED,,000000MMS5,Australia,24504,,,367555,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MDA SPACE LTD COM NPV,,55293N1096,Canada,2572,,,85292,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MEBUKIFINANCIAL G NPV,,3117700009,Japan,127357,,,840667,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MEDIATEK INC,,0002454006,Taiwan (Province of China),398415,,,27773291,0.0005
31/12/2024,UniSuper,Balanced,Listed Equity,1,MEDIBANK PRIVATE LIMITED,,000000MPL3,Australia,16123491,,,61108032,0.0012
31/12/2024,UniSuper,Balanced,Listed Equity,1,MEDINCELL SA ORD SHS,,0004065605,France,19228,,,534463,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MEDIOBANCA BANCA DI ITL,,0000062957,Italy,5811,,,136792,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MEDIPAL HOLDINGS CORPORATION,,3268950007,Japan,4866,,,119048,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MEDLEY INC,,3921310003,Japan,91338,,,3599802,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,MEDPACE HOLDINGS INC,,58506Q1094,United States of America (the),660,,,354349,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MEDTRONIC PLC,,00BTN1Y115,Ireland,75304,,,9715444,0.0002
31/12/2024,UniSuper,Balanced,Listed Equity,1,MEG ENERGY CORP,,5527041084,Canada,3080,,,81638,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MEGAPORT LIMITED ORDINARY FULLY PAID,,000000MP15,Australia,766354,,,5648030,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,MEIDENSHA CORPORATION,,3919800007,Japan,1702,,,76510,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MEIJI HOLDINGS CO NPV,,3918000005,Japan,2703,,,88923,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MEITUAN,,G596691041,Cayman Islands (the),769058,,,24257291,0.0005
31/12/2024,UniSuper,Balanced,Listed Equity,1,MELCO RESORTS AND ENTERTAINMENT ADR,,5854641009,United States of America (the),107914,,,1009161,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MELROSE INDUSTRIES PLC,,00BNGDN821,United Kingdom of Great Britain and Northern Ireland (the),15516,,,173812,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MEMBERS CO LTD,,3921700005,Japan,3032,,,32496,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MERCADOLIBRE INC,,58733R1023,United States of America (the),14160,,,38888602,0.0007000000000000001
31/12/2024,UniSuper,Balanced,Listed Equity,1,MERCADOLIBRE ORD SHS,,58733R1023,United States of America (the),43,,,118599,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MERCEDES-BENZ GROUP AG,,0007100000,Germany,12179,,,1095873,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MERCK & CO INC NEW COM,,58933Y1055,United States of America (the),468177,,,75222849,0.0014000000000000002
31/12/2024,UniSuper,Balanced,Listed Equity,1,MERCK KGAA,,0006599905,Germany,1555,,,363891,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MERCURY GENERAL CORP,,5894001008,United States of America (the),1277,,,137164,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MERIDA INDUSTRY CO LIMITED,,0009914002,Taiwan (Province of China),881445,,,6557038,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,MERIDIAN ENERGY LIMITED ORDINARY FULLY PAID EX PPD DEFERRED SETTLEMENT,,MELE0002S7,New Zealand,303052,,,1633449,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MERIDIAN ENERGY LT NPV,,MELE0002S7,New Zealand,14749,,,78875,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MERUS NV,,0011606264,Netherlands (the),46887,,,3184338,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,MESOBLAST LIMITED,,000000MSB8,Australia,22298,,,69124,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,META PLATFORMS INC,,30303M1027,United States of America (the),381216,,,360503344,0.0068000000000000005
31/12/2024,UniSuper,Balanced,Listed Equity,1,METCASH LIMITED,,000000MTS0,Australia,4705430,,,14586835,0.0003
31/12/2024,UniSuper,Balanced,Listed Equity,1,METLIFE INC,,59156R1086,United States of America (the),124349,,,16444671,0.0003
31/12/2024,UniSuper,Balanced,Listed Equity,1,METRO BANK HOLDINGS PLC,,00BMX3W479,United Kingdom of Great Britain and Northern Ireland (the),12155,,,23161,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,METRO INC - A,,59162N1096,Canada,2577,,,260936,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,METROPOLITAN BANK & TRUST COMPANY,,Y6028G1361,Philippines (the),92329,,,185614,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,METSO CORPORATION,,0009014575,Finland,7085,,,106403,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,METTLER TOLEDO INTL,,5926881054,United States of America (the),1010,,,1996858,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MGIC INVESTMENT CORP,,5528481030,United States of America (the),187832,,,7192903,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,MGM RESORTS INTERNATIONAL,,5529531015,United States of America (the),19616,,,1097807,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MI HOMES INC,,55305B1017,United States of America (the),673,,,144430,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MICHELIN CGDE,,001400AJ45,France,8038,,,427513,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MICROCHIP TECHNOLOGY INC,,5950171042,United States of America (the),61055,,,5655381,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,MICRON TECHNOLOGY INC USD,,5951121038,United States of America (the),113813,,,15470467,0.0003
31/12/2024,UniSuper,Balanced,Listed Equity,1,MICROSOFT CORP,,5949181045,United States of America (the),1326848,,,903280924,0.0171
31/12/2024,UniSuper,Balanced,Listed Equity,1,MICROSOFT ORD SHS,,5949181045,United States of America (the),215,,,147556,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MICROSTRATEGY COM USD0.001 CLASS A,,5949724083,United States of America (the),2200,,,1029200,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MIDEA GROUP CO LTD,,E100001QQ5,China,303503,,,5051526,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,MIGDAL INSURANCE AND FINANCIAL HOLDINGS LTD,,0010811656,Israel,93761,,,284985,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MINEBEA MITSUMI INC,,3906000009,Japan,4149,,,109560,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MINERAL RESOURCES LTD,,000000MIN4,Australia,462838,,,15852192,0.0003
31/12/2024,UniSuper,Balanced,Listed Equity,1,MINTH GROUP LTD,,G6145U1094,Cayman Islands (the),23286,,,73206,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MIRAE ASSET SECURITIES CO LTD,,7006801005,Korea (the Republic of),6321,,,29612,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MIRION TECHNOLOGIES CL A ORD,,60471A1016,United States of America (the),214933,,,6057631,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,MIRUM PHARMACEUTICALS INC,,6047491013,United States of America (the),145641,,,9726629,0.0002
31/12/2024,UniSuper,Balanced,Listed Equity,1,MISUMI GROUP INC,,3885400006,Japan,14867,,,375099,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MITIE GROUP PLC,,0004657408,United Kingdom of Great Britain and Northern Ireland (the),50865,,,113176,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MITSUBISHI CHEMICAL GROUP CORPORATION,,3897700005,Japan,15464,,,127094,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MITSUBISHI CORP,,3898400001,Japan,196854,,,5268011,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,MITSUBISHI ELECTRIC,,3902400005,Japan,60120,,,1660156,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MITSUBISHI HC CAPITAL INC,,3499800005,Japan,9178,,,98284,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MITSUBISHI HEAVY INDUSTRIES LTD,,3900000005,Japan,45660,,,1043123,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MITSUBISHI UFJ FINANCIAL,,3902900004,Japan,1634607,,,31010385,0.0006
31/12/2024,UniSuper,Balanced,Listed Equity,1,MITSUI AND CO NPV,,3893600001,Japan,30363,,,1033160,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MITSUI CHEMICALS INC,,3888300005,Japan,52579,,,1875024,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MITSUI SOKO CO LTD NPV,,3891200002,Japan,15315,,,1167849,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MIXI INC,,3882750007,Japan,4239,,,132878,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MIZUHO FINANCIAL GROUP INC,,3885780001,Japan,741464,,,29512074,0.0006
31/12/2024,UniSuper,Balanced,Listed Equity,1,MIZUNO CORP,,3905200006,Japan,1015,,,93466,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MOBICO GROUP PLC,,0006215205,United Kingdom of Great Britain and Northern Ireland (the),19609,,,31455,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MODEC INC,,3888250002,Japan,74038,,,2545151,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MODERNA INC,,60770K1079,United States of America (the),21928,,,1472641,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MOHAWK INDUSTRIES INC,,6081901042,United States of America (the),7986,,,1536669,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MOLINA HEALTHCARE INC,,60855R1005,United States of America (the),3334,,,1567036,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MOLSON COORS BEVERAGE CO,,60871R2094,United States of America (the),12876,,,1192077,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MOLTEN VENTURES PLC,,00BY7QYJ50,United Kingdom of Great Britain and Northern Ireland (the),5937,,,38310,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MOMENTUM METROPOLI ZAR0.000001,,E000269890,South Africa,128796,,,333584,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MONADELPHOUS GROUP LIMITED,,000000MND5,Australia,42584,,,596171,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MONCLER SPA,,0004965148,Italy,5062,,,431634,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MONDAY COM LTD,,0011762130,Israel,29037,,,11041615,0.0002
31/12/2024,UniSuper,Balanced,Listed Equity,1,MONDELEZ INTERNATIONAL INC,,6092071058,United States of America (the),282810,,,27282926,0.0005
31/12/2024,UniSuper,Balanced,Listed Equity,1,MONDI PLC ORD EUR0.22,,00BMWC6P49,United Kingdom of Great Britain and Northern Ireland (the),7525,,,181433,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MONGODB INC,,60937P1066,United States of America (the),880,,,330928,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MONOLITHIC POWER SYSTEMS INC,,6098391054,United States of America (the),5628,,,5378331,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,MONOTARO CO LTD,,3922950005,Japan,3960,,,108752,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MONSTER BEVERAGE SHS ORD,,61174X1090,United States of America (the),30395,,,2580256,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MONY GROUP PLC,,00B1ZBKY84,United Kingdom of Great Britain and Northern Ireland (the),31375,,,121916,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MOODYS CORPORATION,,6153691059,United States of America (the),5960,,,4556699,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,MOONLAKE IMMUNOTHERAPEUTICS,,61559X1045,Cayman Islands (the),52193,,,4564737,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,MORGAN ADVANCED MATERIALS PLC,,0006027295,United Kingdom of Great Britain and Northern Ireland (the),16123,,,88710,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,MORGAN SINDALL GROUP PLC,,0008085614,United Kingdom of Great Britain and Northern Ireland (the),1734,,,136821,0.0
