Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
2024-12-31,CareSuper,Balanced,Listed Equity,1,Armstrong World Industries Inc,,AWI US,United States of America (the),5286,,,1206677,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,ASE Technology Holding Co Ltd,,3711 TT,Trinidad and Tobago,270971,,,2162587,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Aselsan Elektronik Sanayi Ve Ticaret AS,,ASELS TI,,57501,,,190415,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Ashtead Group PLC,,AHT LN,,89919,,,9030592,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,Asia Vital Components Co Ltd,,3017 TT,Trinidad and Tobago,15396,,,472540,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Asics Corp,,7936 JP,Japan,77648,,,2481715,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,ASML Holding NV,,ASML NA,Namibia,80113,,,90936340,0.0021
2024-12-31,CareSuper,Balanced,Listed Equity,1,ASPEED Technology Inc,,5274 TT,Trinidad and Tobago,51320,,,8406535,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,Aspen Pharmacare Holdings Ltd,,APN SJ,Svalbard and Jan Mayen,43128,,,608528,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,ASR Nederland NV,,ASRNL NA,Namibia,8636,,,661197,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Assa Abloy AB,,ASSAB SS,South Sudan,21933,,,1047723,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Associated British Foods PLC,,ABF LN,,19067,,,787938,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Assurant Inc,,AIZ US,United States of America (the),13040,,,4490609,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Assured Guaranty Ltd,,AGO US,United States of America (the),4587,,,666889,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,AstraZeneca PLC,,AZN LN,,99862,,,21145110,0.0005
2024-12-31,CareSuper,Balanced,Listed Equity,1,Asustek Computer Inc,,2357 TT,Trinidad and Tobago,76258,,,2314202,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,ASX Ltd,,ASX AU,Australia,180866,,,11770785,0.0003
2024-12-31,CareSuper,Balanced,Listed Equity,1,AT&T Inc,,T US,United States of America (the),400228,,,14718891,0.0003
2024-12-31,CareSuper,Balanced,Listed Equity,1,Atco Ltd/Canada,,ACO/X CN,China,897,,,47951,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,ATI Inc,,ATI US,United States of America (the),21345,,,1897452,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Atlas Copco AB,,ATCOBS M0,,39739,,,868119,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Atlas Copco AB,,ATCOA SS,South Sudan,69625,,,1718453,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Atlas Copco AB,,ATCOB SS,South Sudan,84989,,,1856640,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Atlassian Corp,,TEAM US,United States of America (the),78909,,,31018098,0.0007
2024-12-31,CareSuper,Balanced,Listed Equity,1,Atmos Energy Corp,,ATO US,United States of America (the),31579,,,7103327,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,AU Small Finance Bank Ltd,,AUBANK IN,India,929477,,,9803673,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,AUB Group Ltd,,AUB AU,Australia,370928,,,11572950,0.0003
2024-12-31,CareSuper,Balanced,Listed Equity,1,Auckland International Airport Ltd,,AIA NZ,New Zealand,19264,,,151651,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Auckland International Airport Ltd,,AIA AU,Australia,1250069,,,9700536,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,Audinate Group Ltd,,AD8 AU,Australia,13277,,,98383,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Aurizon Holdings Ltd,,AZJ AU,Australia,5941325,,,19309305,0.0005
2024-12-31,CareSuper,Balanced,Listed Equity,1,Aurora Solar Technologies Inc,,ACU CN,China,12352779,,,312128,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Aussie Broadband Ltd,,ABB AU,Australia,4410121,,,15788232,0.0004
2024-12-31,CareSuper,Balanced,Listed Equity,1,Austal Ltd,,ASB AU,Australia,47954,,,148657,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Austin Engineering Ltd,,ANG AU,Australia,4416658,,,2252496,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Australian Clinical Labs Ltd,,ACL AU,Australia,19553,,,67264,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Australian Ethical Investment Ltd,,AEF AU,Australia,29259,,,157415,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Australian Finance Group Ltd,,AFG AU,Australia,56861,,,85860,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Auto Trader Group PLC,,AUTO LN,,58841,,,943852,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Autodesk Inc,,ADSK US,United States of America (the),88349,,,42175918,0.001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Autohome Inc,,ATHM US,United States of America (the),6163,,,258311,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Autoliv Inc,,ALIV SS,South Sudan,5774,,,866064,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Automatic Data Processing Inc,,ADP US,United States of America (the),69035,,,32639162,0.0008
2024-12-31,CareSuper,Balanced,Listed Equity,1,AutoZone Inc,,AZO US,United States of America (the),402,,,2078028,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Avery Dennison Corp,,AVY US,United States of America (the),4808,,,1453274,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Avista Corp,,AVA US,United States of America (the),942,,,55716,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Aviva PLC,,AV/ LN,,3076,,,29172,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Avnet Inc,,AVT US,United States of America (the),133530,,,11283702,0.0003
2024-12-31,CareSuper,Balanced,Listed Equity,1,AXA SA,,CS FP,,27911,,,1602026,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Axis Bank Ltd,,AXSB IN,India,608357,,,12219307,0.0003
2024-12-31,CareSuper,Balanced,Listed Equity,1,Axis Capital Holdings Ltd,,AXS US,United States of America (the),4781,,,684357,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Axon Enterprise Inc,,AXON US,United States of America (the),3240,,,3110203,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,B3 SA - Brasil Bolsa Balcao,,B3SA3 BZ,Belize,418388,,,1128822,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Bachem Holding AG,,BANB SW,,5245,,,541201,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,BAE Systems PLC,,BA/ LN,,38538,,,895289,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Baidu Inc,,BIDU US,United States of America (the),17698,,,2409948,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Baidu Inc,,9888 HK,Hong Kong,28901,,,496961,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Baillie Gifford Worldwide Positive Change Fund,,BGWPCAA ID,Indonesia,102953,,,2720943,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Bajaj Auto Ltd,,BJAUT IN,India,1048,,,173907,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Baker Hughes Co,,BKR US,United States of America (the),376860,,,24967776,0.0006
2024-12-31,CareSuper,Balanced,Listed Equity,1,Balchem Corp,,BCPC US,United States of America (the),19686,,,5182371,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Ball Corp,,BALL US,United States of America (the),26971,,,2401519,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Banco Bilbao Vizcaya Argentaria SA,,BBVA SM,San Marino,229771,,,3632225,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Banco BPM SpA,,BAMI IM,Isle of Man,199479,,,2606241,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Banco Bradesco SA,,BBDC3 BZ,Belize,783848,,,2180421,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Banco Bradesco SA,,BBDC4 BZ,Belize,74765,,,225956,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Banco BTG Pactual SA,,BPAC11 BZ,Belize,607944,,,4323140,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Banco de Chile,,BCH US,United States of America (the),22325,,,817769,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Banco do Brasil SA,,BBAS3 BZ,Belize,1049684,,,6632875,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,Banco Santander SA,,SAN SM,San Marino,1506863,,,11251248,0.0003
2024-12-31,CareSuper,Balanced,Listed Equity,1,Bancolombia SA,,BCOLO CB,,28074,,,386981,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Bancolombia SA,,PFBCOLO CB,,65119,,,839867,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Bangkok Dusit Medical Services PCL,,BDMS/F TB,,1695140,,,1967366,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Bank AlBilad,,ALBI AB,,10362,,,173927,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Bank Central Asia Tbk PT,,BBCA IJ,,17926066,,,17404001,0.0004
2024-12-31,CareSuper,Balanced,Listed Equity,1,Bank Leumi Le-Israel BM,,LUMI IT,Italy,52517,,,1009145,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Bank Mandiri Persero Tbk PT,,BMRI IJ,,19210384,,,10988136,0.0003
2024-12-31,CareSuper,Balanced,Listed Equity,1,Bank of America Corp,,BAC US,United States of America (the),571112,,,40540063,0.001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Bank of China Ltd,,3988 HK,Hong Kong,6728051,,,5553637,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Bank of New York Mellon Corp/The,,BK US,United States of America (the),88872,,,11028054,0.0003
2024-12-31,CareSuper,Balanced,Listed Equity,1,Bank of Ningbo Co Ltd,,002142 C2,,60353,,,324648,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Bank of Nova Scotia/The,,BNS CN,China,40845,,,3540643,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Bank of Queensland Ltd,,BOQ AU,Australia,985406,,,6602217,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,Bank of the Philippine Islands,,BPI PM,Saint Pierre and Miquelon,96348,,,328200,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Bank OZK,,OZK US,United States of America (the),97588,,,7018678,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,Bank Polska Kasa Opieki SA,,PEO PW,Palau,11331,,,610969,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Bank Rakyat Indonesia Persero Tbk PT,,BBRI IJ,,54921,,,22486,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Bapcor Ltd,,BAP AU,Australia,1373418,,,6482532,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,Barclays PLC,,BARC LN,,2618676,,,14203873,0.0003
2024-12-31,CareSuper,Balanced,Listed Equity,1,Barratt Redrow PLC,,BTRW LN,,253554,,,2257193,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Barrick Gold Corp,,ABX CN,China,43896,,,1098791,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Barrick Gold Corp,,GOLD US,United States of America (the),659552,,,16511441,0.0004
2024-12-31,CareSuper,Balanced,Listed Equity,1,BASF SE,,BAS GR,Greece,245467,,,17431222,0.0004
2024-12-31,CareSuper,Balanced,Listed Equity,1,Baxter International Inc,,BAX US,United States of America (the),405681,,,19106280,0.0005
2024-12-31,CareSuper,Balanced,Listed Equity,1,BayCurrent Inc,,6532 JP,Japan,269419,,,14729987,0.0003
2024-12-31,CareSuper,Balanced,Listed Equity,1,Bayerische Motoren Werke AG,,BMW GR,Greece,794,,,104939,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,BB Seguridade Participacoes SA,,BBSE3 BZ,Belize,107323,,,1015143,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,BDO Unibank Inc,,BDO PM,Saint Pierre and Miquelon,58185,,,233943,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Beach Energy Ltd,,BPT AU,Australia,2276236,,,3175350,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Bechtle AG,,BC8 GR,Greece,6219,,,323448,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Becton Dickinson & Co,,BDX US,United States of America (the),40723,,,14921836,0.0004
2024-12-31,CareSuper,Balanced,Listed Equity,1,Bega Cheese Ltd,,BGA AU,Australia,660072,,,3808613,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Beiersdorf AG,,BEI GR,Greece,139614,,,28953777,0.0007
2024-12-31,CareSuper,Balanced,Listed Equity,1,BeiGene Ltd,,BGNE US,United States of America (the),41582,,,12405160,0.0003
2024-12-31,CareSuper,Balanced,Listed Equity,1,BeiGene Ltd,,688235 C1,,46981,,,1673892,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Beijing Oriental Yuhong Waterproof Technology Co Ltd,,002271 C2,,1708524,,,4907062,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Beijing-Shanghai High Speed Railway Co Ltd,,601816 C1,,175374,,,239041,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Bellevue Gold Ltd,,BGL AU,Australia,4391745,,,4940714,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,BellRing Brands Inc,,BRBR US,United States of America (the),88871,,,10814097,0.0003
2024-12-31,CareSuper,Balanced,Listed Equity,1,Bellway PLC,,BWY LN,,11778,,,593707,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Bendigo & Adelaide Bank Ltd,,BEN AU,Australia,983826,,,12888120,0.0003
2024-12-31,CareSuper,Balanced,Listed Equity,1,Berkshire Hathaway Inc,,BRK/B US,United States of America (the),48972,,,35852184,0.0008
2024-12-31,CareSuper,Balanced,Listed Equity,1,Best Buy Co Inc,,BBY US,United States of America (the),4416,,,611888,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Betmakers Technology Group Ltd,,BET AU,Australia,4737259,,,497412,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Bhagwan Marine Ltd,,BWN AU,Australia,2533933,,,1596378,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Bharat Electronics Ltd,,BHE IN,India,569165,,,3147668,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Bharti Airtel Ltd,,BHARTI IN,India,555751,,,16646516,0.0004
2024-12-31,CareSuper,Balanced,Listed Equity,1,BHP Group Ltd,,BHP AU,Australia,16339964,,,646245567,0.0152
2024-12-31,CareSuper,Balanced,Listed Equity,1,Bid Corp Ltd,,BID SJ,Svalbard and Jan Mayen,107770,,,3971679,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Bilibili Inc,,BILI US,United States of America (the),16947,,,495686,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Biogen Inc,,BIIB US,United States of America (the),25726,,,6353787,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,BioMerieux,,BIM FP,,3818,,,660939,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,BioNTech SE,,BNTX US,United States of America (the),82483,,,15180423,0.0004
2024-12-31,CareSuper,Balanced,Listed Equity,1,Bizlink Holding Inc,,3665 TT,Trinidad and Tobago,727,,,21922,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Black Hills Corp,,BKH US,United States of America (the),789,,,74564,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Blackrock Inc,,BLK US,United States of America (the),2742,,,4539980,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Blackstone Inc,,BX US,United States of America (the),7540,,,2099603,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Block Inc,,SQ2 AU,Australia,922940,,,130116074,0.0031
2024-12-31,CareSuper,Balanced,Listed Equity,1,Block Inc,,SQ US,United States of America (the),13679,,,1877675,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,BlueScope Steel Ltd,,BSL AU,Australia,3981549,,,74415149,0.0018
2024-12-31,CareSuper,Balanced,Listed Equity,1,BNP Paribas SA,,BNP FP,,58206,,,5764916,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,BOC Hong Kong Holdings Ltd,,2388 HK,Hong Kong,1016662,,,5274058,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,BOE Technology Group Co Ltd,,000725 C2,,140799,,,136770,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Booking Holdings Inc,,BKNG US,United States of America (the),9626,,,77244937,0.0018
2024-12-31,CareSuper,Balanced,Listed Equity,1,BorgWarner Inc,,BWA US,United States of America (the),5139,,,263858,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Bosch Ltd,,BOS IN,India,37,,,24011,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Bosideng International Holdings Ltd,,3998 HK,Hong Kong,18662,,,15056,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Boss Energy Ltd,,BOE AU,Australia,53196,,,129266,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Boston Scientific Corp,,BSX US,United States of America (the),294999,,,42557302,0.001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Botanix Pharmaceuticals Ltd,,BOT AU,Australia,12516363,,,5444618,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,BP PLC,,BP/ LN,,372483,,,2961056,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Brady Corp,,BRC US,United States of America (the),233,,,27810,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,BrainChip Holdings Ltd,,BRN AU,Australia,297125,,,115879,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Brambles Ltd,,BXB AU,Australia,5902806,,,113569980,0.0027
2024-12-31,CareSuper,Balanced,Listed Equity,1,Bravura Solutions Ltd,,BVS AU,Australia,704960,,,1586159,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Breville Group Ltd,,BRG AU,Australia,446651,,,15802524,0.0004
2024-12-31,CareSuper,Balanced,Listed Equity,1,Brickworks Ltd,,BKW AU,Australia,13610,,,349106,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Bridgestone Corp,,5108 JP,Japan,9931,,,544977,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Bristol-Myers Squibb Co,,BMY US,United States of America (the),280399,,,25614748,0.0006
2024-12-31,CareSuper,Balanced,Listed Equity,1,Britannia Industries Ltd,,BRIT IN,India,6815,,,612342,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Broadcom Inc,,AVGO US,United States of America (the),291240,,,109054334,0.0026
2024-12-31,CareSuper,Balanced,Listed Equity,1,Broadridge Financial Solutions Inc,,BR US,United States of America (the),4270,,,1559298,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Brookdale Senior Living Inc,,BKD US,United States of America (the),396311,,,3219650,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Brookfield Asset Management Ltd,,BAM CN,China,28895,,,2529755,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Brookfield Infrastructure Corp,,BIPC CN,China,1516,,,98200,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Brother Industries Ltd,,6448 JP,Japan,183457,,,5085773,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Brown & Brown Inc,,BRO US,United States of America (the),33786,,,5567119,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Builders FirstSource Inc,,BLDR US,United States of America (the),5589,,,1290178,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Bumrungrad Hospital PCL,,BH/F TB,,86450,,,816999,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Bunge Global SA,,BG US,United States of America (the),2193,,,275447,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Bunzl PLC,,BNZL LN,,1028,,,68517,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Bupa Arabia for Cooperative Insurance Co,,BUPA AB,,22393,,,1992501,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Bureau Veritas SA,,BVI FP,,48563,,,2382972,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Burgundy Diamond Mines Ltd,,BDM AU,Australia,9231605,,,821613,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,BYD Co Ltd,,1211 HK,Hong Kong,31341,,,1737263,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,C4 Therapeutics Inc,,CCCC US,United States of America (the),142540,,,828789,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Cadence Design Systems Inc,,CDNS US,United States of America (the),31318,,,15198151,0.0004
2024-12-31,CareSuper,Balanced,Listed Equity,1,Caixa Seguridade Participacoes S/A,,CXSE3 BZ,Belize,70284,,,261841,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,CaixaBank SA,,CABK SM,San Marino,134387,,,1176821,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,California Water Service Group,,CWT US,United States of America (the),707,,,51785,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Canadian Imperial Bank of Commerce,,CM CN,China,66234,,,6763542,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,Canadian National Railway Co,,CNR CN,China,13983,,,2292137,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Canadian Natural Resources Ltd,,CNQ CN,China,53020,,,2642487,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Canadian Pacific Kansas City Ltd,,CP CN,China,11046,,,1291039,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Canadian Pacific Kansas City Ltd,,CP US,United States of America (the),5731,,,669823,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Canadian Tire Corp Ltd,,CTC/A CN,China,8112,,,1377515,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Canadian Utilities Ltd,,CU CN,China,27381,,,1071599,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Capcom Co Ltd,,9697 JP,Japan,16146,,,576446,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Capgemini SE,,CAP FP,,42809,,,11323006,0.0003
2024-12-31,CareSuper,Balanced,Listed Equity,1,Capital One Financial Corp,,COF US,United States of America (the),156927,,,45196322,0.0011
2024-12-31,CareSuper,Balanced,Listed Equity,1,Capitec Bank Holdings Ltd,,CPI SJ,Svalbard and Jan Mayen,9355,,,2509583,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Capricorn Metals Ltd,,CMM AU,Australia,199775,,,1254588,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Capstone Copper Corp,,CSC AU,Australia,770011,,,7553810,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,CAR Group Ltd,,CAR AU,Australia,1208432,,,43539802,0.001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Cardinal Health Inc,,CAH US,United States of America (the),31982,,,6109139,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Carlisle Cos Inc,,CSL US,United States of America (the),2292,,,1365600,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Catapult Group International Ltd,,CAT AU,Australia,324491,,,1203863,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Caterpillar Inc,,CAT US,United States of America (the),21633,,,12674496,0.0003
2024-12-31,CareSuper,Balanced,Listed Equity,1,Cathay Financial Holding Co Ltd,,2882 TT,Trinidad and Tobago,7877,,,26504,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Cboe Global Markets Inc,,CBOE US,United States of America (the),19019,,,6002400,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,CD Projekt SA,,CDR PW,Palau,67,,,5008,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,CDW Corp/DE,,CDW US,United States of America (the),50962,,,14325065,0.0003
2024-12-31,CareSuper,Balanced,Listed Equity,1,Celanese Corp,,CE US,United States of America (the),7775,,,869120,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Celestica Inc,,CLS CN,China,6861,,,1022196,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Cellnex Telecom SA,,CLNX SM,San Marino,6825,,,348266,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Celltrion Inc,,068270 KS,,20,,,4188,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Celsius Holdings Inc,,CELH US,United States of America (the),15039,,,639795,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Cemex SAB de CV,,CX US,United States of America (the),805436,,,7336925,0.0002
