Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,PINNACLE INVESTMENT MANAGEMENT GROUP LTD.,-,PNI,Australia,285023.0,,-,6512770.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SGH LTD.,-,SGH,Australia,140615.0,,-,6483768.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"ARISTA NETWORKS, INC.",-,ANET,United States,36286.0,,-,6477789.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BRISTOL-MYERS SQUIBB CO.,-,BMY,United States,70796.0,,-,6467344.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BENDIGO & ADELAIDE BANK LTD.,-,BEN,Australia,482373.0,,-,6319087.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"THERMO FISHER SCIENTIFIC, INC.",-,TMO,United States,7450.0,,-,6259780.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"LIFE360, INC.",-,360,Australia,274326.0,,-,6183298.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SIEMENS AG,-,SIE,Germany,19428.0,,-,6126706.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"PEPSICO, INC.",-,PEP,United States,24867.0,,-,6107355.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TATA CONSULTANCY SERVICES LTD.,-,TCS,India,79032.0,,-,6105125.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,LAM RESEARCH CORP.,-,LRCX,United States,51740.0,,-,6036056.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,DOMAIN HOLDINGS AUSTRALIA LTD.,-,DHG,Australia,2377900.0,,-,6016088.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TPG TELECOM LTD.,-,TPG,Australia,1330187.0,,-,5972541.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"CME GROUP, INC.",-,CME,United States,15850.0,,-,5945106.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"AIRBNB, INC.",-,ABNB,United States,27948.0,,-,5931940.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,WALT DISNEY CO.,-,DIS,United States,32567.0,,-,5856982.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"CATERPILLAR, INC.",-,CAT,United States,9907.0,,-,5804329.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"SK HYNIX, INC.",-,000660,South Korea,30115.0,,-,5745520.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,L'OREAL SA,-,OR,France,9964.0,,-,5696333.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MOODY'S CORP.,-,MCO,United States,7449.0,,-,5695399.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,WELLS FARGO & CO.,-,WFC,United States,49846.0,,-,5654798.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,NANOSONICS LTD.,-,NAN,Australia,1861885.0,,-,5604275.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"CHENIERE ENERGY, INC.",-,LNG,United States,16143.0,,-,5602131.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"INTUITIVE SURGICAL, INC.",-,ISRG,United States,6574.0,,-,5542018.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,LENDLEASE CORP. LTD.,-,LLC,Australia,876393.0,,-,5459927.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,IGO LTD.,-,IGO,Australia,1140306.0,,-,5439261.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,HITACHI LTD.,-,6501,Japan,133785.0,,-,5412941.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"GILEAD SCIENCES, INC.",-,GILD,United States,36200.0,,-,5400709.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,LYNAS RARE EARTHS LTD.,-,LYC,Australia,834527.0,,-,5366006.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SAMSUNG ELECTRONICS CO. LTD.,-,005930,South Korea,91858.0,,-,5361430.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"CISCO SYSTEMS, INC.",-,CSCO,United States,55873.0,,-,5342361.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"LOWE'S COS., INC.",-,LOW,United States,13389.0,,-,5337205.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,RECRUIT HOLDINGS CO. LTD.,-,6098,Japan,46437.0,,-,5318779.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TECHTRONIC INDUSTRIES CO. LTD.,-,669,Hong Kong,249464.0,,-,5316542.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,JOHNSON CONTROLS INTERNATIONAL PLC,-,JCI,United States,41312.0,,-,5266441.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"MERCADOLIBRE, INC.",-,MELI,United States,1910.0,,-,5245706.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BARRICK GOLD CORP.,-,GOLD,United States,208627.0,,-,5222821.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",-,8306,Japan,273373.0,,-,5186216.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ARB CORP. LTD.,-,ARB,Australia,125749.0,,-,5106670.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BOSTON SCIENTIFIC CORP.,-,BSX,United States,35136.0,,-,5068858.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"TRAVELERS COS., INC.",-,TRV,United States,13016.0,,-,5063945.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"MARSH & MCLENNAN COS., INC.",-,MMC,United States,14697.0,,-,5042276.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SOCIETE GENERALE SA,-,GLE,France,110474.0,,-,5018147.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"PALANTIR TECHNOLOGIES, INC.",-,PLTR,United States,40961.0,,-,5003456.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,INTERNATIONAL BUSINESS MACHINES CORP.,-,IBM,United States,13982.0,,-,4964475.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,DEUTSCHE TELEKOM AG,-,DTE,Germany,102117.0,,-,4934013.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"HCA HEALTHCARE, INC.",-,HCA,United States,10054.0,,-,4874229.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ROYAL BANK OF CANADA,-,RY,Canada,24654.0,,-,4798821.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TOKYO ELECTRON LTD.,-,8035,Japan,19279.0,,-,4791957.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,KLA CORP.,-,KLAC,United States,4700.0,,-,4783706.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,STRYKER CORP.,-,SYK,United States,8196.0,,-,4766381.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MARUTI SUZUKI INDIA LTD.,-,MSIL,India,23131.0,,-,4738289.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CHORUS LTD.,-,CNU,Australia,596611.0,,-,4737090.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TELIX PHARMACEUTICALS LTD.,-,TLX,Australia,192264.0,,-,4731619.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,GUZMAN Y GOMEZ LTD.,-,GYG,Australia,114795.0,,-,4657232.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,FUJITSU LTD.,-,6702,Japan,160712.0,,-,4623736.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,FOMENTO ECONOMICO MEXICANO SAB DE CV,-,FEMSAUBD,Mexico,334495.0,,-,4617102.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,IMDEX LTD.,-,IMD,Australia,1986371.0,,-,4608381.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"ENBRIDGE, INC.",-,ENB,Canada,66729.0,,-,4571952.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"WILLIAMS COS., INC.",-,WMB,United States,52265.0,,-,4568561.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,HARVEY NORMAN HOLDINGS LTD.,-,HVN,Australia,976744.0,,-,4561394.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"AMERICAN ELECTRIC POWER CO., INC.",-,AEP,United States,30502.0,,-,4543695.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP.,-,WAB,United States,14808.0,,-,4534422.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,KELSIAN GROUP LTD.,-,KLS,Australia,1234460.0,,-,4518124.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,STEADFAST GROUP LTD.,-,SDF,Australia,774481.0,,-,4491988.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,DANONE SA,-,BN,France,41189.0,,-,4485847.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"ADVANCED MICRO DEVICES, INC.",-,AMD,United States,22989.0,,-,4484999.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ALS LTD.,-,ALQ,Australia,295622.0,,-,4457979.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,PARKER-HANNIFIN CORP.,-,PH,United States,4331.0,,-,4449501.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,INTESA SANPAOLO SPA,-,ISP,Italy,687179.0,,-,4439651.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"WORKDAY, INC.",-,WDAY,United States,10646.0,,-,4436950.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,3M CO.,-,MMM,United States,21202.0,,-,4420452.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ALCON AG,-,ALC,Switzerland,32226.0,,-,4416575.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,LONDON STOCK EXCHANGE GROUP PLC,-,LSEG,United Kingdom,19345.0,,-,4415848.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"ECOLAB, INC.",-,ECL,United States,11660.0,,-,4412719.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SIEMENS ENERGY AG,-,ENR,Germany,51623.0,,-,4349675.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ALLSTATE CORP.,-,ALL,United States,13942.0,,-,4340914.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"FORTINET, INC.",-,FTNT,United States,28423.0,,-,4337243.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"CROWDSTRIKE HOLDINGS, INC.",-,CRWD,United States,7839.0,,-,4331353.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,INSIGNIA FINANCIAL LTD.,-,IFL,Australia,1213775.0,,-,4308901.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,NEWS CORP.,-,NWS,Australia,86716.0,,-,4292442.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,PEXA GROUP LTD.,-,PXA,Australia,327347.0,,-,4275146.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,GSK PLC,-,GSK,United Kingdom,156235.0,,-,4255294.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CHALLENGER LTD.,-,CGF,Australia,706484.0,,-,4245970.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ALLIANZ SE,-,ALV,Germany,8558.0,,-,4235071.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,PROGRESSIVE CORP.,-,PGR,United States,10941.0,,-,4233947.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,APA GROUP,-,APA,Australia,606131.0,,-,4224735.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,HSBC HOLDINGS PLC,-,HSBA,United Kingdom,265379.0,,-,4215516.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TOYOTA MOTOR CORP.,-,7203,Japan,129915.0,,-,4200289.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ENDEAVOUR GROUP LTD.,-,EDV,Australia,996197.0,,-,4184025.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,IRESS LTD.,-,IRE,Australia,449285.0,,-,4182847.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"VERTEX PHARMACEUTICALS, INC.",-,VRTX,United States,6423.0,,-,4177685.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,IBERDROLA SA,-,IBE,Spain,187475.0,,-,4170131.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,KIMBERLY-CLARK CORP.,-,KMB,United States,19461.0,,-,4118958.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"PNC FINANCIAL SERVICES GROUP, INC.",-,PNC,United States,13196.0,,-,4110450.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,NATWEST GROUP PLC,-,NWG,United Kingdom,505363.0,,-,4110397.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CHUBB LTD.,-,CB,United States,9190.0,,-,4101139.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MEGAPORT LTD.,-,MP1,Australia,544724.0,,-,4014614.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"NETAPP, INC.",-,NTAP,United States,21092.0,,-,3954349.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,DINO POLSKA SA,-,DNP,Poland,25928.0,,-,3951916.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"HARTFORD FINANCIAL SERVICES GROUP, INC.",-,HIG,United States,22288.0,,-,3938270.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"BLOCK, INC.",-,SQ,United States,28683.0,,-,3937258.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,COMCAST CORP.,-,CMCSA,United States,64397.0,,-,3903484.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"PAYPAL HOLDINGS, INC.",-,PYPL,United States,27960.0,,-,3854293.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TE CONNECTIVITY PLC,-,TEL,United States,16583.0,,-,3829186.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,AMADEUS IT GROUP SA,-,AMS,Spain,33549.0,,-,3826656.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BLUESCOPE STEEL LTD.,-,BSL,Australia,203470.0,,-,3802865.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,EVOLUTION MINING LTD.,-,EVN,Australia,782146.0,,-,3762123.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,DBS GROUP HOLDINGS LTD.,-,DBS,Singapore,72462.0,,-,3750736.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BELLEVUE GOLD LTD.,-,BGL,Australia,3322347.0,,-,3737641.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"LULULEMON ATHLETICA, INC.",-,LULU,United States,6047.0,,-,3734582.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,EBOS GROUP LTD.,-,EBO,Australia,109783.0,,-,3731524.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SONY GROUP CORP.,-,6758,Japan,107664.0,,-,3727615.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,GRUPO AEROPORTUARIO DEL PACIFICO SAB DE CV,-,GAPB,Mexico,130524.0,,-,3716228.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BHARTI AIRTEL LTD.,-,BHARTI,India,121426.0,,-,3637074.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,DECKERS OUTDOOR CORP.,-,DECK,United States,11082.0,,-,3634874.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BANCO BILBAO VIZCAYA ARGENTARIA SA,-,BBVA,Spain,228640.0,,-,3614343.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"NEXTERA ENERGY, INC.",-,NEE,United States,31090.0,,-,3599886.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,COLLINS FOODS LTD.,-,CKF,Australia,493316.0,,-,3581476.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,PREMIER INVESTMENTS LTD.,-,PMV,Australia,111271.0,,-,3575140.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,HEALIUS LTD.,-,HLS,Australia,2600510.0,,-,3562699.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,NUFARM LTD.,-,NUF,Australia,1005408.0,,-,3559145.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CORPORATE TRAVEL MANAGEMENT LTD.,-,CTD,Australia,264352.0,,-,3502658.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"ONEOK, INC.",-,OKE,United States,21573.0,,-,3498190.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ROLLS-ROYCE HOLDINGS PLC,-,RR,United Kingdom,303904.0,,-,3495345.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,EQUINOR ASA,-,EQNR,Norway,92234.0,,-,3481118.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MAAS GROUP HOLDINGS LTD.,-,MGH,Australia,722738.0,,-,3461917.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,INDUSTRIA DE DISENO TEXTIL SA,-,ITX,Spain,41649.0,,-,3457761.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"ALLY FINANCIAL, INC.",-,ALLY,United States,59250.0,,-,3446008.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,KEYENCE CORP.,-,6861,Japan,5183.0,,-,3442374.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,INTEL CORP.,-,INTC,United States,105773.0,,-,3425270.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"EMCOR GROUP, INC.",-,EME,United States,4636.0,,-,3398269.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SANRIO CO. LTD.,-,8136,Japan,59291.0,,-,3375667.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BAKER HUGHES CO.,-,BKR,United States,50720.0,,-,3360304.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,RWE AG,-,RWE,Germany,69628.0,,-,3357247.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,INTEGRAL DIAGNOSTICS LTD.,-,IDX,Australia,1152784.0,,-,3354601.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,EXELON CORP.,-,EXC,United States,54584.0,,-,3318299.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BNP PARIBAS SA,-,BNP,France,33428.0,,-,3310748.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"REGENERON PHARMACEUTICALS, INC.",-,REGN,United States,2873.0,,-,3305753.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MONADELPHOUS GROUP LTD.,-,MND,Australia,234622.0,,-,3284705.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SHELL PLC,-,SHELL,Netherlands,65038.0,,-,3275677.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,FLIGHT CENTRE TRAVEL GROUP LTD.,-,FLT,Australia,195430.0,,-,3259780.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"INTERCONTINENTAL EXCHANGE, INC.",-,ICE,United States,13506.0,,-,3250375.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,AMERICA MOVIL SAB DE CV,-,AMX,United States,139391.0,,-,3221648.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ADIDAS AG,-,ADS,Germany,8106.0,,-,3210491.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,NIB HOLDINGS LTD.,-,NHF,Australia,582337.0,,-,3191204.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CIE DE SAINT-GOBAIN SA,-,SGO,France,22249.0,,-,3188875.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,LIBERTY MEDIA CORP.-LIBERTY FORMULA ONE,-,FWONK,United States,21306.0,,-,3188693.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,OOH!MEDIA LTD.,-,OML,Australia,2699095.0,,-,3184933.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MARATHON PETROLEUM CORP.,-,MPC,United States,14052.0,,-,3166088.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,HONG KONG EXCHANGES & CLEARING LTD.,-,388,Hong Kong,51620.0,,-,3164071.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"SUMITOMO MITSUI FINANCIAL GROUP, INC.",-,8316,Japan,81681.0,,-,3159582.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"MICRON TECHNOLOGY, INC.",-,MU,United States,23236.0,,-,3158534.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SPARK NEW ZEALAND LTD.,-,SPK,Australia,1173831.0,,-,3157606.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,AGL ENERGY LTD.,-,AGL,Australia,279463.0,,-,3155138.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,INFOMEDIA LTD.,-,IFM,Australia,2048050.0,,-,3153997.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,COWAY CO. LTD.,-,021240,South Korea,42963.0,,-,3153360.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SCHLUMBERGER NV,-,SLB,United States,50891.0,,-,3151374.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CIE FINANCIERE RICHEMONT SA,-,CFR,Switzerland,12699.0,,-,3120843.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"CENCORA, INC.",-,COR,United States,8589.0,,-,3117024.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,WAL-MART DE MEXICO SAB DE CV,-,WALMEX,Mexico,726141.0,,-,3096036.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,UNION PACIFIC CORP.,-,UNP,United States,8405.0,,-,3095682.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,RELIANCE WORLDWIDE CORP. LTD.,-,RWC,Australia,615879.0,,-,3091713.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,JUDO CAPITAL HOLDINGS LTD.,-,JDO,Australia,1677588.0,,-,3053209.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,DSM-FIRMENICH AG,-,DSFIR,Netherlands,18651.0,,-,3048183.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,GRUPO FINANCIERO BANORTE SAB DE CV,-,GFNORTEO,Mexico,292240.0,,-,3041158.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TELEFONAKTIEBOLAGET LM ERICSSON,-,ERICB,Sweden,231347.0,,-,3039473.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,LOBLAW COS. LTD.,-,L,Canada,14287.0,,-,3035171.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"TKO GROUP HOLDINGS, INC.",-,TKO,United States,13130.0,,-,3013740.0,0.0003
