Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ASICS CORP.,-,7936,Japan,109881.0,,-,3511932.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"LIFE360, INC.",-,360,Australia,155781.0,,-,3511305.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CAPGEMINI SE,-,CAP,France,13265.0,,-,3508689.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"CROWDSTRIKE HOLDINGS, INC.",-,CRWD,United States,6348.0,,-,3508047.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CAPITEC BANK HOLDINGS LTD.,-,CPI,South Africa,13076.0,,-,3507834.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,BROOKFIELD CORP.,-,BN,Canada,37685.0,,-,3496542.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,BANK OF CHINA LTD.,-,3988,Hong Kong,4196214.0,,-,3463743.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,MARUTI SUZUKI INDIA LTD.,-,MSIL,India,16909.0,,-,3463709.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ACCTON TECHNOLOGY CORP.,-,2345,Taiwan,90884.0,,-,3461011.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"REGENERON PHARMACEUTICALS, INC.",-,REGN,United States,3004.0,,-,3456745.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CHEVRON CORP.,-,CVX,United States,14676.0,,-,3433200.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,U.S. BANCORP,-,USB,United States,44281.0,,-,3420731.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"VERTEX PHARMACEUTICALS, INC.",-,VRTX,United States,5258.0,,-,3419712.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"ILLINOIS TOOL WORKS, INC.",-,ITW,United States,8341.0,,-,3416157.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,WILLIS TOWERS WATSON PLC,-,WTW,United States,6696.0,,-,3387597.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,M&T BANK CORP.,-,MTB,United States,11060.0,,-,3358588.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,VERTIV HOLDINGS CO.,-,VRT,United States,18249.0,,-,3348658.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,WARTSILA OYJ ABP,-,WRT1V,Finland,116737.0,,-,3340507.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,3M CO.,-,MMM,United States,16021.0,,-,3340303.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"JOBY AVIATION, INC.",-,JOBY,United States,254031.0,,-,3335656.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,PI INDUSTRIES LTD.,-,PI,India,47705.0,,-,3316966.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"TRANSDIGM GROUP, INC.",-,TDG,United States,1617.0,,-,3308792.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"DAI-ICHI LIFE HOLDINGS, INC.",-,8750,Japan,75784.0,,-,3298336.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"LIVE NATION ENTERTAINMENT, INC.",-,LYV,United States,15763.0,,-,3296936.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,UBS GROUP AG,-,UBSG,Switzerland,66642.0,,-,3293448.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CANADIAN NATURAL RESOURCES LTD.,-,CNQ,Canada,65965.0,,-,3287637.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CHAMPION IRON LTD.,-,CIA,Australia,571306.0,,-,3285010.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,WESTGOLD RESOURCES LTD.,-,WGX,Australia,1158027.0,,-,3277217.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SANDVIK AB,-,SAND,Sweden,112621.0,,-,3264465.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,YIHAI INTERNATIONAL HOLDING LTD.,-,1579,Hong Kong,1041123.0,,-,3264381.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,COLGATE-PALMOLIVE CO.,-,CL,United States,22171.0,,-,3255300.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"PPG INDUSTRIES, INC.",-,PPG,United States,16652.0,,-,3212588.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"SYMBOTIC, INC.",-,SYM,United States,83401.0,,-,3193788.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,TYRO PAYMENTS LTD.,-,TYR,Australia,3892639.0,,-,3172501.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,DAIICHI SANKYO CO. LTD.,-,4568,Japan,70745.0,,-,3164086.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,BANK OF NOVA SCOTIA,-,BNS,Canada,36407.0,,-,3155935.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,GENMAB AS,-,GMAB,Denmark,9334.0,,-,3124260.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,COCA-COLA HBC AG,-,CCH,United Kingdom,56267.0,,-,3109441.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"EPAM SYSTEMS, INC.",-,EPAM,United States,8222.0,,-,3104921.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,MUENCHENER RUECKVERSICHERUNGS-GESELLSCHAFT AG IN MUENCHEN,-,MUV2,Germany,3806.0,,-,3101108.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"MARVELL TECHNOLOGY, INC.",-,MRVL,United States,17337.0,,-,3092823.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"FIDELITY NATIONAL FINANCIAL, INC.",-,FNF,United States,34064.0,,-,3088654.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,AIR LIQUIDE SA,-,AI,France,11748.0,,-,3083204.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"TEXTRON, INC.",-,TXT,United States,24906.0,,-,3076823.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,GENESIS MINERALS LTD.,-,GMD,Australia,1242869.0,,-,3069886.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,BANK OF MONTREAL,-,BMO,Canada,19472.0,,-,3051638.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,BAJAJ AUTO LTD.,-,BJAUT,India,18380.0,,-,3050868.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,BANK MANDIRI PERSERO TBK. PT,-,BMRI,Indonesia,5329204.0,,-,3048248.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"LPL FINANCIAL HOLDINGS, INC.",-,LPLA,United States,5781.0,,-,3048148.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"DOMINO'S PIZZA, INC.",-,DPZ,United States,4493.0,,-,3046387.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"ROCKWELL AUTOMATION, INC.",-,ROK,United States,6572.0,,-,3033262.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"KKR & CO., INC.",-,KKR,United States,12670.0,,-,3026649.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ARTHUR J GALLAGHER & CO.,-,AJG,United States,6590.0,,-,3021106.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"EBAY, INC.",-,EBAY,United States,30160.0,,-,3017725.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,KEYENCE CORP.,-,6861,Japan,4536.0,,-,3012976.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"AIR PRODUCTS & CHEMICALS, INC.",-,APD,United States,6412.0,,-,3003400.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"WILLIAMS COS., INC.",-,WMB,United States,34280.0,,-,2996403.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,PICC PROPERTY & CASUALTY CO. LTD.,-,2328,Hong Kong,1169246.0,,-,2980535.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,RAMELIUS RESOURCES LTD.,-,RMS,Australia,1435204.0,,-,2970873.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"GE VERNOVA, INC.",-,GEV,United States,5590.0,,-,2969877.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ROCKWOOL AS,-,ROCKB,Denmark,5166.0,,-,2956425.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,KAROON ENERGY LTD.,-,KAR,Australia,2118833.0,,-,2945178.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,AIR CANADA,-,AC,Canada,117441.0,,-,2935834.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,NORSK HYDRO ASA,-,NHY,Norway,329528.0,,-,2930738.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"ULTA BEAUTY, INC.",-,ULTA,United States,4156.0,,-,2919717.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,AXA SA,-,CS,France,50791.0,,-,2915327.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"APOLLO GLOBAL MANAGEMENT, INC.",-,APO,United States,10794.0,,-,2879275.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CRH PLC,-,CRH,United States,19247.0,,-,2876064.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,GENERAL MOTORS CO.,-,GM,United States,33401.0,,-,2873699.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ESSITY AB,-,ESSITYB,Sweden,66381.0,,-,2869227.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"PINTEREST, INC.",-,PINS,United States,61200.0,,-,2866521.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CAPRICORN METALS LTD.,-,CMM,Australia,455649.0,,-,2861477.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,GOLD ROAD RESOURCES LTD.,-,GOR,Australia,1392915.0,,-,2855477.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"QUANTA SERVICES, INC.",-,PWR,United States,5573.0,,-,2844921.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"WYNDHAM HOTELS & RESORTS, INC.",-,WH,United States,17328.0,,-,2820800.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,HALEON PLC,-,HLN,United Kingdom,366598.0,,-,2798588.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,LA FRANCAISE DES JEUX SACA,-,FDJ,France,44910.0,,-,2795605.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ABB LTD.,-,ABBN,Switzerland,31966.0,,-,2795463.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"KNIGHT-SWIFT TRANSPORTATION HOLDINGS, INC.",-,KNX,United States,32543.0,,-,2787919.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,DOVER CORP.,-,DOV,United States,9201.0,,-,2787874.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SINGAPORE TECHNOLOGIES ENGINEERING LTD.,-,STE,Singapore,500909.0,,-,2763574.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,GRAINCORP LTD.,-,GNC,Australia,376275.0,,-,2761863.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,L'OREAL SA,-,OR,France,4826.0,,-,2759013.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"MISUMI GROUP, INC.",-,9962,Japan,109267.0,,-,2756786.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,AMPHENOL CORP.,-,APH,United States,24565.0,,-,2755458.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,NATIONAL GRID PLC,-,NG,United Kingdom,142883.0,,-,2745679.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"CHARLES RIVER LABORATORIES INTERNATIONAL, INC.",-,CRL,United States,9206.0,,-,2744663.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"MIZUHO FINANCIAL GROUP, INC.",-,8411,Japan,68650.0,,-,2732437.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"FIRST SOLAR, INC.",-,FSLR,United States,9586.0,,-,2728585.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SINGAPORE EXCHANGE LTD.,-,SGX,Singapore,180594.0,,-,2723955.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CANADIAN IMPERIAL BANK OF COMMERCE,-,CM,Canada,26654.0,,-,2721847.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CONSTELLATION ENERGY CORP.,-,CEG,United States,7523.0,,-,2718395.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"CADENCE DESIGN SYSTEMS, INC.",-,CDNS,United States,5562.0,,-,2699123.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SKYCITY ENTERTAINMENT GROUP LTD.,-,SKC,Australia,2056608.0,,-,2694156.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,EVERSOURCE ENERGY,-,ES,United States,28998.0,,-,2689794.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,MITSUBISHI CORP.,-,8058,Japan,100210.0,,-,2681736.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CVS HEALTH CORP.,-,CVS,United States,36985.0,,-,2681515.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"SK HYNIX, INC.",-,000660,South Korea,14049.0,,-,2680379.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,TRUIST FINANCIAL CORP.,-,TFC,United States,38225.0,,-,2678184.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"ALIMENTATION COUCHE-TARD, INC.",-,ATD,Canada,29783.0,,-,2666415.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,BANK OF NEW YORK MELLON CORP.,-,BK,United States,21455.0,,-,2662299.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SHELL PLC,-,SHEL,United Kingdom,53077.0,,-,2658298.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,EQT CORP.,-,EQT,United States,35652.0,,-,2655133.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"ONEOK, INC.",-,OKE,United States,16320.0,,-,2646537.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,STANMORE RESOURCES LTD.,-,SMR,Australia,876925.0,,-,2639541.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,HEALIUS LTD.,-,HLS,Australia,1911527.0,,-,2618792.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,DAIKIN INDUSTRIES LTD.,-,6367,Japan,13648.0,,-,2617265.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"KB FINANCIAL GROUP, INC.",-,105560,South Korea,28757.0,,-,2615513.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"KINDER MORGAN, INC.",-,KMI,United States,59049.0,,-,2613145.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SKANDINAVISKA ENSKILDA BANKEN AB,-,SEBA,Sweden,118015.0,,-,2612633.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,IPSEN SA,-,IPN,France,14091.0,,-,2608906.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CARRIER GLOBAL CORP.,-,CARR,United States,23611.0,,-,2603150.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,VAULT MINERALS LTD.,-,VAU,Australia,7881036.0,,-,2600743.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"AFLAC, INC.",-,AFL,United States,15525.0,,-,2593674.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,PALADIN ENERGY LTD.,-,PDN,Australia,343014.0,,-,2593183.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,MANULIFE FINANCIAL CORP.,-,MFC,Canada,52130.0,,-,2585238.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"QIFU TECHNOLOGY, INC.",-,QFIN,United States,41567.0,,-,2576655.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"NETAPP, INC.",-,NTAP,United States,13711.0,,-,2570571.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"PACCAR, INC.",-,PCAR,United States,15288.0,,-,2568353.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ITOCHU CORP.,-,8001,Japan,31849.0,,-,2563490.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,MOODY'S CORP.,-,MCO,United States,3341.0,,-,2554584.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,G8 EDUCATION LTD.,-,GEM,Australia,1954917.0,,-,2551166.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"COINBASE GLOBAL, INC.",-,COIN,United States,6358.0,,-,2549805.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,NORFOLK SOUTHERN CORP.,-,NSC,United States,6716.0,,-,2545546.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,RIDLEY CORP. LTD.,-,RIC,Australia,942773.0,,-,2545486.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"ROPER TECHNOLOGIES, INC.",-,ROP,United States,3030.0,,-,2544399.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,MERCK KGAA,-,MRK,Germany,10862.0,,-,2541414.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ALIBABA GROUP HOLDING LTD.,-,9988,Hong Kong,147353.0,,-,2524546.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,EBOS GROUP LTD.,-,EBO,Australia,74024.0,,-,2516066.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,GRUMA SAB DE CV,-,GRUMAB,Mexico,99367.0,,-,2515478.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"KE HOLDINGS, INC.",-,BEKE,United States,84526.0,,-,2514665.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SEMPRA,-,SRE,United States,17727.0,,-,2511528.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,MAKITA CORP.,-,6586,Japan,50042.0,,-,2490630.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,KONINKLIJKE KPN NV,-,KPN,Netherlands,423483.0,,-,2489521.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,AEGON LTD.,-,AGN,Netherlands,259743.0,,-,2484814.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,JOHNSON CONTROLS INTERNATIONAL PLC,-,JCI,United States,19448.0,,-,2479307.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,REGIS RESOURCES LTD.,-,RRL,Australia,970596.0,,-,2475020.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,VERBUND AG,-,VER,Austria,20929.0,,-,2450200.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,LOEWS CORP.,-,L,United States,17879.0,,-,2445668.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"ECOLAB, INC.",-,ECL,United States,6408.0,,-,2425092.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ASML HOLDING NV,-,ASML,United States,2144.0,,-,2399766.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"BUILDERS FIRSTSOURCE, INC.",-,BLDR,United States,10358.0,,-,2391042.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ADVANTECH CO. LTD.,-,2395,Taiwan,140008.0,,-,2389960.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ABRDN PLC,-,ABDN,United Kingdom,825352.0,,-,2356497.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,BARCLAYS PLC,-,BARC,United Kingdom,434124.0,,-,2354716.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,GSK PLC,-,GSK,United Kingdom,86368.0,,-,2352365.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,TC ENERGY CORP.,-,TRP,Canada,31046.0,,-,2335650.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"QUEST DIAGNOSTICS, INC.",-,DGX,United States,9536.0,,-,2323434.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,EVONIK INDUSTRIES AG,-,EVK,Germany,82726.0,,-,2314698.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"SNOWFLAKE, INC.",-,SNOW,United States,9279.0,,-,2314028.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,BANK OF IRELAND GROUP PLC,-,BIRG,Ireland,156079.0,,-,2298668.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,EMERALD RESOURCES NL,-,EMR,Australia,706546.0,,-,2296277.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,NEUREN PHARMACEUTICALS LTD.,-,NEU,Australia,183697.0,,-,2296210.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ADIDAS AG,-,ADS,Germany,5794.0,,-,2294788.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"OLD DOMINION FREIGHT LINE, INC.",-,ODFL,United States,8042.0,,-,2291145.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,PHILLIPS 66,-,PSX,United States,12431.0,,-,2287312.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,KIKKOMAN CORP.,-,2801,Japan,125985.0,,-,2281966.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"AMERICAN INTERNATIONAL GROUP, INC.",-,AIG,United States,19403.0,,-,2281477.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,OTSUKA CORP.,-,4768,Japan,60970.0,,-,2261338.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"TOKIO MARINE HOLDINGS, INC.",-,8766,Japan,38368.0,,-,2258574.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"CF INDUSTRIES HOLDINGS, INC.",-,CF,United States,16375.0,,-,2256483.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,DEMANT AS,-,DEMANT,Denmark,38018.0,,-,2252674.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,REDE D'OR SAO LUIZ SA,-,RDOR3,Brazil,338952.0,,-,2252579.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,VOLVO AB,-,VOLVB,Sweden,56765.0,,-,2228770.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"ROSS STORES, INC.",-,ROST,United States,9117.0,,-,2227367.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,BEACH ENERGY LTD.,-,BPT,Australia,1591841.0,,-,2220618.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"KEYSIGHT TECHNOLOGIES, INC.",-,KEYS,United States,8554.0,,-,2219232.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"MARRIOTT INTERNATIONAL, INC.",-,MAR,United States,4902.0,,-,2208325.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,HAVELLS INDIA LTD.,-,HAVL,India,69765.0,,-,2204638.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,AMP LTD.,-,AMP,Australia,1390566.0,,-,2204047.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"F5, INC.",-,FFIV,United States,5400.0,,-,2193129.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,AVERY DENNISON CORP.,-,AVY,United States,7249.0,,-,2191011.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,WOLTERS KLUWER NV,-,WKL,Netherlands,8163.0,,-,2189669.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,HONDA MOTOR CO. LTD.,-,7267,Japan,138515.0,,-,2185079.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,MITSUBISHI ELECTRIC CORP.,-,6503,Japan,79084.0,,-,2183813.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"MICROSTRATEGY, INC.",-,MSTR,United States,4664.0,,-,2181289.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CANADIAN PACIFIC KANSAS CITY LTD.,-,CP,Canada,18608.0,,-,2174972.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,INTERMEDIATE CAPITAL GROUP PLC,-,ICG,United Kingdom,52015.0,,-,2173728.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,HYUNDAI MOTOR CO.,-,005380,South Korea,9299.0,,-,2162850.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CPFL ENERGIA SA,-,CPFE3,Brazil,261736.0,,-,2161622.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CREDICORP LTD.,-,BAP,United States,7294.0,,-,2159551.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,EVOLUTION AB,-,EVO,Sweden,17300.0,,-,2156538.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,FAST RETAILING CO. LTD.,-,9983,Japan,3886.0,,-,2149340.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SWIGGY LTD.,-,SWIGGY,India,210434.0,,-,2147307.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,TOKYO GAS CO. LTD.,-,9531,Japan,47773.0,,-,2145516.0,0.0001
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CHINA RESOURCES MIXC LIFESTYLE SERVICES LTD.,-,1209,Hong Kong,357046.0,,-,2145454.0,0.0001
