Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Sector,Industry,Units Held,% Ownership,Address,Value (AUD),Weighting
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Tfi International Inc,,BYPJP59,SEDOL,Canada,Industrials,Trucking,10697.0,,,2333849.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Tgs Asa,,B15SLC4,SEDOL,Norway,Energy,Oil & Gas Equipment & Services,16239.0,,,261880.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Thai Beverage Pcl,,B15F664,SEDOL,Thailand,Consumer Defensive,Beverages - Wineries & Distilleries,10137482.0,,,6541129.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Thales Sa,,4162791,SEDOL,France,Industrials,Aerospace & Defense,14549.0,,,3373784.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Thanachart Capital PCL,,BF5DGN3,SEDOL,Thailand,,,2028940.0,,,4853713.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Thermo Fisher Scientific Inc,,2886907,SEDOL,United States,Healthcare,Diagnostics & Research,599730.0,,,503913013.0,0.0021
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Thk Co Ltd,,6869131,SEDOL,Japan,Industrials,Specialty Industrial Machinery,11418.0,,,431834.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Thomson Reuters Corp,,BNBXPB4,SEDOL,Canada,Industrials,Specialty Business Services,1862.0,,,482419.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Thomson Reuters Corp,,BPLLTY3,SEDOL,Canada,Industrials,Specialty Business Services,4448.0,,,1152969.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Thule Group Ab,,BSQXJ01,SEDOL,Sweden,Consumer Cyclical,Leisure,9916.0,,,495154.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Tianneng Power International Ltd,,B1XDJC7,SEDOL,China,Consumer Cyclical,Auto Parts,2169505.0,,,3716941.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Tiger Brands Ltd,,B0J4PP2,SEDOL,South Africa,Consumer Defensive,Packaged Foods,240140.0,,,5940534.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Tim Sa,,BN71RB6,SEDOL,Brazil,Communication Services,Telecom Services,682154.0,,,2582365.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Tis Inc,,B2Q4CR0,SEDOL,Japan,Technology,Information Technology Services,72251.0,,,2774792.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Titan Company Ltd,,6139340,SEDOL,India,Consumer Cyclical,Luxury Goods,1018884.0,,,62530140.0,0.0003
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Tjx Companies Inc,,2989301,SEDOL,United States,Consumer Cyclical,Apparel Retail,186190.0,,,36329755.0,0.0002
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,TKO Group Holdings Inc,,BQBBFD1,SEDOL,United States,Communication Services,Entertainment,7622.0,,,1749467.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,T-Mobile US Inc,,B94Q9V0,SEDOL,United States,Communication Services,Telecom Services,47263.0,,,16849324.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Tmx Group Ltd,,B8KH5G7,SEDOL,Canada,Financial Services,Financial Data & Stock Exchanges,20168.0,,,1002895.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Toast Inc,,BP6D7B7,SEDOL,United States,Technology,Software - Infrastructure,36480.0,,,2147614.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Tobu Railway Co Ltd,,6895169,SEDOL,Japan,Industrials,Railroads,15159.0,,,399516.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Toda Corp,,6893884,SEDOL,Japan,Industrials,Engineering & Construction,1837.0,,,18175.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Toei Animation Co Ltd,,6301871,SEDOL,Japan,Communication Services,Entertainment,8006.0,,,290850.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Toei Co Ltd,,6895181,SEDOL,Japan,Communication Services,Entertainment,1312.0,,,79040.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Toho Co Ltd (Tokyo),,6895200,SEDOL,Japan,Communication Services,Entertainment,9515.0,,,601791.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Toho Gas Co Ltd,,6895222,SEDOL,Japan,Utilities,Utilities - Regulated Gas,6694.0,,,292423.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Tohoku Electric Power Co Inc,,6895266,SEDOL,Japan,Utilities,Utilities - Renewable,36421.0,,,443913.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Tokio Marine Holdings Inc,,6513126,SEDOL,Japan,Financial Services,Insurance - Property & Casualty,149096.0,,,8776701.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Tokyo Century Corp,,6679794,SEDOL,Japan,Industrials,Rental & Leasing Services,90626.0,,,1492957.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Tokyo Electric Power Company Holdings Inc,,6895404,SEDOL,Japan,Utilities,Utilities - Renewable,87935.0,,,429258.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Tokyo Electron Ltd,,6895675,SEDOL,Japan,Technology,Semiconductor Equipment & Materials,97779.0,,,24302576.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Tokyo Gas Co Ltd,,6895448,SEDOL,Japan,Utilities,Utilities - Regulated Gas,659186.0,,,29604064.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Tokyo Ohka Kogyo Co Ltd,,6894898,SEDOL,Japan,Technology,Electronic Components,18506.0,,,671912.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Tokyo Seimitsu Co Ltd,,6894304,SEDOL,Japan,Technology,Semiconductor Equipment & Materials,3806.0,,,287772.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Tokyo Tatemono Co Ltd,,6895426,SEDOL,Japan,Real Estate,Real Estate Services,115628.0,,,3097896.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Tokyu Corp,,6896548,SEDOL,Japan,Consumer Cyclical,Department Stores,32680.0,,,566920.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Tokyu Fudosan Holdings Corp,,BDC6LT2,SEDOL,Japan,Real Estate,Real Estate - Diversified,314007.0,,,3122466.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Toll Brothers Inc,,2896092,SEDOL,United States,Consumer Cyclical,Residential Construction,4045.0,,,822854.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Tomra Systems Asa,,BPLXRG7,SEDOL,Norway,Industrials,Waste Management,22492.0,,,468917.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Tomy Co Ltd,,6046923,SEDOL,Japan,Consumer Cyclical,Leisure,25068.0,,,1169605.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Topco Scientific Co Ltd,,6254083,SEDOL,Taiwan,Technology,Electronics & Computer Distribution,307213.0,,,4237725.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Toppan Inc,,6897024,SEDOL,Japan,Industrials,Conglomerates,22115.0,,,956597.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Toray Industries Inc,,6897143,SEDOL,Japan,Consumer Cyclical,Textile Manufacturing,199823.0,,,2056640.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Toridoll Holdings Corp,,B0WHPP8,SEDOL,Japan,Consumer Cyclical,Restaurants,722.0,,,28932.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Toromont Industries Ltd,,2897103,SEDOL,Canada,Industrials,Industrial Distribution,35977.0,,,4591395.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Toronto-Dominion Bank,,2042516,SEDOL,Canada,Financial Services,Banks - Diversified,22581.0,,,1941711.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Toronto-Dominion Bank,,2897222,SEDOL,Canada,Financial Services,Banks - Diversified,121742.0,,,10463046.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Tosoh Corp,,6900289,SEDOL,Japan,Basic Materials,Chemicals,116219.0,,,2529076.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,TotalEnergies SE,,2898032,SEDOL,France,Energy,Oil & Gas Integrated,2795.0,,,246018.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,TotalEnergies SE,,B15C557,SEDOL,France,Energy,Oil & Gas Integrated,1335065.0,,,119166379.0,0.0005
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Toto Ltd,,6897466,SEDOL,Japan,Industrials,Building Products & Equipment,18046.0,,,705679.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Tourmaline Oil Corp,,B3QJ0H8,SEDOL,Canada,Energy,Oil & Gas E&P,147773.0,,,11039069.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Tower Semiconductor Ltd,,2898173,SEDOL,Israel,Technology,Semiconductors,3925.0,,,326533.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Tower Semiconductor Ltd,,6320605,SEDOL,Israel,Technology,Semiconductors,175.0,,,14671.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Toyo Seikan Group Holdings Ltd,,6900267,SEDOL,Japan,Consumer Cyclical,Packaging & Containers,39505.0,,,977017.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Toyo Suisan Kaisha Ltd,,6899967,SEDOL,Japan,Consumer Defensive,Packaged Foods,14043.0,,,1552909.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Toyo Tire Corp,,6900182,SEDOL,Japan,Consumer Cyclical,Auto Parts,50071.0,,,1258381.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Toyoda Gosei Co Ltd,,6900557,SEDOL,Japan,Consumer Cyclical,Auto Parts,3544.0,,,101296.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Toyota Boshoku Corp,,6900591,SEDOL,Japan,Consumer Cyclical,Auto Parts,37012.0,,,780887.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Toyota Industries Corp,,6900546,SEDOL,Japan,Industrials,Farm & Heavy Construction Machinery,6628.0,,,876297.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Toyota Motor Corp,,6900643,SEDOL,Japan,Consumer Cyclical,Auto Manufacturers,1278610.0,,,41338911.0,0.0002
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Toyota Tsusho Corp,,6900580,SEDOL,Japan,Industrials,Conglomerates,341832.0,,,9934676.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Tpg Telecom Ltd,,BMB2257,SEDOL,Australia,Communication Services,Telecom Services,48735009.0,,,218820189.0,0.0009
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Tractor Supply Co,,2900335,SEDOL,United States,Consumer Cyclical,Specialty Retail,416540.0,,,35696736.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Trade Desk Inc,,BD8FDD1,SEDOL,United States,Communication Services,Advertising Agencies,892245.0,,,169370279.0,0.0007
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Tradeweb Markets Inc,,BJXMVK2,SEDOL,United States,Financial Services,Capital Markets,12258.0,,,2591920.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Trajan Group Holdings Ltd,,BMXT0M9,SEDOL,Australia,Healthcare,Medical Instruments & Supplies,6906985.0,,,7804893.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Trane Technologies Plc,,BK9ZQ96,SEDOL,Ireland,Industrials,Building Products & Equipment,858289.0,,,512006669.0,0.0021
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Transdigm Group Inc,,B11FJK3,SEDOL,United States,Industrials,Aerospace & Defense,3450.0,,,7062446.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Transunion,,BYMWL86,SEDOL,United States,Financial Services,Financial Data & Stock Exchanges,70361.0,,,10535723.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Infrastructure,1,Transurban Group,,6200882,SEDOL,Australia,Industrials,Infrastructure Operations,109928462.0,,,1471942105.0,0.0062
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Travelers Companies Inc,,2769503,SEDOL,United States,Financial Services,Insurance - Property & Casualty,102045.0,,,39702142.0,0.0002
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Treasury Wine Estates Ltd,,B61JC67,SEDOL,Australia,Consumer Defensive,Beverages - Wineries & Distilleries,1169528.0,,,13250750.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Trelleborg Ab,,4902384,SEDOL,Sweden,Industrials,Specialty Industrial Machinery,19555.0,,,1082210.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Trend Micro Inc,,6125286,SEDOL,Japan,Technology,Software - Infrastructure,33993.0,,,2992805.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Trent Ltd,,BDDRN32,SEDOL,India,Consumer Cyclical,Apparel Retail,95804.0,,,12874454.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Trex Company Inc,,2483074,SEDOL,United States,Industrials,Building Products & Equipment,1049649.0,,,117027053.0,0.0005
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Trimble Inc,,2903958,SEDOL,United States,Technology,Scientific & Technical Instruments,43121.0,,,4921155.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Trip.Com Group Ltd,,BK1K3N2,SEDOL,China,Consumer Cyclical,Travel Services,981551.0,,,108848068.0,0.0005
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Tripod Technology Corp,,6305721,SEDOL,Taiwan,Technology,Electronic Components,708075.0,,,6889409.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Truist Financial Corp,,BKP7287,SEDOL,United States,Financial Services,Banks - Regional,128466.0,,,9000821.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Tryg A/S,,BXDZ972,SEDOL,Denmark,Financial Services,Insurance - Diversified,52944.0,,,1798874.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Tsumura & Co,,6906919,SEDOL,Japan,Healthcare,Drug Manufacturers - Specialty & Generic,2362.0,,,114303.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Tsuruha Holdings Inc,,B0MKZN5,SEDOL,Japan,Healthcare,Pharmaceutical Retailers,22312.0,,,2000619.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Tung Ho Steel Enterprise Corp,,6907310,SEDOL,Taiwan,Basic Materials,Steel,1209437.0,,,4045652.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Turkiye Is Bankasi AS,,B03MYS8,SEDOL,Turkey,Financial Services,Banks - Regional,7929621.0,,,4904072.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Twilio Inc,,BD6P5Q0,SEDOL,United States,Technology,Software - Infrastructure,26341.0,,,4598166.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Tyler Technologies Inc,,2909644,SEDOL,United States,Technology,Software - Application,5318.0,,,4952975.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Tyson Foods Inc,,2909730,SEDOL,United States,Consumer Defensive,Farm Products,50549.0,,,4689545.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Uber Technologies Inc,,BK6N347,SEDOL,United States,Technology,Software - Application,24445.0,,,2381558.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,UBS Group AG,,BRJL176,SEDOL,Switzerland,Financial Services,Banks - Diversified,95837.0,,,4736294.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,UBS Group AG,,BRTR118,SEDOL,Switzerland,Financial Services,Banks - Diversified,39941.0,,,1955923.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Ucb Sa,,5596991,SEDOL,Belgium,Healthcare,Biotechnology,12596.0,,,4049054.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,U-Haul Holding Co,,2028174,SEDOL,United States,Industrials,Rental & Leasing Services,541.0,,,60340.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,U-Haul Holding Co,,BP0VMC3,SEDOL,United States,Industrials,Rental & Leasing Services,5478.0,,,566646.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Ulta Beauty Inc,,B28TS42,SEDOL,United States,Consumer Cyclical,Specialty Retail,18415.0,,,12935999.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Ulvac Inc,,6599483,SEDOL,Japan,Industrials,Specialty Industrial Machinery,2428.0,,,153860.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Unicharm Corp,,6911485,SEDOL,Japan,Consumer Defensive,Household & Personal Products,205138.0,,,2745912.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,UniCredit SpA,,BYMXPS7,SEDOL,Italy,Financial Services,Banks - Regional,106588.0,,,6867599.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Unilever Plc,,2416520,SEDOL,United Kingdom,Consumer Defensive,Household & Personal Products,189636.0,,,17366341.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Unilever Plc,,B10RZP7,SEDOL,United Kingdom,Consumer Defensive,Household & Personal Products,2291032.0,,,210765175.0,0.0009
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Unilever Plc,,BLRB262,SEDOL,United Kingdom,Consumer Defensive,Household & Personal Products,275124.0,,,25252082.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Union Bank of India Ltd,,6579634,SEDOL,India,Financial Services,Banks - Regional,2380712.0,,,5406120.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Union Pacific Corp,,2914734,SEDOL,United States,Industrials,Railroads,68128.0,,,25092359.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,United Airlines Holdings Inc,,B4QG225,SEDOL,United States,Industrials,Airlines,1552182.0,,,243425444.0,0.001
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,United Integrated Services Co Ltd,,6105136,SEDOL,Taiwan,Industrials,Engineering & Construction,308429.0,,,7323831.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,United Microelectronics Corp,,6916628,SEDOL,Taiwan,Technology,Semiconductors,8019820.0,,,17008786.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,United Overseas Bank Ltd,,6916781,SEDOL,Singapore,Financial Services,Banks - Regional,3904409.0,,,167937161.0,0.0007
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,United Parcel Service Inc,,2517382,SEDOL,United States,Industrials,Integrated Freight & Logistics,97161.0,,,19788321.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,United Rentals Inc,,2134781,SEDOL,United States,Industrials,Rental & Leasing Services,167275.0,,,190317722.0,0.0008
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,United Therapeutics Corp,,2430412,SEDOL,United States,Healthcare,Drug Manufacturers - Specialty & Generic,125777.0,,,71677460.0,0.0003
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,United Utilities Group Plc,,B39J2M4,SEDOL,United Kingdom,Utilities,Utilities - Regulated Water,58062.0,,,1234951.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,UnitedHealth Group Inc,,2917766,SEDOL,United States,Healthcare,Healthcare Plans,1023430.0,,,836166444.0,0.0034999999999999
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,UNIVERSAL EQUIVALENT TECHNOLOGY LIMITED,,9F8861S,BB Ticker,Australia,,,65045.0,,,0.0,
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Universal Health Services Inc,,2923785,SEDOL,United States,Healthcare,Medical Care Facilities,68429.0,,,19829558.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Universal Music Group Nv,,7G2128S,BB Ticker,Netherlands,,,450510.0,,,18625478.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Uol Group Ltd,,6916844,SEDOL,Singapore,Real Estate,Real Estate - Development,49546.0,,,302678.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Upm-Kymmene Oyj,,5051252,SEDOL,Finland,Basic Materials,Paper & Paper Products,40782.0,,,1811563.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,US Bancorp,,2736035,SEDOL,United States,Financial Services,Banks - Regional,290601.0,,,22449276.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Us Foods Holding Corp,,BYVFC94,SEDOL,United States,Consumer Defensive,Food Distribution,9527.0,,,1038042.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Uss Co Ltd,,6171494,SEDOL,Japan,Consumer Cyclical,Auto & Truck Dealerships,162614.0,,,2301204.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Vale SA,,2196286,SEDOL,Brazil,Basic Materials,Other Industrial Metals & Mining,541326.0,,,7720060.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Vale SA,,2857334,SEDOL,Brazil,Basic Materials,Other Industrial Metals & Mining,1739561.0,,,24921115.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Valero Energy Corp,,2041364,SEDOL,United States,Energy,Oil & Gas Refining & Marketing,690153.0,,,136648338.0,0.0006
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Value Creation Inc/Canada,,872400SD,BB Ticker,Canada,,,27562.0,,,0.0,
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Var Energi Asa,,BPLF0Y2,SEDOL,Norway,Energy,Oil & Gas E&P,79354.0,,,398241.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Vat Group Ag,,BYZWMR9,SEDOL,Switzerland,Industrials,Specialty Industrial Machinery,2024.0,,,1236830.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Vector Ltd,,B0H0BC1,SEDOL,New Zealand,Utilities,Utilities - Diversified,8011.0,,,28272.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Vedanta Ltd,,6136040,SEDOL,India,Basic Materials,Other Industrial Metals & Mining,1259048.0,,,10556642.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Veeva Systems Inc,,BFH3N85,SEDOL,United States,Healthcare,Health Information Services,19338.0,,,6566722.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Veidekke ASA,,B1XCHJ7,SEDOL,Norway,Industrials,Engineering & Construction,33864.0,,,684793.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Veolia Environnement Sa,,4031879,SEDOL,France,Industrials,Waste Management,42946.0,,,1947174.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Veralto Corp,,BPGMZQ5,SEDOL,United States,Industrials,Pollution & Treatment Controls,30525.0,,,5021406.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Verbund Ag,,4661607,SEDOL,Austria,Utilities,Utilities - Renewable,16004.0,,,1873641.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,VeriSign Inc,,2142922,SEDOL,United States,Technology,Software - Infrastructure,2838.0,,,948493.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Verisk Analytics Inc,,B4P9W92,SEDOL,United States,Industrials,Consulting Services,39331.0,,,17496311.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Verizon Communications Inc,,2090571,SEDOL,United States,Communication Services,Telecom Services,1238913.0,,,80019625.0,0.0003
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Vertex Pharmaceuticals Inc,,2931034,SEDOL,United States,Healthcare,Biotechnology,167276.0,,,108797410.0,0.0005
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Vertiv Holdings Co,,BL3LWS8,SEDOL,United States,Industrials,Electrical Equipment & Parts,105265.0,,,19315438.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Vestas Wind Systems A/S,,BN4MYF5,SEDOL,Denmark,Industrials,Specialty Industrial Machinery,53960.0,,,1186938.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Viatris Inc,,BMWS3X9,SEDOL,United States,Healthcare,Drug Manufacturers - Specialty & Generic,7547265.0,,,151762014.0,0.0006
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Vibra Energia Sa,,BPBLV81,SEDOL,Brazil,Consumer Cyclical,Specialty Retail,898758.0,,,4191837.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Property,1,Vicinity Centres,,BY7QXS7,SEDOL,Australia,Real Estate,REIT - Retail,159535570.0,,,335024698.0,0.0014
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Vinci SA,,B1XH026,SEDOL,France,Industrials,Engineering & Construction,63393.0,,,10574579.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Vipshop Holdings Ltd,,B3N0H17,SEDOL,China,Consumer Cyclical,Internet Retail,421105.0,,,9161395.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Virgin Australia International Holdings Pty Ltd,,AU00000VAIH2,ISIN,Australia,,,1631644.0,,,0.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Visa Inc,,B2PZN04,SEDOL,United States,Financial Services,Credit Services,1262825.0,,,644598736.0,0.0027
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Vista Land And Lifescapes Inc,,B1Z75R4,SEDOL,Philippines,,,12700137.0,,,524818.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Vistra Corp,,BZ8VJQ8,SEDOL,United States,Utilities,Utilities - Independent Power Producers,429197.0,,,95572017.0,0.0004
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Vitrolife Ab,,BFZCSN4,SEDOL,Sweden,Healthcare,Medical Devices,11509.0,,,361699.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Viva Energy Group Ltd,,BYQM3N1,SEDOL,Australia,Energy,Oil & Gas Refining & Marketing,2262586.0,,,5950601.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Vodacom Group Ltd,,B65B4D0,SEDOL,South Africa,Communication Services,Telecom Services,699019.0,,,6064400.0,0.0
