Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Sector,Industry,Units Held,% Ownership,Address,Value (AUD),Weighting
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,RAMSAY HEALTH CARE LIMITED SHS,,6041995,SEDOL,,Healthcare,Medical Care Facilities,"1,351,533",,,46681936.0,0.0006
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,RANDSTAD HOLDING NV,,5228658,SEDOL,,Industrials,Staffing & Employment Services,626,,,42656.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,RATIONAL AG NPV,,5910609,SEDOL,,Industrials,Specialty Industrial Machinery,53,,,73377.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,RAYMOND JAMES FINANCIAL INC COM,,2718992,SEDOL,,Financial Services,Asset Management,"2,196",,,550929.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,RB GLOBAL INC,,BMWGTH9,SEDOL,,Industrials,Specialty Business Services,"2,292",,,333987.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,REA GROUP LIMITED,,6198578,SEDOL,,Communication Services,Internet Content & Information,"603,012",,,140688776.0,0.0017
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,READYTECH HOLDINGS LTD,,BJQP1P3,SEDOL,,Technology,Software - Application,"1,946,110",,,6032940.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,REALIA BUSINESS SA ORD EUR0.24,,B1YJJX5,SEDOL,,Real Estate,Real Estate Services,"1,273,439",,,2172364.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,REALTY INCOME CORP COM USD1,,2724193,SEDOL,,Real Estate,REIT - Retail,"7,734",,,667157.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,RECKITT BENCKISER GROUP PLC,,B24CGK7,SEDOL,,Consumer Defensive,Household & Personal Products,"6,544",,,639720.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,RECORDATI SPA EUR0.5,,B07DRZ5,SEDOL,,Healthcare,Drug Manufacturers - General,"2,040",,,172659.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,RECRUIT HOLDINGS CO LTD 6098,,BQRRZ00,SEDOL,,Communication Services,Internet Content & Information,"178,472",,,20441473.0,0.0003
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,REDEIA CORP SA,,BD6FXN3,SEDOL,,Utilities,Utilities - Regulated Electric,"1,589",,,43861.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,REDOX LTD/AUSTRALIA,,BQ81P89,SEDOL,,Basic Materials,Chemicals,"1,791,006",,,8166989.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,REECE LTD,,6728801,SEDOL,,Industrials,Industrial Distribution,"746,228",,,16700575.0,0.0002
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,REGENCY CENTERS CORP COM USD0.01,,2726177,SEDOL,,Real Estate,REIT - Retail,"1,609",,,192120.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,REGENERON PHARMACEUTIC COM,,2730190,SEDOL,,Healthcare,Biotechnology,"1,229",,,1414334.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,REGION GROUP,,BPBMY63,SEDOL,,Real Estate,REIT - Retail,"14,178,133",,,29348735.0,0.0004
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,REGIONS FINL CORP COM,,B01R311,SEDOL,,Financial Services,Banks - Regional,"10,538",,,400326.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,REGIS HEALTHCARE LTD,,BQV68F9,SEDOL,,Healthcare,Medical Care Facilities,"1,270,405",,,7622433.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,REGIS RESOURCES LTD NPV,,6476542,SEDOL,,Basic Materials,Gold,"2,205,050",,,5622878.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,RELIANCE INC,,2729068,SEDOL,,Basic Materials,Steel,"42,795",,,18610839.0,0.0002
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,RELIANCE INDUSTRIES LTD,,6099626,SEDOL,,Energy,Oil & Gas Refining & Marketing,"2,283,304",,,52353748.0,0.0006
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,RELIANCE WORLDWIDE CORP LTD RWC,,BD1DM79,SEDOL,,Industrials,Building Products & Equipment,"8,953,383",,,44945983.0,0.0005
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,RELX PLC,,B2B0DG9,SEDOL,,Industrials,Specialty Business Services,"18,518",,,1359305.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,REMY COINTREAU,,4741714,SEDOL,,Consumer Defensive,Beverages - Wineries & Distilleries,"178,035",,,17388903.0,0.0002
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,RENAULT SA,,4712798,SEDOL,,Consumer Cyclical,Auto Manufacturers,"4,386",,,345125.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,RENESAS ELECTRONICS CORP,,6635677,SEDOL,,Technology,Semiconductors,"15,289",,,321544.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,RENEWI PLC,,BNR4T86,SEDOL,,,,"1,727,197",,,28264260.0,0.0003
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,RENTOKIL INITIAL PLC,,B082RF1,SEDOL,,Industrials,Specialty Business Services,"29,653",,,240405.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,REPLIGEN CORP COM USD0.01,,2731654,SEDOL,,Healthcare,Medical Instruments & Supplies,"102,503",,,23829805.0,0.0003
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,REPSOL SA,,5669354,SEDOL,,Energy,Oil & Gas Integrated,"16,108",,,314923.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,REPUBLIC SVCS INC COM,,2262530,SEDOL,,Industrials,Waste Management,"2,109",,,685193.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,RESMED INC COM USD0.004,,2732903,SEDOL,,Healthcare,Medical Instruments & Supplies,"43,365",,,16017264.0,0.0002
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,RESMED INC-CDI RESMED INC-CDI,,6221667,SEDOL,,Healthcare,Medical Instruments & Supplies,"7,918,925",,,291178857.0,0.0036
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,RESOLUTE MINING LTD NPV,,6410636,SEDOL,,Basic Materials,Gold,"4,445,727",,,1756062.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,RESONA HOLDINGS INC NPV,,6421553,SEDOL,,Financial Services,Banks - Regional,"33,358",,,392350.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,RESTAURANT BRANDS INTERN QSR,,BTF8CF0,SEDOL,,Consumer Cyclical,Restaurants,"2,932",,,308443.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,REVVITY INC,,2305844,SEDOL,,Healthcare,Diagnostics & Research,"1,302",,,234631.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,REXEL SA EUR5,,B1VP0K0,SEDOL,,Technology,Electronics & Computer Distribution,898,,,36940.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,REYSAS GAYRIMENKUL YATIRIM O,,B3VKHD1,SEDOL,,Real Estate,REIT - Industrial,"4,669,043",,,3625436.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,REYSAS TICARET AS,,B0YBSZ9,SEDOL,,Industrials,Integrated Freight & Logistics,"3,285,179",,,3382178.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,RH,,BYXR425,SEDOL,,Consumer Cyclical,Specialty Retail,"15,817",,,10054840.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,RICHARD PIERIS & CO PLC RICH,,6737603,SEDOL,,,,"4,646,320",,,655676.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,RICOH COMPANY LIMITED,,6738220,SEDOL,,Industrials,Business Equipment & Supplies,"6,419",,,119494.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,RIDLEY CORPORATION LIMITED SHS,,6738929,SEDOL,,Consumer Defensive,Packaged Foods,"560,143",,,1512386.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,RIGHTMOVE PLC,,BGDT3G2,SEDOL,,Communication Services,Internet Content & Information,"1,439,855",,,18692421.0,0.0002
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,RINNAI CORPORATION,,6740582,SEDOL,,Consumer Cyclical,"Furnishings, Fixtures & Appliances","115,871",,,3880796.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,RIO TINTO LTD NPV,,6220103,SEDOL,,Basic Materials,Other Industrial Metals & Mining,"2,077,817",,,244060333.0,0.003
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,RIO TINTO PLC - REG,,718875,SEDOL,,,,"126,545",,,12089572.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,RIVIAN AUTOMOTIVE INC-A,,BL98841,SEDOL,,Consumer Cyclical,Auto Manufacturers,"990,802",,,21283471.0,0.0003
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,RLX TECHNOLOGY INC-ADR,,BMBKL76,SEDOL,,Consumer Defensive,Tobacco,"440,961",,,1538361.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,ROBINHOOD MARKETS INC - A,,BP0TQN6,SEDOL,,Financial Services,Capital Markets,"6,044",,,363701.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,ROBINSONS RETAIL HOLDINGS INC,,BFTCYP4,SEDOL,,,,"786,392",,,790479.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,ROBLOX CORP -CLASS A,,BMWBC20,SEDOL,,Communication Services,Electronic Gaming & Multimedia,"396,453",,,37048847.0,0.0005
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,ROCHE HOLDING AG-BEARER AKT,,7108918,SEDOL,,Healthcare,Drug Manufacturers - General,574,,,276851.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,ROCHE HOLDING AG-GENUSSCHEIN,,7110388,SEDOL,,Healthcare,Drug Manufacturers - General,"104,328",,,47505955.0,0.0006
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,ROCKCHIP ELECTRONICS CO L-A,,BL58MB0,SEDOL,,Technology,Semiconductors,"78,784",,,1907609.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,ROCKWELL AUTOMATION IN COM,,2754060,SEDOL,,Industrials,Specialty Industrial Machinery,"45,638",,,21065721.0,0.0003
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,ROCKWOOL A/S,,4713490,SEDOL,,Industrials,Building Products & Equipment,67,,,38315.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,ROGERS COMMUNICATIONS INC-B,,2169051,SEDOL,,Communication Services,Telecom Services,"91,352",,,4533453.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,ROKU INC ROKU,,BZ1LFG7,SEDOL,,Communication Services,Entertainment,"1,205",,,144646.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,ROLLINS INC COM USD1,,2747305,SEDOL,,Consumer Cyclical,Personal Services,"2,678",,,200506.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,ROPER TECHNOLOGIES INC,,2749602,SEDOL,,Technology,Software - Application,931,,,781571.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,ROSS STORES INC COM,,2746711,SEDOL,,Consumer Cyclical,Apparel Retail,"3,160",,,772149.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,ROX RESOURCES LTD,,B00GBJ3,SEDOL,,Basic Materials,Gold,"13,357,556",,,2671511.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,ROYAL BANK OF CANADA COM,,2754383,SEDOL,,Financial Services,Banks - Diversified,"14,469",,,2816184.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,ROYAL CARIBBEAN CRUISES LTD COM,,2754907,SEDOL,,Consumer Cyclical,Travel Services,"2,152",,,801772.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,ROYALTY PHARMA PLC- CL A,,BMVP7Y0,SEDOL,,Healthcare,Biotechnology,"3,435",,,141522.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,RPM INC/OHIO COM,,2756174,SEDOL,,Basic Materials,Specialty Chemicals,982,,,195199.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,RS GROUP PLC,,309644,SEDOL,,,,"1,144,455",,,15776540.0,0.0002
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,RWE AG,,4768962,SEDOL,,Utilities,Utilities - Diversified,"73,167",,,3527904.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,RYAN SPECIALTY HOLDINGS INC,,BNXKSK3,SEDOL,,Financial Services,Insurance - Specialty,"127,898",,,13253548.0,0.0002
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,RYANAIR HOLDINGS PLC-SP ADR,,BYYN585,SEDOL,,Industrials,Airlines,"277,077",,,19507074.0,0.0002
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,S F HOLDING CO LTD-A,,BD73M39,SEDOL,,,,"727,767",,,6452337.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,S&P GLOBAL INC,,BYV2325,SEDOL,,Financial Services,Financial Data & Stock Exchanges,"103,760",,,83462272.0,0.001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SAAB AB-B,,BPXZH27,SEDOL,,Industrials,Aerospace & Defense,"1,815",,,61990.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SAGA PLC,,BMX64W8,SEDOL,,Financial Services,Insurance - Diversified,"2,518,720",,,6144328.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SAGAX AB-B SAGAB,,B9M3PK4,SEDOL,,Real Estate,Real Estate Services,"2,567",,,84875.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SAGE GROUP PLC/THE,,B8C3BL0,SEDOL,,Technology,Software - Application,"14,705",,,378649.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SAIC MOTOR CORPORATION LTD-A,,BP3R2D9,SEDOL,,Consumer Cyclical,Auto Manufacturers,"393,010",,,1794944.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SAINSBURYS J P L C ORD,,B019KW7,SEDOL,,Consumer Defensive,Grocery Stores,"13,385",,,74075.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SALESFORCE INC,,2310525,SEDOL,,Technology,Software - Application,"9,513",,,5137000.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SALMAR ASA NOK0.25,,B1W5NW2,SEDOL,,Consumer Defensive,Farm Products,"1,530",,,117633.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SAMPO OYJ-A SHS,,BMXX645,SEDOL,,Financial Services,Insurance - Diversified,"3,021",,,198964.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SAMSARA INC-CL A,,BPK3058,SEDOL,,Technology,Software - Infrastructure,"672,981",,,47488583.0,0.0006
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SAMSUNG C&T CORP,,BSXN8K7,SEDOL,,,,"85,355",,,10750361.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SAMSUNG E&A CO LTD,,6765239,SEDOL,,,,"251,842",,,4572761.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SAMSUNG ELECTR-GDR 144A GDR REP 1/2 ORD,,B01D632,SEDOL,,,,"13,888",,,20411554.0,0.0002
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SAMSUNG ELECTRO MECHANICS,,6771689,SEDOL,,,,"202,306",,,27477759.0,0.0003
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SAMSUNG ELECTRONICS CO LTD,,6771720,SEDOL,,,,"2,063,463",,,120437344.0,0.0015
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SAMSUNG ELECTRONICS-PFD NV,,6773812,SEDOL,,Technology,Consumer Electronics,"216,222",,,10485155.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SAMSUNG SDI CO LTD,,6771645,SEDOL,,,,"78,685",,,21365786.0,0.0003
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SANDFIRE RESOURCES LTD,,6739739,SEDOL,,Basic Materials,Copper,"6,838,183",,,63458335.0,0.0008
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SANDOZ GROUP AG,,BLPLD38,SEDOL,,Healthcare,Drug Manufacturers - Specialty & Generic,"4,200",,,278246.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SANDS CHINA LTD,,B5B23W2,SEDOL,,Consumer Cyclical,Resorts & Casinos,"3,563,973",,,15487386.0,0.0002
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SANDVIK AB ORD,,B1VQ252,SEDOL,,Industrials,Specialty Industrial Machinery,"11,139",,,322878.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SANGFOR TECHNOLOGIES INC-A,,BHQPS70,SEDOL,,Technology,Communication Equipment,"66,921",,,845074.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SANLAM LTD SLM,,B0L6750,SEDOL,,Financial Services,Insurance - Life,"1,932,043",,,14367046.0,0.0002
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SANOFI SYNTHELABO,,5671735,SEDOL,,Healthcare,Drug Manufacturers - General,"10,424",,,1634263.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SANSURE BIOTECH INC-A,,CNE1000043J1,ISIN,,Healthcare,Medical Instruments & Supplies,"6,614",,,33029.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SANTANA MINERALS LTD NPV,,B9J8CP6,SEDOL,,Basic Materials,Other Precious Metals & Mining,"5,945,936",,,2883779.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SANTOS LIMITED NPV,,6776703,SEDOL,,Energy,Oil & Gas E&P,"36,540,394",,,244089832.0,0.003
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SANY HEAVY INDUSTRY CO LTD-A,,BP3R3H0,SEDOL,,Industrials,Farm & Heavy Construction Machinery,"68,822",,,249520.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SAP SE,,4846288,SEDOL,,Technology,Software - Application,"112,834",,,44592270.0,0.0005
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SAPUTO INC,,2112226,SEDOL,,Consumer Defensive,Packaged Foods,"1,844",,,51743.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SARTORIUS AG-VORZUG SRT3,,5843329,SEDOL,,Healthcare,Medical Instruments & Supplies,"71,631",,,25780824.0,0.0003
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SARTORIUS STEDIM BIOTECH,,BYZ2QP5,SEDOL,,Healthcare,Medical Instruments & Supplies,284,,,89554.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SAYONA MINING LTD,,BBX4LR9,SEDOL,,Basic Materials,Other Industrial Metals & Mining,"63,139,571",,,1704768.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SBA COMMUNICATIONS CORP-CL A,,BZ6TS23,SEDOL,,Real Estate,REIT - Specialty,"1,210",,,398183.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SBERBANK-SPONSORED ADR,,B5SC091,SEDOL,,,,"264,416",,,0.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SBI HOLDINGS INC,,6309466,SEDOL,,Financial Services,Financial Conglomerates,"2,693",,,110191.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SCB X PCL-FOREIGN,,BPH0717,SEDOL,,,,"483,725",,,2681023.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SCENTRE GROUP SMART COMMUNICATIONS GROUP,,BLZH0Z7,SEDOL,,Real Estate,REIT - Retail,"17,261,397",,,59206592.0,0.0007
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SCHINDLER HOLDING AG-REG CHF0.1(REGD)(PO,,B11WWH2,SEDOL,,Industrials,Specialty Industrial Machinery,-34,,,-15117.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SCHINDLER HOLDING-PART CERT PTG CERT CHF,,B11TCY0,SEDOL,,Industrials,Specialty Industrial Machinery,624,,,278584.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SCHLUMBERGER LTD COM,,2779201,SEDOL,,Energy,Oil & Gas Equipment & Services,"13,242",,,820004.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SCHNEIDER ELECTRIC SE,,4834108,SEDOL,,Industrials,Specialty Industrial Machinery,"5,671",,,2284922.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SCHRODERS PLC,,BP9LHF2,SEDOL,,Financial Services,Asset Management,"-1,647",,,-10778.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SCHWAB CHARLES CORP NE COM,,2779397,SEDOL,,Financial Services,Capital Markets,"367,237",,,43897636.0,0.0005
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SCORPIO TANKERS INC,,BHXD297,SEDOL,,Energy,Oil & Gas Midstream,"60,085",,,4822121.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SCOUT24 SE,,BYT9340,SEDOL,,Communication Services,Internet Content & Information,380,,,54035.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SCP POOL CORP COM,,2781585,SEDOL,,Industrials,Industrial Distribution,"28,398",,,15637710.0,0.0002
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SCREEN HOLDINGS CO LTD,,6251028,SEDOL,,Technology,Semiconductor Equipment & Materials,778,,,75867.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SCSK CORP,,6858474,SEDOL,,Technology,Information Technology Services,-811,,,-27774.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SD GUTHRIE BD,,BF6RHY2,SEDOL,,Consumer Defensive,Packaged Foods,"1,265,179",,,2262085.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SDIC ESSENCE HOLDINGS CO L-A,,BYYFJ78,SEDOL,,Financial Services,Capital Markets,"473,847",,,783927.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SEA LTD-ADR SE,,BYWD7L4,SEDOL,,Consumer Cyclical,Internet Retail,"437,653",,,74997898.0,0.0009
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SEADRILL LIMITED,,BNTBRX6,SEDOL,,Energy,Oil & Gas Drilling,"159,745",,,10044230.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SEAGATE TECHNOLOGY HOLDINGS,,BKVD2N4,SEDOL,,Technology,Computer Hardware,"35,150",,,4899951.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SEB SA EUR3,,4792132,SEDOL,,Consumer Cyclical,"Furnishings, Fixtures & Appliances",-15,,,-2262.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SECOM CO LTD,,6791591,SEDOL,,Industrials,Security & Protection Services,"170,222",,,9392256.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,SECURITAS AB-B SHS,,5554041,SEDOL,,Industrials,Security & Protection Services,"9,574",,,191596.0,0.0
