Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Sector,Industry,Units Held,% Ownership,Address,Value (AUD),Weighting
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"FLAGSTAR FINANCIAL, INC.",,FLG ,BB Ticker,US,Financial Services,Banks - Regional,8828.0,,,133028.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"BANCORP, INC.",,TBBK ,BB Ticker,US,Financial Services,Banks - Regional,1562.0,,,132748.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ANADOLU EFES BIRACILIK VE MALT SANAYII AS,,AEFES ,BB Ticker,TI,Consumer Defensive,Beverages - Non-Alcoholic,15142.0,,,132514.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,EVERGREEN MARINE CORP. TAIWAN LTD.,,2603 ,BB Ticker,TT,Industrials,Marine Shipping,11951.0,,,132474.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"ACV AUCTIONS, INC.",,ACVA ,BB Ticker,US,Consumer Cyclical,Auto & Truck Dealerships,3795.0,,,132389.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BOK FINANCIAL CORP.,,BOKF ,BB Ticker,US,Financial Services,Banks - Regional,769.0,,,132220.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BIOHAVEN LTD.,,BHVN ,BB Ticker,US,Healthcare,Biotechnology,2190.0,,,132103.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"BGC GROUP, INC.",,BGC ,BB Ticker,US,Financial Services,Capital Markets,9014.0,,,131890.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SAUDI ARABIAN OIL CO.,,ARAMCO ,BB Ticker,AB,Energy,Oil & Gas Integrated,10908.0,,,131521.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SAMSUNG E&A CO. LTD.,,028050 ,BB Ticker,KS,Industrials,Engineering & Construction,7244.0,,,131519.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,COLUMBIA SPORTSWEAR CO.,,COLM ,BB Ticker,US,Consumer Cyclical,Apparel Manufacturing,969.0,,,131403.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CGN MINING CO. LTD.,,1164 ,BB Ticker,HK,Energy,Uranium,386966.0,,,131147.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,LLOYDS BANKING GROUP PLC,,LYG ,BB Ticker,US,Financial Services,Banks - Regional,29837.0,,,131075.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SUN TV NETWORK LTD.,,SUNTV ,BB Ticker,IN,Communication Services,Broadcasting,10157.0,,,130943.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,WHA CORP. PCL,,WHAR ,BB Ticker,TB,Real Estate,REIT - Diversified,502233.0,,,130852.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"SUPERNUS PHARMACEUTICALS, INC.",,SUPN ,BB Ticker,US,Healthcare,Drug Manufacturers - Specialty & Generic,2239.0,,,130772.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"RIOT PLATFORMS, INC.",,RIOT ,BB Ticker,US,Financial Services,Capital Markets,7919.0,,,130595.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,LENNAR CORP.,,LENB ,BB Ticker,US,,,611.0,,,130422.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,HIROSE ELECTRIC CO. LTD.,,6806 ,BB Ticker,JP,Technology,Electronic Components,677.0,,,130387.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,D/S NORDEN AS,,DNORD ,BB Ticker,DC,Industrials,Marine Shipping,2731.0,,,130092.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,PROCEPT BIOROBOTICS CORP.,,PRCT ,BB Ticker,US,Healthcare,Medical Devices,1000.0,,,130013.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"PASON SYSTEMS, INC.",,PSI ,BB Ticker,CN,,,8485.0,,,129682.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"EASTERN BANKSHARES, INC.",,EBC ,BB Ticker,US,Financial Services,Banks - Regional,4652.0,,,129601.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,MANKIND PHARMA LTD.,,MANKIND ,BB Ticker,IN,Healthcare,Drug Manufacturers - Specialty & Generic,2383.0,,,129532.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,COAST ENTERTAINMENT HOLDINGS LTD.,,CEH ,BB Ticker,AU,,,263598.0,,,129163.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,AUTOHELLAS TOURIST & TRADING SA,,OTOEL ,BB Ticker,GA,Consumer Cyclical,Auto & Truck Dealerships,7574.0,,,128954.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,HITHINK ROYALFLUSH INFORMATION NETWORK CO. LTD.,,300033 ,BB Ticker,C2,Technology,Software - Application,2025.0,,,128840.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"TOMONY HOLDINGS, INC.",,8600 ,BB Ticker,JP,,,27883.0,,,128663.0,0.0
