Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Sector,Industry,Units Held,% Ownership,Address,Value (AUD),Weighting
2024-12-31,cbus,Balanced Growth,Listed equity,1,TELENOR,,4732495,SEDOL,,Communication Services,Telecom Services,13492.17,,,243483.95,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,TELEPERFORMANCE,,5999330,SEDOL,,Industrials,Specialty Business Services,29416.48,,,4089312.53,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,TELIA CO,,5978384,SEDOL,,Communication Services,Telecom Services,1850806.31,,,8297474.98,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,TELIA CO AB ADR USD,,B3F2DW4,SEDOL,,Communication Services,Telecom Services,32997.39,,,290988.84,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,TELIA CO AB COMMON STOCK SEK 3.2,,7520880,SEDOL,,Communication Services,Telecom Services,200044.84,,,891617.51,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,TELIX PHARMACEUTICALS LTD,,BF7M092,SEDOL,,Healthcare,Biotechnology,476242.5,,,11720327.91,0.0002
2024-12-31,cbus,Balanced Growth,Listed equity,1,TELSTRA GROUP,,6087289,SEDOL,,Communication Services,Telecom Services,87821725.38,,,352165118.8,0.0046
2024-12-31,cbus,Balanced Growth,Listed equity,1,TENAGA NASIONAL,,6904612,SEDOL,,Utilities,Utilities - Regulated Electric,614554.95,,,3316363.16,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,TENCENT HOLDINGS LI (CN),,BMMV2K8,SEDOL,,Communication Services,Internet Content & Information,1897090.16,,,164483208.6,0.0022
2024-12-31,cbus,Balanced Growth,Listed equity,1,TENCENT HOLDINGS LTD ADR USD 0.00002,,B3F2DZ7,SEDOL,,Communication Services,Internet Content & Information,75574.55,,,6491245.7,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,TERNIUM SA ADR USD 1,,B0XGGY0,SEDOL,,Basic Materials,Steel,2364.01,,,111031.9,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,TERUMO CORP,,6885074,SEDOL,,Healthcare,Medical Instruments & Supplies,28581.1,,,899385.84,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,TESCO,,BLGZ986,SEDOL,,Consumer Defensive,Grocery Stores,3759142.5,,,28005125.39,0.0004
2024-12-31,cbus,Balanced Growth,Listed equity,1,TESLA,,B616C79,SEDOL,,Consumer Cyclical,Auto Manufacturers,341528.78,,,222761821.3,0.0029
2024-12-31,cbus,Balanced Growth,Listed equity,1,TEVA PHARMA IND ADR,,2883878,SEDOL,,Healthcare,Drug Manufacturers - Specialty & Generic,23038.88,,,820119.5,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,TEXAS INSTRUMENTS,,2885409,SEDOL,,Technology,Semiconductors,235116.13,,,71205080.82,0.0009
2024-12-31,cbus,Balanced Growth,Listed equity,1,TEXAS PACIFIC LAND CORP COMMON STOCK USD,,BM99VY2,SEDOL,,Energy,Oil & Gas E&P,78.74,,,140642.25,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,TEXTRON,,2885937,SEDOL,,Industrials,Aerospace & Defense,102635.27,,,12679595.76,0.0002
2024-12-31,cbus,Balanced Growth,Listed equity,1,TFI INTERNATIONAL,,BDRXBF4,SEDOL,,Industrials,Trucking,41178.83,,,8982500.07,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,TFI INTERNATIONAL INC COMMON STOCK CAD 0,,BYPJP59,SEDOL,,Industrials,Trucking,1752.66,,,382406.04,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,THAI BEVERAGE PCL COMMON STOCK SGD 1,,B15F664,SEDOL,,Consumer Defensive,Beverages - Wineries & Distilleries,1225791.72,,,790931.68,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,THE A2 MILK COMPANY LTD,,BWSRTS7,SEDOL,,Consumer Defensive,Packaged Foods,10454654.16,,,60427901.04,0.0008
2024-12-31,cbus,Balanced Growth,Listed equity,1,THE CIGNA GROUP,,BHJ0775,SEDOL,,Healthcare,Healthcare Plans,130219.57,,,58077739.01,0.0008
2024-12-31,cbus,Balanced Growth,Listed equity,1,THE LOTTERY CORPORATION,,BNRQW72,SEDOL,,Consumer Cyclical,Gambling,31532354.07,,,155769829.1,0.0021
2024-12-31,cbus,Balanced Growth,Listed equity,1,THERMO FISHER SCIENTIFIC,,2886907,SEDOL,,Healthcare,Diagnostics & Research,191509.88,,,160912841.2,0.0021
2024-12-31,cbus,Balanced Growth,Listed equity,1,TIAN DI SCIENCE A (HK-C),,BP3R8L9,SEDOL,,Industrials,Farm & Heavy Construction Machinery,370294.48,,,506362.42,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,TIANFENG SEC A(HK-C),,BK94886,SEDOL,,Financial Services,Capital Markets,266520.69,,,264201.15,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,TIANSHAN MATERIAL CO LTD COMMON STOCK CNY 1,,BD5LV72,SEDOL,,Basic Materials,Building Materials,38072.07,,,47681.36,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,TIGERS POLYMER CORP COMMON STOCK JPY,,6891305,SEDOL,,Basic Materials,Specialty Chemicals,33541.45,,,254390.09,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,TIM SA ON,,BN71RB6,SEDOL,,Communication Services,Telecom Services,695489.58,,,2632848.21,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,TIM SA/BRAZIL ADR USD,,BK531P5,SEDOL,,Communication Services,Telecom Services,123459.31,,,2344959.27,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,TIS INC COMMON STOCK JPY,,B2Q4CR0,SEDOL,,Technology,Information Technology Services,389033.6,,,14940742.56,0.0002
2024-12-31,cbus,Balanced Growth,Listed equity,1,TITAN COMPANY,,6139340,SEDOL,,Consumer Cyclical,Luxury Goods,558317.16,,,34264589.01,0.0005
2024-12-31,cbus,Balanced Growth,Listed equity,1,TJX COMPANIES,,2989301,SEDOL,,Consumer Cyclical,Apparel Retail,188042.36,,,36691265.62,0.0005
2024-12-31,cbus,Balanced Growth,Listed equity,1,TOAST INC COMMON STOCK USD 0.000001,,BP6D7B7,SEDOL,,Technology,Software - Infrastructure,126440.25,,,7443668.21,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,TOKIO MARINE HOLDINGS,,6513126,SEDOL,,Financial Services,Insurance - Property & Casualty,189438.34,,,11151489.07,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,TOKYO ELECTRIC POWER CO,,6895404,SEDOL,,Utilities,Utilities - Renewable,29289.72,,,142978.52,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,TOKYO ELECTRON,,6895675,SEDOL,,Technology,Semiconductor Equipment & Materials,1732.19,,,430529.58,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,TOKYO GAS CO,,6895448,SEDOL,,Utilities,Utilities - Regulated Gas,37242.03,,,1672541.13,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,TOPPAN HOLDINGS,,6897024,SEDOL,,Industrials,Conglomerates,131882.47,,,5704636.39,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,TOPSPORTS INTERNATIONAL HOLDINGS LTD COMMON STOCK HKD 0.0000,,BJRFW26,SEDOL,,Consumer Cyclical,Apparel Retail,1235531.09,,,765539.29,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,TOTALENERGIES,,B15C557,SEDOL,,Energy,Oil & Gas Integrated,373695.36,,,33355612.83,0.0004
2024-12-31,cbus,Balanced Growth,Listed equity,1,TOYOTA INDUSTRIES CORP,,6900546,SEDOL,,Industrials,Farm & Heavy Construction Machinery,355019.74,,,46937964.99,0.0006
2024-12-31,cbus,Balanced Growth,Listed equity,1,TOYOTA TSUSHO,,6900580,SEDOL,,Industrials,Conglomerates,360373.77,,,10473565.38,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,TPG TELECOM,,BMB2257,SEDOL,,Communication Services,Telecom Services,3217308.78,,,14445716.4,0.0002
2024-12-31,cbus,Balanced Growth,Listed equity,1,TRADE DESK A,,BD8FDD1,SEDOL,,Communication Services,Advertising Agencies,480061.64,,,91127585.55,0.0012
2024-12-31,cbus,Balanced Growth,Listed equity,1,TRANE TECHNOLOGIES,,BK9ZQ96,SEDOL,,Industrials,Building Products & Equipment,135531.09,,,80850209.41,0.0011
2024-12-31,cbus,Balanced Growth,Listed equity,1,TRATON SE COMMON STOCK EUR,,BK4PR10,SEDOL,,Industrials,Farm & Heavy Construction Machinery,6910.64,,,322240.6,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,TRAVEL + LEISURE CO COMMON STOCK USD 0.01,,BMXYT16,SEDOL,,Consumer Cyclical,Travel Services,6568.93,,,535253.85,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,TRAVELERS COS (THE),,2769503,SEDOL,,Financial Services,Insurance - Property & Casualty,42839.36,,,16667324.87,0.0002
2024-12-31,cbus,Balanced Growth,Listed equity,1,TREASURY WINE ESTATES,,B61JC67,SEDOL,,Consumer Defensive,Beverages - Wineries & Distilleries,9574584.28,,,108480039.9,0.0014
2024-12-31,cbus,Balanced Growth,Listed equity,1,TREND MICRO,,6125286,SEDOL,,Technology,Software - Infrastructure,6771.28,,,596158.1,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,TRENT,,BDDRN32,SEDOL,,Consumer Cyclical,Apparel Retail,8070.79,,,1084578.68,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,TRIP COM GROUP LTD ADR,,BK1K3N2,SEDOL,,Consumer Cyclical,Travel Services,11702.53,,,1297740.19,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,TRUE CORP PCL FOREIGN SH. THB 4,,BQKRHQ7,SEDOL,,,,6386221.12,,,3357996.35,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,TRUE CORP PCL NVDR THB 4,,BQKRHP6,SEDOL,,Communication Services,Telecom Services,94656.97,,,49772.43,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,TRUIST FINANCIAL CORP,,BKP7287,SEDOL,,Financial Services,Banks - Regional,283241.82,,,19844997.16,0.0003
2024-12-31,cbus,Balanced Growth,Listed equity,1,TRYG,,BXDZ972,SEDOL,,Financial Services,Insurance - Diversified,11169.46,,,379507.04,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,TUAS LTD,,BM94P78,SEDOL,,Communication Services,Telecom Services,234431.97,,,1490987.32,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,TUPRAS TURKIYE PETROL,,B03MYT9,SEDOL,,Energy,Oil & Gas Refining & Marketing,93080.01,,,603287.59,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,TURK HAVA YOLLARI,,B03MYK0,SEDOL,,Industrials,Airlines,78957.28,,,1013407.44,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,TURKCELL ILETISIM HIZMET,,B03MYN3,SEDOL,,Communication Services,Telecom Services,881768.88,,,3737561.46,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,TURKIYE GARANTI BANKASI,,B03MYP5,SEDOL,,Financial Services,Banks - Regional,113632.64,,,645667.71,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,TURKIYE IS BANKASI C,,B03MYS8,SEDOL,,Financial Services,Banks - Regional,725229.38,,,448517.77,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,TURKIYE SINAI KALKINMA BANKASI AS COMMON STOCK TRY 1,,B03MY88,SEDOL,,Financial Services,Banks - Regional,481257.64,,,268617.59,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,TURVO INTERNATIONAL CO LTD COMMON STOCK TWD 10,,B4T5HX5,SEDOL,,Industrials,Specialty Industrial Machinery,203138.37,,,2827130.49,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,TWILIO A,,BD6P5Q0,SEDOL,,Technology,Software - Infrastructure,3574.61,,,623989.92,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,TXNM ENERGY INC,,2707826,SEDOL,,Utilities,Utilities - Regulated Electric,27955.64,,,2220106.68,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,TYSON FOODS A,,2909730,SEDOL,,Consumer Defensive,Farm Products,5132.79,,,476180.71,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,UACJ CORP COMMON STOCK JPY,,B0N9WZ2,SEDOL,,Basic Materials,Aluminum,14251.18,,,780620.61,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,UBER TECHNOLOGIES,,BK6N347,SEDOL,,Technology,Software - Application,2598.28,,,253134.69,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,UBS GROUP AG COMMON STOCK CHF 0.1,,BRJL176,SEDOL,,Financial Services,Banks - Diversified,435821.57,,,21538450.13,0.0003
2024-12-31,cbus,Balanced Growth,Listed equity,1,UBS GROUP AG COMMON STOCK CHF 0.1,,BRTR118,SEDOL,,Financial Services,Banks - Diversified,90292.64,,,4421663.53,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,ULTA BEAUTY,,B28TS42,SEDOL,,Consumer Cyclical,Specialty Retail,27501.63,,,19318878.09,0.0003
2024-12-31,cbus,Balanced Growth,Listed equity,1,UNI-CHARM CORP,,6911485,SEDOL,,Consumer Defensive,Household & Personal Products,77995.42,,,1044019.9,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,UNI-PRESIDENT ENT.,,6700393,SEDOL,,Consumer Defensive,Packaged Foods,424185.59,,,1690596.12,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,UNIBAIL-RODAMCO-WESTFIELD,,BDDR365,SEDOL,,,,221330.13,,,1332407.41,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,UNICREDIT,,BYMXPS7,SEDOL,,Financial Services,Banks - Regional,674743.0,,,43474545.4,0.0006
2024-12-31,cbus,Balanced Growth,Listed equity,1,UNILEVER INDONESIA,,6687184,SEDOL,,Consumer Defensive,Household & Personal Products,2112798.4,,,399652.39,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,UNILEVER PLC (GB),,B10RZP7,SEDOL,,Consumer Defensive,Household & Personal Products,3380.13,,,310957.2,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,UNILEVER PLC ADR USD,,2416520,SEDOL,,Consumer Defensive,Household & Personal Products,23105.64,,,2115948.82,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,UNIMICRON TECHNOLOGY,,6137720,SEDOL,,Technology,Electronic Components,542402.17,,,3767696.96,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,UNION PACIFIC CORP,,2914734,SEDOL,,Industrials,Railroads,16443.03,,,6056154.1,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,UNITED ENERGY GROUP LTD COMMON STOCK HKD 0.01,,B0FXSY3,SEDOL,,Energy,Oil & Gas E&P,8664087.78,,,639512.06,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,UNITED OVERSEAS BANK,,6916781,SEDOL,,Financial Services,Banks - Regional,13542.56,,,582494.58,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,UNITED THERAPEUTICS CORP,,2430412,SEDOL,,Healthcare,Drug Manufacturers - Specialty & Generic,988.92,,,563564.77,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,UNITED TRACTORS,,6230845,SEDOL,,Basic Materials,Other Industrial Metals & Mining,26061.55,,,70023.32,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,UNITEDHEALTH GROUP,,2917766,SEDOL,,Healthcare,Healthcare Plans,186840.06,,,152652690.4,0.002
2024-12-31,cbus,Balanced Growth,Listed equity,1,UNIVERSAL HEALTH SVCS B,,2923785,SEDOL,,Healthcare,Medical Care Facilities,34016.23,,,9857371.91,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,UNIVERSAL INSURANCE HOLDINGS INC COMMON STOCK USD 0.01,,2912374,SEDOL,,Financial Services,Insurance - Property & Casualty,76843.78,,,2613793.18,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,UNIVERSAL SCIEN A (HK-C),,BP3R4F5,SEDOL,,Technology,Electronic Components,38738.02,,,141431.8,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,UNIVERSAL STORE HOLDINGS LTD COMMON STOCK AUD,,BMCK9H1,SEDOL,,Consumer Cyclical,Apparel Retail,1516814.43,,,13014267.78,0.0002
2024-12-31,cbus,Balanced Growth,Listed equity,1,UNIVERSAL TECHNICAL INSTITUTE INC COMMON STOCK USD 0.0001,,2002543,SEDOL,,Consumer Defensive,Education & Training Services,51362.51,,,2132811.48,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,UNUM GROUP COMMON STOCK USD 0.1,,2433842,SEDOL,,Financial Services,Insurance - Life,32938.34,,,3885143.62,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,US BANCORP,,2736035,SEDOL,,Financial Services,Banks - Regional,213322.85,,,16479418.29,0.0002
2024-12-31,cbus,Balanced Growth,Listed equity,1,VAIL RESORTS,,2954194,SEDOL,,Consumer Cyclical,Resorts & Casinos,147944.57,,,44790778.38,0.0006
2024-12-31,cbus,Balanced Growth,Listed equity,1,VALE ON,,2196286,SEDOL,,Basic Materials,Other Industrial Metals & Mining,111401.44,,,1588737.64,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,VALERO ENERGY CORP,,2041364,SEDOL,,Energy,Oil & Gas Refining & Marketing,98245.75,,,19452388.33,0.0003
2024-12-31,cbus,Balanced Growth,Listed equity,1,VARUN BEVERAGES,,BQB80M6,SEDOL,,Consumer Defensive,Beverages - Non-Alcoholic,258535.89,,,3114169.17,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,VAULT MINERALS LTD COMMON STOCK AUD 0,,BSML1B4,SEDOL,,Basic Materials,Gold,38007628.34,,,12542517.35,0.0002
2024-12-31,cbus,Balanced Growth,Listed equity,1,VEDANTA,,6136040,SEDOL,,Basic Materials,Other Industrial Metals & Mining,391934.71,,,3286223.53,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,VENTIA SERVICES GROUP LTD,,BNV08F0,SEDOL,,Industrials,Infrastructure Operations,1920437.19,,,6913573.87,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,VEOLIA ENVIRONNEMENT,,4031879,SEDOL,,Industrials,Waste Management,20986.24,,,951520.58,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,VERALTO CORP,,BPGMZQ5,SEDOL,,Industrials,Pollution & Treatment Controls,2204.6,,,362656.49,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,VERBUND A,,4661607,SEDOL,,Utilities,Utilities - Renewable,42422.85,,,4966516.73,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,VERISIGN,,2142922,SEDOL,,Technology,Software - Infrastructure,21902.73,,,7321308.44,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,VERIZON COMMUNICATIONS,,2090571,SEDOL,,Communication Services,Telecom Services,1066466.22,,,68881505.42,0.0009
2024-12-31,cbus,Balanced Growth,Listed equity,1,VERTIV HOLDINGS A,,BL3LWS8,SEDOL,,Industrials,Electrical Equipment & Parts,8375.13,,,1536781.43,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,VESTAS WIND SYSTEMS,,BN4MYF5,SEDOL,,Industrials,Specialty Industrial Machinery,21922.41,,,482218.36,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,VIATRIS,,BMWS3X9,SEDOL,,Healthcare,Drug Manufacturers - Specialty & Generic,624559.16,,,12558768.56,0.0002
2024-12-31,cbus,Balanced Growth,Listed equity,1,VIBRA ENERGIA SA COMMON STOCK BRL,,BPBLV81,SEDOL,,Consumer Cyclical,Specialty Retail,24486.83,,,114207.37,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,VINCI,,B1XH026,SEDOL,,Industrials,Engineering & Construction,478688.49,,,79850264.9,0.0011
2024-12-31,cbus,Balanced Growth,Listed equity,1,VIPSHOP HOLDINGS ADR,,B3N0H17,SEDOL,,Consumer Cyclical,Internet Retail,263419.98,,,5730868.42,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,VISA A,,B2PZN04,SEDOL,,Financial Services,Credit Services,308328.8,,,157383887.8,0.0021
2024-12-31,cbus,Balanced Growth,Listed equity,1,VISTRA ENERGY,,BZ8VJQ8,SEDOL,,Utilities,Utilities - Independent Power Producers,1810.92,,,403249.64,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,VIVA ENERGY GROUP LTD,,BYQM3N1,SEDOL,,Energy,Oil & Gas Refining & Marketing,8258119.49,,,21718854.26,0.0003
2024-12-31,cbus,Balanced Growth,Listed equity,1,VODACOM GROUP,,B65B4D0,SEDOL,,Communication Services,Telecom Services,341466.16,,,2962418.15,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,VODAFONE GROUP,,BH4HKS3,SEDOL,,Communication Services,Telecom Services,8562835.9,,,11830016.16,0.0002
2024-12-31,cbus,Balanced Growth,Listed equity,1,VODAFONE GROUP PLC ADR USD,,BK019T4,SEDOL,,Communication Services,Telecom Services,620038.94,,,8502189.44,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,VODAFONE IDEA,,B1MP4H4,SEDOL,,Communication Services,Telecom Services,2887606.79,,,432532.77,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,VOLKSWAGEN STAMM,,5497102,SEDOL,,Consumer Cyclical,Auto Manufacturers,307.07,,,47324.52,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,VOLKSWAGEN VORZUG,,5497168,SEDOL,,Consumer Cyclical,Auto Manufacturers,4669.82,,,695407.47,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,VOLTRONIC POWER TECH,,B96HCH8,SEDOL,,Industrials,Electrical Equipment & Parts,2362.07,,,216442.18,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,VSTECS HOLDINGS LTD COMMON STOCK HKD 0.1,,6527031,SEDOL,,Technology,Information Technology Services,165345.19,,,178769.1,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,VULCAN STEEL LTD,,BMG3PV2,SEDOL,,Basic Materials,Steel,708687.05,,,4783637.6,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,WABTEC CORP,,2955733,SEDOL,,Industrials,Railroads,3852.54,,,1179687.63,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,WALMART,,2936921,SEDOL,,Consumer Defensive,Discount Stores,234032.73,,,34151428.34,0.0005
2024-12-31,cbus,Balanced Growth,Listed equity,1,WALMART MEXICO V,,BW1YVH8,SEDOL,,Consumer Defensive,Discount Stores,1999560.87,,,8525501.24,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,WAN HAI LINES,,6932334,SEDOL,,Industrials,Marine Shipping,461211.28,,,1842706.66,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,WANT WANT CHINA HLDGS,,B2Q14Z3,SEDOL,,Consumer Defensive,Packaged Foods,188178.57,,,178415.49,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,WARNER BROS DISCOVERY INC COMMON STOCK USD,,BM8JYX3,SEDOL,,Communication Services,Entertainment,994054.48,,,16970291.21,0.0002
2024-12-31,cbus,Balanced Growth,Listed equity,1,WARTSILA B,,4525189,SEDOL,,Industrials,Specialty Industrial Machinery,10178.18,,,291255.44,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,WASTE CONNECTIONS,,BYVG1F6,SEDOL,,Industrials,Waste Management,316327.39,,,87661234.38,0.0012
2024-12-31,cbus,Balanced Growth,Listed equity,1,WASTE MANAGEMENT,,2937667,SEDOL,,Industrials,Waste Management,8714.48,,,2840175.49,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,WATTS CO LTD COMMON STOCK JPY,,6524377,SEDOL,,Consumer Defensive,Grocery Stores,35903.53,,,243524.7,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,WEB TRAVEL GROUP LIMITED,,6015815,SEDOL,,Consumer Cyclical,Travel Services,2590714.33,,,11891378.79,0.0002
2024-12-31,cbus,Balanced Growth,Listed equity,1,WEBJET GROUP LTD COMMON STOCK AUD,,BSY5JG5,SEDOL,,Consumer Cyclical,Travel Services,3588870.22,,,3122317.09,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,WEG ON,,2945422,SEDOL,,Industrials,Electrical Equipment & Parts,211663.82,,,2920117.72,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,WEIBO CORP ADR,,BLLJ4H7,SEDOL,,Communication Services,Internet Content & Information,21492.61,,,331509.96,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,WEICHAI POWER CO H,,6743956,SEDOL,,Consumer Cyclical,Auto Manufacturers,1328672.93,,,3281950.82,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,WELLS FARGO & CO,,2649100,SEDOL,,Financial Services,Banks - Diversified,734577.49,,,83334769.66,0.0011
2024-12-31,cbus,Balanced Growth,Listed equity,1,WESFARMERS,,6948836,SEDOL,,Consumer Cyclical,Home Improvement Retail,4774202.14,,,341498679.0,0.0045
2024-12-31,cbus,Balanced Growth,Listed equity,1,WEST AFRICAN RESOURCES LIMITED,,B4KBBN0,SEDOL,,Basic Materials,Gold,14722357.42,,,21126582.9,0.0003
2024-12-31,cbus,Balanced Growth,Listed equity,1,WESTERN MINING A (HK-C),,BP3R7X4,SEDOL,,Basic Materials,Other Industrial Metals & Mining,7716.11,,,27437.21,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,WESTGOLD RESOURCES LTD,,BYVQ673,SEDOL,,Basic Materials,Gold,2597825.67,,,7351846.64,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,WESTON (GEORGE),,2956662,SEDOL,,Consumer Defensive,Grocery Stores,32769.05,,,8226285.14,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,WESTPAC BANKING,,6076146,SEDOL,,Financial Services,Banks - Diversified,14317351.18,,,462736790.1,0.0060999999999999
2024-12-31,cbus,Balanced Growth,Listed equity,1,WH GROUP,,BLLHKZ1,SEDOL,,Consumer Defensive,Packaged Foods,5306002.63,,,6630396.12,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,WHEATON PRECIOUS METALS CORP,,BDG1S92,SEDOL,,Basic Materials,Gold,10000.23,,,908363.37,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,WHITEHAVEN COAL LTD,,B1XQXC4,SEDOL,,Energy,Thermal Coal,14252917.79,,,88368090.33,0.0012
2024-12-31,cbus,Balanced Growth,Listed equity,1,WILDCAT RESOURCES LTD,,BMXRJN7,SEDOL,,Basic Materials,Gold,16744511.72,,,4604740.72,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,WILL SC A (HK-C),,BK947V2,SEDOL,,Technology,Semiconductors,160691.48,,,3712450.8,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,WILLIAMS COS,,2967181,SEDOL,,Energy,Oil & Gas Midstream,12530.38,,,1095282.34,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,WILLIAMS-SONOMA INC COMMON STOCK USD 0.01,,2967589,SEDOL,,Consumer Cyclical,Specialty Retail,2362.07,,,706466.74,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,WILLIS TOWERS WATSON,,BDB6Q21,SEDOL,,Financial Services,Insurance Brokers,150733.4,,,76258950.28,0.001
