Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
31/12/2024,Care Super,Balanced,Listed Equity,1,Flutter Entertainment PLC,,FLTRL,TQ,45576,,,19101760,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,FMC Corp,,FMC,US,20169,,,1583494,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Fomento Economico Mexicano SAB de CV,,FMX,US,141035,,,19473651,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Ford Motor Co,,F,US,81653,,,1305597,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Fortescue Ltd,,FMG,AU,2191391,,,39992881,0.0009
31/12/2024,Care Super,Balanced,Listed Equity,1,Fortinet Inc,,FTNT,US,51943,,,7926277,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Fortis Inc/Canada,,FTS,CN,97043,,,6509378,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Fortive Corp,,FTV,US,11133,,,1348588,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Fortune Electric Co Ltd,,1519,TT,14626,,,405679,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Fox Corp,,FOXA,US,26752,,,2098990,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Foxconn Industrial Internet Co Ltd,,601138,C1,61662,,,293347,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Franco-Nevada Corp,,FNV,CN,8156,,,1547221,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Franco-Nevada Corp,,FNV,US,32310,,,6136350,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Fraport AG Frankfurt Airport Services Worldwide,,FRA,GR,440,,,43009,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Freeport-McMoRan Inc,,FCX,US,58225,,,3581041,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Fresenius Medical Care AG,,FME,GR,230829,,,17047976,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Fresenius SE & Co KGaA,,FRE,GR,100698,,,5648562,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Freshpet Inc,,FRPT,US,31538,,,7544295,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Frontier Communications Parent Inc,,FYBR,US,30712,,,1721224,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Fubon Financial Holding Co Ltd,,2881,TT,6059,,,26955,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Fuji Electric Co Ltd,,6504,JP,33795,,,2972243,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Fujikura Ltd,,5803,JP,27636,,,1859733,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Fujitsu Ltd,,6702,JP,328424,,,9448815,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Furukawa Electric Co Ltd,,5801,JP,8237,,,565891,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Futu Holdings Ltd,,FUTU,US,6499,,,839596,0
31/12/2024,Care Super,Balanced,Listed Equity,1,G8 Education Ltd,,GEM,AU,162550,,,212128,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Galaxy Entertainment Group Ltd,,27,HK,1201679,,,8245176,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Garmin Ltd,,GRMN,US,20081,,,6689783,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Gartner Inc,,IT,US,22127,,,17313645,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Gaztransport Et Technigaz SA,,GTT,FP,5155,,,1108820,0
31/12/2024,Care Super,Balanced,Listed Equity,1,GE Aerospace,,GE,US,53457,,,14400639,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,GE Vernova Inc,,GEV,US,4155,,,2207628,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,GEA Group AG,,G1A,GR,40182,,,3213655,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Geberit AG,,GEBN,SW,786,,,720837,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Geely Automobile Holdings Ltd,,175,HK,8362,,,25766,0
31/12/2024,Care Super,Balanced,Listed Equity,1,General Mills Inc,,GIS,US,36,,,3732,0
31/12/2024,Care Super,Balanced,Listed Equity,1,General Motors Co,,GM,US,48457,,,4169081,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Generali,,G,IM,24195,,,1103492,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Generation Development Group Ltd,,GDG,AU,1008100,,,3629159,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Genesis Minerals Ltd,,GMD,AU,1595883,,,3941831,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Genmab A/S,,GMAB,DC,5252,,,1757869,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Genmab A/S,,GMAB,US,18622,,,627694,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Genting Singapore Ltd,,GENS,SP,781582,,,707884,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Gentrack Group Ltd,,GTK,AU,645136,,,7477129,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,George Weston Ltd,,WN,CN,1053,,,264252,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Gerdau SA,,GGBR4,BZ,48744,,,231166,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Getlink SE,,GET,FP,5315,,,136926,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Gildan Activewear Inc,,GIL,CN,27354,,,2078136,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Gilead Sciences Inc,,GILD,US,75913,,,11325315,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Givaudan SA,,GIVN,SW,795,,,5618037,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Glencore PLC,,GLEN,LN,172840,,,1235543,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Global Payments Inc,,GPN,US,108313,,,19603528,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Globant SA,,GLOB,US,57008,,,19742766,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,GMO Payment Gateway Inc,,3769,JP,46574,,,3815186,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,GMR Airports Ltd,,GMRAIRPO,IN,1744571,,,2585537,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,GoDaddy Inc,,GDDY,US,45077,,,14369514,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Gold Fields Ltd,,GFI,SJ,19837,,,419538,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Gold Road Resources Ltd,,GOR,AU,4834803,,,9911346,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Goldman Sachs Group Inc/The,,GS,US,15866,,,14673511,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,GQG Partners Inc,,GQG,AU,6721691,,,13913901,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Grab Holdings Ltd,,GRAB,US,384161,,,2928599,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Graco Inc,,GGG,US,25445,,,3464094,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,GrainCorp Ltd,,GNC,AU,378133,,,2775500,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Graphic Packaging Holding Co,,GPK,US,13456,,,590284,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Great-West Lifeco Inc,,GWO,CN,41123,,,2201503,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Gree Electric Appliances Inc of Zhuhai,,651,C2,19784,,,198966,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Grupo Aeroportuario del Sureste SAB de CV,,ASURB,MM,11170,,,463916,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Grupo Financiero Banorte SAB de CV,,GFNORTEO,MM,2339,,,24339,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Grupo Financiero Inbursa SAB de CV,,GFINBURO,MM,28087,,,94666,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Grupo Mexico SAB de CV,,GMEXICOB,MM,779595,,,5990864,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,GS Yuasa Corp,,6674,JP,109,,,2971,0
31/12/2024,Care Super,Balanced,Listed Equity,1,GSK PLC,,GSK,LN,509774,,,13884522,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Gudeng Precision Industrial Co Ltd,,3680,TT,120861,,,2899677,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Guidewire Software Inc,,GWRE,US,25441,,,6926929,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Guzman y Gomez Ltd,,GYG,AU,342568,,,13897986,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,GWA Group Ltd,,GWA,AU,54560,,,132035,0
31/12/2024,Care Super,Balanced,Listed Equity,1,H Lundbeck A/S,,HLUNB,DC,299485,,,2775304,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,H World Group Ltd,,HTHT,US,23787,,,1268985,0
31/12/2024,Care Super,Balanced,Listed Equity,1,H&R Block Inc,,HRB,US,54129,,,4619497,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Haidilao International Holding Ltd,,6862,HK,202461,,,669323,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Haleon PLC,,HLN,LN,6185439,,,47219304,0.0011
31/12/2024,Care Super,Balanced,Listed Equity,1,Halliburton Co,,HAL,US,1124,,,49339,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Hamilton Lane Inc,,HLNE,US,27639,,,6608892,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Hana Financial Group Inc,,86790,KS,23585,,,1469711,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Hang Seng Bank Ltd,,11,HK,49313,,,979702,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Hangzhou Robam Appliances Co Ltd,,2508,C2,386702,,,1833682,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Hangzhou Tigermed Consulting Co Ltd,,3347,HK,350446,,,2244240,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Hankook Tire & Technology Co Ltd,,161390,KS,6988,,,294414,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Hannover Rueck SE,,HNR1,GR,14294,,,5770821,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Hansen Technologies Ltd,,HSN,AU,29905,,,159994,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Hansoh Pharmaceutical Group Co Ltd,,3692,HK,130868,,,470193,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Hargreaves Lansdown PLC,,HL/,LN,49670,,,1103171,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Harmony Gold Mining Co Ltd,,HAR,SJ,79238,,,1021936,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Hartford Financial Services Group Inc/The,,HIG,US,48020,,,8484819,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Harvey Norman Holdings Ltd,,HVN,AU,808306,,,3774790,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Hasbro Inc,,HAS,US,43462,,,3924688,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Hawaiian Electric Industries Inc,,HE,US,1929,,,30322,0
31/12/2024,Care Super,Balanced,Listed Equity,1,HCA Healthcare Inc,,HCA,US,39201,,,19003862,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,HCL Technologies Ltd,,HCLT,IN,106669,,,3858439,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,HD Hyundai Electric Co Ltd,,267260,KS,1825,,,764949,0
31/12/2024,Care Super,Balanced,Listed Equity,1,HDFC Asset Management Co Ltd,,HDFCAMC,IN,5328,,,422052,0
31/12/2024,Care Super,Balanced,Listed Equity,1,HDFC Bank Ltd,,HDB,US,266926,,,27531149,0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,HDFC Bank Ltd,,HDFCB,IN,802643,,,26844491,0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,HDFC Life Insurance Co Ltd,,HDFCLIFE,IN,23017,,,267931,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Healius Ltd,,HLS,AU,2367734,,,3243796,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,HealthEquity Inc,,HQY,US,119342,,,18494468,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,HEICO Corp,,HEI,US,6935,,,2662983,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Heineken Holding NV,,HEIO,NA,52234,,,5053715,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Heineken NV,,HEIA,NA,152916,,,17569649,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Helia Group Ltd,,HLI,AU,58127,,,259827,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Helios Technologies Inc,,HLIO,US,51953,,,3745763,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Helios Towers PLC,,HTWS,LN,11719,,,21691,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Hellenic Telecommunications Organization SA,,HTO,GA,7032,,,175005,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Helvetia Holding AG,,HELN,SW,1065,,,283680,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Henkel AG & Co KGaA,,HEN,GR,16429,,,2044300,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Henkel AG & Co KGaA,,HEN3,GR,38671,,,5477943,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Hera SpA,,HER,IM,9855,,,56565,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Hermes International SCA,,RMS,FP,5159,,,20035781,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Hero MotoCorp Ltd,,HMCL,IN,2472,,,194018,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Hershey Co/The,,HSY,US,5717,,,1563614,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Hess Midstream LP,,HESM,US,18391,,,1099916,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Hewlett Packard Enterprise Co,,HPE,US,78841,,,2718665,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,HF Sinclair Corp,,DINO,US,13874,,,785425,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Hilton Worldwide Holdings Inc,,HLT,US,17081,,,6818788,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Hims & Hers Health Inc,,HIMS,US,34273,,,1338476,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Hindustan Aeronautics Ltd,,HNAL,IN,34258,,,2700423,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Hindustan Unilever Ltd,,HUVR,IN,69076,,,3032208,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Hitachi Ltd,,6501,JP,267298,,,10814935,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,HMM Co Ltd,,11200,KS,36832,,,713631,0
31/12/2024,Care Super,Balanced,Listed Equity,1,HOCHTIEF AG,,HOT,GR,6914,,,1499700,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Hokkaido Electric Power Co Inc,,9509,JP,2297,,,19687,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Hokkaido Gas Co Ltd,,9534,JP,792,,,4542,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Hokuriku Electric Power Co,,9505,JP,1743,,,15403,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Holcim AG,,HOLN,SW,86120,,,13408236,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Hologic Inc,,HOLX,US,21066,,,2452788,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Home Depot Inc/The,,HD,US,33272,,,20903583,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Hon Hai Precision Industry Co Ltd,,2317,TT,563237,,,5105576,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Honda Motor Co Ltd,,7267,JP,83742,,,1321031,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Hong Kong & China Gas Co Ltd,,3,HK,127522,,,164655,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Hong Kong Exchanges & Clearing Ltd,,388,HK,58546,,,3588586,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Hong Leong Bank Bhd,,HLBK,MK,17722,,,131608,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Horizon Robotics Inc,,9660,HK,6808229,,,5096058,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Howmet Aerospace Inc,,HWM,US,32639,,,5765449,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Hoya Corp,,7741,JP,6451,,,1313744,0
31/12/2024,Care Super,Balanced,Listed Equity,1,HP Inc,,HPQ,US,72473,,,3819436,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,HSBC Holdings PLC,,HSBA,LN,1277138,,,20287129,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,HSBC Holdings PLC,,5,HK,37875,,,596922,0
31/12/2024,Care Super,Balanced,Listed Equity,1,HUB24 Ltd,,HUB,AU,387556,,,26973918,0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,Hubbell Inc,,HUBB,US,13630,,,9221187,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,HubSpot Inc,,HUBS,US,5322,,,5988767,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Humana Inc,,HUM,US,42116,,,17258134,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Huntington Bancshares Inc/OH,,HBAN,US,57081,,,1499969,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Huntington Ingalls Industries Inc,,HII,US,7382,,,2252972,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Hydro One Ltd,,H,CN,153841,,,7648337,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Hyundai Glovis Co Ltd,,86280,KS,11494,,,1489311,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Hyundai Mobis Co Ltd,,12330,KS,97,,,25249,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Hyundai Motor Co,,5380,KS,44080,,,10252379,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Hyundai Motor Co,,5387,KS,2778,,,475498,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Hyundai Rotem Co Ltd,,64350,KS,8396,,,457825,0
31/12/2024,Care Super,Balanced,Listed Equity,1,iA Financial Corp Inc,,IAG,CN,2093,,,313369,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Iberdrola SA,,IBE,SM,509423,,,11331426,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,ICICI Bank Ltd,,IBN,US,218863,,,10555191,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,ICICI Bank Ltd,,ICICIBC,IN,201433,,,4870349,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,ICL Group Ltd,,ICL,IT,23372,,,186478,0
31/12/2024,Care Super,Balanced,Listed Equity,1,ICON PLC,,ICLR,US,73967,,,25053000,0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,IDACORP Inc,,IDA,US,616,,,108764,0
31/12/2024,Care Super,Balanced,Listed Equity,1,IDEX Corp,,IEX,US,7904,,,2671923,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,IDEXX Laboratories Inc,,IDXX,US,3690,,,2464337,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,IDFC First Bank Ltd,,IDFCFB,IN,1940540,,,2311467,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,IDP Education Ltd,,IEL,AU,2903311,,,36668817,0.0009
31/12/2024,Care Super,Balanced,Listed Equity,1,IGM Financial Inc,,IGM,CN,12871,,,663572,0
31/12/2024,Care Super,Balanced,Listed Equity,1,IGO Ltd,,IGO,AU,11518015,,,54940930,0.0013
31/12/2024,Care Super,Balanced,Listed Equity,1,Illinois Tool Works Inc,,ITW,US,10117,,,4143160,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Illumina Inc,,ILMN,US,18668,,,4029045,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Iluka Resources Ltd,,ILU,AU,1079572,,,5451840,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Imdex Ltd,,IMD,AU,5306307,,,12310631,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Immutep Ltd,,IMM,AU,2575940,,,940218,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Imperial Oil Ltd,,IMO,CN,32874,,,3270570,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Imugene Ltd,,IMU,AU,1655378,,,61249,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Incitec Pivot Ltd,,IPL,AU,17267074,,,50592528,0.0012
31/12/2024,Care Super,Balanced,Listed Equity,1,Incyte Corp,,INCY,US,53650,,,5984969,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Indian Railway Catering & Tourism Corp Ltd,,IRCTC,IN,19207,,,285126,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Indofood Sukses Makmur Tbk PT,,INDF,IJ,392913,,,303599,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Industria de Diseno Textil SA,,ITX,SM,409190,,,33971225,0.0008
31/12/2024,Care Super,Balanced,Listed Equity,1,Industrial & Commercial Bank of China Ltd,,1398,HK,6121507,,,6631225,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Industrial & Commercial Bank of China Ltd,,601398,C1,475591,,,728225,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Industrial Bank of Korea,,24110,KS,28471,,,447608,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Industrivarden AB,,INDUA,SS,255,,,13020,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Infineon Technologies AG,,IFX,GR,7824,,,410857,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Infomedia Ltd,,IFM,AU,8174316,,,12588447,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Informa PLC,,INF,LN,221,,,3568,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Infosys Ltd,,INFY,US,81669,,,2891353,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Infosys Ltd,,INFO,IN,58276,,,2066833,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Infrastrutture Wireless Italiane SpA,,INW,IM,4165,,,68376,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Infratil Ltd,,IFT,AU,1084369,,,12546144,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,ING Groep NV,,INGA,NA,758782,,,19200392,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Ingersoll Rand Inc,,IR,US,347,,,50709,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Inghams Group Ltd,,ING,AU,50428,,,160362,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Inpex Corp,,1605,JP,152602,,,3090295,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,InPost SA,,INPST,NA,20947,,,578383,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Insignia Financial Ltd,,IFL,AU,1499606,,,5323601,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Inspire Medical Systems Inc,,INSP,US,20837,,,6238908,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Insurance Australia Group Ltd,,IAG,AU,8975401,,,75931889,0.0018
31/12/2024,Care Super,Balanced,Listed Equity,1,Intact Financial Corp,,IFC,CN,3259,,,958020,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Integral Diagnostics Ltd,,IDX,AU,5048925,,,14692372,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Intel Corp,,INTC,US,81363,,,2634801,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Interactive Brokers Group Inc,,IBKR,US,20804,,,5936330,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Intercontinental Exchange Inc,,ICE,US,8712,,,2096624,0
31/12/2024,Care Super,Balanced,Listed Equity,1,InterContinental Hotels Group PLC,,IHG,LN,8142,,,1639274,0
31/12/2024,Care Super,Balanced,Listed Equity,1,InterGlobe Aviation Ltd,,INDIGO,IN,29475,,,2532361,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,International Business Machines Corp,,IBM,US,26487,,,9404413,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,International Flavors & Fragrances Inc,,IFF,US,41354,,,5647278,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,International Games System Co Ltd,,3293,TT,37315,,,1790495,0
31/12/2024,Care Super,Balanced,Listed Equity,1,International Holding Co PJSC,,IHC,UH,48279,,,8597869,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,International Paper Co,,IP,US,23697,,,2059881,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Intertek Group PLC,,ITRK,LN,9500,,,908501,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Intesa Sanpaolo SpA,,ISP,IM,1052970,,,6802916,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Intouch Holdings PCL,,INTUCH/F,TB,14961,,,68747,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Intra-Cellular Therapies Inc,,ITCI,US,48593,,,6554924,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Intuit Inc,,INTU,US,43219,,,43872109,0.001
31/12/2024,Care Super,Balanced,Listed Equity,1,Intuitive Surgical Inc,,ISRG,US,61101,,,51510048,0.0012
31/12/2024,Care Super,Balanced,Listed Equity,1,Investec Ltd,,INL,SJ,1267,,,13557,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Investec PLC,,INVP,LN,225615,,,2482637,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,ioneer Ltd,,INR,AU,379857,,,60777,0
31/12/2024,Care Super,Balanced,Listed Equity,1,IperionX Ltd,,IPX,AU,42371,,,233040,0
31/12/2024,Care Super,Balanced,Listed Equity,1,IPH Ltd,,IPH,AU,1408720,,,7085862,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Ipsen SA,,IPN,FP,11653,,,2157382,0.0001
