Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COWAY CO LTD,,KR7021240007,KR,53,,,3857,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CP SEVEN ELEVEN PCL - FOREIGN,,TH0737010Y16,TH,1289941,,,3452483,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CPI CARD GROUP ORD HS,,US12634H2004,US,2789,,,134623,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CRANSWICK PLC,,GB0002318888,GB,2064,,,203145,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CREDICORP LIMITED,,BMG2519Y1084,BM,150,,,44283,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CREDIT AGRICOLE SA,,FR0000045072,FR,12806,,,284637,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CREDIT CORP GROUP LIMITED,,AU000000CCP3,AU,28456,,,455017,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CREDIT SAISON CO LIMITED,,JP3271400008,JP,9882,,,375544,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CREDITO EMILIANO SPA,,IT0003121677,IT,14212,,,258612,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CREST NICHOLSON HOLDINGS PLC,,GB00B8VZXT93,GB,8123,,,27750,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CRH PUBLIC LIMITED ORD SHS,,IE0001827041,IE,8241,,,1231427,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CRINETICS PHARMACEUTICALS INC,,US22663K1079,US,24931,,,2058833,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CRITERIA CAIXACORP SA,,ES0140609019,ES,1938717,,,16977285,0.0003
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CROCS INC,,US2270461096,US,1514,,,267920,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CRODA INTERNATIONAL PLC,,GB00BJFFLV09,GB,1512,,,103519,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CROMPTON GREAVES CONSUMER ELECTRICALS LTD,,INE299U01018,IN,107827,,,805123,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CROWDSTRIKE HOLDINGS INC,,US22788C1053,US,49921,,,27587524,0.0005
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CROWN HOLDINGS INC,,US2283681060,US,1446,,,193101,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CRYSTAL INTERNATIONAL GROUP LTD,,KYG2701R1011,KY,82866,,,75293,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CSL LIMITED,,AU000000CSL8,AU,2282459,,,642694785,0.0122
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CSX CORP COM,,US1264081035,US,753254,,,39259486,0.0007
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CTS EVENTIM AG AND CO. KGAA,,DE0005470306,DE,751,,,102584,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CUMMINS INC,,US2310211063,US,5239,,,2949675,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CUMMINS INDIA LTD,,INE298A01020,IN,22221,,,1372449,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CVC CAPITAL PARTNERS PLC,,JE00BRX98089,JE,3163,,,112475,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CVS HEALTH CORP,,US1266501006,US,45599,,,3306080,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CYBERAGENT INC,,JP3311400000,JP,71650,,,807025,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CYBERARK SOFTWARE LTD,,IL0011334468,IL,593,,,318998,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CYTOKINETICS INC,,US23282W6057,US,77976,,,5924235,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,D LINK CORP,,TW0002332004,TW,86402,,,108330,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DAMPSKIBSSELSKABET NORDEN A/S,,DK0060083210,DK,551,,,26224,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DAESANG CORPORATION,,KR7001680008,KR,5762,,,121314,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DAESANG HOLDINGS CO LTD,,KR7084690007,KR,45538,,,508602,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DAI ICHI LIFE HOLD NPV,,JP3476480003,JP,12897,,,561291,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DAI NIPPON PRINTING CO LTD,,JP3493800001,JP,4778,,,108976,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DAIFUKU CO LTD NPV,,JP3497400006,JP,48802,,,1655076,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DAIHEN CORP,,JP3497800007,JP,597,,,49641,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DAIICHI SANKYO COMPANY LIMITED,,JP3475350009,JP,25051,,,1120408,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DAIKIN INDUSTRIES,,JP3481800005,JP,18444,,,3536879,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DAIMLER AG,,US2338252073,US,64527,,,1440302,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DAIMLER TRUCK HOLDING AG,,DE000DTR0CK8,DE,5941,,,366119,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DAISHIN SECURITIES CO LTD,,KR7003541000,KR,18302,,,315252,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DAIWA SECURITIES GROUP INC.,,JP3502200003,JP,16030,,,172648,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DANAHER CORP,,US2358511028,US,107721,,,39937698,0.0008
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DANIELI & C DI RISP EUR1,,IT0000076486,IT,908,,,29092,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DANONE,,FR0000120644,FR,7767,,,845952,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DARDEN RESTAURANTS INC,,US2371941053,US,6469,,,1950494,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DARFON ELECTRONICS CORP,,TW0008163007,TW,324514,,,696236,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DASHANG ORD SHS A,,CNE000000DW4,CN,96220,,,561435,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DASSAULT AVIATION EUR0.80 (POST SUBDIVISION),,FR0014004L86,FR,225,,,74224,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DASSAULT SYSTEMES SE,,FR0014003TT8,FR,9542,,,534619,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DATA3 LIMITED,,AU000000DTL4,AU,50258,,,321146,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DATADOG INC,,US23804L1035,US,99087,,,22867766,0.0004
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DATANG INTL POWER GEN CO-H,,CNE1000002Z3,CN,197058,,,59000,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DAVE AND BUSTERS ENTERTAINMENT INC,,US2383371091,US,12417,,,585398,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DAVIDE CAMPARI MIL,,NL0015435975,NL,7016,,,70611,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DAVITA INC,,US23918K1088,US,4623,,,1116630,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DAY ONE BIOPHARMAC COM,,US23954D1090,US,96557,,,1975903,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DAYFORCE INC,,US15677J1088,US,10901,,,1278903,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DBS GROUP HOLDINGS LTD,,SG1L01001701,SG,678225,,,35105895,0.0007
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DCC PLC,,IE0002424939,IE,1127,,,117124,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DE GREY MINING LTD,,AU000000DEG6,AU,27043305,,,47731433,0.0009
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DECKERS OUTDOOR ORD SHS A,,US2435371073,US,6864,,,2251462,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DEERE & CO,,US2441991054,US,54945,,,37600202,0.0007
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DEHUA TB NEW DECORATION MATERIAL CO LTD,,CNE000001LT1,CN,30,,,78,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DELEK GROUP LTD,,IL0010841281,IL,217,,,45635,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DELHIVERY LTD,,INE148O01028,IN,1122398,,,7329456,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DELIVEROO PLC,,GB00BNC5T391,GB,43651,,,125291,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DELIVERY HERO SE,,DE000A2E4K43,DE,2187,,,99197,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DELL TECHNOLOGIES INC,,US24703L2025,US,34374,,,6397945,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DELTA AIR LINES INC,,US2473617023,US,20411,,,1994438,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DELTA ELECTRONICS INC,,TW0002308004,TW,464487,,,9851051,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DELTA GALIL INDUSTRIES LTD,,IL0006270347,IL,4761,,,424167,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DELTA ISREAL BRAND ORD SHS,,IL0011736993,IL,3585,,,98506,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DEMANT A S,,DK0060738599,DK,1134,,,67196,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DEN DANSKE BANK AS DKK,,DK0010274414,DK,11237,,,513368,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DENSO CORP NPV,,JP3551500006,JP,152616,,,3473259,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DENTSU GROUP INC,,JP3551520004,JP,2326,,,91120,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DEPPON LOGISTICS ORD SHS A,,CNE100002SZ0,CN,127077,,,402940,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DESCARTES SYSTEMS GROUP INC,,CA2499061083,CA,1455,,,266892,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DETERRA ROYALTIES LIMITED ORDINARY FULLY PAID DEFERRED SETTLEMENT,,AU0000107484,AU,3083837,,,11471872,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DEUTSCHE BANK AG (REG),,DE0005140008,DE,29195,,,812491,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DEUTSCHE BOERSE AG,,DE0005810055,DE,50609,,,18824205,0.0004
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DEUTSCHE LUFTHANSA AG,,DE0008232125,DE,6818,,,70426,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DEUTSCHE POST AG,,DE0005552004,DE,12272,,,697431,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DEVELOP GLOBAL LTD,,AU0000179707,AU,1388686,,,3249525,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DEVON ENERGY CORPORATION,,US25179M1036,US,32252,,,1704919,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DEXCOM INC,,US2521311074,US,32552,,,4088816,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DGB FINANCIAL GROUP,,KR7139130009,KR,74229,,,666159,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DIAGEO ORD,,GB0002374006,GB,26772,,,1374135,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DIAMONDBACK ENERGY INC,,US25278X1090,US,36726,,,9717938,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DIASORIN SPA,,IT0003492391,IT,199,,,33077,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DICK'S SPORTING GOODS INC,,US2533931026,US,691,,,255581,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DIETEREN GROUP,,BE0974259880,BE,245,,,65723,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DIGITALOCEAN HLDGS COM,,US25402D1028,US,10811,,,594884,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DIP CORPORATION,,JP3548640006,JP,4150,,,106786,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DIRECT LINE INSURANCE GROUP PLC,,GB00BY9D0Y18,GB,43329,,,223670,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DISCO CORPORATION NPV,,JP3548600000,JP,5249,,,2304897,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DISCOVER FINANCIAL SERVICES,,US2547091080,US,10545,,,2950377,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DISCOVERIE GROUP PLC,,GB0000055888,GB,3948,,,57094,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DISTRIBUIDORA INTERNACIONAL DE ALIMENTACION SA,,ES0126775032,ES,3174965,,,81243,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DIVERSIFIED ENERGY CO PLC,,GB00BQHP5P93,GB,2639,,,71731,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DIVIS LABORATORIES LTD,,INE361B01024,IN,41207,,,4741017,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DIXON TECHNOLOGIES INR2.00 (POST SUBD),,INE935N01020,IN,2857,,,966632,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DNB BANK ASA,,NO0010161896,NO,10775,,,347674,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DOCEBO ORD SHS,,CA25609L1058,CA,6749,,,488586,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DOCUSIGN INC,,US2561631068,US,76666,,,11136765,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DOF GROUP ORD SHS,,NO0012851874,NO,12551,,,150817,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DOLLAR GENERAL,,US2566771059,US,55706,,,6821598,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DOLLAR TREE INC,,US2567461080,US,12882,,,1559187,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DOLLARAMA INC,,CA25675T1075,CA,4044,,,637063,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DOMAIN HOLDINGS AUSTRALIA LIMITED ORDINARY FULLY PAID,,AU000000DHG9,AU,268467,,,679221,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DOMINO`S PIZZA GRP ORD GBP0.00520833,,GB00BYN59130,GB,16940,,,107940,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DOMINOS PIZZA ENTERPRISES LTD,,AU000000DMP0,AU,205137,,,6039248,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DOMINOS PIZZA INC,,US25754A2015,US,2099,,,1423257,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DONALDSON COMPANY INC,,US2576511099,US,3036,,,330268,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DOORDASH INC,,US25809K1051,US,117910,,,31946185,0.0006
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DORMA KABA HOLDING AG,,CH0011795959,CH,385,,,442356,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DORMAN PRODUCTS INC,,US2582781009,US,598,,,125120,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DOUYU INTERNATIONAL HOLDADR,,US25985W2044,US,4471,,,80953,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DOVER CORPORATION COM,,US2600031080,US,6533,,,1979438,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DOW INC,,US2605571031,US,32322,,,2094971,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DOWA HOLDINGS CO LTD,,JP3638600001,JP,2179,,,99801,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DOWLAIS GROUP PLC,,GB00BMWRZ071,GB,49475,,,67502,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DOWNER EDI LIMITED,,AU000000DOW2,AU,578304,,,3036095,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DOXIMITY INC,,US26622P1075,US,7369,,,635478,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DR HORTON INC,,US23331A1097,US,12333,,,2785053,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DR ING HC F PORSCHE AG,,DE000PAG9113,DE,111937,,,10936742,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DR MARTENS PLC,,GB00BL6NGV24,GB,23212,,,33900,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DRAFTKINGS HOLDINGS INC,,US26142V1052,US,5281,,,317267,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DRAX GROUP PLC,,GB00B1VNSX38,GB,22710,,,297668,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DROPBOX INC,,US26210C1045,US,100076,,,4855522,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DSM FIRMENICH AG EUR0.01,,CH1216478797,CH,2237,,,365649,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DSV A/S,,DK0060079531,DK,34560,,,11851004,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DUFRY GROUP,,CH0023405456,CH,881,,,57081,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DUN AND BRADSTREET HOLDINGS INC,,US26484T1060,US,7209,,,145080,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DUNDEE PRECIOUS METALS INC,,CA2652692096,CA,5541,,,81137,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DUNELM GROUP PLC,,GB00B1CKQ739,GB,5043,,,108951,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DUPONT DE NEMOURS INC,,US26614N1028,US,18157,,,2236039,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DYNATRACE INC,,US2681501092,US,4086,,,358687,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,DYNE THERAPEUTICS,,US26818M1080,US,100220,,,3813594,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,E INK HOLDINGS INC,,TW0008069006,TW,640523,,,8614558,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,E-MART CO LTD,,KR7139480008,KR,485,,,33744,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,EAGERS AUTOMOTIVE LIMITED ORDINARY FULLY PAID,,AU000000APE3,AU,30975,,,366739,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,EAST JAPAN RAILWAY JPY,,JP3783600004,JP,123216,,,3539242,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,EAST WEST BANCORP INC,,US27579R1041,US,6092,,,942168,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,EASTMAN CHEMICAL COM,,US2774321002,US,8376,,,1235434,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,EATON CORPORATION PLC COM,,IE00B8KQN827,IE,12708,,,6811739,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,EBAY INC,,US2786421030,US,22200,,,2221294,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,EBOS GROUP LTD,,NZEBOE0001S6,NZ,472906,,,16074082,0.0003
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ECOLAB LTD,,US2788651006,US,9316,,,3525805,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,EDENRED,,FR0010908533,FR,2949,,,156589,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,EDGEWISE THERAPEUTICS INC,,US28036F1057,US,50871,,,2193722,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,EDP RENOVAVEIS SA,,ES0127797019,ES,3556,,,59714,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,EDWARDS LIFESCIENCES CORP,,US28176E1082,US,58048,,,6940585,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,EICHER MOTORS INR1,,INE066A01021,IN,3906,,,355326,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,EIFFAGE INC,,FR0000130452,FR,837,,,118643,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,EISAI CO LTD JPY,,JP3160400002,JP,4212,,,187380,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ELASTIC NV,,NL0013056914,NL,2175,,,348131,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ELBIT SYSTEMS LTD,,IL0010811243,IL,304,,,128530,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ELDERS LIMITED,,AU000000ELD6,AU,52896,,,378736,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ELECTRIC POWER DEVELOPMENT CO LTD,,JP3551200003,JP,42751,,,1130002,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ELECTROCOMPONENTS PLC,,GB0003096442,GB,16113,,,222124,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ELECTROLUX AB SER B NPV,,SE0016589188,SE,5464,,,73399,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ELECTRONIC ARTS INC,,US2855121099,US,15834,,,3741411,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ELEMENT FINANCIAL CORP,,CA2861812014,CA,4463,,,145659,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ELEMENTIS PLC,,GB0002418548,GB,24476,,,71887,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ELEVANCE HEALTH INC,,US0367521038,US,20606,,,12277366,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,EMCOR GROUP INC,,US29084Q1004,US,672,,,492927,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,EMECO HOLDINGS LTD,,AU000000EHL7,AU,158174,,,144729,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,EMERALD RESOURCES NL ORDINARY FULLY PAID,,AU000000EMR4,AU,120276,,,390896,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,EMERSON ELECTRIC CO,,US2910111044,US,20206,,,4044523,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,EMIRATES NBD BANK PJSC,,AEE000801010,AE,8039,,,75824,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,EML PAYMENTS LIMITED,,AU000000EML7,AU,56456,,,47140,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,EMPIRE CO LIMITED,,CA2918434077,CA,1257,,,61970,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,EMS CHEMIE HLDS REG,,CH0016440353,CH,80,,,87007,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ENACT HLDGS INC COM,,US29249E1091,US,2018,,,105543,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ENDEAVOUR GROUP LIMITED ORDINARY FULLY PAID DEFERRED SETTLEMENT,,AU0000154833,AU,3952509,,,16600537,0.0003
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ENDEAVOUR MINING PLC,,GB00BL6K5J42,GB,2094,,,60358,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ENEOS HOLDINGS INC,,JP3386450005,JP,39181,,,332720,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ENI SPA,,IT0003132476,IT,32396,,,709237,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ENLIVEN THERAPEUTICS ORD SHS,,US29337E1029,US,105759,,,3843312,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ENOMOTO ORD SHS,,JP3165800008,JP,1314,,,19387,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ENOVA INTERNATIONAL INC,,US29357K1034,US,630,,,97594,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ENPHASE ENERGY INC,,US29355A1079,US,20279,,,2249516,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ENTAIN PLC,,IM00B5VQMV65,IM,7281,,,101216,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ENTEGRIS INC,,US29362U1043,US,1823,,,291675,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,EOG RESOURCES INC,,US26875P1012,US,20235,,,4006130,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,EPAM SYSTEMS INC,,US29414B1044,US,7647,,,2887867,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,EPIROC AB,,SE0015658109,SE,7929,,,223168,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,EPIROC AB SER B NPV POST SPLIT,,SE0015658117,SE,4444,,,111987,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,EQT AB,,SE0012853455,SE,4480,,,200438,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,EQT CORPORATION,,US26884L1098,US,27817,,,2071621,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,EQT HOLDINGS LIMITED,,AU000000EQT1,AU,9060,,,289917,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,EQUIFAX INC,,US2944291051,US,5514,,,2269696,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,EQUINOR ASA,,NO0010096985,NO,12050,,,454809,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,EQUITABLE HOLDINGS INC,,US29452E1010,US,88607,,,6750532,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ERICSSON LM - B SHS,,SE0000108656,SE,45133,,,592963,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ERICSSON TELEFON,,SE0000108649,SE,8172,,,107268,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ERIE INDEMNITY CO,,US29530P1021,US,1922,,,1279521,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ERSTE GROUP BANK AG,,AT0000652011,AT,5300,,,528786,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ESSENTRA PLC,,GB00B0744359,GB,12255,,,32971,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ESSILORLUXOTTICA,,FR0000121667,FR,3576,,,1409174,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ESSITY AB SER B NPV,,SE0009922164,SE,8732,,,377430,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ESTEE LAUDER COMPANIES,,US5184391044,US,12840,,,1554897,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ETSY INC,,US29786A1060,US,2749,,,234852,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,EURAZEO,,FR0000121121,FR,521,,,62635,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,EUROFINS SCIENTIFIC,,FR0014000MR3,FR,1540,,,126963,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,EURONET WORLDWIDE INC,,US2987361092,US,883,,,146679,0
