Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,Listed Country,% Ownership,Units Held,Address,Value (AUD),Weighting (%)
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,TOTO LTD.,-,5332,JP,,33.0,-,1296.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,WEST FRASER TIMBER CO. LTD.,-,WFG,CN,,9.0,-,1295.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,EPIROC AB,-,EPIB,SS,,51.0,-,1294.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SODEXO SA,-,SW,FP,,10.0,-,1294.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ZENSHO HOLDINGS CO. LTD.,-,7550,JP,,14.0,-,1292.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,WISE PLC,-,WISE,LN,,60.0,-,1288.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,KNORR-BREMSE AG,-,KBX,GR,,11.0,-,1287.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SVENSKA CELLULOSA AB SCA,-,SCAB,SS,,62.0,-,1283.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,BOUYGUES SA,-,EN,FP,,27.0,-,1282.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,AISIN CORP.,-,7259,JP,,69.0,-,1258.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SWATCH GROUP AG,-,UHR,SW,,4.0,-,1252.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,RANDSTAD NV,-,RAND,NA,,18.0,-,1251.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"DENTSU GROUP, INC.",-,4324,JP,,32.0,-,1249.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,FASTIGHETS AB BALDER,-,BALDB,SS,,111.0,-,1249.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SUNTORY BEVERAGE & FOOD LTD.,-,2587,JP,,24.0,-,1248.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,FORTUM OYJ,-,FORTUM,FH,,55.0,-,1246.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SAGAX AB,-,SAGAB,SS,,38.0,-,1242.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ADMIRAL GROUP PLC,-,ADM,LN,,23.0,-,1236.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SKF AB,-,SKFB,SS,,40.0,-,1226.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,TAISEI CORP.,-,1801,JP,,18.0,-,1218.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ARKEMA SA,-,AKE,FP,,10.0,-,1217.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,EUROFINS SCIENTIFIC SE,-,ERF,FP,,15.0,-,1212.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,NEMETSCHEK SE,-,NEM,GR,,8.0,-,1210.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,BOLIDEN AB,-,BOL,SS,,27.0,-,1209.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,DELIVERY HERO SE,-,DHER,GR,,27.0,-,1206.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,JUPITER MINES LTD.,-,JMS,AU,,8299.0,-,1203.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,NISSIN FOODS HOLDINGS CO. LTD.,-,2897,JP,,31.0,-,1202.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,NORSK HYDRO ASA,-,NHY,NO,,135.0,-,1200.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,OPEN TEXT CORP.,-,OTEX,CN,,26.0,-,1200.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,OMRON CORP.,-,6645,JP,,22.0,-,1192.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,JERONIMO MARTINS SGPS SA,-,JMT,PL,,38.0,-,1188.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,BERKELEY GROUP HOLDINGS PLC,-,BKG,LN,,15.0,-,1184.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,REXEL SA,-,RXL,FP,,29.0,-,1179.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SWEDISH ORPHAN BIOVITRUM AB,-,SOBI,SS,,25.0,-,1178.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"TOPPAN, INC.",-,7911,JP,,27.0,-,1158.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ONO PHARMACEUTICAL CO. LTD.,-,4528,JP,,69.0,-,1157.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"ZOZO, INC.",-,3092,JP,,23.0,-,1155.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,VERBUND AG,-,VER,AV,,10.0,-,1151.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SOLVAR LTD.,-,SVR,AU,,768.0,-,1144.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,TEMENOS AG,-,TEMN,SW,,10.0,-,1139.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,CHIBA BANK LTD.,-,8331,JP,,91.0,-,1137.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"MITSUI CHEMICALS, INC.",-,4183,JP,,32.0,-,1137.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"SHIZUOKA FINANCIAL GROUP, INC.",-,5831,JP,,85.0,-,1128.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,KOBE BUSSAN CO. LTD.,-,3038,JP,,32.0,-,1127.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,NESTE OYJ,-,NESTE,FH,,55.0,-,1118.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,MONDI PLC,-,MNDI,LN,,46.0,-,1111.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,NISSAN MOTOR CO. LTD.,-,7201,JP,,224.0,-,1107.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,NIPPON SANSO HOLDINGS CORP.,-,4091,JP,,24.0,-,1101.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,BARRY CALLEBAUT AG,-,BARN,SW,,1.0,-,1094.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,AUSTRALIAN FINANCE GROUP LTD.,-,AFG,AU,,719.0,-,1086.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,METSO OUTOTEC OYJ,-,METSO,FH,,72.0,-,1086.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,NIPPON PAINT HOLDINGS CO. LTD.,-,4612,JP,,102.0,-,1073.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,PARKLAND CORP.,-,PKI,CN,,29.0,-,1064.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"CHUBU ELECTRIC POWER CO., INC.",-,9502,JP,,62.0,-,1063.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ANTOFAGASTA PLC,-,ANTO,LN,,33.0,-,1057.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,LEG IMMOBILIEN SE,-,LEG,GR,,8.0,-,1055.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,HARGREAVES LANSDOWN PLC,-,HL,LN,,47.0,-,1054.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SAAB AB,-,SAABB,SS,,31.0,-,1053.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SUMITOMO METAL MINING CO. LTD.,-,5713,JP,,28.0,-,1042.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ALKANE RESOURCES LTD.,-,ALK,AU,,2024.0,-,1032.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,STORA ENSO OYJ,-,STERV,FH,,63.0,-,1030.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,D'IETEREN GROUP,-,DIE,BB,,4.0,-,1014.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SYENSQO SA,-,SYENS,BB,,9.0,-,1011.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,MTR CORP. LTD.,-,66,HK,,179.0,-,1006.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,PERSIMMON PLC,-,PSN,LN,,41.0,-,992.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,DR ING HC F PORSCHE AG,-,P911,GR,,10.0,-,977.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"MINEBEA MITSUMI, INC.",-,6479,JP,,37.0,-,976.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,NEXI SPA,-,NEXI,IM,,108.0,-,967.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,INPOST SA,-,INPST,NA,,35.0,-,958.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,AMPLIFON SPA,-,AMP,IM,,23.0,-,937.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,BPER BANCA SPA,-,BPE,IM,,91.0,-,937.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SARTORIUS STEDIM BIOTECH,-,DIM,FP,,3.0,-,934.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SITC INTERNATIONAL HOLDINGS CO. LTD.,-,1308,HK,,217.0,-,933.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SALMAR ASA,-,SALM,NO,,12.0,-,927.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,WHARF HOLDINGS LTD.,-,4,HK,,204.0,-,927.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ADECCO GROUP AG,-,ADEN,SW,,23.0,-,906.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,YASKAWA ELECTRIC CORP.,-,6506,JP,,22.0,-,906.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,DEMANT AS,-,DEMANT,DC,,15.0,-,903.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"TOKYO ELECTRIC POWER CO. HOLDINGS, INC.",-,9501,JP,,185.0,-,903.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,BEIJER REF AB,-,BEIJB,SS,,38.0,-,901.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ENTAIN PLC,-,ENT,LN,,65.0,-,900.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,DAVIDE CAMPARI-MILANO NV,-,CPR,IM,,89.0,-,895.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,FUTU HOLDINGS LTD.,-,FUTU,US,,7.0,-,888.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,NEXON CO. LTD.,-,3659,JP,,36.0,-,872.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,GETINGE AB,-,GETIB,SS,,33.0,-,866.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,PUMA SE,-,PUM,GR,,12.0,-,861.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"M3, INC.",-,2413,JP,,60.0,-,860.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,KAWASAKI KISEN KAISHA LTD.,-,9107,JP,,37.0,-,857.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,MEG ENERGY CORP.,-,MEG,CN,,31.0,-,834.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,NIBE INDUSTRIER AB,-,NIBEB,SS,,131.0,-,826.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,LUNDIN MINING CORP.,-,LUN,CN,,58.0,-,810.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,BANQUE CANTONALE VAUDOISE,-,BCVN,SW,,5.0,-,757.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,AEROPORTS DE PARIS,-,ADP,FP,,4.0,-,755.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"JFE HOLDINGS, INC.",-,5411,JP,,41.0,-,746.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,MERCURY NZ LTD.,-,MCY,NZ,,141.0,-,746.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,HUMM GROUP LTD.,-,HUM,AU,,1057.0,-,735.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,MCDONALD'S HOLDINGS CO. JAPAN LTD.,-,2702,JP,,11.0,-,730.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,INFRATIL LTD.,-,IFT,NZ,,64.0,-,728.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"AGC, INC.",-,5201,JP,,15.0,-,727.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,GENTING SINGAPORE LTD.,-,GENS,SP,,796.0,-,721.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,PANTORO LTD.,-,PNR,AU,,7944.0,-,715.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,BACHEM HOLDING AG,-,BANB,SW,,7.0,-,704.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,YARA INTERNATIONAL ASA,-,YAR,NO,,16.0,-,682.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,GRIFOLS SA,-,GRF,SM,,44.0,-,677.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,AVOLTA AG,-,AVOL,SW,,10.0,-,671.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,JDE PEET'S NV,-,JDEP,NA,,23.0,-,634.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,JD SPORTS FASHION PLC,-,JD,LN,,324.0,-,629.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,TELEPERFORMANCE,-,TEP,FP,,5.0,-,626.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,AUTOSPORTS GROUP LTD.,-,ASG,AU,,349.0,-,607.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,CARL ZEISS MEDITEC AG,-,AFX,GR,,8.0,-,572.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,POINTSBET HOLDINGS LTD.,-,PBH,AU,,560.0,-,560.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,AURELIA METALS LTD.,-,AMI,AU,,3154.0,-,536.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,BECHTLE AG,-,BC8,GR,,10.0,-,530.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,AIC MINES LTD.,-,A1M,AU,,1492.0,-,507.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ELIA GROUP SA,-,ELI,BB,,4.0,-,473.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"HIKARI TSUSHIN, INC.",-,9435,JP,,1.0,-,452.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,FALCON METALS LTD.,-,FAL,AU,,3456.0,-,397.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,CANAL & FRANCE SA,-,YA3,GR,,96.0,-,395.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,STEP ONE CLOTHING LTD.,-,STP,AU,,305.0,-,384.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,KOKUSAI ELECTRIC CORP.,-,6525,JP,,17.0,-,365.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,GLOBAL DATA CENTRE GROUP,-,GDC,AU,,248.0,-,353.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SOLSTICE MINERALS LTD.,-,SLS,AU,,2259.0,-,350.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SCHINDLER HOLDING AG,-,SCHN,SW,,1.0,-,349.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ELISA OYJ,-,ELISA,FH,,5.0,-,338.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,VOLVO AB,-,VOLVA,SS,,9.0,-,336.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,RECORDATI INDUSTRIA CHIMICA E FARMACEUTICA SPA,-,REC,IM,,4.0,-,317.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SG HOLDINGS CO. LTD.,-,9143,JP,,20.0,-,316.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SINGAPORE TECHNOLOGIES ENGINEERING LTD.,-,STE,SP,,56.0,-,310.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,DGL GROUP LTD.,-,DGL,AU,,539.0,-,307.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,EMS-CHEMIE HOLDING AG,-,EMSN,SW,,0.0,-,292.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,KESKO OYJ,-,KESKOB,FH,,10.0,-,291.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ORION OYJ,-,ORNBV,FH,,4.0,-,273.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,AP MOLLER - MAERSK AS,-,MAERSKA,DC,,0.0,-,264.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,HAVAS NV,-,HAVAS,NA,,96.0,-,261.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,BIOMERIEUX,-,BIM,FP,,2.0,-,260.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,IPSEN SA,-,IPN,FP,,1.0,-,253.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,HIKMA PHARMACEUTICALS PLC,-,HIK,LN,,6.0,-,247.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,AMUNDI SA,-,AMUN,FP,,2.0,-,241.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,INVESTMENT AB LATOUR,-,LATOB,SS,,6.0,-,227.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,AZRIELI GROUP LTD.,-,AZRG,IT,,2.0,-,219.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SCSK CORP.,-,9719,JP,,6.0,-,218.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,GJENSIDIGE FORSIKRING ASA,-,GJF,NO,,7.0,-,214.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,BKW AG,-,BKW,SW,,1.0,-,212.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SOFINA SA,-,SOF,BB,,1.0,-,210.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,L E LUNDBERGFORETAGEN AB,-,LUNDB,SS,,3.0,-,207.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SCHRODERS PLC,-,SDR,LN,,32.0,-,206.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,HOLMEN AB,-,HOLMB,SS,,3.0,-,204.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"QUEBECOR, INC.",-,QBRB,CN,,6.0,-,202.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ICL GROUP LTD.,-,ICL,IT,,25.0,-,201.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ORACLE CORP. JAPAN,-,4716,JP,,1.0,-,199.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,TELECOM ITALIA SPA,-,TIT,IM,,374.0,-,154.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,CLARIANT AG,-,CLN,SW,,8.0,-,144.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SEB SA,-,SK,FP,,1.0,-,140.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,HITACHI CONSTRUCTION MACHINERY CO. LTD.,-,6305,JP,,4.0,-,138.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"BCE, INC.",-,BCE,CN,,3.0,-,102.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,PPK MINING EQUIPMENT GROUP PTY LTD.,-,PPK,AU,,337.0,-,60.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,TRAVIS PERKINS PLC,-,TPK,LN,,1.0,-,12.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ATLANTIC LITHIUM LTD.,-,A11,AU,,15.0,-,5.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"ABIOMED, INC.",-,,,,857.0,-,0.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,BELUGA GROUP PJSC,-,BELU,RM,,6898.0,-,0.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SUB TOTAL,,,,,,,638947984.0,0.3685
2024-12-31,rest,Balanced Growth,UNLISTED EQUITY,0,SUB TOTAL,,,,,,,0.0,0.0
2024-12-31,rest,Balanced Growth,UNLISTED EQUITY,1,QIC PRIVATE CAPITAL PTY LTD,-,,,,,-,9638145.0,0.005600000000000001
2024-12-31,rest,Balanced Growth,UNLISTED EQUITY,1,"WEBSTER EQUITY PARTNERS, LLC",-,,,,,-,4286360.0,0.0025
2024-12-31,rest,Balanced Growth,UNLISTED EQUITY,1,GI GP VI LLC,-,,,,,-,3329023.0,0.0019
2024-12-31,rest,Balanced Growth,UNLISTED EQUITY,1,"BAIN CAPITAL PRIVATE EQUITY, LP",-,,,,,-,3069966.0,0.0018
2024-12-31,rest,Balanced Growth,UNLISTED EQUITY,1,"MOTIVE CAPITAL MANAGEMENT, LLC",-,,,,,-,2945086.0,0.0017000000000000001
2024-12-31,rest,Balanced Growth,UNLISTED EQUITY,1,BAYPINE LP,-,,,,,-,1797300.0,0.001
2024-12-31,rest,Balanced Growth,UNLISTED EQUITY,1,"SEIDLER KUTSENDA MANAGEMENT COMPANY, LLC",-,,,,,-,1719304.0,0.001
2024-12-31,rest,Balanced Growth,UNLISTED EQUITY,1,"LIGHTSPEED MANAGEMENT COMPANY, L.L.C.",-,,,,,-,1668393.0,0.001
2024-12-31,rest,Balanced Growth,UNLISTED EQUITY,1,GI GP VI LP,-,,,,,-,1521746.0,0.0009
2024-12-31,rest,Balanced Growth,UNLISTED EQUITY,1,"TCG CAPITAL MANAGEMENT, LP",-,,,,,-,1096715.0,0.0006
2024-12-31,rest,Balanced Growth,UNLISTED EQUITY,1,TOWERBROOK CAPITAL PARTNERS L.P.,-,,,,,-,866828.0,0.0005
2024-12-31,rest,Balanced Growth,UNLISTED EQUITY,1,"AIP, LLC",-,,,,,-,808567.0,0.0005
2024-12-31,rest,Balanced Growth,UNLISTED EQUITY,1,INFLEXION PRIVATE EQUITY PARTNERS LLP,-,,,,,-,772720.0,0.0004
2024-12-31,rest,Balanced Growth,UNLISTED EQUITY,1,EPIRIS LLP,-,,,,,-,536667.0,0.0003
2024-12-31,rest,Balanced Growth,UNLISTED EQUITY,1,"BAIN CAPITAL CREDIT, LP",-,,,,,-,428503.0,0.0002
2024-12-31,rest,Balanced Growth,UNLISTED EQUITY,1,CAPVEST IRISH PARTNERS LIMITED,-,,,,,-,399124.0,0.0002
2024-12-31,rest,Balanced Growth,UNLISTED EQUITY,1,ARCHIMED,-,,,,,-,397307.0,0.0002
2024-12-31,rest,Balanced Growth,UNLISTED EQUITY,1,HORSLEY BRIDGE PARTNERS LLC,-,,,,,-,386818.0,0.0002
2024-12-31,rest,Balanced Growth,UNLISTED EQUITY,1,SKMC AUSTRALIA PTY LTD,-,,,,,-,363450.0,0.0002
2024-12-31,rest,Balanced Growth,UNLISTED EQUITY,1,GREENCAPE CAPITAL PTY LTD,-,,,,,-,135721.0,0.0001
2024-12-31,rest,Balanced Growth,UNLISTED EQUITY,1,"RED IRON GROUP GP, LLC",-,,,,,-,53666.0,0.0
2024-12-31,rest,Balanced Growth,UNLISTED EQUITY,1,PARADICE INVESTMENT MANAGEMENT PTY LTD,-,,,,,-,3376.0,0.0
2024-12-31,rest,Balanced Growth,UNLISTED EQUITY,1,SUB TOTAL,,,,,,,36224785.0,0.0209
2024-12-31,rest,Balanced Growth,LISTED PROPERTY,1,GOODMAN GROUP,-,GMG,AU,,197837.0,-,7050893.0,0.0040999999999999995
2024-12-31,rest,Balanced Growth,LISTED PROPERTY,1,MIRVAC GROUP,-,MGR,AU,,1036531.0,-,1943494.0,0.0011
2024-12-31,rest,Balanced Growth,LISTED PROPERTY,1,DEXUS,-,DXS,AU,,290527.0,-,1934908.0,0.0011
2024-12-31,rest,Balanced Growth,LISTED PROPERTY,1,HMC CAPITAL LTD.,-,HMC,AU,,171195.0,-,1687984.0,0.001
2024-12-31,rest,Balanced Growth,LISTED PROPERTY,1,STOCKLAND,-,SGP,AU,,180317.0,-,865525.0,0.0005
2024-12-31,rest,Balanced Growth,LISTED PROPERTY,1,CHARTER HALL GROUP,-,CHC,AU,,58077.0,-,833421.0,0.0005
2024-12-31,rest,Balanced Growth,LISTED PROPERTY,1,"PROLOGIS, INC.",-,PLD,US,,4555.0,-,777593.0,0.0004
2024-12-31,rest,Balanced Growth,LISTED PROPERTY,1,DIGICO INFRASTRUCTURE REIT,-,DGT,AU,,151624.0,-,674725.0,0.0004
2024-12-31,rest,Balanced Growth,LISTED PROPERTY,1,"EQUINIX, INC.",-,EQIX,US,,315.0,-,479557.0,0.0003
2024-12-31,rest,Balanced Growth,LISTED PROPERTY,1,SCENTRE GROUP,-,SCG,AU,,136280.0,-,467439.0,0.0003
2024-12-31,rest,Balanced Growth,LISTED PROPERTY,1,CHARTER HALL SOCIAL INFRASTRUCTURE REIT,-,CQE,AU,,173651.0,-,446282.0,0.0003
2024-12-31,rest,Balanced Growth,LISTED PROPERTY,1,"SIMON PROPERTY GROUP, INC.",-,SPG,US,,1586.0,-,441146.0,0.0003
2024-12-31,rest,Balanced Growth,LISTED PROPERTY,1,AMERICAN TOWER CORP.,-,AMT,US,,1382.0,-,409248.0,0.0002
2024-12-31,rest,Balanced Growth,LISTED PROPERTY,1,WEYERHAEUSER CO.,-,WY,US,,8559.0,-,389146.0,0.0002
2024-12-31,rest,Balanced Growth,LISTED PROPERTY,1,"AVALONBAY COMMUNITIES, INC.",-,AVB,US,,883.0,-,313670.0,0.0002
2024-12-31,rest,Balanced Growth,LISTED PROPERTY,1,CHARTER HALL RETAIL REIT,-,CQR,AU,,86220.0,-,271592.0,0.0002
